FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.30089833087398493,0.9359325982921536,0.08036006956975336,0.00871416726598192,-0.9991389923991998,0.022771431391791216,0.033569478773174906,0.12709578421016904,-0.24414436871051085,-0.11087283443754926,-0.3506660500238776,0.13532484812004442,0.0586854766717997,0.16297838007573923,0.107241193194327,-0.05536019474490923,-0.3513959383666117,0.11722831785774719,-0.10807531751228187
0.3009211472197805,0.9358202263124343,0.08036880032764136,0.0093878169185145,-0.9991497585611923,0.022463198817380462,0.033272113841733966,0.129184807953112,-0.24344774438571395,-0.10982422088264572,-0.3517806715020446,0.13793476420037032,0.05702964411619526,0.16474872610897454,0.10807965643653596,-0.054457072856169526,-0.3520119079505698,0.11732418066958515,-0.1099820851321987
0.30096523360366284,0.9357721188661557,0.08038421443734067,0.00980058127673644,-0.9991563695764755,0.02233668722699442,0.033038918643309406,0.13055005182839094,-0.2431129407976658,-0.10894892405149835,-0.35229914632832765,0.1386943066722196,0.05558350530773786,0.16591148964932873,0.10840171393872688,-0.05377007289701305,-0.3526225652277859,0.11752550858757128,-0.1115330526295453
0.3010079547712422,0.9357283295814477,0.08044160396275572,0.00998289552120926,-0.9991648999325005,0.022230669614838536,0.03279697956161168,0.13140280439649193,-0.24291179736310858,-0.10824066504374517,-0.3528354608058736,0.1389189067439804,0.054406320825027825,0.16639374730513637,0.10864763132605001,-0.05295947908908357,-0.3528834916881319,0.11777270508228431,-0.11287357175504979
0.30104028198265886,0.9357166620503821,0.08047958511432392,0.010138211999125549,-0.9991717345498032,0.02218705346110127,0.0325698663324308,0.13204930772118723,-0.24280969383357598,-0.10756724647330662,-0.35307081353329506,0.138805859731583,0.05347189181838784,0.16687718020822603,0.1087675764853916,-0.0527139683223592,-0.3532653281515428,0.11782266296329275,-0.1138881595088903
0.30111928605028465,0.9357004766717608,0.08052377018568803,0.010278460417437352,-0.999174186035562,0.022201894620901896,0.03244033117682077,0.13261485132611903,-0.24286617445766995,-0.10727132679098682,-0.35316845464167373,0.13874555134308025,0.05281259867404265,0.16737562612042245,0.1086984920956886,-0.05209085144358589,-0.3536149535013939,0.11780890456368112,-0.11481978856178443
0.3011371672089035,0.9356907843137442,0.08055306903622235,0.01038905637474492,-0.9991782576536467,0.022213464725701883,0.032271332862857674,0.13301220207675932,-0.2428929577780843,-0.10687093782261747,-0.35330586539892467,0.13873327124851206,0.052316647043066586,0.16766412924421725,0.10867854222396006,-0.052047502608822946,-0.3537482603096672,0.11795512947077384,-0.11536534944528404
0.30116654319178254,0.9356833796912445,0.08058468691355962,0.010444382722281521,-0.9991806049797285,0.02224527139907894,0.03215869092913204,0.13324496875926645,-0.242987945769653,-0.10674200370561476,-0.3532723123137418,0.13869917286143774,0.051952941322704844,0.1678131607283473,0.10859957774056637,-0.05160812092112388,-0.35387005788404574,0.11794156884761613,-0.11585024240666043
0.3011741123121865,0.9356824709992537,0.08063410368074674,0.010495751504435508,-0.9991804506776945,0.02232815480976064,0.032089245654387616,0.13341749960693314,-0.2432137359814454,-0.1065967916195115,-0.3532850483671961,0.1386637144953691,0.05172121124859627,0.16793805208003684,0.10842908414015351,-0.05124626199405831,-0.3539679382076105,0.11804042787975694,-0.11634769218956763
0.3011759754306757,0.9356659455485858,0.08063210441291066,0.010523349245695143,-0.9991824875222173,0.02238132428119305,0.03197955711055712,0.13357622874814565,-0.24329278639019086,-0.10642705866212934,-0.35333238453029653,0.13867949902465748,0.05139939093081491,0.16786332043029892,0.10835299836904949,-0.05144452127173932,-0.3537695250835365,0.11807341880224317,-0.11657014371752193
