,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,244.837341,-213.367096,981.575806,198.50029,45.404282,998.065979,409.280273,-93.330803,1016.995056,393.950714,-8.158221,1020.936829,315.973602,-263.584656,506.720886,379.835999,-300.034271,90.633102,427.58786,-259.754608,77.194153,289.423615,109.668297,496.301605,373.745605,143.910263,91.064972,432.39035,94.613991,82.551285,317.546143,-159.479568,484.56665,359.316589,-207.033737,93.906792,263.346191,-330.328156,55.310799,222.458481,-248.528778,66.049019,268.578644,168.500519,58.424095,222.088867,91.458183,64.540703,357.211761,48.981876,104.398621,313.00351,-1.426394,499.084412
2,0,244.818329,-213.640884,981.633789,198.219467,45.02047,998.009888,409.218872,-93.430565,1016.903625,393.794067,-8.285906,1020.789612,316.091187,-263.735962,506.66095,379.301117,-300.389465,90.697128,427.59903,-259.793335,77.19223,289.259796,109.502655,496.275635,373.695953,143.909836,91.104034,432.388702,94.575966,82.556137,317.528015,-159.606064,484.60144,359.369202,-207.039276,93.911942,263.355469,-330.316925,55.283588,222.45311,-248.571442,66.100189,268.614716,168.475739,58.374699,222.201614,91.575432,64.618637,357.218933,48.982826,104.386528,312.880798,-1.626972,499.041992
3,0,244.845032,-213.97757,981.722717,197.970306,44.659813,998.001709,409.123718,-93.496529,1016.783142,393.582733,-8.375315,1020.624512,316.080139,-263.920776,506.549408,379.568542,-300.363037,90.67083,427.577362,-259.825073,77.201408,289.136627,109.302429,496.25824,373.736816,143.872849,91.081192,432.347198,94.580559,82.572899,317.472015,-159.752197,484.698059,359.3526,-207.095947,93.963783,263.364655,-330.3396,55.2663,222.478287,-248.516159,66.076324,268.59729,168.455078,58.396465,221.984161,91.415565,64.620766,357.216644,48.965103,104.380463,312.693909,-1.812618,498.973877
4,0,244.862671,-214.253235,981.875366,197.763,44.312191,997.976929,409.072754,-93.623009,1016.690369,393.517914,-8.60369,1020.442139,315.794556,-264.022552,506.904541,379.808319,-300.125946,90.622742,427.575195,-259.886719,77.198357,288.965393,109.078819,496.228516,373.699738,143.84494,91.132088,432.346466,94.540581,82.585579,317.401062,-159.909592,484.793701,359.378235,-207.133057,93.996651,263.355133,-330.36853,55.276718,222.470551,-248.518311,66.069176,268.566864,168.468796,58.413036,222.008972,91.3964,64.633324,357.180267,48.916981,104.36335,312.503754,-2.029965,498.943817
5,0,244.831406,-214.56514,981.988464,197.640823,43.977074,997.966492,409.037018,-93.803299,1016.594299,393.387085,-8.731668,1020.314697,315.739624,-264.189178,506.771149,379.732819,-300.13562,90.613411,427.57666,-259.90509,77.222931,288.819153,108.886887,496.200745,373.675568,143.824127,91.158539,432.33606,94.512383,82.632523,317.336029,-160.077621,484.859161,359.363068,-207.119095,94.005013,263.35675,-330.360199,55.280579,222.465515,-248.518463,66.078735,268.583282,168.446152,58.404354,221.965271,91.327248,64.648788,357.155884,48.869465,104.328087,312.355804,-2.239759,498.949493
6,0,244.748871,-214.841217,982.080994,197.544785,43.646935,997.984375,408.970398,-94.029678,1016.459961,393.381134,-8.945658,1020.115479,315.920135,-264.293945,506.762573,379.543701,-300.396606,90.637062,427.559479,-259.92392,77.235481,288.700958,108.695198,496.209351,373.687134,143.740753,91.138229,432.331085,94.489143,82.655952,317.217651,-160.198303,484.960419,359.340851,-207.130142,94.026482,263.359863,-330.34845,55.285736,222.468277,-248.575745,66.097527,268.582458,168.429779,58.409946,222.138748,91.553619,64.622284,357.164001,48.849232,104.331551,312.283417,-2.368866,498.808533
7,0,244.628296,-215.131149,982.163513,197.485687,43.386162,998.033081,408.907013,-94.373222,1016.328125,393.411255,-9.216818,1019.983398,315.416626,-264.513672,506.807861,379.681305,-300.165741,90.539764,427.545105,-259.91394,77.224976,288.607086,108.529419,496.172363,373.704315,143.777924,91.176933,432.331451,94.455299,82.639061,317.051056,-160.297318,485.054169,359.354706,-207.162048,94.031578,263.354034,-330.351562,55.299274,222.453918,-248.525284,66.079422,268.581909,168.450867,58.409489,221.952621,91.379112,64.634193,357.12204,48.818962,104.30352,312.071045,-2.591347,498.896851
8,0,244.475479,-215.376846,982.263245,197.481964,43.099308,998.085022,408.876953,-94.69899,1016.20459,393.408936,-9.511633,1019.821167,315.316254,-264.701508,506.612366,379.536316,-300.390839,90.608253,427.557922,-259.904388,77.249924,288.563477,108.364639,496.17923,373.694489,143.705307,91.196014,432.351807,94.406921,82.676727,317.093842,-160.429657,485.020782,359.334808,-207.17424,94.057121,263.355103,-330.357758,55.280762,222.489487,-248.565811,66.104416,268.600403,168.455078,58.435036,221.92601,91.405235,64.599304,357.083771,48.783264,104.298378,311.973145,-2.789355,498.88736
9,0,244.287109,-215.609879,982.328369,197.470428,42.928612,998.144165,408.753387,-95.139572,1016.028625,393.539856,-9.867008,1019.761658,315.148132,-264.809174,506.935303,379.459961,-300.402832,90.597275,427.5578,-259.920776,77.233086,288.539795,108.198929,496.178192,373.676086,143.68631,91.236855,432.297424,94.399933,82.68486,317.007812,-160.659134,484.970978,359.364685,-207.175308,94.063248,263.390717,-330.31546,55.266422,222.452621,-248.546371,66.113426,268.59201,168.426834,58.428356,221.964844,91.456223,64.59964,357.075226,48.760666,104.273338,311.83429,-2.926029,498.832397
10,0,244.048935,-215.859085,982.3573,197.506561,42.802711,998.145935,408.624481,-95.642448,1015.88092,393.638611,-10.328031,1019.645935,315.045319,-264.979034,506.880463,379.684631,-300.234741,90.515411,427.518188,-259.955536,77.245811,288.514374,108.036507,496.148743,373.721222,143.636765,91.232582,432.322144,94.312073,82.62635,316.8302,-160.587189,485.095123,359.336975,-207.204605,94.084229,263.337433,-330.365967,55.271412,222.471375,-248.579834,66.119301,268.588562,168.436295,58.423046,221.972305,91.414009,64.484985,357.053467,48.7001,104.282288,311.74939,-3.087439,498.761322
11,0,243.827682,-216.040237,982.418152,197.567245,42.842464,997.99762,408.600586,-96.106323,1015.782715,393.734222,-10.809953,1019.46582,314.797302,-265.129272,506.942444,379.488678,-300.429443,90.547661,427.602234,-259.911072,77.319748,288.505157,107.890457,496.177094,373.719666,143.640259,91.251236,432.32901,94.283112,82.632553,316.592834,-160.785782,485.085907,359.319519,-207.229004,94.09919,263.361755,-330.37854,55.278236,222.471283,-248.572113,66.123894,268.596008,168.441681,58.434692,221.937241,91.351837,64.627266,357.044769,48.662285,104.251968,311.633362,-3.300976,498.760437
12,0,243.528458,-216.260559,982.459534,197.87706,42.769619,997.938843,408.583832,-96.550072,1015.617737,393.930695,-11.133036,1019.325134,314.565308,-265.341431,506.965515,379.450745,-300.413483,90.570938,427.522949,-259.983765,77.232285,288.508453,107.774727,496.167725,373.710144,143.605255,91.268448,432.328979,94.209396,82.596519,316.380646,-161.18396,485.257111,359.11792,-206.974609,94.15464,263.362396,-330.375305,55.269707,222.447342,-248.578781,66.108879,268.587006,168.435684,58.417629,222.01474,91.477829,64.542465,357.038086,48.648773,104.239967,311.577515,-3.445784,498.707092
13,0,243.164993,-216.474945,982.495544,198.036194,42.48354,998.321411,408.563019,-97.030815,1015.583618,393.791473,-11.730433,1019.011719,314.432404,-265.46167,507.032501,379.482483,-300.413513,90.52491,427.54129,-259.94104,77.329765,288.586578,107.54496,496.152252,373.758362,143.539978,91.28537,432.322662,94.200897,82.655853,316.256897,-161.356018,485.36731,359.135895,-207.010208,94.186813,263.377136,-330.394409,55.269108,222.468185,-248.569351,66.121063,268.591064,168.467361,58.404232,222.015366,91.508614,64.510872,357.005798,48.629074,104.242119,311.502716,-3.583982,498.710358
14,0,242.804092,-216.69371,982.551697,198.184509,42.187016,998.485352,408.516083,-97.538322,1015.499573,393.78299,-12.276847,1018.774292,314.125183,-265.675934,506.988586,379.434723,-300.451294,90.521393,427.488708,-260.000092,77.287827,288.817596,107.160805,496.111115,373.759155,143.559769,91.312096,432.355103,94.132446,82.663994,316.031097,-161.527237,485.384369,359.120514,-207.038452,94.216827,263.338562,-330.40567,55.273319,222.464737,-248.566635,66.109657,268.571991,168.425339,58.385296,221.96817,91.432983,64.648552,356.986053,48.596325,104.21006,311.431946,-3.716817,498.657013
