,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,225.757812,-215.87883,984.488892,218.746811,53.185459,1003.127563,404.330627,-118.374626,1012.913574,401.970734,-32.87339,1017.287964,306.834412,-262.372345,506.155121,374.169189,-288.308258,89.699738,421.107635,-245.809341,77.183876,304.119812,108.697639,498.515808,385.187561,135.631302,91.473885,427.386932,80.236252,81.903877,310.586823,-157.612991,486.165192,351.952728,-195.470383,94.270401,259.437134,-321.154938,56.68029,215.549835,-241.384033,65.879845,277.06073,181.121826,59.493778,218.737946,112.902626,65.111794,339.162445,49.637711,111.541061,306.793915,-4.603599,497.675934
2,0,225.744492,-215.894119,984.49762,218.861008,53.018806,1003.042908,404.320923,-118.453178,1012.87207,401.818329,-33.009842,1017.216553,306.998901,-262.423981,506.199951,374.167664,-288.353699,89.682686,421.116364,-245.811874,77.18483,304.118134,108.67836,498.509094,385.197388,135.623062,91.481415,427.410767,80.218964,81.831802,310.509277,-157.624313,486.185486,351.968872,-195.502304,94.249702,259.521576,-321.203156,56.56221,215.523651,-241.397507,65.873772,277.082855,181.121994,59.510323,218.760498,112.911537,65.108177,339.157257,49.632843,111.531639,306.755646,-4.597913,497.680542
3,0,225.734528,-215.88652,984.480591,218.814636,53.138088,1003.124817,404.328003,-118.509712,1012.827637,402.011108,-32.971889,1017.271729,306.995819,-262.416687,506.220886,374.160461,-288.311523,89.685951,421.134216,-245.803268,77.179558,304.142181,108.671524,498.49115,385.207153,135.628571,91.487457,427.419037,80.216621,81.841217,310.56662,-157.651794,486.203522,351.971039,-195.499298,94.257774,259.431,-321.153534,56.679077,215.541229,-241.402451,65.884743,277.075623,181.107483,59.500008,218.754593,112.922432,65.101578,339.140839,49.563023,111.658447,306.782349,-4.594738,497.680145
4,0,225.728638,-215.922714,984.50415,218.926529,52.977016,1003.028015,404.325439,-118.571915,1012.773743,402.04071,-33.035915,1017.228943,306.776886,-262.420898,506.181946,374.101349,-288.332336,89.676697,421.094208,-245.824142,77.188141,304.15918,108.636154,498.489868,385.197479,135.618866,91.477425,427.406342,80.247688,81.90065,310.545532,-157.654892,486.200836,351.903931,-195.715469,94.258293,259.42041,-321.156525,56.678692,215.533585,-241.397293,65.874092,277.069458,181.120956,59.521687,218.651382,112.937057,65.141518,339.17041,49.518196,111.65313,306.784882,-4.617732,497.667908
5,0,225.722305,-215.961273,984.531738,218.900467,53.051769,1003.114014,404.33606,-118.621208,1012.771851,402.023773,-33.111671,1017.170166,306.751434,-262.447784,506.160675,374.08728,-288.370697,89.653297,421.097931,-245.79715,77.188118,304.164734,108.627693,498.49469,385.210144,135.611053,91.510689,427.416687,80.213799,81.839958,310.582275,-157.705261,486.199219,351.948914,-195.483932,94.277466,259.450867,-321.163391,56.659122,215.529724,-241.402618,65.876282,277.08078,181.113235,59.485878,218.70961,112.928955,65.130997,339.178162,49.496464,111.613945,306.809387,-4.608813,497.652802
6,0,225.734329,-216.011902,984.517944,219.009293,52.891624,1003.049133,404.392609,-118.699791,1012.759094,402.05072,-33.183716,1017.164917,306.781036,-262.483765,506.150482,374.176208,-288.369537,89.679482,421.093933,-245.81076,77.177895,304.170715,108.583656,498.509003,385.220123,135.604645,91.493111,427.414246,80.192459,81.839455,310.629883,-157.749908,486.187531,351.999512,-195.498123,94.275169,259.456482,-321.179077,56.660915,215.554657,-241.401764,65.861351,277.080536,181.099594,59.501415,218.707611,112.925331,65.11512,339.142212,49.484329,111.639626,306.771851,-4.699334,497.647064
7,0,225.715408,-216.047928,984.521973,219.024353,52.853737,1003.062866,404.453888,-118.72625,1012.71521,402.092896,-33.228085,1017.158997,306.77478,-262.536682,506.165741,374.156097,-288.368774,89.718719,421.099426,-245.799744,77.177254,304.152405,108.556519,498.524963,385.195709,135.61853,91.512726,427.422852,80.198204,81.860558,310.628357,-157.777756,486.209595,351.987915,-195.544586,94.260223,259.451508,-321.184753,56.664734,215.555786,-241.406113,65.875114,277.073273,181.10556,59.51107,218.685242,112.927483,65.096863,339.134918,49.502583,111.620079,306.789948,-4.667252,497.638824
8,0,225.802597,-216.121338,984.567627,219.072723,52.792469,1003.066284,404.469208,-118.791916,1012.7052,402.088165,-33.294586,1017.136719,306.787384,-262.584167,506.132019,374.119049,-288.393463,89.686234,421.094086,-245.836823,77.191544,304.191345,108.519684,498.515442,385.224396,135.614975,91.509529,427.384979,80.186104,81.820816,310.605316,-157.850708,486.191986,351.943756,-195.714127,94.26297,259.459503,-321.187469,56.656372,215.52417,-241.411514,65.885391,277.061584,181.108643,59.509468,218.742493,112.932083,65.119476,339.131775,49.52166,111.647423,306.76886,-4.72365,497.657623
9,0,225.834244,-216.169952,984.571594,219.04866,52.829189,1003.103516,404.524963,-118.864456,1012.693787,402.153992,-33.306938,1017.139893,306.741211,-262.630676,506.211578,374.122864,-288.367584,89.699944,421.106293,-245.837494,77.180794,304.170135,108.504692,498.497955,385.21759,135.610123,91.498589,427.379883,80.200615,81.879601,310.609528,-157.840683,486.220001,351.976685,-195.552231,94.279785,259.459534,-321.192383,56.656811,215.528641,-241.392166,65.875565,277.041718,181.079636,59.49593,218.75386,112.906914,65.105164,339.106689,49.481308,111.612595,306.701019,-4.790526,497.63739
10,0,225.794113,-216.220581,984.579712,219.101517,52.719761,1003.104309,404.570648,-118.926102,1012.710571,402.145782,-33.37833,1017.161377,306.759949,-262.658966,506.189178,374.146271,-288.370605,89.665489,421.115204,-245.826675,77.195763,304.175323,108.484406,498.535553,385.210297,135.608688,91.504189,427.401825,80.190765,81.857864,310.605804,-157.913269,486.238617,351.963837,-195.547775,94.292603,259.453125,-321.218506,56.656193,215.539627,-241.409302,65.880585,277.060669,181.111755,59.486038,218.712936,112.90844,65.142647,339.144257,49.513821,111.649445,306.694122,-4.849026,497.639709
11,0,225.948212,-216.312698,984.605774,219.142517,52.651432,1003.10144,404.616608,-118.959755,1012.71582,402.10849,-33.495926,1017.080322,306.940063,-262.721771,506.209259,374.104919,-288.426636,89.693321,421.11026,-245.809738,77.193634,304.151154,108.427025,498.534882,385.22998,135.595016,91.519104,427.377777,80.178085,81.827263,310.59967,-157.931274,486.269043,351.82547,-195.723923,94.291626,259.450928,-321.224304,56.654568,215.52005,-241.400314,65.874458,277.055878,181.091171,59.497417,218.698624,112.86924,65.066864,339.102539,49.466602,111.624069,306.777771,-4.790637,497.629974
12,0,225.945953,-216.392242,984.626831,219.181122,52.586132,1003.105896,404.615936,-119.03244,1012.720459,402.223267,-33.495136,1017.14978,306.748932,-262.748322,506.203583,374.133209,-288.399933,89.671478,421.106689,-245.801193,77.191566,304.189148,108.378754,498.525696,385.202362,135.598175,91.524567,427.180603,80.192719,81.87278,310.623016,-158.008255,486.255219,351.951813,-195.585098,94.269539,259.461639,-321.217804,56.661797,215.538986,-241.413208,65.875053,277.035492,181.083267,59.501686,218.682999,112.863342,65.068138,339.088165,49.470715,111.621727,306.729156,-4.881538,497.650238
13,0,226.007538,-216.457855,984.647949,219.213806,52.507435,1003.112061,404.700073,-119.082062,1012.727966,402.300842,-33.507565,1017.141968,306.741913,-262.780212,506.232788,374.105896,-288.430145,89.680717,421.050201,-245.951416,77.248474,304.192474,108.339943,498.541321,385.214569,135.572861,91.51709,427.18045,80.154076,81.833336,310.59964,-158.046494,486.285706,351.961182,-195.614059,94.279747,259.466949,-321.225708,56.664825,215.542175,-241.410522,65.874046,277.062256,181.092331,59.487526,218.715698,112.876755,65.082832,339.102783,49.465084,111.622215,306.763824,-4.90751,497.64389
14,0,225.98877,-216.499374,984.649902,219.316116,52.352833,1003.050537,404.755707,-119.16494,1012.712097,402.300293,-33.605255,1017.098328,306.766815,-262.843262,506.253052,374.103333,-288.436768,89.678535,421.091187,-245.824844,77.193825,304.196777,108.30278,498.555267,385.206757,135.584595,91.54039,427.177002,80.139656,81.821762,310.661194,-158.088577,486.262146,351.922363,-195.789886,94.305573,259.467438,-321.232208,56.645721,215.534683,-241.418793,65.88472,277.077087,181.093414,59.51371,218.693542,112.881897,65.095642,339.09436,49.44775,111.61998,306.771118,-4.985715,497.626831
15,0,226.035889,-216.575836,984.673828,219.344376,52.325554,1003.083374,404.83551,-119.227707,1012.732178,402.348846,-33.64555,1017.133118,306.935974,-262.886963,506.202576,373.982544,-288.407745,89.726601,421.097931,-245.848267,77.204727,304.190186,108.255928,498.550171,385.219482,135.572815,91.553131,427.174927,80.167282,81.868454,310.694,-158.127808,486.287537,351.945251,-195.663788,94.305382,259.459564,-321.25119,56.670578,215.540604,-241.41449,65.885452,277.050812,181.079803,59.499405,218.694977,112.8209,65.076164,339.066803,49.46497,111.629044,306.764984,-5.042931,497.627106
16,0,226.103455,-216.655563,984.685425,219.379395,52.248615,1003.081421,404.866211,-119.288132,1012.704834,402.392944,-33.745853,1017.132019,307.04953,-262.920288,506.150909,374.051758,-288.436249,89.694557,421.102295,-245.855972,77.173172,304.251282,108.219276,498.538483,385.199768,135.575455,91.521294,427.277832,80.174973,81.874115,310.682892,-158.192917,486.273193,351.965179,-195.666672,94.31308,259.450562,-321.249146,56.641491,215.548798,-241.42218,65.879715,277.045197,181.088684,59.496071,218.746735,112.853767,65.087738,339.102936,49.425209,111.641838,306.779205,-5.075428,497.626526
17,0,226.16861,-216.715195,984.691772,219.433578,52.158287,1003.055908,404.882019,-119.330727,1012.709045,402.485565,-33.761311,1017.119995,306.91333,-262.977783,506.260284,374.097595,-288.432312,89.681137,421.080109,-245.846863,77.197632,304.249542,108.198326,498.560455,385.206268,135.568558,91.51535,427.309937,80.142784,81.848717,310.758636,-158.231277,486.291199,351.928802,-195.808807,94.300728,259.528046,-321.287201,56.561916,215.52832,-241.425842,65.900215,277.044617,181.087402,59.507217,218.730606,112.872314,65.073914,339.087311,49.433788,111.615456,306.792145,-5.175266,497.592194
18,0,226.202759,-216.800156,984.725159,219.495407,52.053814,1003.053162,404.987701,-119.440544,1012.688171,402.495819,-33.831566,1017.101379,306.95105,-263.02951,506.241028,373.958679,-288.457245,89.677269,421.121582,-245.849808,77.173599,304.065826,108.370369,498.592499,385.237885,135.569351,91.540703,427.317017,80.127213,81.819267,310.838165,-158.295624,486.318054,351.972748,-195.641525,94.307518,259.462402,-321.26355,56.647861,215.557083,-241.428284,65.890472,277.049164,181.077316,59.50172,218.664017,112.912071,65.120323,339.082611,49.425602,111.632744,306.805542,-5.218646,497.579254
19,0,226.252609,-216.877213,984.708557,219.55307,51.95023,1003.053772,405.06189,-119.547699,1012.742493,402.622131,-33.928921,1017.132629,307.167053,-263.089386,506.212891,374.111145,-288.443298,89.640297,421.061096,-245.976852,77.196823,304.280762,108.08004,498.550476,385.232666,135.572952,91.554062,427.291138,80.139259,81.86068,310.799713,-158.292038,486.355042,351.96701,-195.683029,94.315788,259.48526,-321.25531,56.628098,215.570847,-241.446518,65.912819,277.046204,181.084488,59.517635,218.684341,112.897522,65.100502,339.063141,49.440876,111.590118,306.879395,-5.187248,497.561096
20,0,226.307648,-216.957825,984.752686,219.723938,51.689816,1003.001831,405.125305,-119.588181,1012.706299,402.705444,-33.97551,1017.162537,307.019531,-263.148621,506.242035,374.061005,-288.455048,89.661636,421.098694,-245.990967,77.210838,304.096527,108.272652,498.606995,385.2435,135.548996,91.543625,427.18161,80.125069,81.842567,310.891205,-158.38089,486.309845,351.991455,-195.676331,94.304634,259.481384,-321.292725,56.628372,215.553696,-241.445267,65.896873,277.075562,181.065247,59.484497,218.676804,112.876228,65.094322,339.082672,49.431885,111.60804,306.88916,-5.27203,497.552887
21,0,226.341156,-217.009842,984.7724,219.813751,51.616867,1003.017639,405.178131,-119.676933,1012.676331,402.768982,-34.08947,1017.138,307.08255,-263.202423,506.220398,374.092621,-288.45694,89.614998,421.141815,-245.878464,77.183136,304.349518,107.985092,498.551056,385.238373,135.543152,91.552032,427.178925,80.093674,81.812698,310.912689,-158.427917,486.385773,351.961121,-195.662689,94.302742,259.482117,-321.299683,56.617016,215.558472,-241.448242,65.904411,277.071045,181.057404,59.491512,218.742065,112.858177,65.091263,339.063202,49.369576,111.592758,306.902679,-5.315403,497.564301
22,0,226.434174,-217.094086,984.836121,219.879974,51.551823,1003.015869,405.2677,-119.75116,1012.674316,402.738922,-34.219303,1017.018188,307.097656,-263.21698,506.235718,374.134705,-288.449554,89.655701,421.118286,-245.881989,77.177856,304.14386,108.188545,498.60376,385.233673,135.539978,91.561371,427.295715,80.110214,81.807686,310.885834,-158.438889,486.371155,352.003845,-195.687088,94.33522,259.493225,-321.291504,56.609066,215.558334,-241.443878,65.905174,277.045441,181.077988,59.510498,218.666412,112.881142,65.115585,339.143585,49.425022,111.591103,307.020233,-5.316377,497.590576
23,0,226.526855,-217.147781,984.823181,219.97049,51.489941,1003.01123,405.366577,-119.794601,1012.721069,402.849152,-34.297649,1017.008179,307.077576,-263.293854,506.221954,374.132477,-288.468994,89.612152,421.12326,-245.914352,77.128868,304.186951,108.136177,498.601135,385.194885,135.530701,91.546173,427.311279,80.106339,81.849571,310.828522,-158.420837,486.368195,351.946259,-195.813156,94.347382,259.475189,-321.304504,56.629528,215.562302,-241.446854,65.894104,277.032043,181.082092,59.538387,218.693802,112.862831,65.118172,339.126312,49.408665,111.540375,307.015472,-5.383043,497.573059
24,0,226.587021,-217.213974,984.874634,220.046295,51.41375,1003.024109,405.431091,-119.855827,1012.698792,402.938782,-34.317657,1017.090088,307.118683,-263.333069,506.258118,374.080872,-288.502899,89.618401,421.104004,-245.897659,77.16217,304.206635,108.106438,498.607758,385.2099,135.542587,91.558609,427.173309,80.113831,81.832466,310.847046,-158.453583,486.41626,352.025177,-195.701248,94.296722,259.499817,-321.306793,56.606327,215.579025,-241.463837,65.899979,277.083893,181.08371,59.4958,218.788727,112.85437,65.090561,339.069824,49.377487,111.585457,306.998657,-5.456779,497.547241
25,0,226.675339,-217.304993,984.880127,220.12645,51.33569,1003.026855,405.476379,-119.931847,1012.744812,403.084991,-34.371773,1017.096375,307.152313,-263.378754,506.228333,374.085907,-288.525452,89.583878,421.13382,-245.916122,77.143272,304.216003,108.070107,498.621521,385.222748,135.528427,91.569763,427.181854,80.116455,81.836327,310.955902,-158.623596,486.411621,351.963593,-195.865692,94.32505,259.473541,-321.309113,56.613018,215.565323,-241.48439,65.895805,277.065796,181.088028,59.515625,218.641129,112.916176,65.131409,339.069702,49.405399,111.587181,306.945435,-5.527031,497.549652
26,0,226.725357,-217.361542,984.914429,220.230057,51.263966,1003.041992,405.526459,-120.010506,1012.718689,403.151886,-34.464436,1017.088745,307.388641,-263.398285,506.231079,374.109436,-288.508606,89.622665,421.077728,-246.027878,77.173424,304.256195,108.044708,498.61911,385.202576,135.528,91.569305,427.26709,80.097778,81.801064,310.851471,-158.557037,486.480804,352.025024,-195.717926,94.309837,259.48291,-321.320435,56.611366,215.553772,-241.48172,65.895767,277.063324,181.045456,59.491508,218.662216,112.854607,65.05658,339.066803,49.377922,111.615356,307.008118,-5.521551,497.556885
27,0,226.811874,-217.416519,984.931396,220.337265,51.191441,1003.05304,405.60614,-120.091316,1012.694031,403.255829,-34.540867,1017.109985,307.239227,-263.441681,506.221588,374.151459,-288.54007,89.573174,421.105896,-245.905182,77.12294,304.288086,107.989761,498.616058,385.197327,135.517593,91.568748,427.17099,80.077568,81.795067,310.89917,-158.552399,486.4823,352.05423,-195.730209,94.305557,259.471649,-321.311554,56.611687,215.571533,-241.462387,65.902725,277.025391,181.061615,59.531898,218.705673,112.867882,65.096878,339.021942,49.463985,111.495514,307.033905,-5.558261,497.565674
28,0,226.891678,-217.483627,984.928223,220.433502,51.136784,1003.06012,405.680084,-120.16217,1012.731934,403.319275,-34.712605,1017.025208,307.251129,-263.468048,506.23703,374.142731,-288.549194,89.557541,421.108643,-246.078018,77.167488,304.307983,107.941032,498.618927,385.230621,135.506622,91.56501,427.187439,80.107826,81.839645,311.020508,-158.681168,486.470917,352.0466,-195.754089,94.306061,259.476959,-321.314911,56.617073,215.574295,-241.463104,65.923355,277.045135,181.047211,59.502499,218.713394,112.86055,65.105698,339.074097,49.39682,111.568497,307.095337,-5.599939,497.555603
29,0,226.998764,-217.539047,984.944336,220.512726,51.084183,1003.080139,405.767639,-120.226624,1012.7276,403.430481,-34.777615,1017.03717,307.281403,-263.534088,506.244019,374.148102,-288.555847,89.544792,421.130096,-245.923645,77.124908,304.31073,107.941139,498.640503,385.2099,135.48761,91.575447,427.319977,80.101318,81.849991,311.002869,-158.702972,486.490204,351.981689,-195.870529,94.336815,259.477936,-321.319672,56.622028,215.566422,-241.471207,65.912224,277.024933,181.044968,59.485653,218.692184,112.855141,65.050919,339.050568,49.3964,111.558754,307.076416,-5.658697,497.548401
