,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,207.438156,-227.002899,982.195923,220.80275,39.109978,1005.417358,394.639954,-143.359573,998.493164,399.0065,-56.926544,1003.251221,294.894684,-273.072998,505.443146,378.486969,-298.539185,89.617691,427.891022,-258.71814,77.465759,296.081055,103.750664,498.490265,377.043823,164.446335,121.411591,434.901642,90.88932,84.34362,304.684021,-169.117203,487.254913,360.246246,-205.235672,94.645981,261.776245,-325.118896,55.448792,223.230118,-242.959839,66.068626,276.497314,177.76004,57.846588,225.082458,103.482071,64.941048,367.786346,35.490948,108.312103,302.90976,-9.483711,497.846741
2,0,207.546234,-226.951065,982.234131,220.8396,39.173058,1005.445496,394.715424,-143.272827,998.539246,399.046387,-56.818405,1003.187683,294.934113,-273.08017,505.450073,378.502319,-298.554932,89.630798,428.030212,-258.902985,77.543655,296.072449,103.773361,498.494659,377.062622,164.43541,121.380928,434.889557,90.902802,84.356155,304.670166,-169.067902,487.281525,360.256531,-205.254272,94.630379,261.785797,-325.104401,55.441139,223.220932,-242.946762,66.071938,276.49295,177.749847,57.86351,225.018234,103.503548,64.986946,367.783173,35.488567,108.295792,302.894104,-9.429423,497.853546
3,0,207.561005,-226.859863,982.232849,220.869415,39.220875,1005.443237,394.801636,-143.174866,998.53833,399.087555,-56.78471,1003.265625,294.987579,-273.063995,505.366669,378.651489,-298.553406,89.598579,427.880188,-258.746094,77.445648,296.078064,103.79705,498.509491,377.041138,164.432877,121.366936,434.895752,90.919968,84.339912,304.735107,-169.068619,487.297089,360.284912,-205.271835,94.6231,261.783508,-325.130646,55.459492,223.214462,-242.977051,66.02787,276.482971,177.755341,57.851952,224.973206,103.443619,64.881706,367.756683,35.509148,108.291283,302.863922,-9.449716,497.835388
4,0,207.735916,-226.884598,982.23877,220.883499,39.280247,1005.44989,394.890503,-143.091049,998.528198,399.190613,-56.634445,1003.237732,294.979401,-272.963898,505.446686,378.637115,-298.55722,89.601479,427.908691,-258.748932,77.444588,296.098602,103.837082,498.510773,377.042786,164.432785,121.344704,434.902802,90.93338,84.37027,304.800201,-169.031677,487.28006,360.27655,-205.246048,94.609505,261.774231,-325.135834,55.461166,223.22728,-242.949707,66.053978,276.477875,177.756058,57.854374,225.005722,103.372192,64.788818,367.784515,35.488121,108.307434,302.904297,-9.429353,497.870636
5,0,207.754257,-226.766678,982.246521,220.927216,39.32658,1005.467896,394.994019,-142.98056,998.570557,399.200928,-56.591675,1003.298279,295.072632,-272.95224,505.47229,378.580566,-298.620117,89.567863,428.036957,-258.911865,77.539307,296.127167,103.864067,498.519073,377.036407,164.459549,121.345352,434.89798,90.915314,84.359383,304.900391,-168.987335,487.306763,360.270813,-205.254211,94.623985,261.779419,-325.114746,55.456825,223.216782,-242.943771,66.063797,276.477295,177.736084,57.841248,225.102264,103.475555,64.932663,367.759338,35.502037,108.313446,302.984711,-9.363832,497.883728
6,0,207.865494,-226.73027,982.240723,220.936356,39.356312,1005.465881,395.105164,-142.875885,998.593262,399.294495,-56.437191,1003.257019,295.20459,-272.909424,505.483917,378.625305,-298.570435,89.561043,427.87915,-258.771545,77.43148,296.160156,103.876694,498.526489,377.048096,164.44429,121.355446,434.889984,90.937767,84.396835,304.973724,-168.953247,487.310028,360.299713,-205.261124,94.624985,261.799072,-325.122375,55.461315,223.233322,-242.970779,66.027618,276.475677,177.745773,57.852077,224.996277,103.432343,64.92067,367.80365,35.494434,108.227203,303.057159,-9.295517,497.925171
7,0,208.020508,-226.600677,982.187683,220.958496,39.404072,1005.467529,395.141998,-142.788589,998.634949,399.300598,-56.42244,1003.339539,295.186615,-272.899628,505.489471,378.643768,-298.589386,89.570236,428.022125,-258.906403,77.515236,296.207764,103.90789,498.520172,377.046021,164.454742,121.353447,434.888184,90.924515,84.365311,304.982025,-168.903168,487.297241,360.277893,-205.285126,94.591301,261.801453,-325.125336,55.480217,223.229782,-242.967072,66.046021,276.48941,177.756729,57.846779,225.082291,103.471268,64.945129,367.815857,35.52877,108.307579,303.094635,-9.319164,497.927551
8,0,208.081116,-226.677658,982.225403,220.957901,39.425148,1005.475891,395.278503,-142.70433,998.67218,399.311279,-56.355618,1003.339417,295.246216,-272.859985,505.509552,378.577423,-298.606323,89.577263,428.021484,-258.88858,77.505714,296.222229,103.95607,498.52536,377.066559,164.470703,121.350937,434.908905,90.954971,84.328072,305.047882,-168.874542,487.291473,360.298004,-205.298965,94.583908,261.808258,-325.110138,55.458382,223.228378,-242.979797,66.030724,276.489655,177.751297,57.833443,224.980286,103.44326,64.888641,367.832275,35.524185,108.29847,303.152618,-9.292258,497.928345
9,0,208.205963,-226.64769,982.239685,220.966019,39.459728,1005.453918,395.343384,-142.623337,998.727661,399.380493,-56.246487,1003.373413,295.508514,-272.858368,505.510681,378.644592,-298.597137,89.589111,428.04126,-258.875854,77.506088,296.274658,103.965195,498.512695,377.061615,164.495422,121.364738,434.903961,90.953079,84.352844,305.150665,-168.861389,487.300751,360.305542,-205.28685,94.569969,261.825714,-325.133087,55.47644,223.246399,-242.957916,66.06134,276.485779,177.751404,57.825775,224.997849,103.460136,64.900055,367.813995,35.534473,108.34874,303.237366,-9.228879,497.962036
10,0,208.30423,-226.611374,982.207947,220.979126,39.464336,1005.451538,395.413269,-142.53537,998.753723,399.432495,-56.162586,1003.408447,295.629242,-272.824951,505.546204,378.63681,-298.579285,89.607277,428.019623,-258.879974,77.462357,296.309174,104.018288,498.536804,377.092651,164.491974,121.355133,434.915253,90.954323,84.328255,305.216248,-168.810471,487.293884,360.321106,-205.295776,94.595955,261.812317,-325.108734,55.484509,223.237198,-242.947937,66.07267,276.497223,177.768982,57.844692,225.025833,103.469864,64.921852,367.826935,35.529457,108.31871,303.278503,-9.217012,497.935028
