,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,207.688812,-251.299347,986.618591,220.573105,16.188679,1003.472229,394.970978,-166.77887,1009.258301,398.115601,-80.956543,1012.649414,290.840302,-290.805756,505.757202,367.405579,-301.644867,88.347946,415.670105,-260.345886,77.612556,299.29834,85.735817,500.612732,383.894684,148.26033,122.438889,420.310699,73.484833,83.072372,299.391388,-185.748672,490.169617,347.48761,-209.704727,95.437683,252.707504,-333.459961,55.044968,210.621536,-251.035446,65.645157,272.685028,181.746323,56.913712,213.431946,113.017563,65.661682,351.105347,25.465656,110.919052,293.203033,-26.128099,494.409546
2,0,207.576736,-251.357285,986.620789,220.821014,16.216274,1003.455383,394.986267,-167.051804,1009.236084,398.204987,-81.273178,1012.653809,290.713074,-290.913879,505.738434,367.361145,-301.696533,88.356209,415.650055,-260.397064,77.620644,299.315948,85.663307,500.613098,383.856476,148.267868,122.470116,420.277283,73.477692,83.06292,299.361664,-185.826981,490.205811,347.507355,-209.735352,95.448433,252.678848,-333.458679,55.041801,210.611816,-251.031189,65.624878,272.657867,181.767242,56.936638,213.453812,113.078621,65.732765,351.111481,25.404596,110.820053,293.201355,-26.161133,494.435822
3,0,207.331787,-251.488831,986.640442,221.045715,16.127909,1003.511902,394.938934,-167.372971,1009.249084,398.292603,-81.632187,1012.677673,290.623535,-290.968048,505.720551,367.376038,-301.720551,88.332336,415.68988,-260.478333,77.616692,299.32309,85.595192,500.64505,383.900177,148.223328,122.487534,420.304047,73.496262,83.064209,299.292084,-185.903839,490.232086,347.538239,-209.789749,95.449142,252.691544,-333.462708,55.062561,210.626709,-251.006699,65.63784,272.671234,181.758087,56.921967,213.409912,113.02549,65.693291,351.070251,25.420563,110.903664,293.105408,-26.250374,494.418091
4,0,207.278259,-251.53363,986.598572,221.353516,15.609169,1003.515137,394.927216,-167.686996,1009.254089,398.490021,-81.947739,1012.663696,290.512726,-291.044189,505.689026,367.37915,-301.735809,88.307816,415.667206,-260.491272,77.620506,299.339844,85.548447,500.651062,383.880249,148.203186,122.502838,420.238068,73.487068,83.058571,299.246216,-185.964355,490.21344,347.535919,-209.802032,95.455414,252.681885,-333.472565,55.062553,210.653946,-251.00827,65.639915,272.713348,181.782074,56.91983,213.459625,113.051895,65.710114,351.112396,25.371471,110.827194,293.025787,-26.279713,494.409576
5,0,207.07959,-251.62059,986.587585,221.598923,15.716629,1003.475098,394.906158,-167.96283,1009.288452,398.590454,-82.293251,1012.655396,290.310364,-291.133728,505.65033,367.380829,-301.782379,88.295456,415.652039,-260.49472,77.599747,299.384491,85.512085,500.670776,383.891632,148.178299,122.508987,420.264923,73.419434,83.062317,299.238312,-186.0569,490.224823,347.573975,-209.801987,95.432144,252.687836,-333.469421,55.037865,210.661896,-250.992538,65.626137,272.688721,181.746002,56.908245,213.42157,113.072838,65.746948,351.101837,25.379889,110.819519,292.982086,-26.330767,494.403717
6,0,206.75206,-251.830048,986.622742,221.790329,15.649494,1003.523254,394.8284,-168.192093,1009.276245,398.610596,-82.587273,1012.67218,290.145569,-291.146179,505.642761,367.412262,-301.784058,88.337654,415.67807,-260.581116,77.609825,299.395599,85.451645,500.664948,383.886292,148.152267,122.519569,420.232208,73.408417,83.036713,299.184723,-186.116074,490.198029,347.205536,-209.413345,95.484604,252.65947,-333.460052,55.050613,210.673065,-250.990295,65.616707,272.687103,181.764923,56.911743,213.415421,113.034691,65.673134,351.074554,25.366974,110.816498,292.926392,-26.357964,494.370392
7,0,206.646591,-251.88678,986.596619,221.952225,15.554799,1003.520142,394.805664,-168.507706,1009.266357,398.654572,-82.865623,1012.64917,290.019958,-291.192413,505.602112,367.336395,-301.791168,88.269447,415.664032,-260.622009,77.616852,299.402893,85.400398,500.678894,383.889984,148.131317,122.549683,420.263092,73.349747,83.045517,299.174194,-186.124496,490.196442,347.218506,-209.418915,95.513412,252.678543,-333.44931,55.043468,210.679001,-250.971771,65.616745,272.703735,181.764374,56.92308,213.382141,113.076057,65.721092,351.011322,25.357637,110.844185,292.893677,-26.395033,494.35733
8,0,206.495178,-251.89415,986.617676,222.297913,15.355889,1003.603455,394.722382,-168.728729,1009.325256,398.686737,-83.121323,1012.663574,289.958496,-291.243469,505.598236,367.349854,-301.81427,88.247238,415.669373,-260.588104,77.61602,299.428955,85.342323,500.672699,383.900665,148.106659,122.559715,420.311646,73.377777,83.076027,299.171783,-186.195206,490.243073,347.255096,-209.432983,95.470024,252.687103,-333.459991,55.064842,210.669327,-250.977341,65.607307,272.668091,181.757507,56.93758,213.442719,113.02961,65.705872,351.022614,25.326084,110.776878,292.825378,-26.435743,494.321747
9,0,206.160873,-252.021255,986.51886,222.413696,15.303195,1003.600586,394.681183,-168.960022,1009.35199,398.646973,-83.353813,1012.729614,289.859283,-291.314941,505.54718,367.238708,-301.863739,88.274796,415.676147,-260.618439,77.607918,299.400452,85.277252,500.673828,383.900238,148.097366,122.558212,420.292542,73.322334,83.074287,299.219086,-186.252747,490.214325,347.329071,-209.527267,95.467644,252.661819,-333.480194,55.062019,210.672928,-250.97644,65.622574,272.693207,181.751495,56.939053,213.45285,113.066154,65.755814,351.039429,25.300842,110.795387,292.842377,-26.477747,494.325012
10,0,205.734207,-252.172882,986.540955,222.519196,15.243487,1003.632874,394.576813,-169.20665,1009.412415,398.477264,-83.554161,1012.733704,289.860565,-291.351807,505.551453,367.33725,-301.843964,88.254875,415.71048,-260.672272,77.643158,299.441925,85.234268,500.680206,383.881989,148.083542,122.577209,420.211853,73.305649,83.065742,299.254639,-186.277802,490.252441,347.330292,-209.521454,95.466141,252.686264,-333.456909,55.048409,210.667404,-250.966995,65.62635,272.716858,181.741623,56.939327,213.44899,113.068459,65.742249,351.024719,25.30595,110.827179,292.768707,-26.513195,494.295807
11,0,205.581268,-252.14299,986.482666,222.410385,15.311472,1003.584045,394.453766,-169.40535,1009.454224,398.418121,-83.776215,1012.785583,289.811646,-291.374969,505.519104,367.213226,-301.844635,88.245049,415.685944,-260.600342,77.634956,299.467255,85.186905,500.702332,383.857513,148.055008,122.568764,420.230957,73.330696,83.086739,299.394958,-186.305374,490.228516,347.35791,-209.539917,95.462852,252.703156,-333.46051,55.037006,210.686386,-250.942261,65.611305,272.694061,181.741562,56.919899,213.427475,113.02076,65.688881,351.009949,25.255219,110.796371,292.740692,-26.552511,494.299683
