,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,234.777542,-209.827286,983.331055,224.954285,58.588562,1004.936584,415.122375,-110.360725,1006.119019,411.055115,-23.175325,1010.573059,311.63736,-263.409027,505.345215,379.80484,-300.05246,89.605614,429.874176,-261.800995,76.905914,306.895447,117.686813,498.652405,394.627808,170.659103,119.082344,442.985992,98.94577,84.254745,318.247284,-160.404617,483.298553,363.097382,-205.915161,93.203781,261.559875,-324.839508,54.895233,225.298019,-241.013199,66.141266,283.763214,183.944168,57.488022,232.929428,109.109039,65.231651,379.929657,43.506264,112.922943,318.970551,5.041928,499.075714
2,0,234.701736,-209.840836,983.269775,224.911362,58.606495,1004.947876,415.100189,-110.404465,1006.127625,410.94986,-23.245897,1010.594971,311.69278,-263.421631,505.348083,379.92099,-300.073303,89.62709,429.897827,-261.779968,76.924957,306.926544,117.650124,498.651855,394.645477,170.651321,119.076561,443.004974,98.901657,84.269897,318.318634,-160.399719,483.326324,363.099548,-205.915039,93.233421,261.550629,-324.854187,54.910526,225.312576,-240.99675,66.145088,283.765289,183.960281,57.492794,232.902954,109.184547,65.258842,379.911316,43.482582,112.940727,319.008881,5.03754,499.043976
3,0,234.587708,-209.840683,983.219299,224.857056,58.599472,1004.919067,414.80307,-110.594986,1006.258728,410.805969,-23.322521,1010.586853,311.719391,-263.432892,505.340271,379.801605,-300.089081,89.604965,429.759979,-261.585968,76.801376,306.963165,117.667809,498.654907,394.620483,170.670471,119.085571,443.006958,98.921745,84.257179,318.361145,-160.405838,483.301239,363.101135,-205.924057,93.198105,261.578857,-324.855652,54.92598,225.330048,-240.987534,66.146317,283.764557,183.960724,57.483116,232.888596,109.146667,65.226448,379.919037,43.510891,112.940025,319.021301,5.023449,499.047119
4,0,234.470825,-209.86174,983.210999,224.769943,58.57325,1004.899597,414.764038,-110.573837,1006.301392,410.74176,-23.351488,1010.63623,311.720886,-263.467743,505.328003,379.878479,-300.077087,89.577164,429.919159,-261.789551,76.929306,306.963104,117.649414,498.666138,394.624023,170.65918,119.091515,442.989868,98.930489,84.275841,318.458313,-160.42807,483.303345,363.102173,-205.927658,93.218239,261.5672,-324.832794,54.913288,225.322662,-240.992279,66.13884,283.775238,183.969986,57.479752,232.894089,109.103317,65.188171,379.792938,43.52634,112.918671,319.039337,5.009255,499.058472
5,0,234.340271,-209.883621,983.19519,224.700882,58.56728,1004.886169,414.617004,-110.600586,1006.381897,410.597504,-23.440123,1010.676514,311.780518,-263.477509,505.303375,379.805481,-300.053314,89.616135,429.880035,-261.754791,76.919624,307.015625,117.624115,498.684326,394.632629,170.658798,119.107613,442.98114,98.939682,84.278427,318.456665,-160.436005,483.291748,363.125549,-205.881393,93.227875,261.596497,-324.851013,54.907677,225.304443,-240.994034,66.122978,283.755127,183.975159,57.490795,232.872467,109.155426,65.216011,379.707977,43.451534,112.914352,319.045807,4.988945,499.038483
6,0,234.187515,-209.92897,983.261902,224.601944,58.538445,1004.86554,414.499207,-110.681961,1006.408691,410.625977,-23.482275,1010.695312,311.825623,-263.491516,505.280365,379.861694,-300.047089,89.571976,429.863617,-261.7565,76.920059,307.02301,117.570808,498.66214,394.626984,170.641602,119.101746,442.991913,98.927299,84.313019,318.55722,-160.48526,483.275604,363.169434,-205.924927,93.224312,261.567078,-324.856354,54.909019,225.311478,-240.996124,66.122116,283.768646,183.975266,57.486824,232.886185,109.096367,65.115349,379.907532,43.486176,112.937553,319.062653,4.960102,499.039307
7,0,234.067642,-209.989548,983.22052,224.499695,58.506317,1004.830627,414.42688,-110.703766,1006.416321,410.501617,-23.488604,1010.783325,311.822144,-263.504059,505.333496,379.946747,-300.027405,89.60537,429.855652,-261.736237,76.905411,307.069397,117.57782,498.676331,394.627411,170.638962,119.097443,443.010651,98.892426,84.308807,318.613464,-160.534897,483.269745,363.128967,-205.905273,93.221313,261.572662,-324.86969,54.905418,225.302551,-240.998779,66.130554,283.756378,183.961594,57.485107,232.815186,109.030212,65.076645,379.905304,43.471794,112.909309,319.053894,4.927595,499.069061
8,0,233.901749,-210.044403,983.168701,224.345367,58.495865,1004.816284,414.266052,-110.71669,1006.428589,410.412964,-23.536165,1010.679016,311.863129,-263.527679,505.338837,379.849792,-300.078461,89.635048,429.715729,-261.548828,76.795311,307.052979,117.53495,498.662842,394.630707,170.621597,119.101166,443.025024,98.884811,84.304497,318.589844,-160.508224,483.311188,363.120911,-205.884598,93.226036,261.565399,-324.874939,54.904579,225.326279,-240.974945,66.115578,283.781372,183.959457,57.486519,232.93306,109.15432,65.182053,379.781921,43.469498,112.919937,319.089447,4.912262,499.060974
9,0,233.818985,-210.075287,983.151672,224.243698,58.487164,1004.785767,414.172119,-110.768112,1006.454346,410.182007,-23.603365,1010.767456,311.827057,-263.546814,505.287781,379.872955,-300.092865,89.598969,429.874023,-261.696106,76.918541,307.07489,117.52491,498.657104,394.639343,170.647324,119.134125,443.02887,98.880486,84.30912,318.615479,-160.544022,483.328644,363.151947,-205.89447,93.25248,261.590698,-324.867462,54.905949,225.321426,-240.993713,66.127571,283.788757,183.951279,57.486855,232.893173,109.159874,65.183189,379.892059,43.394844,112.890892,319.070618,4.849869,499.052856
10,0,233.714615,-210.090973,983.131775,224.123535,58.462017,1004.754761,414.064697,-110.839378,1006.426208,410.150208,-23.596811,1010.760315,311.96994,-263.581055,505.201691,379.78476,-300.075684,89.629845,429.858978,-261.704071,76.899727,307.046021,117.495552,498.652161,394.658844,170.637543,119.113739,443.033661,98.863297,84.348152,318.677551,-160.559769,483.328278,363.249939,-205.986938,93.229195,261.578278,-324.85614,54.90097,225.32901,-240.991257,66.135391,283.762726,183.963516,57.503246,232.884155,109.157906,65.216217,379.874084,43.424202,112.932289,319.060699,4.886546,499.019867
