LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.02507322163765119,0.8629527157622526,-0.338472949631193,0.02856910842788679,0.8556488634180119,-0.09410693664586209,-0.17572901849311023,0.8529077124020948,-0.19792645163838737,-0.16329988171932303,0.8510964943973003,-0.14591360077034654,-0.06292267339178981,0.39997516145673057,-0.36319685023661985,-0.14919534381804972,0.01125287763998832,-0.4018095177814985,-0.1760681809629226,-0.018437099930695533,-0.3576526407587238,-0.0025341878242376437,0.4004746421391096,-0.042568879607988414,-0.07330865458681846,0.01851981909965049,0.03862909303699433,-0.11084520690115424,-0.018519819099650524,0.000878995457024967,-0.05994785980664785,0.38402104866056824,-0.26702446254414913,-0.11353795256559879,0.014887500845540289,-0.3299970094797661,-0.023690864057347494,-0.027658370282696635,-0.4423557666651231,0.007440270746114697,-0.014775086490573637,-0.378870964105858,0.06104604195226396,-0.023432961791248555,0.03704865750404168,0.0744246919076188,-0.013606676408052479,-0.03529066658999175,-0.062162079273064386,0.01851981909965049,-0.04038708395104418,-0.032718992301018046,0.38631623628182815,-0.12958583655721317
-0.025078298619023665,0.86297845489961,-0.33848061794008377,0.028494011514703155,0.8556796329853129,-0.09407695447967285,-0.17564570063956636,0.8527688929321159,-0.19815053797144816,-0.16339511454026784,0.8510845283925016,-0.14605131558807158,-0.06275006537264288,0.3999806873608738,-0.3632877454135249,-0.14915356039742267,0.011246413033291366,-0.40182788433544714,-0.17606025750450627,-0.01849649737794575,-0.3579351750611508,-0.002516569723373774,0.40045634121618395,-0.0425763344747222,-0.07330699233842125,0.018520534346651366,0.03861709208519895,-0.11092902223343498,-0.01844912782007012,0.0008993164004069965,-0.059872901857539296,0.38403150938960234,-0.2670635242044377,-0.11353339585880262,0.014857559480823679,-0.3300116459957477,-0.023636120036708175,-0.027645356471907807,-0.4423686014384751,0.00744100851961621,-0.014780357983646478,-0.37885469345411804,0.061057597926103574,-0.023440673253381478,0.03705454911047723,0.07447652112905309,-0.013602442691064982,-0.03530150344331667,-0.06221435816120452,0.01850241076514718,-0.04037572854380128,-0.03266568427257954,0.3862875767398655,-0.12960550070907634
-0.02507751950299153,0.8629633674173843,-0.3384979940677104,0.028414343324478675,0.8556859300541211,-0.09406485331498624,-0.17568466769251312,0.8527832430272421,-0.19823356262180886,-0.16343924871196774,0.851081307679451,-0.1461416194109685,-0.06268416759764911,0.39994283313219847,-0.3632944980088231,-0.14916517523936568,0.011255056456721743,-0.40183626620827134,-0.17603457595390987,-0.018455777809774768,-0.3578453745761804,-0.0024811748205453843,0.4004568400931065,-0.0426083299942302,-0.07329211492197124,0.01851098334194483,0.03861032370888945,-0.11090212313278319,-0.018479619665613053,0.0008687056001641102,-0.05984347630582515,0.38402112960386714,-0.26707663731922454,-0.11358809253607471,0.014937905354823311,-0.32997049506141307,-0.023629716071065343,-0.027638235050312442,-0.4423975412066584,0.0074360648113764305,-0.0147648157256118,-0.3788720107180481,0.061056303362972714,-0.023416535380095096,0.03703002221885779,0.07444432850516641,-0.013611568476129703,-0.035299649722668164,-0.06217197652449652,0.01848374408359378,-0.040378313503131036,-0.03269808224061038,0.3862907249628038,-0.12964343763484537
-0.025077632116923654,0.8629526981242596,-0.33850970654274026,0.028354428571647106,0.8557029055451977,-0.09405413705319204,-0.1757231586455939,0.8527663346044728,-0.19833337769032755,-0.16349452544845322,0.8509103503780016,-0.1463357646630702,-0.06273377499921273,0.39993342389917996,-0.36327290067896256,-0.14914246475929455,0.011212612857147142,-0.40184099732020084,-0.17606727476577178,-0.018521084562617744,-0.3577448519453208,-0.0024922326738023304,0.400440035773347,-0.042637376225238166,-0.07329437379096171,0.01852949518835946,0.03858234489000434,-0.11094843484588501,-0.01842402063343207,0.0009005272298695521,-0.059794070416796574,0.3839977402327023,-0.2671291744454859,-0.11352558078129832,0.014873016395193117,-0.33001973337664503,-0.02366598537665493,-0.027643643856549004,-0.44238774360939426,0.007435216270544165,-0.01476513405041794,-0.3788610163514554,0.06106035175850075,-0.023428562053469597,0.03704369133741725,0.07446864228650568,-0.013603540971386774,-0.0353132540368952,-0.062223099464409515,0.018523398756183362,-0.04039375016386004,-0.032640270177074826,0.3863034822625461,-0.12966342202573033
-0.02507324836072844,0.8629363071997053,-0.33856868372421645,0.028308126118561927,0.8556778635949857,-0.09403592203595709,-0.17578589118030846,0.852750248732077,-0.19842262359678023,-0.16354944279629574,0.8509516575683534,-0.14641355700048955,-0.06269420005516091,0.39994711718586773,-0.3632939272072537,-0.14918015462401735,0.011258113297604358,-0.4018534414176523,-0.1760316830866458,-0.018442869571824977,-0.35788168652651386,-0.0024855423837871204,0.4004661584525414,-0.04261448893592251,-0.07330586485380663,0.018530383872634268,0.03858125829718603,-0.11098502975365776,-0.018396214255086904,0.000923433271374785,-0.059735047110438255,0.38400770928298666,-0.2671711116115436,-0.1135420595292449,0.01489142898080574,-0.3300412692574761,-0.023658710709107966,-0.02766175274870619,-0.4423799816914018,0.007427576337261987,-0.014776528957534826,-0.37885632691340365,0.061062474753929674,-0.02344094419689624,0.037035105855452305,0.07448501774210256,-0.01361813360061876,-0.03531958077437139,-0.062187129854949064,0.018546557565783925,-0.040407651325039706,-0.03265857614199519,0.38628624160389313,-0.1297124300064533
-0.025078106122185917,0.8629396688451146,-0.3385546398714058,0.028102535475367785,0.8556392628804268,-0.09418420635463426,-0.17580818176532337,0.8527723331220776,-0.19849330056273803,-0.1636811746752081,0.8510341056440325,-0.14639387058875286,-0.06269564829209778,0.3999427099115023,-0.36330387224055893,-0.14918117325724262,0.01124181763056091,-0.40183407812534533,-0.17606001846475705,-0.018429677092617863,-0.35769311702561657,-0.0025166721320908914,0.40044628587036935,-0.04266144823503748,-0.0733190499323701,0.01854195733949128,0.03857697848829039,-0.11083186534041173,-0.018469254423983505,0.0008319193039785511,-0.059723359538795984,0.3840049039496075,-0.26720293223590486,-0.11352933976282664,0.014910020555855122,-0.3300366684557582,-0.023692737650149787,-0.027663952228743266,-0.4423481671901186,0.007433425009015948,-0.014778800934153083,-0.37886202204728797,0.061058787683875015,-0.023441906919430086,0.03702153173604311,0.07442965619665792,-0.013618257901333836,-0.03528151558738493,-0.06219412157245657,0.018508268342053297,-0.04040357514565204,-0.032660576401010055,0.38626217835698423,-0.12970267870243413
-0.025077254799231508,0.8629548165003835,-0.3385742166707122,0.028079887063020226,0.8556106301727645,-0.09417192573363789,-0.17582283238792784,0.8527372559144639,-0.19857421908553927,-0.1637266349642948,0.8510525466013662,-0.14645311917964554,-0.06268356094860833,0.3999313239179547,-0.3633376977126813,-0.1491467154029829,0.0112451718628849,-0.40184545605742156,-0.17606568129523426,-0.01842769004947451,-0.3578577528984983,-0.002537783219150269,0.40044531071492157,-0.04261161328039695,-0.07332250980538157,0.01854457240547601,0.03855903685049891,-0.11094503786203197,-0.018430616632467645,0.0008524927824861694,-0.05968494395196711,0.3840436968727574,-0.2672246251021765,-0.11353945733484622,0.014884778411132726,-0.33004696567286973,-0.0236265316724385,-0.027629137922179286,-0.44236277212081887,0.007441840399639799,-0.014775510253403873,-0.37884056763371277,0.061053500302905794,-0.023438111478368162,0.037021856128754665,0.07448092574027523,-0.013619318868754185,-0.03531982962471336,-0.06229433467523854,0.018534381196077004,-0.040406237927196165,-0.03267582959875698,0.3862515448453693,-0.12972290470824915
-0.02508306254555731,0.8629828788925686,-0.3385869864489588,0.028025689071502324,0.8556050820974269,-0.09419477745535586,-0.1758294048607954,0.8527381501314799,-0.19866085917927384,-0.16379354679826647,0.8510497440221744,-0.14649719566442404,-0.06268900413408318,0.3999498440113377,-0.36334075806870225,-0.14914352012378007,0.011214285755098141,-0.40186238182861816,-0.1760753426967983,-0.01844884452922426,-0.3577180149244492,-0.002562716888718175,0.40040784372450516,-0.042581240767165185,-0.07332986443412898,0.01854867002704312,0.03856005545468108,-0.11086855748497298,-0.018500388863690646,0.0008033942673857375,-0.05969208454633501,0.3840489770166794,-0.2672400261504926,-0.1135462031941164,0.014931118030693871,-0.33004285099905095,-0.0236427972914256,-0.0276322045462192,-0.442383041631345,0.007420698577007057,-0.014797205389045137,-0.3788477781409261,0.061065142596797656,-0.023435526149775787,0.03701180446292235,0.07444140645212863,-0.013622600952258423,-0.03527474676399828,-0.0622428614395345,0.018562006073975457,-0.04043949997542318,-0.03269908962075474,0.3862423836794627,-0.129742018021146
-0.025088623809192523,0.8629925927086342,-0.3386259476198501,0.027999773661939176,0.8555769106316502,-0.09421671589014888,-0.17587059657859416,0.85275290817622,-0.19871569307085782,-0.1637752773480356,0.8510255791460152,-0.14653916067415199,-0.0626563514955531,0.3999720822802208,-0.3634166781292403,-0.1491781040326386,0.011229701148740404,-0.4018599780771913,-0.17606566204043006,-0.018442834074717633,-0.3577433717783137,-0.0025925684715932262,0.40039985486353213,-0.04259676309254537,-0.07334728534053375,0.01855357568117623,0.038550765655568114,-0.11087878130387624,-0.018475798259676282,0.0008103186069383372,-0.059753709229139584,0.38410191983371833,-0.2674132755664201,-0.1135410754624725,0.014917556238016494,-0.3300286025176734,-0.023660707401749748,-0.02762904070726123,-0.442382564607002,0.007428577179943996,-0.014764958907395785,-0.37885477974188575,0.061065504514425384,-0.023438609165508766,0.037020331044395643,0.07447858672489771,-0.013618709287546507,-0.03532472743185683,-0.06225142276218654,0.01858317833863532,-0.040454497815855056,-0.03269010422223034,0.38621666876722566,-0.12974380553366377
-0.02513420500466612,0.8629884464628379,-0.33864898375379204,0.02809089611033916,0.8555724676583029,-0.0940787161465715,-0.17590815563918155,0.8527455250000758,-0.19877208402420862,-0.16378596873997364,0.8510107293714189,-0.14662450712311076,-0.06272047351982896,0.3999408931615023,-0.363411724287969,-0.14914999025020437,0.011234399573266496,-0.40191783020975547,-0.17608352473100042,-0.018454327799345,-0.3579250300297606,-0.0025931048337317075,0.4003794156738403,-0.042620210003843,-0.07334592640452509,0.0185515146899837,0.038534018013548166,-0.11092154431790935,-0.01845991339021115,0.0007987413110153996,-0.059754002981715904,0.38406506478758096,-0.26729943859245897,-0.11356124851460181,0.014908913812584565,-0.33006280913873487,-0.023648082950847027,-0.027636526597314057,-0.4424025939474434,0.007438075027316748,-0.014776520915316949,-0.37886489893326225,0.06106483685100944,-0.023421844005207818,0.037016415119007384,0.074495335924674,-0.013631359979105598,-0.035326301821874934,-0.06221026882254532,0.0184875168660696,-0.04050484840366256,-0.03269049201962604,0.38617145684231696,-0.1297867042788695
