,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,271.983368,-204.125549,1082.247192,298.553375,74.558968,1086.189453,462.264191,-117.750626,1066.667114,459.797821,-29.523205,1070.286865,302.180969,-242.772598,531.251892,399.155212,-295.781403,100.809998,446.587524,-251.83284,70.179619,313.228912,107.042213,524.664673,395.047852,161.535187,108.078773,444.03949,119.974594,73.766678,313.856201,-155.740662,505.803284,371.084808,-211.56723,109.118492,268.954193,-313.540253,47.546066,232.942154,-247.451309,64.655533,263.320099,174.010071,50.687881,227.340118,104.321953,65.258484,372.414581,77.759392,112.176765,312.656891,21.463701,507.961395
2,0,271.827972,-204.102234,1082.296631,298.594086,74.578979,1086.167114,462.201874,-117.816978,1066.657227,459.780579,-29.621235,1070.253784,301.966736,-242.848633,531.162598,399.147827,-295.805206,100.804535,446.607391,-251.839096,70.182083,313.261353,107.043938,524.664062,395.121155,161.641357,108.174995,444.041779,119.969749,73.769722,313.87973,-155.770889,505.800201,371.120422,-211.582993,109.069481,268.786163,-313.587677,47.73159,232.925446,-247.459305,64.648712,263.296814,174.023804,50.688923,227.305328,104.31337,65.279984,372.396332,77.826698,112.206055,312.689636,21.475338,507.97879
3,0,271.764648,-204.071609,1082.269531,298.626984,74.624001,1086.161255,462.159576,-117.905922,1066.657593,459.75647,-29.661139,1070.234131,301.945251,-242.8349,531.162476,399.12265,-295.834076,100.767677,446.575104,-251.851685,70.155319,313.288513,107.048439,524.648987,395.061951,161.526321,108.064842,444.044281,119.969963,73.758514,313.862946,-155.71843,505.796204,371.138336,-211.638916,109.073364,268.921631,-313.518219,47.547733,232.91571,-247.443619,64.659828,263.321259,174.015244,50.695133,227.325439,104.313965,65.276634,372.292694,77.673874,112.192459,312.719482,21.488249,507.965149
4,0,271.619446,-204.090515,1082.271118,298.64447,74.640656,1086.148193,461.964722,-117.91787,1066.61792,459.758362,-29.73218,1070.252808,301.956116,-242.831482,531.153503,399.157288,-295.810547,100.796875,446.575317,-251.85347,70.154762,313.276276,107.052269,524.637207,395.056274,161.543442,108.080315,444.053589,119.989937,73.756226,313.857452,-155.682632,505.809784,371.116913,-211.578506,109.113274,268.920746,-313.518585,47.580128,232.923477,-247.420715,64.670746,263.314117,174.01741,50.682888,227.326385,104.343399,65.282944,372.255707,77.688026,112.234436,312.61734,21.477228,507.842377
5,0,271.520813,-204.061188,1082.267456,298.645569,74.688721,1086.113037,462.042267,-118.014603,1066.663574,459.753296,-29.771585,1070.237549,301.870422,-242.755341,531.223267,399.167816,-295.847992,100.793304,446.589661,-251.862915,70.169609,313.31308,107.062714,524.636536,395.06369,161.536057,108.080261,444.034241,119.9776,73.751434,313.847229,-155.660858,505.802582,371.184723,-211.623398,109.091232,268.835327,-313.591522,47.715847,232.930344,-247.439972,64.63327,263.307312,174.027679,50.686016,227.31488,104.342209,65.286247,372.308105,77.648781,112.138924,312.701447,21.519634,507.857208
6,0,271.556335,-204.026337,1082.273682,298.618744,74.683907,1086.105957,462.00473,-118.027473,1066.657471,459.714386,-29.80131,1070.221924,302.058899,-242.677612,531.278015,399.154907,-295.808777,100.790634,446.593719,-251.857315,70.160828,313.338013,107.070183,524.634583,395.115326,161.66095,108.143929,444.074249,119.973427,73.735138,313.822357,-155.642395,505.80542,371.146118,-211.594452,109.125992,268.823059,-313.613525,47.728939,232.939758,-247.422852,64.646103,263.313965,174.021912,50.697903,227.30574,104.340744,65.297379,372.319458,77.646172,112.144165,312.799835,21.520775,507.990479
7,0,271.438873,-204.04451,1082.276611,298.600647,74.71875,1086.077148,461.913177,-118.033752,1066.688477,459.675293,-29.751253,1070.236572,301.954559,-242.779739,531.126526,399.175507,-295.804474,100.784645,446.58548,-251.874146,70.146889,313.332855,107.069107,524.627563,395.065857,161.552185,108.084595,443.992096,119.929581,73.666229,313.795959,-155.623367,505.7724,371.111053,-211.570221,109.123787,268.828369,-313.62085,47.747902,232.892563,-247.428391,64.647842,263.284515,174.014053,50.662125,227.327911,104.322769,65.286835,372.321136,77.672707,112.209023,312.722748,21.523985,507.914795
8,0,271.378632,-204.015991,1082.287964,298.577362,74.725578,1086.06189,461.782532,-117.970985,1066.697876,459.652893,-29.756599,1070.273438,302.059113,-242.717468,531.174744,399.147552,-295.823578,100.798065,446.574493,-251.877991,70.171265,313.34552,107.076973,524.632446,395.066925,161.559845,108.081879,444.076233,119.968407,73.744644,313.77182,-155.59761,505.751862,371.108887,-211.588867,109.118881,268.903168,-313.571045,47.638577,232.92308,-247.411377,64.665207,263.303864,174.012421,50.680092,227.319626,104.327499,65.292862,372.343994,77.622169,112.105476,312.834564,21.530067,507.988525
9,0,271.351715,-204.032547,1082.308472,298.507996,74.721909,1086.039062,461.773682,-117.930626,1066.685913,459.597992,-29.741463,1070.253174,302.037292,-242.70224,531.149353,399.173889,-295.828735,100.783264,446.569489,-251.883514,70.139694,313.333801,107.066589,524.636963,395.068481,161.550262,108.083145,444.072174,119.975883,73.756149,313.733093,-155.600983,505.761932,371.133728,-211.596848,109.099426,268.91098,-313.569763,47.602158,232.905869,-247.438202,64.658279,263.308105,174.002151,50.678093,227.338379,104.340759,65.302147,372.323547,77.672615,112.211006,312.747009,21.508772,507.928833
10,0,271.376282,-204.018097,1082.284668,298.474976,74.727798,1086.038452,461.780396,-117.888969,1066.723999,459.549774,-29.684256,1070.283936,301.902069,-242.760834,531.123352,399.149323,-295.817841,100.769196,446.585846,-251.871857,70.173706,313.345306,107.083229,524.646423,395.069244,161.551346,108.087769,444.100433,119.967911,73.761856,313.738647,-155.568665,505.742065,371.134247,-211.595551,109.092682,268.942474,-313.587433,47.623623,232.944824,-247.417694,64.670738,263.315247,174.015182,50.693077,227.323746,104.322273,65.296127,372.298981,77.659569,112.184532,312.823608,21.525225,508.002625
