,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,252.54953,-244.029739,1085.467163,299.964294,30.355536,1084.545898,447.803375,-173.801743,1068.056885,451.346954,-85.971657,1069.833984,302.304199,-266.267792,529.254333,392.442627,-300.990417,99.209885,442.252014,-258.685669,70.509735,319.122192,74.957489,524.259277,394.26593,163.061798,130.040268,442.683075,102.561043,75.79229,323.663208,-179.942108,509.266327,369.729584,-215.297577,111.77755,262.202545,-311.614594,47.546986,228.701279,-244.462402,64.267731,265.681091,167.199005,50.758064,226.028687,100.692398,63.635952,388.331268,44.331593,111.166115,316.91745,-10.205074,504.242706
2,0,252.529861,-243.959045,1085.385376,299.945129,30.460196,1084.561768,447.819641,-173.68364,1068.134033,451.234009,-85.805115,1069.865234,302.436951,-266.216309,529.241028,392.429993,-300.976105,99.221855,442.251709,-258.654694,70.503929,319.175079,75.003166,524.25647,394.303009,163.074951,130.014877,442.73642,102.58461,75.818207,323.748169,-179.900696,509.230316,369.714722,-215.317276,111.75898,262.142792,-311.535522,47.461872,228.736969,-244.473969,64.266701,265.690369,167.212692,50.776882,226.062546,100.776176,63.48016,388.349396,44.324642,111.191887,317.224701,-10.094283,504.417053
3,0,252.559067,-243.887146,1085.397827,299.870087,30.519062,1084.580322,447.799866,-173.544113,1068.174194,451.294434,-85.694214,1069.959961,302.559845,-266.178192,529.207031,392.648895,-301.202484,99.344826,442.263519,-258.66626,70.520287,319.277374,75.07505,524.274719,394.288208,163.08873,130.036011,442.702911,102.594032,75.799149,323.851349,-179.833237,509.215607,369.733704,-215.301956,111.753571,262.202881,-311.587463,47.548321,228.710602,-244.477844,64.278839,265.678619,167.201263,50.769318,226.061874,100.8069,63.496746,388.332764,44.347591,111.208992,317.321075,-10.029455,504.395233
4,0,252.59874,-243.821808,1085.437622,299.819214,30.61792,1084.579102,447.934601,-173.475937,1068.226685,451.267853,-85.59095,1070.003174,302.638062,-266.125366,529.224609,392.431732,-300.995758,99.241379,442.259399,-258.672668,70.516708,319.325256,75.09874,524.275269,394.299194,163.111053,130.014709,442.69104,102.596519,75.796219,323.968079,-179.776825,509.204254,369.751831,-215.272278,111.773262,262.200134,-311.616455,47.54422,228.703827,-244.485748,64.277725,265.699036,167.210159,50.777802,226.071304,100.790558,63.504898,388.349792,44.341831,111.205162,317.405914,-10.001657,504.413788
5,0,252.574234,-243.761871,1085.378052,299.757507,30.719545,1084.59314,447.941254,-173.352875,1068.271606,451.257599,-85.461929,1070.066772,302.761017,-266.097992,529.226501,392.658691,-301.157745,99.347046,442.263641,-258.662903,70.492714,319.420959,75.149261,524.268311,394.310272,163.128815,130.021942,442.65683,102.641083,75.824982,324.06131,-179.722824,509.195099,369.728973,-215.276871,111.768044,262.183472,-311.602905,47.579304,228.743774,-244.475174,64.294014,265.695099,167.199783,50.773235,226.080536,100.768295,63.5131,388.368561,44.370762,111.206398,317.551819,-9.939509,504.370697
6,0,252.55426,-243.668945,1085.385986,299.72226,30.793404,1084.599243,447.91507,-173.23262,1068.279419,451.206238,-85.326233,1070.035889,302.861237,-266.040802,529.208801,392.447998,-301.028839,99.327011,442.32666,-258.515778,70.488594,319.495453,75.183426,524.275024,394.311981,163.168137,130.022766,442.761932,102.6502,75.815216,324.158691,-179.686035,509.206055,369.768036,-215.264435,111.744629,262.242279,-311.631744,47.590225,228.750259,-244.473358,64.293427,265.692749,167.209824,50.773678,226.086731,100.809174,63.523254,388.342987,44.366547,111.184509,317.519012,-9.812684,504.259216
7,0,252.585648,-243.589569,1085.383301,299.657593,30.924475,1084.595825,447.91095,-173.122711,1068.270874,451.217834,-85.243019,1070.089478,302.955261,-265.985504,529.206543,392.480896,-300.945984,99.267143,442.269135,-258.687042,70.48764,319.565948,75.255188,524.279663,394.345642,163.206131,129.995972,442.761444,102.665451,75.813187,324.237,-179.636078,509.214813,369.765686,-215.276077,111.750481,262.197327,-311.626648,47.56395,228.72789,-244.475174,64.300201,265.693054,167.227554,50.777958,226.085327,100.79068,63.506962,388.370514,44.374527,111.207199,317.628967,-9.745584,504.24826
8,0,252.612625,-243.52507,1085.359009,299.632599,30.99118,1084.594971,447.901733,-173.009796,1068.282715,451.202911,-85.145889,1070.080444,303.014984,-265.956512,529.232056,392.447784,-300.956909,99.262497,442.317688,-258.531799,70.47506,319.647064,75.287239,524.286316,394.323517,163.236542,129.988571,442.710083,102.657646,75.765434,324.289856,-179.59584,509.215179,369.809509,-215.22287,111.741745,262.258484,-311.58728,47.588078,228.735291,-244.480194,64.300087,265.719543,167.213882,50.760109,226.10173,100.810036,63.51775,388.363922,44.398384,111.174454,317.707581,-9.718279,504.290222
9,0,252.626862,-243.496002,1085.38916,299.593262,31.079628,1084.582275,447.883179,-172.907516,1068.285645,451.160034,-85.038902,1070.088013,303.049408,-265.896667,529.227661,392.655975,-301.127808,99.36528,442.28949,-258.673645,70.473083,319.699158,75.340569,524.284912,394.348785,163.274231,129.989532,442.752045,102.687813,75.774216,324.339905,-179.594666,509.257202,369.84317,-215.237579,111.693161,262.16864,-311.527496,47.483028,228.723846,-244.491608,64.302315,265.707581,167.226974,50.76709,226.111618,100.801735,63.518158,388.378784,44.38485,111.191505,317.806061,-9.673096,504.30191
10,0,252.593124,-243.43251,1085.386963,299.557861,31.1761,1084.596802,447.897491,-172.816071,1068.279297,451.163177,-84.950859,1070.105469,303.091553,-265.901947,529.230225,392.43924,-300.97937,99.282722,442.272095,-258.668884,70.453484,319.773743,75.393196,524.274597,394.354889,163.274902,129.994751,442.767487,102.695282,75.766647,324.354889,-179.549866,509.279022,369.793427,-215.27179,111.774139,262.181335,-311.54187,47.538826,228.759354,-244.486893,64.313034,265.698151,167.216766,50.775486,226.120285,100.784309,63.52198,388.378784,44.381714,111.210892,317.873779,-9.628038,504.287964
11,0,252.609253,-243.359421,1085.396118,299.524292,31.257689,1084.579346,447.890594,-172.723236,1068.269653,451.13916,-84.864555,1070.070679,303.088531,-265.880737,529.258545,392.478638,-300.947693,99.294167,442.288239,-258.690765,70.468994,319.798828,75.416611,524.292358,394.357208,163.289062,129.947937,442.767456,102.731522,75.769035,324.323029,-179.527573,509.309235,369.83136,-215.249802,111.756027,262.248383,-311.600494,47.615631,228.730179,-244.496475,64.292168,265.702545,167.219345,50.773972,226.066818,100.733765,63.667477,388.399597,44.401814,111.200165,317.911346,-9.594677,504.293213
12,0,252.689667,-243.350662,1085.403198,299.477539,31.318781,1084.584229,447.910339,-172.633499,1068.241333,451.132904,-84.763458,1070.043579,303.048859,-265.84613,529.230408,392.471222,-300.924652,99.327286,442.3302,-258.550659,70.471809,319.815765,75.481522,524.299438,394.373352,163.318665,129.989304,442.782532,102.722496,75.776657,324.321198,-179.509811,509.3367,369.838257,-215.263016,111.70945,262.21524,-311.604462,47.664364,228.731857,-244.5,64.306458,265.712189,167.224533,50.788338,226.105164,100.767593,63.568951,388.390137,44.43084,111.20295,317.870697,-9.696342,504.327301
13,0,252.714935,-243.314194,1085.429199,299.469788,31.377737,1084.57251,447.891998,-172.584351,1068.26416,451.099365,-84.719231,1070.080811,302.996643,-265.819733,529.256653,392.463715,-300.936829,99.345894,442.253113,-258.704926,70.439819,319.831055,75.513092,524.298767,394.357086,163.332733,129.95845,442.797974,102.75132,75.788139,324.234497,-179.50914,509.347321,369.825745,-215.220627,111.740585,262.235565,-311.573822,47.651108,228.723358,-244.489471,64.302765,265.712708,167.223618,50.783173,226.066498,100.720749,63.674374,388.390137,44.440311,111.205399,317.978943,-9.521957,504.317047
14,0,252.69342,-243.257248,1085.435913,299.444,31.428228,1084.580078,447.914337,-172.493912,1068.241211,451.130554,-84.645653,1070.024536,302.901947,-265.765442,529.259094,392.493042,-300.944122,99.343269,442.255249,-258.687561,70.454262,319.809479,75.532455,524.304749,394.397064,163.328781,129.929443,442.746399,102.75251,75.763466,324.065399,-179.398376,509.389709,369.785187,-215.240509,111.710892,262.232666,-311.612671,47.673622,228.724533,-244.484268,64.283211,265.706299,167.220581,50.770931,226.084595,100.727715,63.692421,388.385193,44.431686,111.202705,317.912781,-9.610385,504.332794
15,0,252.743484,-243.231506,1085.463013,299.479309,31.493668,1084.578369,447.948822,-172.421249,1068.240845,451.131287,-84.635986,1070.031616,302.890717,-265.759033,529.30365,392.381561,-300.837524,99.252388,442.259338,-258.662994,70.461937,319.780762,75.567986,524.305298,394.376434,163.389175,129.970322,442.757385,102.770859,75.76844,323.969757,-179.377731,509.459564,369.752869,-215.229187,111.720673,262.238007,-311.640869,47.662186,228.715439,-244.477676,64.286942,265.718872,167.228546,50.784626,226.09491,100.791313,63.594402,388.378387,44.435898,111.194305,317.944977,-9.438506,504.370941
16,0,252.7397,-243.183258,1085.463989,299.492035,31.547737,1084.596802,447.958008,-172.359299,1068.248535,451.143097,-84.53981,1070.004272,302.775635,-265.756042,529.321045,392.462097,-300.876617,99.346146,442.274902,-258.689148,70.466515,319.782593,75.591988,524.319275,394.362305,163.378067,129.96756,442.758667,102.744713,75.759567,323.845551,-179.362549,509.47995,369.779236,-215.237808,111.689865,262.221558,-311.584198,47.691208,228.714737,-244.49147,64.314682,265.724884,167.229477,50.773838,226.092743,100.782486,63.585049,388.373962,44.433483,111.212387,317.856476,-9.556197,504.31543
17,0,252.755219,-243.168945,1085.468506,299.473694,31.581816,1084.584351,447.95047,-172.338989,1068.226562,451.152466,-84.490517,1069.980347,302.733978,-265.693665,529.33197,392.417664,-300.895905,99.340927,442.271057,-258.680634,70.467117,319.747711,75.617279,524.313599,394.387054,163.39119,129.986649,442.771881,102.758965,75.759613,323.767639,-179.346008,509.529297,369.782745,-215.219666,111.694435,262.268219,-311.596954,47.660976,228.720108,-244.482025,64.28627,265.703613,167.216003,50.753819,226.089569,100.768326,63.589649,388.386505,44.47427,111.197365,317.864197,-9.380085,504.383148
18,0,252.77507,-243.157883,1085.483643,299.526184,31.617247,1084.587769,447.920471,-172.318314,1068.197754,451.140533,-84.469299,1069.946899,302.632019,-265.697571,529.340637,392.42981,-300.894897,99.313637,442.24942,-258.754608,70.415749,319.701965,75.640518,524.331848,394.391907,163.361435,129.976639,442.78421,102.762283,75.763092,323.657318,-179.321808,509.545074,369.776001,-215.210297,111.670036,262.237,-311.565247,47.652306,228.699677,-244.485352,64.291779,265.713898,167.226257,50.770008,226.070984,100.778709,63.599667,388.368835,44.436382,111.187927,317.749878,-9.494868,504.356567
19,0,252.708969,-243.144379,1085.479736,299.506989,31.676636,1084.577271,447.973572,-172.239822,1068.192383,451.100189,-84.443054,1069.966187,302.584595,-265.639465,529.337646,392.556732,-301.026947,99.386055,442.248901,-258.682434,70.476524,319.663666,75.663727,524.311401,394.388214,163.347794,129.919678,442.776245,102.760582,75.758766,323.592621,-179.297058,509.526489,369.81073,-215.178879,111.620972,262.231201,-311.585144,47.699905,228.694366,-244.564728,64.186508,265.707977,167.230774,50.766521,226.079391,100.732666,63.674316,388.358429,44.422955,111.245819,317.704254,-9.481002,504.391724
20,0,252.760345,-243.103149,1085.484497,299.537964,31.711695,1084.575806,447.995209,-172.228073,1068.190796,451.156281,-84.40799,1069.890503,302.503723,-265.663666,529.32428,392.411774,-300.893463,99.309448,442.236481,-258.698334,70.471893,319.620026,75.682732,524.319458,394.380615,163.378983,129.954315,442.755402,102.774567,75.75724,323.533539,-179.297226,509.524475,369.752045,-215.200302,111.642532,262.213104,-311.591827,47.654343,228.674927,-244.54776,64.181496,265.701843,167.214142,50.765255,226.08551,100.779457,63.575401,388.372681,44.444366,111.21286,317.631775,-9.439894,504.328186
21,0,252.748184,-243.07431,1085.49707,299.559418,31.758171,1084.582153,447.946106,-172.207138,1068.166992,451.132751,-84.393471,1069.910034,302.400146,-265.629089,529.342468,392.343933,-300.806671,99.277878,442.243591,-258.678467,70.465714,319.56192,75.707718,524.328735,394.37735,163.389175,129.929901,442.743622,102.783119,75.753265,323.470886,-179.294739,509.482391,369.739929,-215.187531,111.68544,262.232758,-311.609467,47.677284,228.700211,-244.498886,64.249161,265.709656,167.226593,50.765911,226.06897,100.737083,63.674732,388.348206,44.452137,111.2146,317.669708,-9.399944,504.413788
22,0,252.737167,-243.041672,1085.489258,299.58139,31.796635,1084.56311,447.963013,-172.171097,1068.126221,451.132751,-84.383934,1069.870972,302.350952,-265.605621,529.363525,392.435547,-300.84967,99.376144,442.236633,-258.676697,70.463989,319.506073,75.731125,524.318176,394.356873,163.383377,129.89006,442.763855,102.760437,75.745728,323.367493,-179.171341,509.47171,369.74649,-215.181396,111.66449,262.257812,-311.620209,47.659943,228.715073,-244.510513,64.258163,265.715149,167.23024,50.770496,226.089691,100.760376,63.572117,388.331818,44.457047,111.226494,317.571991,-9.39677,504.364014
