,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,237.163574,-194.523331,1082.382202,266.707367,84.554436,1085.83374,428.583405,-110.24939,1065.8573,426.495544,-21.925171,1070.356812,302.240204,-237.286316,525.945007,394.548981,-290.263672,100.584297,439.11496,-244.910553,70.341362,316.188293,108.714516,526.66156,394.159576,171.846436,125.011177,438.844574,107.667717,74.433952,313.840637,-148.635925,500.59848,362.619049,-207.671967,109.95665,262.677826,-310.841675,46.782314,225.825592,-246.235016,65.577393,261.699341,172.69548,49.871479,221.866501,105.505188,64.387131,382.999512,52.850071,114.60125,316.828583,22.72386,510.399048
2,0,237.165771,-194.619873,1082.442261,266.700439,84.518303,1085.838623,428.656616,-110.195953,1065.914062,426.504883,-21.930922,1070.335571,302.276367,-237.270554,525.996826,394.502899,-290.247192,100.601303,439.119812,-244.91275,70.336967,316.200043,108.684311,526.663269,394.19516,171.841232,125.012901,438.861053,107.667297,74.430664,313.877594,-148.673615,500.598541,362.843201,-207.755707,109.752983,262.657623,-310.882629,46.795952,225.834732,-246.226151,65.569695,261.685333,172.697296,49.861633,221.84845,105.509193,64.390755,382.985229,52.809452,114.534508,316.858856,22.707438,510.39679
3,0,237.417862,-194.622452,1082.400024,266.7117,84.445595,1085.85022,428.75061,-110.174782,1065.96582,426.555786,-21.865368,1070.42627,302.429596,-237.358307,526.020508,394.540771,-290.269165,100.61348,439.103149,-244.885101,70.314362,316.216156,108.672928,526.677795,394.159027,171.848709,125.018089,438.949036,107.690933,74.465317,313.879791,-148.699524,500.61499,362.852905,-207.723694,109.7519,262.647522,-310.847687,46.775532,225.83548,-246.225998,65.596031,261.709778,172.679611,49.840435,221.855057,105.494179,64.375252,382.986053,52.822113,114.55864,316.858521,22.683321,510.399292
4,0,237.421097,-194.661041,1082.463501,266.728149,84.401161,1085.851196,428.836273,-110.146355,1066.024536,426.671356,-21.857115,1070.447876,302.417328,-237.353165,526.025757,394.481049,-290.263336,100.616188,439.10791,-244.894348,70.347549,316.210754,108.631142,526.664551,394.146545,171.854065,125.043404,438.923187,107.671837,74.449959,313.887115,-148.71196,500.627045,362.652222,-207.555328,109.86409,262.659424,-310.827423,46.775066,225.835922,-246.235107,65.57814,261.689484,172.676514,49.854385,221.865997,105.47538,64.389839,383.001251,52.815014,114.542908,316.870361,22.668541,510.403229
5,0,237.64711,-194.744431,1082.506226,266.732391,84.34082,1085.834961,428.937408,-110.164925,1066.062744,426.778351,-21.82049,1070.502197,302.407227,-237.377701,526.037292,394.552155,-290.236359,100.613701,439.022614,-244.940308,70.229073,316.21344,108.61499,526.659546,394.166504,171.824219,125.049484,438.954651,107.702484,74.495193,313.911682,-148.759109,500.65094,362.699738,-207.525711,109.874466,262.676849,-310.86145,46.791637,225.850601,-246.229492,65.599678,261.711121,172.661835,49.860344,221.867493,105.488274,64.377808,383.004974,52.805134,114.531708,317.039368,22.710747,510.387115
6,0,237.82431,-194.768387,1082.513794,266.787476,84.316475,1085.859863,429.033081,-110.119499,1066.129883,426.8591,-21.757261,1070.535767,302.558075,-237.420547,526.027588,394.55011,-290.229767,100.606316,439.096558,-244.895706,70.326393,316.226196,108.584526,526.672852,394.147522,171.821915,125.049118,438.902374,107.671036,74.465385,313.963318,-148.74704,500.641418,362.680878,-207.562515,109.88533,262.688385,-310.832489,46.796772,225.830322,-246.237183,65.593399,261.74234,172.679688,49.853813,221.848709,105.47554,64.385414,383.011841,52.802097,114.539406,316.938751,22.637541,510.400116
7,0,237.853348,-194.801422,1082.503052,266.790192,84.273178,1085.84375,429.162506,-110.106354,1066.157349,426.915588,-21.753454,1070.558105,302.54071,-237.426163,526.039612,394.523499,-290.232422,100.600189,439.111511,-244.900192,70.335991,316.236267,108.577568,526.669434,394.148407,171.817001,125.059097,438.900665,107.65921,74.444725,313.999969,-148.780945,500.657013,362.706177,-207.546631,109.826576,262.687897,-310.882507,46.826694,225.819183,-246.224823,65.603218,261.700317,172.685242,49.853291,221.849518,105.467056,64.368263,382.999878,52.807026,114.529938,316.99353,22.613878,510.395111
8,0,238.072983,-194.796646,1082.511963,266.852936,84.239388,1085.838379,429.243591,-110.072662,1066.184937,426.995056,-21.696478,1070.626709,302.607452,-237.480698,526.058228,394.520172,-290.263184,100.594238,439.099152,-244.893845,70.350746,316.266785,108.560471,526.649658,394.124298,171.739975,125.058037,439.002106,107.719604,74.467361,313.979126,-148.821442,500.654938,362.721619,-207.5345,109.862061,262.789886,-310.804871,46.747364,225.817352,-246.235123,65.587418,261.708069,172.685013,49.86055,221.84761,105.460312,64.375916,383.026611,52.79998,114.550316,316.764252,22.479691,510.286438
9,0,238.179459,-194.873291,1082.522095,266.876099,84.197594,1085.869751,429.404297,-110.038887,1066.25,427.075806,-21.664268,1070.610107,302.658051,-237.474136,526.055359,394.516754,-290.243225,100.593079,439.089691,-244.905624,70.309097,316.289917,108.559196,526.645874,394.158844,171.808746,125.105011,438.941132,107.70005,74.48806,314.033478,-148.839447,500.669769,362.860321,-207.736816,109.722557,262.69754,-310.93924,46.841385,225.84111,-246.223083,65.581528,261.72998,172.681625,49.850815,221.854385,105.469528,64.376053,383.024475,52.800018,114.54081,317.056549,22.591921,510.401917
10,0,238.308319,-194.895157,1082.529175,266.924103,84.156792,1085.869385,429.535889,-109.949585,1066.240601,427.129181,-21.634966,1070.662231,302.667267,-237.492065,526.073853,394.509155,-290.245209,100.609344,439.085724,-244.903534,70.328644,316.289886,108.537445,526.650513,394.160614,171.808868,125.092697,439.064819,107.735794,74.722023,314.047668,-148.855331,500.662079,362.69931,-207.555344,109.861519,262.686981,-310.913544,46.864147,225.819946,-246.22348,65.593758,261.730652,172.681961,49.852985,221.834122,105.459991,64.368996,383.028778,52.798359,114.555061,317.231384,22.661491,510.38324
