,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,261.215088,-205.386719,1083.374756,290.480621,71.6716,1087.995483,452.390747,-123.031372,1066.629883,450.815674,-34.300449,1071.234009,312.928284,-244.501175,528.256409,395.149811,-298.886719,100.702385,442.383026,-256.401245,70.152855,328.055664,101.936356,527.520996,402.083038,168.566681,126.756561,445.757324,103.534103,74.680405,330.302734,-157.246521,503.621399,369.028473,-214.126862,110.190804,262.279236,-312.679596,47.331573,228.702576,-245.914352,64.64167,271.012909,175.588287,49.686493,228.834869,110.868248,63.986855,388.205505,50.159286,113.920753,324.458374,16.338211,509.845245
2,0,261.210205,-205.428421,1083.363281,290.513367,71.633492,1087.994385,452.401825,-123.043953,1066.617188,450.844849,-34.375938,1071.220703,312.85437,-244.436432,528.209717,395.114777,-298.907837,100.695839,442.366455,-256.35611,70.155678,328.083252,101.904121,527.514038,402.098694,168.552109,126.788155,445.774353,103.507835,74.676704,330.345581,-157.255127,503.617462,369.001282,-214.121124,110.205093,262.386658,-312.542999,47.121349,228.707397,-245.884613,64.656166,270.998932,175.574951,49.662609,228.824402,110.86248,63.984848,388.200348,50.171753,113.912888,324.500275,16.324181,509.83786
3,0,261.214844,-205.485291,1083.361572,290.552612,71.630592,1087.975464,452.391541,-123.093033,1066.629517,450.860168,-34.392654,1071.20166,312.934723,-244.543961,528.24408,395.123718,-298.938721,100.699821,442.388702,-256.409363,70.171707,328.152832,101.883385,527.519043,402.114075,168.543854,126.767578,445.776154,103.520943,74.667107,330.349701,-157.290985,503.618347,369.009979,-214.120682,110.237434,262.425629,-312.53067,47.116379,228.711349,-245.892899,64.641479,270.980621,175.563034,49.671928,228.825241,110.855919,64.001762,388.20401,50.156303,113.920288,324.564758,16.295984,509.828217
4,0,261.182892,-205.491348,1083.373657,290.573242,71.61956,1087.97168,452.407776,-123.147003,1066.591919,450.866119,-34.437206,1071.194946,312.883362,-244.645462,528.298462,395.124634,-298.91806,100.688591,442.369598,-256.379395,70.15744,328.194519,101.880501,527.527039,402.111267,168.567291,126.790092,445.80011,103.516754,74.690933,330.384583,-157.310287,503.62027,369.03421,-214.134323,110.21907,262.348755,-312.55603,47.115627,228.692825,-245.900009,64.661201,270.993164,175.572388,49.675308,228.826889,110.845001,64.008179,388.207947,50.172581,113.905098,324.652985,16.302034,509.832672
5,0,261.249451,-205.542282,1083.38269,290.638397,71.588127,1087.960815,452.414093,-123.176743,1066.615723,450.888031,-34.49416,1071.204468,312.882721,-244.505753,528.209473,395.174164,-298.929596,100.704323,442.355713,-256.388977,70.143852,328.229492,101.871513,527.525269,402.137878,168.561539,126.790405,445.75946,103.512825,74.655251,330.429718,-157.333252,503.644104,369.020599,-214.149246,110.226128,262.393768,-312.53067,47.143333,228.689636,-245.887451,64.661713,271.019531,175.573502,49.656509,228.839859,110.859238,64.004951,388.20813,50.178432,113.905495,324.631348,16.276955,509.838226
6,0,261.285492,-205.543396,1083.370972,290.68988,71.58429,1087.957275,452.456726,-123.219849,1066.612427,450.908112,-34.519489,1071.185547,312.983185,-244.580322,528.286987,395.137573,-298.939026,100.695915,442.36322,-256.410065,70.131989,328.245972,101.84169,527.521057,402.107239,168.57576,126.796677,445.744995,103.513023,74.622292,330.415436,-157.32312,503.636475,369.011108,-214.177048,110.223015,262.396576,-312.577545,47.153728,228.711166,-245.903336,64.656662,271.015808,175.565521,49.661892,228.838196,110.864029,63.988358,388.241486,50.174988,113.90654,324.661469,16.262079,509.835541
7,0,261.21936,-205.575027,1083.388916,290.740662,71.54805,1087.956665,452.458008,-123.273376,1066.609863,450.925659,-34.575283,1071.199951,312.907196,-244.513062,528.197571,395.165375,-298.935974,100.705521,442.352112,-256.359131,70.120049,328.255737,101.825142,527.536438,402.1185,168.555389,126.782555,445.782257,103.512222,74.665833,330.437866,-157.347031,503.639282,369.005219,-214.180298,110.216293,262.387756,-312.56192,47.165367,228.706497,-246.001328,64.508224,270.98642,175.569351,49.676109,228.838379,110.874535,64.002266,388.204346,50.16188,113.897369,324.670441,16.250772,509.837219
8,0,261.269836,-205.632904,1083.385254,290.806458,71.54966,1087.96106,452.458191,-123.324951,1066.623047,450.977234,-34.662376,1071.206421,312.935944,-244.617584,528.169373,395.179108,-298.934601,100.698029,442.375305,-256.383911,70.126938,328.258118,101.807472,527.525513,402.124359,168.568192,126.802979,445.713715,103.497284,74.654755,330.459534,-157.334793,503.6409,369.031464,-214.143906,110.245552,262.410217,-312.612671,47.180099,228.68782,-245.925659,64.643585,271.00235,175.577942,49.681633,228.830261,110.856583,64.00029,388.199799,50.144825,113.896065,324.782257,16.428246,509.827667
9,0,261.288513,-205.689178,1083.366821,290.879364,71.520721,1087.943604,452.489655,-123.328598,1066.630005,450.967499,-34.61499,1071.193848,313.002045,-244.614105,528.259155,395.152618,-298.938293,100.675888,442.381653,-256.402985,70.127953,328.260803,101.7957,527.530762,402.128998,168.551178,126.792091,445.8013,103.510307,74.685921,330.457825,-157.359665,503.652588,369.03598,-214.158615,110.207397,262.405945,-312.58847,47.16523,228.694839,-245.909988,64.60955,271.020813,175.564377,49.652481,228.800873,110.855019,64.031578,388.209137,50.153252,113.897041,324.773956,16.41497,509.843109
10,0,261.317657,-205.685745,1083.38269,290.942657,71.520683,1087.954346,452.507111,-123.36808,1066.621094,451.045593,-34.646881,1071.151978,313.000122,-244.542862,528.230408,395.143005,-298.925079,100.6716,442.372253,-256.387939,70.143562,328.240326,101.780319,527.554565,402.122162,168.554642,126.797241,445.801514,103.494202,74.693825,330.495056,-157.393219,503.642487,369.029327,-214.168549,110.211288,262.400787,-312.607422,47.200283,228.711334,-245.913544,64.620438,271.01062,175.583786,49.677662,228.817047,110.828964,64.015808,388.202484,50.146191,113.899269,324.781189,16.418415,509.829651
11,0,261.311127,-205.740112,1083.375977,290.969086,71.504852,1087.947266,452.532715,-123.428764,1066.621094,451.086884,-34.702488,1071.192749,313.048828,-244.590912,528.267761,395.171875,-298.929047,100.660927,442.365723,-256.41983,70.115417,328.255066,101.783524,527.5448,402.116028,168.560211,126.818657,445.792938,103.521873,74.722336,330.51062,-157.385437,503.655029,369.02301,-214.190109,110.215561,262.441071,-312.625977,47.204498,228.722565,-245.89325,64.624306,270.997406,175.571762,49.66238,228.806213,110.824242,64.004318,388.207336,50.169125,113.895912,324.776672,16.412178,509.845184
12,0,261.390717,-205.804825,1083.363525,291.010986,71.485298,1087.957275,452.568024,-123.407089,1066.641602,451.10025,-34.726608,1071.188721,313.029755,-244.637955,528.256348,395.131042,-298.954865,100.658394,442.348785,-256.398071,70.134026,328.242615,101.780838,527.542053,402.113922,168.53006,126.815277,445.771423,103.476761,74.6716,330.525848,-157.391022,503.673248,369.0578,-214.170547,110.221085,262.439606,-312.639862,47.251648,228.706238,-245.910431,64.616707,271.014038,175.562393,49.676815,228.800446,110.821877,64.030075,388.1716,50.148434,113.905525,324.784485,16.415247,509.858063
13,0,261.355377,-205.81543,1083.384521,291.056396,71.496208,1087.964233,452.588593,-123.464912,1066.626953,451.134796,-34.762058,1071.206787,313.02121,-244.651917,528.220764,395.12735,-298.973511,100.651878,442.358795,-256.394989,70.110695,328.249908,101.766022,527.540527,402.1203,168.53476,126.800865,445.759491,103.499519,74.694168,330.570068,-157.422668,503.668121,368.999084,-214.195862,110.233971,262.45755,-312.679443,47.23645,228.696503,-245.913666,64.612648,271.010406,175.555252,49.681309,228.796326,110.795395,64.021606,388.178711,50.133846,113.89357,324.792297,16.405727,509.862
14,0,261.391571,-205.842667,1083.384888,291.10318,71.467163,1087.963623,452.649536,-123.465508,1066.665894,451.135864,-34.741158,1071.21936,313.137451,-244.637695,528.258728,395.145203,-298.951447,100.668106,442.341339,-256.367706,70.128021,328.252991,101.756599,527.553467,402.102234,168.525085,126.818626,445.79953,103.528999,74.757568,330.596283,-157.404282,503.674622,369.0271,-214.198532,110.243958,262.465393,-312.665253,47.205097,228.707397,-245.927719,64.614487,270.999878,175.572617,49.675278,228.801712,110.813202,64.027771,388.175873,50.151054,113.894562,324.781219,16.389227,509.848541
