,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,264.75293,-215.733139,1085.390137,297.013977,61.630505,1087.667114,457.674286,-134.627502,1073.484619,455.881134,-46.090725,1076.247192,306.292053,-248.378754,533.590515,392.978027,-291.407898,99.699867,439.703827,-246.732819,69.6679,320.305634,93.968475,525.377014,386.948303,172.905884,126.950172,437.309875,113.279678,75.636398,320.550049,-161.696808,510.093445,365.348572,-207.392395,110.460449,262.338562,-308.615326,47.759068,226.161285,-242.941315,64.654549,257.721924,169.695877,51.234135,220.420456,101.349289,63.781948,386.665741,53.115292,112.928955,324.506622,8.339917,507.912994
2,0,264.752319,-215.795105,1085.367432,296.994934,61.581074,1087.630981,457.671875,-134.673325,1073.511963,455.834137,-46.130371,1076.276367,306.280212,-248.406631,533.566467,393.03421,-291.426178,99.647995,439.71524,-246.731339,69.655014,320.350739,93.951271,525.380554,386.947571,172.933853,126.981033,437.314148,113.28788,75.652145,320.56781,-161.739426,510.078613,365.329742,-207.414734,110.441322,262.330688,-308.656891,47.746407,226.211777,-242.944504,64.64782,257.741913,169.70462,51.227859,220.433762,101.34967,63.776039,386.644012,53.105907,112.936371,324.398865,8.079296,508.044067
3,0,264.693176,-215.846786,1085.361816,296.934601,61.541595,1087.618408,457.59082,-134.7108,1073.555054,455.841156,-46.199989,1076.230713,306.352203,-248.408554,533.543518,393.001465,-291.424042,99.679337,439.717743,-246.749252,69.667976,320.37149,93.909187,525.374512,386.995758,172.887329,126.959282,437.303558,113.262589,75.648987,320.570221,-161.749191,510.077942,365.367188,-207.412369,110.465073,262.406921,-308.721741,47.880192,226.18956,-242.952087,64.650452,257.713654,169.687775,51.237934,220.412033,101.357727,63.78854,386.710571,53.101685,112.932121,324.750183,8.209084,508.165955
4,0,264.667694,-215.87648,1085.357788,296.891327,61.512981,1087.593994,457.620209,-134.736115,1073.542236,455.750488,-46.164227,1076.233643,306.38797,-248.433228,533.514526,393.124573,-291.521851,99.660355,439.822418,-246.859085,69.686371,320.393524,93.884567,525.369751,386.96817,172.892212,126.988586,437.3078,113.245804,75.642532,320.620026,-161.791611,510.055725,365.322754,-207.430374,110.445984,262.291199,-308.656982,47.773872,226.189743,-242.975174,64.653267,257.723297,169.691299,51.23103,220.432678,101.363655,63.793308,386.675995,53.097797,112.922012,324.785187,8.192549,508.149078
5,0,264.665649,-215.923691,1085.331543,296.83429,61.458992,1087.578003,457.572296,-134.726303,1073.554443,455.727905,-46.21048,1076.253418,306.422699,-248.495529,533.45636,393.003326,-291.447876,99.687637,439.724884,-246.771408,69.680908,320.395111,93.848557,525.376465,386.958008,172.876785,126.973495,437.295654,113.260483,75.669365,320.636108,-161.822617,510.063995,365.341187,-207.429596,110.461632,262.401825,-308.742767,47.89352,226.185883,-242.972351,64.648567,257.729797,169.701675,51.230328,220.430023,101.366096,63.810638,386.668762,53.095573,112.911316,324.789581,8.159361,508.152649
6,0,264.647186,-215.955231,1085.327881,296.748535,61.41983,1087.571533,457.550476,-134.746017,1073.564087,455.700897,-46.179932,1076.272827,306.44162,-248.527283,533.415283,392.962646,-291.446014,99.699013,439.710815,-246.772797,69.695656,320.389771,93.822586,525.370605,386.990753,172.866623,126.992775,437.427185,113.299164,75.724411,320.718018,-161.831451,510.034149,365.343231,-207.435287,110.479225,262.322327,-308.699707,47.817898,226.194855,-242.954117,64.64624,257.711823,169.693497,51.240715,220.41066,101.357063,63.793941,386.679657,53.093941,112.917625,324.79071,8.122765,508.118561
7,0,264.577942,-216.184372,1085.316895,296.644348,61.382782,1087.534058,457.566986,-134.745453,1073.57666,455.71167,-46.168953,1076.301147,306.504944,-248.564056,533.32135,393.020447,-291.44693,99.68898,439.732452,-246.80159,69.669456,320.363647,93.765114,525.348633,386.985413,172.840012,126.988876,437.30722,113.230186,75.69532,320.740967,-161.853851,510.014282,365.316864,-207.451706,110.493172,262.329285,-308.697052,47.797058,226.182373,-242.966736,64.661964,257.698334,169.683807,51.23893,220.405563,101.348488,63.797691,386.698242,53.090225,112.914848,324.780731,8.088551,508.134827
8,0,264.543823,-216.238342,1085.309937,296.598694,61.330875,1087.5271,457.515259,-134.739151,1073.601929,455.540009,-46.255241,1076.258423,306.556885,-248.597885,533.255493,392.978973,-291.435455,99.697807,439.730103,-246.817276,69.69352,320.345367,93.745171,525.370117,386.993408,172.834778,127.003464,437.279663,113.227531,75.669411,320.803619,-161.892365,509.998749,365.361298,-207.454239,110.484528,262.425323,-308.802643,47.907333,226.195419,-242.940628,64.677223,257.697754,169.676575,51.238884,220.398605,101.347511,63.807114,386.678436,53.077515,112.927269,324.533813,7.951833,507.988037
9,0,264.564941,-216.252914,1085.290527,296.510162,61.289589,1087.484741,457.462006,-134.766373,1073.620605,455.568176,-46.232677,1076.2854,306.546936,-248.641129,533.176147,392.990906,-291.466095,99.688011,439.751648,-246.83757,69.66906,320.288818,93.722504,525.363586,386.98587,172.832169,126.980919,437.313263,113.212257,75.698906,320.82135,-161.894379,509.984009,365.356415,-207.461075,110.490372,262.429108,-308.833496,47.915585,226.21106,-242.962921,64.675278,257.710419,169.670273,51.223156,220.382278,101.338593,63.795403,386.677155,53.083477,112.917343,324.504761,7.934805,508.023132
10,0,264.538269,-216.315262,1085.263428,296.438934,61.216923,1087.487061,457.436523,-134.75145,1073.614258,455.438202,-46.246807,1076.287598,306.568237,-248.671555,533.083557,393.043976,-291.500275,99.605247,439.728271,-246.838425,69.671791,320.240753,93.690536,525.354614,386.958862,172.819351,127.002014,437.367401,113.260078,75.643204,320.842407,-161.937943,509.949799,365.339447,-207.401306,110.502663,262.412415,-308.792847,47.884357,226.226883,-242.985062,64.658798,257.688416,169.669464,51.242401,220.392929,101.349236,63.789421,386.715637,53.077881,112.933174,324.725006,8.004555,508.094482
11,0,264.551331,-216.354645,1085.279419,296.324921,61.166142,1087.474487,457.445526,-134.744324,1073.640747,455.408844,-46.205486,1076.380981,306.62027,-248.67572,532.987732,393.014984,-291.462158,99.676201,439.747528,-246.846115,69.673927,320.179016,93.676308,525.348145,386.951172,172.84343,127.004951,437.278137,113.207779,75.681244,320.806458,-161.925781,509.933411,365.387909,-207.476929,110.477051,262.441711,-308.842102,47.952816,226.203476,-242.989365,64.66906,257.71283,169.665497,51.257187,220.389023,101.347725,63.788788,386.69809,53.084644,112.947609,324.490204,7.90488,507.987915
12,0,264.461182,-216.422775,1085.245605,296.242218,61.141251,1087.473511,457.41803,-134.74173,1073.647583,455.300201,-46.174301,1076.365845,306.587982,-248.73259,532.943481,393.078522,-291.47998,99.634239,439.741669,-246.850662,69.679077,320.090576,93.669426,525.365051,386.949524,172.830872,127.014801,437.23819,113.206909,75.697838,320.810455,-161.963943,509.903381,365.382965,-207.467484,110.483513,262.445862,-308.838348,47.96307,226.202774,-242.973969,64.680885,257.683777,169.675308,51.254837,220.37973,101.339905,63.795807,386.693787,53.071674,112.94664,324.638245,7.973255,508.096924
13,0,264.50528,-216.44931,1085.238281,296.131592,61.095974,1087.481934,457.394531,-134.715149,1073.635742,455.289764,-46.155239,1076.391968,306.619171,-248.747406,532.822937,393.067383,-291.485352,99.639282,439.742371,-246.85054,69.66951,320.011078,93.653023,525.352478,386.906921,172.80658,127.046181,437.257202,113.169853,75.719353,320.765259,-161.965912,509.871124,365.328003,-207.406158,110.507591,262.344727,-308.791107,47.854359,226.195923,-242.981476,64.688675,257.701965,169.672531,51.24773,220.386032,101.338181,63.798973,386.641602,53.048515,112.954201,324.452301,7.948733,507.976593
14,0,264.478607,-216.464493,1085.22168,296.044067,61.081188,1087.475342,457.340851,-134.709259,1073.616821,455.231506,-46.191704,1076.365845,306.581818,-248.76709,532.703674,393.037628,-291.500305,99.627754,439.73526,-246.860703,69.672318,319.877319,93.644142,525.345764,386.917572,172.829605,127.042755,437.193634,113.190414,75.660492,320.718262,-161.954834,509.84787,365.341248,-207.477905,110.459404,262.384003,-308.806274,47.91853,226.210724,-242.961853,64.681435,257.703217,169.671387,51.258102,220.359238,101.318253,63.788483,386.647675,53.029278,112.969337,324.376221,7.937349,507.938751
15,0,264.48175,-216.50531,1085.197388,295.987823,61.088333,1087.471802,457.315613,-134.657349,1073.609863,455.257111,-46.087559,1076.35498,306.57901,-248.768265,532.523926,393.007172,-291.46048,99.683838,439.725983,-246.859558,69.69619,319.828522,93.64093,525.337891,386.889435,172.79776,127.037064,437.330994,113.190239,75.806549,320.678894,-161.960968,509.777557,365.290558,-207.432785,110.50248,262.439819,-308.854462,47.986443,226.244171,-242.96521,64.696632,257.72052,169.678848,51.243946,220.368118,101.328751,63.803375,386.632477,53.029686,112.979279,324.289307,7.910529,507.939819
16,0,264.429199,-216.504578,1085.223877,295.936371,61.056126,1087.479736,457.276764,-134.658981,1073.595459,455.213501,-46.06382,1076.399048,306.693878,-248.690231,532.444946,393.026642,-291.496277,99.618347,439.723083,-246.864517,69.701553,319.729584,93.642731,525.359314,386.875092,172.7686,127.019836,437.30188,113.196632,75.779053,320.624268,-161.94162,509.748993,365.32019,-207.507492,110.47065,262.424805,-308.886414,48.020969,226.185028,-242.97023,64.695641,257.688629,169.653595,51.246597,220.360962,101.31617,63.787289,386.622101,53.038898,112.991882,324.351196,7.950634,508.044128
17,0,264.427094,-216.549088,1085.20105,295.852783,61.05162,1087.479614,457.250427,-134.619583,1073.6073,455.155396,-46.059856,1076.377075,306.629974,-248.709274,532.26886,393.003998,-291.48938,99.707947,439.730621,-246.857986,69.706421,319.623291,93.638786,525.349609,386.836578,172.75946,127.009941,437.222748,113.161819,75.717026,320.578735,-161.939911,509.700775,365.242798,-207.529922,110.487572,262.441376,-308.868317,47.961254,226.209061,-242.97525,64.66539,257.696289,169.671783,51.262268,220.34819,101.322952,63.784302,386.611938,53.058628,112.973373,324.290833,7.983523,508.026947
18,0,264.371796,-216.550751,1085.205566,295.804504,61.042511,1087.487427,457.203461,-134.598007,1073.5625,455.124542,-46.012161,1076.354126,306.590393,-248.713028,532.158752,393.053619,-291.512756,99.646004,439.737305,-246.847977,69.711685,319.52597,93.667679,525.357361,386.800629,172.75209,127.005188,437.290192,113.176552,75.816734,320.458008,-161.929504,509.650757,365.180237,-207.488403,110.510468,262.443939,-308.871796,48.014084,226.191162,-242.948853,64.641724,257.6875,169.675858,51.242062,220.365829,101.329979,63.788712,386.626801,53.068298,112.968658,324.238678,8.003937,507.986786
