,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,262.674896,-203.915894,1083.825684,281.003998,76.432037,1086.043823,449.682465,-111.701805,1066.396362,444.496094,-23.78142,1070.160767,309.262939,-241.915924,526.139587,400.120209,-294.755402,100.965004,447.054108,-251.190842,70.087265,308.424011,101.321877,523.927307,392.457428,153.35144,108.285568,441.461121,111.09877,73.745789,323.465332,-153.074356,502.631012,372.267426,-210.250351,109.510323,269.026184,-312.519867,47.09309,233.218582,-246.2314,64.419685,261.898438,170.524414,50.747463,224.397934,100.585991,63.263199,370.725128,68.131363,112.23465,314.080292,15.520232,508.427979
2,0,262.675476,-203.957001,1083.823975,281.238953,76.395119,1086.019043,449.788544,-111.86113,1066.46106,444.683716,-23.98381,1070.181152,309.100159,-242.181824,526.169495,400.150269,-294.791809,100.966911,447.055176,-251.188843,70.074471,308.498566,101.279465,523.912354,392.450958,153.348221,108.286362,441.455353,111.097816,73.726128,323.634003,-153.105591,502.620697,372.310944,-210.23996,109.522141,268.985504,-312.513794,47.116341,233.213638,-246.223083,64.43203,261.990845,170.566437,50.774647,224.38652,100.589287,63.286701,370.766815,68.120476,112.253181,314.100159,15.489524,508.402405
3,0,262.673187,-203.961594,1083.824341,281.49585,76.375221,1086.027588,449.858673,-112.004669,1066.483521,444.86853,-24.147322,1070.225342,309.197418,-242.232529,526.179321,400.143097,-294.824585,100.985809,447.065491,-251.223511,70.092117,308.582092,101.248131,523.945801,392.456207,153.360565,108.276695,441.455902,111.101021,73.734894,323.656677,-152.907349,502.646332,372.321594,-210.268082,109.524963,269.017059,-312.506073,47.109455,233.223999,-246.250107,64.433792,262.009277,170.559158,50.747299,224.39798,100.600662,63.267059,370.72702,68.129784,112.265518,314.344086,15.512259,508.540283
4,0,262.650543,-203.991318,1083.834595,281.720001,76.327591,1085.991577,449.952271,-112.218842,1066.490967,445.078888,-24.269579,1070.272095,309.293213,-242.189621,526.231567,400.134491,-294.816071,100.929131,447.059326,-251.225616,70.089539,308.657501,101.2118,523.95343,392.466339,153.34404,108.296097,441.46402,111.107079,73.724068,323.796051,-152.849396,502.652039,372.225128,-210.327087,109.598923,269.032928,-312.492462,47.084728,233.195099,-246.231506,64.443413,262.020691,170.569519,50.760185,224.412903,100.609161,63.289627,370.731964,68.128883,112.230835,314.428101,15.472998,508.513214
5,0,262.680481,-204.026993,1083.862061,281.934113,76.290649,1085.981201,450.04715,-112.374443,1066.552612,445.259552,-24.450451,1070.247681,309.295441,-242.158844,526.299072,400.216919,-294.827179,100.904778,447.06134,-251.265076,70.067314,308.772491,101.180611,523.95105,392.484406,153.32724,108.283325,441.464264,111.105431,73.717415,323.891602,-152.89975,502.669586,372.341034,-210.351364,109.556648,269.023529,-312.510773,47.105068,233.217209,-246.245621,64.423752,261.90918,170.518097,50.725594,224.38002,100.621033,63.298271,370.662048,68.066483,112.115425,314.47934,15.445644,508.532593
6,0,262.701477,-204.073792,1083.854248,282.181488,76.262123,1085.968628,450.139496,-112.555855,1066.622314,445.356873,-24.605211,1070.287598,309.465118,-242.21019,526.230774,400.223663,-294.829895,100.892448,447.066803,-251.287964,70.068535,308.887085,101.152191,523.960632,392.322754,153.224686,108.224731,441.464111,111.104256,73.690735,324.047058,-152.962601,502.690613,372.380737,-210.361023,109.558815,269.020142,-312.512054,47.117893,233.240768,-246.253586,64.430328,261.914307,170.513077,50.71804,224.387894,100.61499,63.308796,370.740051,68.139633,112.252396,314.388885,15.374457,508.408203
7,0,262.662811,-204.093613,1083.871338,282.38446,76.246262,1085.951538,450.198944,-112.695518,1066.628418,445.680115,-24.73885,1070.3396,309.463593,-242.351791,526.202698,400.202454,-294.85434,100.889183,447.078705,-251.315506,70.072205,309.025391,101.144005,523.977905,392.505981,153.328064,108.26532,441.468658,111.12339,73.700699,324.145142,-153.009125,502.713135,372.370789,-210.345825,109.535187,269.03952,-312.529999,47.096443,233.223785,-246.232483,64.443138,261.917114,170.530991,50.738392,224.40535,100.627586,63.325703,370.723175,68.117706,112.15876,314.657654,15.403197,508.515839
8,0,262.693329,-204.121094,1083.8927,282.603821,76.229904,1085.936768,450.287018,-112.891762,1066.652954,445.64389,-24.960442,1070.338135,309.486053,-242.272736,526.24762,400.190155,-294.877869,100.875107,447.082642,-251.338211,70.064972,309.132141,101.147949,523.982666,392.491333,153.333725,108.257278,441.467773,111.134232,73.683357,324.246552,-153.043976,502.705322,372.391327,-210.370697,109.558197,269.007874,-312.49292,47.149055,233.239578,-246.236969,64.433548,261.920349,170.5271,50.726608,224.394928,100.645897,63.32048,370.733917,68.171165,112.202599,314.750183,15.386509,508.511902
9,0,262.734833,-204.144669,1083.877197,282.885803,76.211288,1085.922119,450.351501,-113.068222,1066.636597,445.83078,-25.146116,1070.299683,309.547394,-242.366348,526.216614,400.193481,-294.930328,100.860565,447.070007,-251.36554,70.055595,309.287415,101.135567,523.993103,392.53418,153.346954,108.274803,441.466187,111.113663,73.680519,324.317505,-153.108856,502.743774,372.416412,-210.435867,109.55954,269.011993,-312.519257,47.166534,233.241333,-246.232086,64.438751,261.935425,170.540146,50.711159,224.408737,100.664078,63.333012,370.732727,68.180618,112.233208,314.836151,15.366533,508.504578
10,0,262.715607,-204.175049,1083.942871,283.115143,76.179443,1085.903809,450.424835,-113.252083,1066.662842,445.652527,-25.452019,1070.178589,309.459106,-242.439468,526.258911,400.281708,-294.902008,100.855247,447.088135,-251.390213,70.055717,309.439453,101.128929,523.997986,392.539246,153.326035,108.260674,441.473816,111.149361,73.660347,324.365753,-153.183517,502.741211,372.41391,-210.393845,109.558533,269.03363,-312.54248,47.171478,233.256378,-246.237656,64.430679,261.908386,170.542633,50.717125,224.412979,100.678833,63.344582,370.738495,68.187469,112.202705,314.941589,15.366916,508.49707
