0,0.9013117,129.68226623535156,696.25390625,124.5237808227539,684.2174072265625,129.68226623535156,673.9004516601562,133.1212615966797,692.8148803710938,203.6205596923828,660.1444702148438,164.07217407226562,801.14306640625,265.5223693847656,727.204833984375,217.37652587890625,936.9832153320312,303.3512878417969,838.9719848632812,244.88844299316406,1045.3114013671875,277.558837890625,936.9832153320312,282.71734619140625,993.7265625,360.0946044921875,955.8976440429688,279.2783508300781,1136.444580078125,434.03289794921875,1098.61572265625,299.91229248046875,1263.687255859375,513.1296997070312,1237.894775390625,139.99923706054688,617.1571044921875,191.58409118652344,716.8878173828125,318.82672119140625,952.4586791992188,239.72994995117188,1248.2117919921875,473.581298828125,1244.7728271484375,239.72994995117188,1267.126220703125,495.9347229003906,1248.2117919921875,311.9487609863281,1282.6016845703125,528.6051635742188,1260.248291015625
1,0.90104276,127.61015319824219,695.9743041992188,124.17974853515625,682.252685546875,127.61015319824219,670.2462768554688,132.75576782226562,692.5438842773438,203.0791015625,661.6702270507812,161.91421508789062,804.0321044921875,264.826416015625,728.5631713867188,215.0855255126953,939.533203125,304.2760925292969,841.7666015625,245.9591827392578,1047.5909423828125,278.54803466796875,937.8179931640625,280.26324462890625,997.85009765625,357.4473876953125,960.1156005859375,278.54803466796875,1136.781494140625,434.63153076171875,1100.7623291015625,299.1304931640625,1263.70654296875,518.676513671875,1237.978515625,139.6165771484375,617.074951171875,191.0726776123047,718.27197265625,316.28253173828125,954.9700317382812,239.09837341308594,1248.269775390625,477.5116271972656,1246.5545654296875,239.09837341308594,1267.136962890625,498.09405517578125,1251.7001953125,311.13690185546875,1284.2890625,534.1133422851562,1258.56103515625
2,0.8998983,128.44308471679688,697.1354370117188,125.00318908691406,683.3758544921875,126.72313690185547,673.05615234375,130.16302490234375,693.695556640625,198.9608612060547,662.7365112304688,161.12205505371094,805.4920043945312,262.598876953125,731.5343627929688,214.44036865234375,939.6477661132812,305.5975036621094,843.330810546875,243.67945861816406,1049.724365234375,272.9185485839844,934.4879760742188,278.078369140625,998.1259765625,355.4759521484375,960.2871704101562,278.078369140625,1139.1614990234375,434.59344482421875,1101.32275390625,302.1576232910156,1264.717529296875,524.0306396484375,1237.198486328125,137.04281616210938,619.7378540039062,190.3611297607422,721.2146606445312,312.477294921875,956.8472290039062,241.95950317382812,1250.9580078125,482.751953125,1247.51806640625,243.67945861816406,1269.87744140625,505.1112365722656,1250.9580078125,312.477294921875,1285.35693359375,539.5101318359375,1259.5577392578125
3,0.8961319,128.3957061767578,696.6964111328125,123.22857666015625,682.9174194335938,126.67333221435547,672.5831298828125,130.1180877685547,693.2516479492188,199.01321411132812,663.9712524414062,161.1208953857422,805.2062377929688,262.7412109375,732.8663940429688,212.792236328125,942.9965209960938,307.5230407714844,846.5433349609375,242.07266235351562,1051.50634765625,276.5202331542969,936.1069946289062,276.5202331542969,1001.557373046875,354.0272521972656,963.6650390625,279.9649963378906,1142.7923583984375,433.2566223144531,1101.455322265625,305.8006591796875,1266.8035888671875,529.7097778320312,1234.078369140625,138.72998046875,619.1893920898438,188.67893981933594,722.5321044921875,310.9677734375,960.2202758789062,248.96217346191406,1256.4693603515625,488.37274169921875,1249.579833984375,250.68455505371094,1273.693115234375,509.041259765625,1253.0245361328125,317.8572998046875,1287.47216796875,545.211181640625,1256.4693603515625
4,0.9002079,128.05735778808594,696.0850219726562,124.59835815429688,683.978515625,126.3278579711914,671.8720092773438,129.786865234375,694.35546875,198.9668731689453,663.2244873046875,159.18836975097656,805.0435180664062,261.2288818359375,734.134033203125,211.07337951660156,941.674072265625,304.4664001464844,846.5515747070312,238.74539184570312,1050.632568359375,275.0649108886719,939.944580078125,273.33538818359375,1002.2066040039062,351.16290283203125,962.4281005859375,278.5238952636719,1142.296142578125,432.4494323730469,1102.517578125,309.6549072265625,1270.2791748046875,534.489990234375,1233.959716796875,136.70486450195312,619.9869995117188,186.86036682128906,722.0275268554688,307.9254150390625,960.6986083984375,254.31089782714844,1263.3612060546875,494.7114562988281,1249.525146484375,256.0404052734375,1280.6561279296875,513.7359619140625,1249.525146484375,323.49090576171875,1289.3037109375,551.7849731445312,1252.984130859375
5,0.8954023,122.8895492553711,701.2119140625,121.15546417236328,689.0733642578125,121.15546417236328,678.6688842773438,128.09178161621094,696.0097045898438,197.45498657226562,666.5303344726562,159.3052215576172,803.5226440429688,259.8818664550781,735.8935546875,207.85946655273438,943.983154296875,306.7020263671875,848.6087646484375,235.60475158691406,1053.230224609375,280.6908264160156,930.1105346679688,270.2863464355469,996.0055541992188,348.3199462890625,956.1217041015625,277.22265625,1141.6683349609375,428.0876159667969,1100.0504150390625,311.9042663574219,1273.4583740234375,537.3346557617188,1230.1063232421875,135.02810668945312,621.4442749023438,185.31642150878906,722.0208740234375,306.7020263671875,963.0580444335938,258.1477966308594,1263.0538330078125,500.9189758300781,1249.1812744140625,259.8818664550781,1280.3946533203125,519.993896484375,1249.1812744140625,325.77691650390625,1290.7991943359375,552.94140625,1247.4471435546875
6,0.8931665,123.18885040283203,697.8699340820312,121.4481201171875,685.6848754882812,121.4481201171875,675.240478515625,126.67029571533203,694.3884887695312,194.5585174560547,664.796142578125,156.26260375976562,804.0540771484375,258.9653015136719,736.1658325195312,205.0028533935547,945.0526733398438,307.7055358886719,849.3128662109375,231.11370849609375,1054.71826171875,279.8539733886719,932.8676147460938,267.6689147949219,997.2743530273438,344.2607421875,957.2377319335938,276.3725280761719,1143.4951171875,426.07476806640625,1099.97705078125,316.4091796875,1274.0494384765625,539.2218017578125,1227.0499267578125,133.63319396972656,619.537353515625,184.11416625976562,722.2400512695312,302.4833679199219,962.4598999023438,262.4467468261719,1270.5679931640625,507.8887634277344,1251.4200439453125,264.1874694824219,1286.2344970703125,528.7774658203125,1247.9385986328125,332.07568359375,1291.4566650390625,556.6290283203125,1244.4571533203125
7,0.8983043,116.9825668334961,697.7872924804688,116.9825668334961,683.8411254882812,113.49602508544922,675.1248168945312,123.95565032958984,694.30078125,193.68649291992188,664.6651611328125,153.5912628173828,804.1268310546875,254.70098876953125,734.39599609375,200.65957641601562,945.331787109375,306.9991149902344,849.451904296875,226.80865478515625,1056.901123046875,277.363525390625,926.1558227539062,263.4173583984375,997.6299438476562,340.12127685546875,959.2780151367188,275.6202392578125,1142.3214111328125,420.311767578125,1098.7396240234375,320.9452819824219,1276.5533447265625,540.5974731445312,1220.7686767578125,132.67201232910156,619.340087890625,181.4835968017578,720.4498291015625,298.28277587890625,962.7645263671875,265.1606140136719,1274.81005859375,516.191650390625,1252.1475830078125,268.64715576171875,1290.49951171875,533.6243896484375,1248.6610107421875,334.8914489746094,1293.986083984375,558.0301513671875,1238.201416015625
8,0.8944483,116.61090850830078,696.264892578125,114.859130859375,682.2506713867188,114.859130859375,671.7400512695312,123.6180191040039,694.5131225585938,191.93731689453125,664.73291015625,149.89466857910156,803.123291015625,255.0012969970703,734.8040161132812,197.19265747070312,945.0172119140625,309.306396484375,850.4212646484375,221.717529296875,1057.1309814453125,283.02972412109375,925.7476806640625,262.0083923339844,999.3223266601562,337.3348083496094,962.5349731445312,274.2708435058594,1142.968017578125,414.4129943847656,1099.173583984375,325.0723876953125,1276.10302734375,538.7891845703125,1216.5426025390625,130.6251220703125,620.9384765625,179.6748809814453,720.789794921875,295.29217529296875,960.783203125,272.5190734863281,1276.10302734375,521.2714233398438,1255.081787109375,274.2708435058594,1293.620849609375,535.28564453125,1249.826416015625,340.83837890625,1293.620849609375,556.3069458007812,1230.556884765625
9,0.8890074,112.32508850097656,693.2144165039062,110.56961822509766,679.1705932617188,110.56961822509766,666.8822631835938,121.10247802734375,691.458984375,187.81060791015625,661.6158447265625,147.43463134765625,803.8095092773438,252.76327514648438,735.3458862304688,193.07704162597656,946.003173828125,308.93853759765625,851.2073974609375,217.6537322998047,1056.5982666015625,291.3837890625,926.69287109375,259.7851867675781,1003.9338989257812,335.27069091796875,967.06884765625,277.3399658203125,1144.3720703125,409.0007629394531,1098.7296142578125,328.2488098144531,1276.0328369140625,537.1505737304688,1211.0802001953125,128.1243896484375,617.7289428710938,177.2777557373047,719.5465698242188,293.1392517089844,961.8024291992188,273.8290100097656,1281.29931640625,528.3732299804688,1260.2335205078125,277.3399658203125,1295.3431396484375,537.1505737304688,1254.9671630859375,345.8035583496094,1293.587646484375,556.4608154296875,1223.3685302734375
