0,0.884169,584.1956176757812,756.5079956054688,597.6021728515625,741.61181640625,570.7890014648438,744.5910034179688,618.4569091796875,746.0806274414062,557.3823852539062,752.0391235351562,667.6144409179688,825.0306396484375,535.0380859375,835.4579467773438,694.4276123046875,926.3248901367188,530.5692138671875,936.7522583007812,709.3238525390625,1012.7230224609375,529.07958984375,1024.6400146484375,657.1870727539062,991.8682861328125,572.2786254882812,991.8682861328125,664.6351928710938,1102.100341796875,535.0380859375,1102.100341796875,684.000244140625,1219.7803955078125,554.4031372070312,1225.7388916015625,582.7059936523438,699.90234375,594.6229248046875,799.70703125,613.988037109375,978.461669921875,670.5936889648438,1277.875732421875,536.5277099609375,1276.3861083984375,697.4068603515625,1271.917236328125,520.141845703125,1268.93798828125,685.4898681640625,1230.207763671875,566.3201293945312,1236.166259765625
1,0.8874189,584.0655517578125,756.2345581054688,597.5278930664062,741.2764282226562,570.6032104492188,744.26806640625,619.965087890625,745.7638549804688,558.6366577148438,751.7471313476562,666.3353881835938,825.0421142578125,534.70361328125,835.5128173828125,694.755859375,925.26171875,530.2161865234375,935.732421875,709.7140502929688,1012.01904296875,527.2245483398438,1023.9855346679688,657.3604736328125,994.0692138671875,572.0989990234375,994.0692138671875,666.3353881835938,1103.2637939453125,534.70361328125,1101.7679443359375,684.28515625,1219.9373779296875,554.1492309570312,1225.920654296875,582.5697021484375,699.3936157226562,596.0320434570312,798.117431640625,613.9818725585938,980.6068725585938,670.8228149414062,1276.7783203125,537.6952514648438,1276.7783203125,699.2433471679688,1270.7950439453125,521.2412719726562,1269.29931640625,685.781005859375,1230.4080810546875,566.11572265625,1237.8870849609375
2,0.881975,583.9144897460938,756.3262329101562,597.3687133789062,741.3771362304688,570.4603271484375,744.366943359375,619.7923583984375,745.8618774414062,557.006103515625,753.33642578125,667.6295166015625,825.0921630859375,534.5824584960938,835.5565185546875,694.5379028320312,925.2511596679688,530.0977172851562,935.7155151367188,709.4869995117188,1013.4508666992188,528.602783203125,1022.4202880859375,657.1651000976562,992.5220947265625,571.9552001953125,992.5220947265625,666.1345825195312,1103.1455078125,534.5824584960938,1101.6505126953125,684.073486328125,1221.243408203125,554.0162963867188,1225.7281494140625,582.4195556640625,699.5196533203125,595.873779296875,799.6786499023438,613.8126831054688,979.0679321289062,670.6193237304688,1278.050048828125,537.572265625,1278.050048828125,699.0225830078125,1272.0703125,521.1282348632812,1269.08056640625,685.5684204101562,1230.212890625,565.9755859375,1237.6873779296875
3,0.88497096,583.865234375,756.29638671875,597.2703857421875,741.4017944335938,570.4600830078125,744.3806762695312,619.6122436523438,745.8701782226562,557.0549926757812,753.3174438476562,667.27490234375,824.8114624023438,534.7130737304688,835.2376708984375,695.5746459960938,926.0946655273438,530.2447509765625,935.0313720703125,708.979736328125,1013.9727172851562,528.7552490234375,1022.909423828125,658.338134765625,991.6307983398438,571.9495849609375,993.1203002929688,665.7854614257812,1101.8507080078125,534.7130737304688,1103.3402099609375,683.658935546875,1221.0074462890625,554.0760498046875,1225.475830078125,582.3757934570312,699.6969604492188,595.7808837890625,799.4906616210938,613.6544189453125,979.7151489257812,670.2538452148438,1277.6068115234375,537.6920166015625,1276.117431640625,698.5535278320312,1271.6490478515625,521.3079833984375,1268.670166015625,685.1484375,1229.9442138671875,565.99169921875,1237.3914794921875
4,0.88549364,583.8464965820312,756.2302856445312,597.3026123046875,741.2791137695312,570.3904418945312,744.2693481445312,619.7293701171875,745.7644653320312,558.4295043945312,753.2400512695312,667.5731811523438,823.5106811523438,536.002685546875,833.9765014648438,695.98046875,925.1787719726562,530.022216796875,935.6446533203125,709.4365234375,1013.390869140625,528.527099609375,1023.856689453125,657.1073608398438,992.4591674804688,571.8855590820312,992.4591674804688,666.0780639648438,1103.0980224609375,534.507568359375,1101.6029052734375,684.01953125,1219.7174072265625,553.944091796875,1225.6978759765625,582.3513793945312,699.4157104492188,595.8074340820312,799.5887451171875,613.7489013671875,980.4982299804688,670.5634155273438,1278.0269775390625,537.497802734375,1276.5318603515625,697.4755859375,1272.0465087890625,521.051513671875,1269.0562744140625,685.5146484375,1230.1832275390625,565.9050903320312,1236.1636962890625
5,0.88474995,584.2141723632812,757.2550048828125,597.64404296875,740.8407592773438,570.7843627929688,743.8251342773438,620.027099609375,746.8095703125,557.3544921875,752.7783813476562,667.7776489257812,824.4041748046875,534.971435546875,834.849609375,694.6373291015625,925.8740844726562,530.4948120117188,936.3195190429688,709.559326171875,1013.9141235351562,529.0026245117188,1024.359619140625,657.3322143554688,993.0233154296875,572.2765502929688,993.0233154296875,666.285400390625,1103.4464111328125,534.971435546875,1101.9542236328125,684.19189453125,1221.33056640625,554.3701171875,1227.2994384765625,582.7219848632812,700.5512084960938,596.1517944335938,799.0367431640625,614.0582885742188,979.5934448242188,670.7620239257812,1276.5421142578125,537.9558715820312,1276.5421142578125,699.1138916015625,1272.0655517578125,520.0493774414062,1269.0810546875,685.68408203125,1230.2838134765625,564.8155517578125,1237.744873046875
6,0.88458884,584.1958618164062,755.561279296875,597.6268920898438,740.6378784179688,570.7647705078125,743.62255859375,620.011962890625,746.6072387695312,558.8260498046875,752.5765991210938,667.766845703125,824.2089233398438,534.9486083984375,834.6552734375,694.6289672851562,925.6880493164062,530.4716186523438,936.1343994140625,709.5523681640625,1012.2437133789062,528.979248046875,1024.1824951171875,657.3204956054688,991.3509521484375,572.2571411132812,992.8433227539062,666.2745361328125,1103.2764892578125,534.9486083984375,1101.7841796875,684.1826171875,1219.678955078125,554.3490600585938,1227.1407470703125,582.7034912109375,700.3446655273438,596.1345825195312,798.839111328125,614.0426635742188,979.4122924804688,670.7515258789062,1277.8802490234375,537.9332885742188,1277.8802490234375,699.1060180664062,1271.910888671875,521.517578125,1270.4185791015625,685.6749267578125,1230.1253662109375,566.2877807617188,1237.5870361328125
7,0.8853151,583.9874267578125,756.7305297851562,597.438720703125,741.78466796875,572.03076171875,744.7738037109375,619.8575439453125,746.2684326171875,558.5794677734375,752.2467651367188,667.684326171875,825.4815673828125,536.16064453125,835.9436645507812,694.5869140625,925.618896484375,530.1823120117188,937.5756225585938,709.5327758789062,1012.3049926757812,528.6876831054688,1025.7562255859375,657.2222290039062,991.3807373046875,572.03076171875,991.3807373046875,666.1897583007812,1103.474853515625,534.6660766601562,1101.980224609375,684.1248168945312,1220.0526123046875,554.095703125,1226.031005859375,583.9874267578125,699.9362182617188,595.9441528320312,800.0735473632812,613.8792114257812,979.424072265625,670.6735229492188,1276.846923828125,537.6552124023438,1276.846923828125,699.0706787109375,1272.3631591796875,519.72021484375,1269.3740234375,685.619384765625,1230.5147705078125,566.0523681640625,1236.4930419921875
8,0.8842857,583.8592529296875,757.2733154296875,597.2960205078125,742.3436279296875,571.9154663085938,743.8366088867188,619.6906127929688,746.822509765625,558.4786987304688,752.79443359375,667.4656982421875,825.9500732421875,534.5911254882812,834.907958984375,695.8322143554688,925.9793090820312,530.1121826171875,936.4301147460938,709.2689819335938,1012.5717163085938,528.6192626953125,1024.5155029296875,657.014892578125,991.6701049804688,571.9154663085938,993.1630859375,665.9727783203125,1102.150146484375,534.5911254882812,1102.150146484375,683.888427734375,1220.094970703125,553.999755859375,1226.06689453125,583.8592529296875,700.5403442382812,595.8030395507812,799.0765991210938,613.7186889648438,979.726318359375,670.45166015625,1276.827880859375,537.5770874023438,1278.3209228515625,698.8181762695312,1272.3489990234375,521.1543579101562,1270.8560791015625,685.3814086914062,1230.5457763671875,565.9435424804688,1236.5177001953125
9,0.88805485,585.4218139648438,757.43359375,598.8447265625,742.519287109375,571.9989624023438,745.502197265625,619.7247314453125,746.9935913085938,558.5761108398438,752.9592895507812,667.450439453125,826.0393676757812,534.7132568359375,834.9879150390625,695.78759765625,925.9651489257812,530.2389526367188,937.8966064453125,709.2105102539062,1013.95947265625,528.7474975585938,1025.890869140625,657.0104370117188,993.0794677734375,571.9989624023438,993.0794677734375,665.9590454101562,1101.953857421875,534.7132568359375,1101.953857421875,683.856201171875,1221.2681884765625,554.101806640625,1225.742431640625,583.930419921875,700.75927734375,595.86181640625,800.68505859375,613.7589721679688,979.6566162109375,670.433349609375,1277.9425048828125,537.6961059570312,1277.9425048828125,698.7705078125,1271.976806640625,519.7989501953125,1268.993896484375,685.3475952148438,1231.708251953125,566.0332641601562,1237.6739501953125
10,0.88684046,585.282470703125,757.4615478515625,597.2194213867188,742.5403442382812,571.8533325195312,745.5245361328125,621.0934448242188,747.0166625976562,558.4241943359375,754.477294921875,667.3493041992188,826.0993041992188,536.0422973632812,835.0520629882812,695.69970703125,926.0716552734375,530.0737915039062,936.5165405273438,709.1287841796875,1014.1070556640625,528.5817260742188,1024.5518798828125,656.9044189453125,991.7251586914062,571.8533325195312,993.21728515625,665.857177734375,1102.142333984375,534.5501708984375,1102.142333984375,683.7626953125,1220.020263671875,553.9478149414062,1225.98876953125,583.7903442382812,700.7608032226562,595.727294921875,800.733154296875,613.6328125,979.7881469726562,670.3335571289062,1276.720947265625,537.534423828125,1276.720947265625,698.6839599609375,1272.24462890625,521.12109375,1269.2603759765625,685.2548217773438,1230.465087890625,565.8848266601562,1236.43359375
11,0.8851142,585.3004150390625,757.6068115234375,598.7213134765625,742.6947021484375,571.8795166015625,744.1859130859375,621.0894775390625,747.1683349609375,558.4586181640625,753.1331787109375,667.3170166015625,824.7113037109375,536.0904541015625,835.1497802734375,695.6500244140625,926.1137084960938,530.1256103515625,936.5521850585938,709.0709228515625,1014.0951538085938,528.6343994140625,1024.53369140625,656.8785400390625,993.2182006835938,571.8795166015625,993.2182006835938,665.8258056640625,1102.07666015625,534.5992431640625,1102.07666015625,683.7203369140625,1219.88232421875,553.9849853515625,1225.84716796875,583.8092041015625,699.4495239257812,595.7388916015625,800.8519287109375,613.6334228515625,979.7973022460938,670.2994384765625,1276.54833984375,537.5816650390625,1276.54833984375,698.6324462890625,1272.07470703125,521.1783447265625,1269.09228515625,685.2115478515625,1230.32080078125,565.9146728515625,1236.28564453125
12,0.8856165,583.9913940429688,757.2432250976562,597.4226684570312,742.319580078125,572.0524291992188,745.3043212890625,621.300537109375,746.7966918945312,558.6211547851562,752.76611328125,667.5638427734375,824.3997192382812,536.2356567382812,834.8463134765625,694.4264526367188,925.880615234375,530.2661743164062,936.3272094726562,709.35009765625,1013.9302368164062,528.7738037109375,1024.3768310546875,657.1173095703125,993.037109375,572.0524291992188,993.037109375,666.071533203125,1103.47216796875,534.7432861328125,1101.9798583984375,683.9799194335938,1219.876708984375,554.14404296875,1225.84619140625,583.9913940429688,700.5333251953125,595.9302978515625,800.5218505859375,613.8386840820312,979.6058349609375,670.548583984375,1276.586669921875,537.72802734375,1276.586669921875,697.4111938476562,1272.109619140625,519.8196411132812,1269.1248779296875,685.4722900390625,1228.8309326171875,566.0829467773438,1237.78515625
13,0.88546914,584.0301513671875,758.56005859375,597.4671020507812,742.13720703125,570.59326171875,745.1231689453125,619.8618774414062,748.109130859375,558.6493530273438,754.0811157226562,667.6375122070312,825.7445068359375,536.2545776367188,834.7024536132812,694.5112915039062,925.7747802734375,530.2825927734375,937.7186889648438,709.4412231445312,1013.861083984375,528.7896118164062,1025.804931640625,657.1865844726562,991.4662475585938,572.0862426757812,992.959228515625,666.14453125,1103.4404296875,533.2685546875,1101.9473876953125,684.0604248046875,1219.8934326171875,554.17041015625,1225.865478515625,584.0301513671875,700.33349609375,595.9740600585938,800.3637084960938,613.8899536132812,979.5223388671875,670.62353515625,1278.1199951171875,537.74755859375,1278.1199951171875,698.9902954101562,1272.1480712890625,521.3246459960938,1269.162109375,685.5534057617188,1228.8514404296875,566.1143188476562,1236.31640625
14,0.88416845,585.4443969726562,758.73681640625,597.3798217773438,742.3256225585938,572.01708984375,745.3095092773438,621.2506713867188,746.8013916015625,558.5897216796875,752.7691040039062,667.5004272460938,824.381591796875,536.2108154296875,834.8251342773438,695.8470458984375,925.8326416015625,530.2431030273438,936.2761840820312,709.2743530273438,1013.8563842773438,528.7511596679688,1022.8079223632812,657.0569458007812,992.9693603515625,572.01708984375,992.9693603515625,666.0084838867188,1103.3719482421875,534.7188720703125,1101.880126953125,683.91162109375,1219.7423095703125,554.1139526367188,1225.7100830078125,583.9525146484375,700.5516967773438,595.8878784179688,800.5108032226562,613.791015625,979.5420532226562,670.4842529296875,1277.927490234375,537.7027587890625,1277.927490234375,697.3389282226562,1271.959716796875,519.7996215820312,1268.9759521484375,685.403564453125,1230.185791015625,566.0493774414062,1237.6453857421875
