LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.12995980626335957,0.9343559566808892,-0.3512891216791979,-0.06784820159240412,0.9351626213437876,-0.048951995920818336,-0.31181834950952386,0.9283335735952308,-0.2012334964699904,-0.29751438295433635,0.9267054265311152,-0.12102396274697418,-0.1370032078607944,0.42847930952412155,-0.35649935673696403,-0.18582997513994814,-0.0021578951337013833,-0.36713264994384476,-0.21333069730862703,-0.02862615048457532,-0.30838175404169454,-0.052837970413207536,0.4341133767828932,-0.018979023916361998,-0.07364615103874483,0.014811082613728252,0.042051929252689746,-0.12828412068595713,-0.014811082613728231,0.0014784597099593566,-0.12912357615691383,0.4178604748671024,-0.2663884479885523,-0.13527887149474077,0.017084123869224643,-0.28874974215967186,-0.06617513933030256,-0.029706222930061525,-0.4373324815647158,-0.008488159740079493,-0.015567087033124552,-0.3674629296192896,0.06509721761451265,-0.01981225792666431,0.048002385298910294,0.08174958763660758,-0.009809907300792162,-0.04504546587899158,-0.07320065421237554,0.014811082613728252,-0.045008848672608515,-0.07134607362948076,0.4117499714667256,-0.1083303203305245
-0.1299098322307502,0.9343738326744183,-0.3512562915646671,-0.06783111609508691,0.9351317652454395,-0.04896182006801614,-0.311806583826679,0.9283526510364487,-0.20128784485413173,-0.2974847629185426,0.9267023618395338,-0.12105691038024399,-0.1370352856146851,0.42854781597170377,-0.35647487507447917,-0.18584025680100524,-0.0021405268742886382,-0.36713131845412283,-0.21332352579054586,-0.02859791079461286,-0.30837840935258554,-0.05284268390942143,0.4341382838375502,-0.018977077834463535,-0.073644699244025,0.01483585404238609,0.042058336033108906,-0.12827460886702297,-0.014834706698956722,0.001513316519734187,-0.1291051804599182,0.4178466282635271,-0.26641115439717356,-0.135292463313605,0.017079593644471786,-0.2887930216924056,-0.06619279164649061,-0.029711358627500246,-0.4373344659003764,-0.008501060453088127,-0.01557565618574662,-0.36745626511261553,0.06513150299080922,-0.01980245357857601,0.047969952540350996,0.08178546441421342,-0.00981170688360581,-0.04507282376775004,-0.07318307481475733,0.014825193563817299,-0.045032525908933,-0.07138461777324462,0.41174332528864543,-0.10833993594279999
-0.12987795451292033,0.934377250175677,-0.35124872249490213,-0.06784504983054973,0.9351271907253201,-0.048939467703337375,-0.31181044856052637,0.9283400297759726,-0.20131788543407436,-0.29749240439453933,0.9266948971118025,-0.12106777689033205,-0.13686326233942447,0.4284764095192419,-0.3565523675192558,-0.1858270809174447,-0.0021353796696748917,-0.367135845220636,-0.2133231880263589,-0.028595890592695378,-0.308358083552489,-0.052873441376769414,0.4341178987324549,-0.018961270660092677,-0.07366183909602458,0.014823094169947135,0.042033498224232635,-0.12824580505592542,-0.014816108459576795,0.001468171259260631,-0.12905903248303513,0.4179031433531568,-0.2663563179187877,-0.13524215393607364,0.0170752038036686,-0.28879845147399685,-0.06613988843130197,-0.02970735131494727,-0.4373309210044959,-0.008498976529320579,-0.01557010577674317,-0.36745858668635456,0.06509689269174673,-0.019811511367619696,0.04798143444931441,0.08172906650071174,-0.009817373225614184,-0.045046107904767485,-0.07320546999138161,0.01480119202015974,-0.045008094438939994,-0.07141415671769114,0.41173645999907865,-0.10831379928189723
-0.1298425106032018,0.9344070501246318,-0.351235123118183,-0.06786389193103864,0.9351053863420392,-0.04892742172426137,-0.3118063339713883,0.928327333980746,-0.20136224272813952,-0.2974662520122398,0.9267323327654151,-0.12108752765608038,-0.13695105527988866,0.42855341312718026,-0.3564979924156685,-0.1857093722264193,-0.002264555409347148,-0.36717150996228953,-0.21385497559675248,-0.02873375499767846,-0.30871121246806593,-0.05288763528613033,0.4341088082218535,-0.018944940668327248,-0.07367685940222296,0.014799960095347217,0.04206158188872136,-0.12831512545352958,-0.014833433318572925,0.0015268939925567049,-0.12904996867515284,0.41790558059186644,-0.2664215488516275,-0.13527087669785515,0.017092008696738964,-0.28879863941424544,-0.06617448659075692,-0.029703030298109334,-0.437329060945137,-0.008505715607250497,-0.015570420659723645,-0.3674380192229144,0.06509406316035588,-0.01980972326192812,0.04797856089260821,0.08171977921460075,-0.00981983462497027,-0.045053747180708426,-0.07319845735655495,0.014773902840038225,-0.04498182401240969,-0.07141449459682997,0.41173075733956266,-0.1082949534217913
-0.1298279295732156,0.934396414335372,-0.3512039247240679,-0.06781743476477936,0.9351018753596215,-0.04892980041436701,-0.3117683758303336,0.9283332142422472,-0.2013517682098044,-0.29741255420938945,0.9266788302634099,-0.1210518456273793,-0.1369466508579908,0.4285587982199478,-0.35649749186733903,-0.185841789128675,-0.002135309587955249,-0.3671301950088736,-0.21331406499073585,-0.028599261925835576,-0.3083777667170943,-0.05289912492545629,0.43410086992974106,-0.01892970881550174,-0.07364082677730993,0.014805109318516793,0.04205246102189705,-0.12828483088388237,-0.0148298981983283,0.001520253512096309,-0.12907946397581715,0.4178473749154855,-0.2664015511182369,-0.13531157516678655,0.017048501672125668,-0.2887983030544079,-0.06614942681076136,-0.02970936852091706,-0.4373235251359625,-0.00845375395432818,-0.015599791303861174,-0.3674482346973293,0.06533561535326482,-0.02003346462484342,0.04785819572282188,0.08172923147311101,-0.009827161018902346,-0.04503683439105069,-0.07318789376766321,0.01480046130476706,-0.045008525990575615,-0.0713830934926098,0.4117226749712983,-0.1083319015086564
-0.12982362039255768,0.9344112329437506,-0.35119354790081686,-0.06783473736790302,0.9351131850348725,-0.04893322360890892,-0.3117463739450885,0.9283237614875381,-0.2013594877364133,-0.29742286934577283,0.9266795589556388,-0.12104119959980902,-0.13685007949547323,0.42843498291771676,-0.356452384355316,-0.18585146739327302,-0.0021259081222755744,-0.3671238894145762,-0.2132969582988135,-0.02860389680622967,-0.3083755201220696,-0.052906845126544755,0.43411133114557676,-0.01893952383778366,-0.07361102143771292,0.01479221392811729,0.04205576621159665,-0.12833572571882496,-0.014827538063061876,0.001572020969158483,-0.12904452026298502,0.4178929131150981,-0.2663934027749352,-0.13528368995964585,0.017030781411829593,-0.28882197534077325,-0.06617066671320032,-0.029711134407425663,-0.4373390630739924,-0.008458934588677802,-0.015584021688761704,-0.3674462549361442,0.06506608408706277,-0.019811248619632613,0.048023951967750056,0.081718635477246,-0.009828516071806473,-0.045041988976606884,-0.07320144931974842,0.014801051458341832,-0.044998332298191474,-0.0714019481940153,0.4117070522788793,-0.10833435342433456
-0.12977827322065605,0.934412678730917,-0.3511924617378496,-0.06782600545180145,0.935123146674826,-0.048940895179323735,-0.3117420754459676,0.9283495367358034,-0.2013899520108373,-0.2974591706570459,0.9266470159980528,-0.12109533622274965,-0.1368909495556609,0.42841958929346247,-0.3563997553879541,-0.18587242817713223,-0.0021147613806698218,-0.36714848556534374,-0.2132987444672761,-0.028589604901996704,-0.3083781982463421,-0.052917419544760425,0.4341210328717487,-0.01893003086692696,-0.07364817110431343,0.014784727124194527,0.04205421489232386,-0.12830701480747297,-0.014847245436099603,0.0015637225344090622,-0.1290236114528065,0.41788930024121623,-0.2664230490119179,-0.13526573481747728,0.017051835269094914,-0.2888442311014648,-0.06613827067199984,-0.02970983193628684,-0.43732829976402426,-0.008421864347716967,-0.015584117478810638,-0.36746590085476294,0.06506778438074065,-0.01983200777291851,0.047995449422350345,0.08172908023859543,-0.009830046350853633,-0.04506385042400618,-0.07320325428364088,0.014771876597527392,-0.044944966701129324,-0.07138742806006299,0.4117289392321983,-0.10836342012200423
-0.12977589901257808,0.9344211433786314,-0.3511807307292368,-0.06784377269580194,0.9351462171218792,-0.04893610822304706,-0.31171680307712574,0.9283679919488245,-0.20136111461942507,-0.29745191936014653,0.9266670020912591,-0.12110280416661892,-0.13697938667534854,0.4285436093764827,-0.3564598613733465,-0.185896525705799,-0.0021227260663593817,-0.36713774940276006,-0.2133064388107258,-0.028590734889239716,-0.3083605857114675,-0.05291744683049043,0.43409980226485423,-0.01895264501790339,-0.07361304271415381,0.014806992769940422,0.04207069427660576,-0.12824805827796842,-0.01482705521944512,0.0015240229887666101,-0.12898741916853318,0.4178828038565144,-0.2663615321611461,-0.13530764474780543,0.017049117096038777,-0.2888108104925965,-0.0661601829462633,-0.029696913772750494,-0.43730234317042166,-0.008400702913353209,-0.015586561002475227,-0.36746917939190116,0.06507335571799663,-0.019806938919459238,0.048031063459364115,0.08172114985100556,-0.009817963719353444,-0.04505449676527251,-0.07315312966432608,0.014778903536334154,-0.04496047380368093,-0.07135401516305773,0.411733982105733,-0.10840732082798066
-0.1298016807051049,0.9344256490031927,-0.35119044663242505,-0.0678447811573542,0.9351739297423334,-0.04894364289774894,-0.31170812786747343,0.9283570037195269,-0.20136150690170665,-0.2974752223699046,0.9266247552763006,-0.12114099401108164,-0.13689681100712442,0.42853548409882036,-0.35651508296485057,-0.18588562960786176,-0.0021290400083591454,-0.36712725477769936,-0.21328220182696633,-0.028590024702618178,-0.30836201042273853,-0.05290498897061696,0.4340831772813461,-0.01894106949105903,-0.07364392555748561,0.01479845289617554,0.04209481678221408,-0.12828589713041422,-0.014839530675335666,0.0015634792239127282,-0.12904334560181385,0.4178646380482571,-0.26637014875553483,-0.13527411739601164,0.01701785567308825,-0.2888096612424928,-0.06615193207483211,-0.02970822596502798,-0.43731881030956316,-0.008379088523015554,-0.015594631882069998,-0.36744517194943216,0.06504959104875851,-0.019786450628681788,0.04804636453550337,0.08172156285851542,-0.009835786700558694,-0.04505596024460412,-0.07320034244147022,0.014825548394829455,-0.04501023998638859,-0.0713283815807968,0.4117123339743219,-0.10835894256071234
-0.12981007166247133,0.9344518674628418,-0.35120177391639273,-0.06786175369890562,0.9352109784188383,-0.04891500111446781,-0.3117089992555218,0.9283663608181851,-0.2013669149783115,-0.29747340332485955,0.9266614759227498,-0.12111644272636027,-0.13693431667363642,0.4285156895900884,-0.356499258557451,-0.18588415834004912,-0.0020923191719043124,-0.36715473725077,-0.2132914585140958,-0.028600603962700394,-0.3083701646374462,-0.052920579914207844,0.4340849398555685,-0.018965720841611383,-0.07363600244965401,0.01479662059092414,0.042075767517011586,-0.12836983882505804,-0.014825651652300653,0.0016294798007127353,-0.12902786159310803,0.41783125309765173,-0.2663642710872488,-0.1353324564226972,0.0169822162564221,-0.2888295331546575,-0.06613728901190524,-0.02970191600831385,-0.4373008129211029,-0.008362388437066104,-0.015602702646849556,-0.36744869510414835,0.06504175906423185,-0.01981492551269574,0.048052004374753265,0.08173784963360645,-0.009812814906673586,-0.04506238226576842,-0.07315957487158686,0.014815199900994502,-0.044991286566244654,-0.07128937405864438,0.4117117954486089,-0.10839755813424934
