,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,255.46637,-198.613297,1041.934814,234.398056,60.353443,1019.449463,415.32016,-94.781693,1058.878906,411.109558,-7.842382,1052.142578,335.412903,-251.125153,531.450562,375.992615,-294.511047,99.627182,418.138336,-253.081116,66.547226,324.502686,111.74189,521.815796,384.66452,170.782455,112.781761,439.297913,98.301376,70.462128,341.070953,-149.491638,512.090637,346.961334,-214.688843,102.354568,233.832993,-334.218567,46.409473,207.796661,-251.138123,62.974693,260.08844,179.984604,50.915176,227.77504,101.916466,66.673714,371.25238,50.368057,110.019211,360.447174,13.098099,504.005066
2,0,255.392105,-198.597351,1041.928223,234.418213,60.361546,1019.487854,415.283539,-94.850471,1058.928223,411.105255,-7.899177,1052.218872,335.329559,-251.165802,531.42749,376.085358,-294.47226,99.557877,418.398499,-253.174896,66.883278,324.444702,111.725945,521.842651,384.69339,170.797897,112.808342,439.257965,98.312614,70.433128,341.300385,-149.967255,512.286987,346.948761,-214.697006,102.357803,233.848755,-334.201172,46.383812,207.595322,-250.780289,63.07201,260.07373,179.99118,50.904369,227.762146,101.927925,66.626053,371.329224,50.341785,110.046158,360.321503,13.054518,504.003815
3,0,255.310532,-198.485535,1041.965088,234.480865,60.392876,1019.49646,415.177429,-94.908997,1058.979248,411.070862,-7.995983,1052.296143,335.236023,-251.161423,531.512634,375.627167,-294.520691,99.135956,414.891388,-248.069229,69.813004,324.289551,111.715233,521.756287,384.668274,170.800156,112.785072,439.297058,98.296341,70.477791,341.047577,-149.549408,512.042114,346.973877,-214.671844,102.388649,233.834412,-334.212463,46.390171,207.809738,-251.05307,63.138195,260.196991,179.830872,51.18428,227.772751,101.917404,66.595619,371.446167,50.314987,110.094933,360.178589,12.996782,504.02652
4,0,255.110138,-198.527405,1041.884033,234.545685,60.427799,1019.507141,415.183533,-94.977417,1059.017456,411.204041,-8.093057,1052.281006,335.208649,-251.206131,531.411865,375.960663,-294.546143,99.574333,418.308258,-253.207916,66.864342,323.816833,111.855652,520.738708,384.687714,170.797623,112.828094,439.232666,98.248169,70.415749,340.989838,-149.521942,512.045166,346.968048,-214.728088,102.373367,233.877762,-334.203094,46.392826,207.905548,-251.191437,62.888317,260.216064,179.849503,51.206924,227.764694,101.920425,66.629341,371.24469,50.386501,110.005707,360.085266,12.952442,504.044525
5,0,254.981018,-198.553528,1041.969238,234.600266,60.490376,1019.540894,415.147003,-95.068375,1059.059448,411.129761,-8.166734,1052.398438,335.107788,-251.21402,531.323486,375.922394,-294.610016,99.601997,414.74472,-247.861084,69.903038,324.145813,111.676659,521.77417,384.576691,170.701553,112.948059,439.268219,98.196274,70.458252,341.176208,-150.005829,512.247253,347.019653,-214.694916,102.342484,233.878754,-334.237549,46.429741,207.754242,-251.082214,63.116871,260.191803,179.838028,51.182079,227.760223,101.930267,66.594368,371.302094,50.285057,110.023804,359.98761,12.923164,504.014191
6,0,254.875031,-198.532394,1042.029541,234.719315,60.530285,1019.556519,415.115906,-95.240448,1058.851562,411.311371,-8.249469,1052.399048,335.063965,-251.180893,531.399109,375.941956,-294.606049,99.624199,418.578674,-253.384201,67.159065,323.703094,111.865974,520.752441,384.770447,170.74173,112.739059,439.206055,98.22979,70.451363,341.171692,-150.040039,512.244019,346.988281,-214.717102,102.368973,233.858475,-334.203552,46.393848,207.785614,-251.074875,63.073204,260.20285,179.833893,51.155415,227.704758,101.909721,66.644257,371.196899,50.293022,109.92588,359.900452,12.853369,504.057709
7,0,254.764282,-198.497192,1042.034668,234.778229,60.590363,1019.555542,415.095459,-95.236778,1059.096069,411.391602,-8.345181,1052.421509,334.957886,-251.21402,531.432373,376.121033,-294.744507,99.565208,417.787201,-252.989563,66.958328,323.827942,111.655632,521.200867,384.628723,170.715271,112.973106,439.151764,98.239182,70.443398,341.149261,-150.075073,512.192139,346.986481,-214.724487,102.351341,233.881729,-334.234528,46.436474,207.819931,-251.069702,63.074017,260.152588,179.734283,51.057056,227.713409,101.944206,66.626068,371.187408,50.303497,109.955475,359.862335,12.823851,504.009552
8,0,254.634644,-198.447418,1041.996094,234.956924,60.632008,1019.591797,415.075958,-95.339783,1059.115723,411.341217,-8.448358,1052.503174,334.922699,-251.204346,531.388062,375.880951,-294.68219,99.611946,417.812775,-253.079559,66.587914,324.13501,111.611137,521.748474,384.705444,170.756348,112.901474,439.092468,98.217194,70.336578,340.876038,-149.64386,512.056396,347.009766,-214.749802,102.314529,233.911499,-334.203949,46.430668,207.762741,-251.038849,63.032173,260.102264,179.9366,50.878281,227.721252,101.905022,66.568031,371.321014,50.24342,109.991722,359.876587,12.761332,504.043579
9,0,254.620438,-198.389374,1042.012085,235.060257,60.69862,1019.618042,415.103271,-95.401505,1059.148315,411.594543,-8.537446,1052.451904,334.819153,-251.202225,531.412415,375.880554,-294.705719,99.634941,417.856445,-253.064011,66.609558,324.056763,111.653297,521.693726,384.706604,170.747833,112.872292,439.189148,98.210503,70.494865,341.103607,-150.112289,512.214661,347.005859,-214.749435,102.358986,233.932541,-334.193909,46.414467,207.856674,-251.115326,62.880619,260.12912,179.907745,50.858971,227.719406,101.89373,66.605591,371.30368,50.238052,109.991699,359.848785,12.73932,504.042145
10,0,254.44635,-198.351898,1041.989868,235.210175,60.71851,1019.619446,415.06369,-95.493668,1059.179199,411.637939,-8.597762,1052.528198,334.756714,-251.218079,531.292603,375.88324,-294.719727,99.60424,418.156586,-253.206039,66.917068,323.964081,111.780304,521.546875,384.658539,170.728607,112.862,439.079651,98.201912,70.436745,341.092651,-150.09169,512.200195,347.023956,-214.743866,102.314453,233.934464,-334.197571,46.403339,207.692169,-250.863098,62.90173,260.141663,179.925156,50.852505,227.699203,101.914009,66.578957,371.234253,50.241783,109.962982,359.767639,12.71701,504.114563
11,0,254.382111,-198.367126,1042.034546,235.377335,60.755081,1019.588257,415.076965,-95.562836,1059.218384,411.750244,-8.713465,1052.583496,334.677307,-251.223648,531.317566,375.840454,-294.756561,99.661217,417.879791,-253.126709,66.616737,323.792603,111.663177,520.960693,384.638672,170.681473,112.957367,439.120911,98.198776,70.440216,340.788544,-149.679993,512.07196,347.030365,-214.751709,102.319855,233.950577,-334.223999,46.460495,207.631729,-250.999481,62.873543,260.176971,179.875671,50.801655,227.663269,101.952431,66.614166,371.176331,50.29203,109.881813,359.809357,12.67799,504.129822
12,0,254.690491,-198.16716,1041.820068,235.448303,60.852337,1019.641846,415.156769,-95.705261,1059.109009,412.470978,-8.802373,1052.68457,334.67981,-251.174484,531.221069,375.817291,-294.74527,99.667931,418.529449,-253.306274,67.33815,324.118927,111.653282,521.493896,384.745331,170.727509,112.937553,439.04953,98.193924,70.389595,340.996643,-150.053162,512.217529,346.990417,-214.734955,102.312233,233.965149,-334.218628,46.463951,207.740524,-250.826813,62.876545,260.149048,179.909485,50.82481,227.713455,101.872482,66.592537,371.256866,50.221733,109.935333,359.786316,12.639271,504.161835
13,0,254.308456,-198.189865,1041.90332,235.680618,60.867603,1019.657715,415.156921,-95.738159,1059.329712,412.098419,-8.847178,1052.713989,334.632568,-251.188583,531.15625,375.816742,-294.78244,99.683754,417.947723,-253.242401,66.559814,324.0224,111.767899,521.3974,384.639465,170.680664,113.034676,439.073853,98.226051,70.481834,341.102203,-150.149338,512.135315,347.051727,-214.803741,102.274338,233.96254,-334.21579,46.458267,207.773315,-250.884827,62.850014,260.159393,179.894104,50.816269,227.651794,101.928238,66.58316,371.262024,50.242916,109.928223,359.764313,12.650702,504.24646
14,0,254.081787,-198.27504,1041.969116,235.847351,60.898193,1019.634155,415.249969,-95.880653,1059.246704,412.181641,-8.918195,1052.808228,334.629944,-251.192474,531.213318,375.804169,-294.795349,99.67144,418.144745,-253.285049,66.775345,324.140656,111.753944,521.437866,384.715149,170.69664,112.872284,439.014282,98.175407,70.39299,341.075256,-150.091415,512.179626,347.102905,-214.792755,102.30217,233.95105,-334.228546,46.465279,207.824371,-251.008865,62.916512,260.155304,179.891342,50.816631,227.709183,101.888969,66.591171,371.183044,50.283012,109.917038,359.787323,12.611212,504.188049
