,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,251.792526,-210.084457,1042.50061,235.539093,48.284451,1021.150574,412.777802,-112.337204,1059.748169,410.97641,-23.631041,1052.499512,327.160431,-258.063477,528.57019,379.684357,-308.748596,101.2686,429.337982,-274.242615,67.788506,317.226837,103.034737,521.485596,368.632477,167.490829,113.451736,426.11908,96.839615,70.175728,350.196503,-159.592819,512.342041,364.757355,-224.399429,102.032349,234.186966,-324.397339,47.611416,221.242355,-238.296783,61.261078,243.684982,171.302475,52.066277,214.507095,94.689751,68.126236,358.166779,46.894951,110.004768,352.302368,4.444486,502.754028
2,0,251.813507,-210.135956,1042.518799,235.494598,48.216557,1021.134827,412.754822,-112.347107,1059.731934,410.885162,-23.624819,1052.532593,327.040771,-258.16983,528.927673,379.66684,-308.752472,101.266518,428.673981,-273.996002,67.979034,317.263611,103.13092,521.960999,368.57309,167.474792,113.477196,425.957123,96.790405,70.115883,350.197327,-159.587021,512.360718,364.737274,-224.421265,102.052025,234.180435,-324.365417,47.613781,220.935562,-238.038849,61.36343,243.687668,171.282532,52.041458,214.485077,94.721703,68.138672,358.18042,46.887592,109.982864,352.242157,4.421105,502.610687
3,0,251.728149,-210.169327,1042.505493,235.399841,48.223736,1021.150085,412.731812,-112.351608,1059.721558,410.134583,-23.895697,1052.470215,327.140656,-258.099762,528.556763,379.707245,-308.744263,101.237442,428.611053,-273.937561,68.070786,317.463562,103.127174,522.760498,368.553101,167.437836,113.435226,427.599823,97.087555,70.891411,350.209564,-159.614365,512.361328,364.776825,-224.382507,102.030815,234.190308,-324.383331,47.567173,221.227753,-238.334488,61.282097,243.655777,171.319199,52.053879,214.496567,94.697197,68.155037,358.786407,46.620625,110.322739,352.25116,4.41927,502.566986
4,0,251.679535,-210.276337,1042.624512,235.063431,48.258968,1020.614868,412.697144,-112.36586,1059.728027,410.07663,-23.898104,1052.410889,327.119507,-258.118134,528.56189,379.677887,-308.754181,101.242844,428.639221,-273.977081,67.996117,317.371246,103.159027,522.760498,368.586853,167.471207,113.465126,426.201111,96.848709,70.16922,350.165497,-159.613617,512.346558,364.750427,-224.404602,102.032059,234.17894,-324.364746,47.579239,221.366959,-238.531448,61.442959,243.659653,171.2827,52.024551,214.471863,94.724609,68.139748,358.163147,46.875408,110.011513,352.197235,4.393761,502.61145
5,0,251.746094,-210.242798,1042.617432,235.071945,48.244526,1020.870117,412.707489,-112.361412,1059.678345,410.711273,-23.675467,1052.468994,327.010132,-258.167816,528.783508,379.678711,-308.752686,101.276833,428.975311,-274.165344,67.800369,317.310883,103.163696,522.71875,368.537292,167.461441,113.440498,426.027252,96.811546,70.150787,350.20929,-159.595886,512.068298,364.754456,-224.382263,102.025406,234.193329,-324.374908,47.630501,221.124115,-238.353516,61.340534,243.698471,171.274048,52.010239,214.512833,94.681839,68.090363,358.174194,46.852608,110.024452,352.142609,4.377786,502.588501
6,0,251.742508,-210.208237,1042.554932,235.026901,48.236652,1020.860291,412.698669,-112.36821,1059.668823,409.984222,-23.91786,1052.397095,327.03125,-258.159424,528.72583,379.656189,-308.753693,101.302307,429.008789,-274.176483,67.814667,317.071533,103.218071,522.445496,368.583405,167.473785,113.478226,427.511841,97.063538,70.900757,350.020996,-159.594711,512.315979,364.764191,-224.366409,102.08139,234.181366,-324.401489,47.635098,221.047989,-238.299469,61.455505,243.714935,171.260513,52.014435,214.509415,94.69519,68.091057,358.688965,46.686947,110.313194,352.157898,4.377927,502.564789
7,0,251.659363,-210.231918,1042.587646,234.960495,48.194923,1020.835632,412.699615,-112.375854,1059.659424,409.879486,-23.91193,1052.448975,327.000885,-258.149811,528.715393,379.635712,-308.768585,101.305115,429.228607,-274.089172,68.002388,317.067505,103.171791,522.445862,368.476044,167.432861,113.401321,426.434204,96.872948,70.290977,349.966309,-159.602905,512.324097,364.760803,-224.375092,102.088181,234.143723,-324.408752,47.651978,221.301743,-238.434906,61.425873,243.722656,171.248123,51.998459,214.529037,94.65078,68.070465,358.205261,46.86618,110.071854,352.100098,4.371437,502.563599
8,0,251.271545,-210.636414,1042.908813,234.924332,48.154751,1020.604614,412.622437,-112.384804,1059.649536,410.385773,-23.725935,1052.460083,327.048004,-258.150085,528.543152,379.6138,-308.766541,101.306137,429.231995,-274.064423,67.986191,317.2211,103.100334,522.738708,368.576904,167.444,113.463715,427.622223,97.126816,70.855415,349.917755,-159.616638,512.323853,364.742645,-224.366837,102.078278,234.144669,-324.411499,47.672089,221.007294,-238.29335,61.428139,243.724182,171.245758,52.00412,214.560501,94.632896,68.047447,358.631165,46.71981,110.280869,352.052887,4.374011,502.613678
9,0,251.448547,-210.454407,1042.864136,234.906952,48.208424,1020.802856,412.61319,-112.404045,1059.618042,409.783447,-23.938196,1052.369263,326.947388,-258.159088,528.675964,379.615509,-308.779968,101.313538,428.863831,-274.012604,68.061935,317.213806,103.109047,522.691711,368.588135,167.416031,113.486588,426.439484,96.89241,70.290558,349.808075,-159.620224,512.280396,364.736755,-224.372589,102.08522,234.120041,-324.419067,47.697559,220.822128,-238.046692,61.36829,243.774292,171.222839,52.000515,214.508942,94.645599,68.04216,358.148743,46.867359,110.063324,352.04657,4.386262,502.606812
10,0,251.164551,-210.566071,1042.84668,234.835922,48.200897,1020.787598,412.579071,-112.422966,1059.609253,410.142426,-23.788986,1052.437012,326.908936,-258.140198,528.70105,379.572571,-308.777863,101.328781,429.384338,-274.279175,67.901894,317.170013,103.123924,522.693604,368.558746,167.459869,113.507156,427.504883,97.073975,70.852707,349.714874,-159.607407,512.240662,364.7742,-224.334167,102.069878,234.115509,-324.441711,47.699478,220.994492,-238.22583,61.436314,243.777008,171.21077,51.980316,214.557281,94.651711,68.004211,358.614563,46.722065,110.342377,352.018372,4.338481,502.8172
