,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,269.33371,-202.518677,1046.433838,245.296799,57.535625,1024.057129,427.588531,-98.233521,1057.106323,422.802765,-10.480833,1051.033813,336.341675,-248.405472,530.815186,376.368164,-294.075623,100.570831,422.388885,-257.64267,66.948669,323.027771,106.201385,521.494202,373.814087,165.891464,112.524391,433.003754,96.091927,70.496399,353.627502,-148.008636,512.467285,356.150635,-211.219559,102.485901,230.104401,-317.472656,47.513042,212.926376,-232.712769,61.790234,249.784363,167.210663,51.453121,220.640488,89.536865,66.242142,364.546448,45.571751,108.987488,361.117523,8.103413,504.289154
2,0,269.636536,-201.968689,1045.900146,245.442078,57.643204,1024.021484,427.650574,-98.272339,1057.179321,422.937439,-10.521998,1051.144653,336.348969,-248.392105,530.917542,376.365234,-294.062256,100.584785,422.289856,-257.619843,66.923096,323.217499,106.305191,521.546021,373.839508,165.986572,112.821854,433.147491,96.086128,70.240883,353.73407,-147.963104,512.479309,356.139557,-211.228912,102.502548,230.073685,-317.458221,47.520149,212.8741,-232.699982,61.80349,249.720459,167.237076,51.485401,220.627716,89.565788,66.228882,364.546204,45.582428,108.977829,361.322327,8.167853,504.238251
3,0,269.370483,-202.188614,1045.958618,245.649139,57.735245,1024.013184,427.769806,-98.288391,1057.273926,423.035492,-10.576215,1051.24939,336.445251,-248.406036,530.955811,376.339905,-294.044708,100.568321,422.412964,-257.632172,66.945793,323.406403,106.431229,521.525879,373.888519,166.002014,112.495766,433.066895,96.110863,70.476967,353.837708,-147.976089,512.457764,356.132568,-211.240219,102.456108,230.123611,-317.478455,47.536434,212.896378,-232.68718,61.795639,249.736725,167.241943,51.470093,220.637009,89.561943,66.251137,364.596161,45.589165,108.982559,361.469116,8.250818,504.25058
4,0,269.422699,-202.119324,1045.917114,245.789581,57.801323,1023.990967,427.805603,-98.342964,1057.324707,423.163574,-10.605584,1051.343994,336.532928,-248.302322,530.889832,376.164124,-294.192688,100.793701,422.335785,-257.613037,66.920967,323.62915,106.408867,521.514832,373.852509,165.994766,112.468269,433.072876,96.113838,70.463478,353.894958,-147.939621,512.381775,356.143951,-211.218887,102.489166,230.100266,-317.447601,47.479599,212.849762,-232.663788,61.742996,249.707306,167.27269,51.499069,220.614731,89.555779,66.265617,364.643768,45.61079,109.051369,361.643646,8.284941,504.341553
5,0,269.499298,-202.093735,1045.842651,246.084534,57.817444,1023.992188,427.984467,-98.366692,1057.410767,423.333313,-10.627016,1051.437256,336.665771,-248.226822,530.834045,376.17926,-294.163177,100.807449,422.387756,-257.590454,66.985542,323.825348,106.411491,521.505676,373.93689,166.082352,112.434433,433.183655,96.115768,70.21167,353.997437,-147.89209,512.41394,356.164032,-211.194641,102.51918,230.092697,-317.472473,47.542881,212.85466,-232.677612,61.764301,249.731918,167.241638,51.465614,220.633255,89.59108,66.251846,365.18103,45.428448,109.377541,361.87674,8.375007,504.200409
6,0,269.546143,-202.000565,1045.829834,246.229263,57.938053,1023.999451,428.102539,-98.393272,1057.481567,423.465088,-10.645596,1051.529663,336.705811,-248.230545,530.832886,376.187622,-294.194733,100.752785,422.340057,-257.625641,66.965157,323.987762,106.502686,521.531921,373.973114,166.077881,112.459793,433.105042,96.127747,70.408348,354.084656,-147.911392,512.414368,356.136597,-211.238541,102.456543,230.093643,-317.464508,47.532814,212.854553,-232.636154,61.872654,249.752365,167.224686,51.436234,220.637711,89.574326,66.257332,364.664398,45.611576,109.092316,362.088562,8.431438,504.197479
7,0,269.552185,-202.056976,1045.917358,246.42543,57.968243,1023.970825,428.205994,-98.397598,1057.521606,423.660187,-10.687534,1051.645264,336.856934,-248.173065,530.811707,376.179932,-294.206573,100.784584,422.346283,-257.625061,66.965576,323.784302,106.329353,520.99176,374.084167,166.11618,112.68116,433.095642,96.14534,70.421967,354.112671,-147.91539,512.397827,356.18219,-211.239685,102.464775,230.061722,-317.469208,47.53167,212.835541,-232.610733,61.897179,249.771317,167.193909,51.417141,220.610199,89.59977,66.310188,364.718323,45.602711,109.134338,362.266663,8.498375,504.197052
8,0,269.570984,-202.026382,1045.897583,246.635681,57.993469,1023.940063,428.328644,-98.415749,1057.569092,423.7435,-10.696192,1051.722534,336.8638,-248.202072,530.833496,376.405182,-294.079742,100.564705,422.408966,-257.647156,66.983528,324.240814,106.563881,521.48291,374.132111,166.132568,112.669472,433.157867,96.11451,70.389488,354.210785,-147.902634,512.389221,356.235901,-211.249252,102.517372,230.055466,-317.452148,47.579582,212.86084,-232.696671,61.773281,249.761627,167.177689,51.384144,220.643143,89.610168,66.277176,364.840027,45.584755,109.155304,362.439606,8.516903,504.247772
9,0,269.646851,-202.343796,1046.732788,246.791458,58.058712,1023.932312,428.438904,-98.450142,1057.635742,424.764435,-10.69391,1051.832886,337.055328,-248.12677,530.440674,376.369904,-294.105377,100.540924,422.351562,-257.63797,66.981018,324.387238,106.602661,521.495056,374.334412,166.003357,112.365753,433.169983,96.143997,70.367958,354.35257,-147.8694,512.365723,356.216858,-211.21965,102.471504,230.048538,-317.442657,47.531967,212.890579,-232.672501,61.781326,249.800064,167.146255,51.428078,220.621796,89.628136,66.305801,364.854858,45.624832,109.225906,362.625305,8.57242,504.235138
10,0,269.714203,-202.226959,1046.336182,246.98056,58.09267,1023.909119,428.571625,-98.4552,1057.688721,424.772247,-10.758842,1051.965698,337.281647,-247.902344,530.296509,376.371552,-294.095581,100.5578,422.473816,-257.671997,67.041458,324.519928,106.681824,521.509644,374.188416,166.062363,112.659805,433.192535,96.139992,70.348999,354.420044,-147.874298,512.353394,356.26532,-211.245529,102.488983,230.096664,-317.45639,47.545433,212.854843,-232.632584,61.84013,249.8358,167.108368,51.402325,220.648361,89.633034,66.33577,364.779358,45.635971,109.242577,362.787842,8.592582,504.327667
