FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.36841112770854606,1.080851163327044,0.08444276456764195,0.03441472133013336,0.9986606364767772,0.0006700485978997931,0.03862844137962872,0.11710877514456552,-0.15193137305592586,0.04944781050671358,-0.33186453384424586,0.057240062947061514,0.015566044188158759,0.09269870191633384,0.1328365292324098,0.1295376917591463,-0.32182586453727846,0.0623982940250335,-0.1071635105177451
0.3686523350253624,1.0807503579666913,0.08432043724595524,0.03382045154340526,0.9986650660339601,0.004832722147685638,0.03874155052947988,0.11841076556914852,-0.1419750995152591,0.04944460529170455,-0.33210367452387324,0.05445099408863705,0.0007752381192531847,0.09608142504901464,0.14333906743006739,0.12898251356883486,-0.32712590034979316,0.06772824954109764,-0.13785205090297592
0.3686419545210716,1.0807401848136573,0.08422361127495356,0.03328609089650064,0.998677667610789,0.006399222425713416,0.038652326199729733,0.11886338976470447,-0.13805102772359268,0.04943141197621307,-0.33111084853400125,0.05342848895570292,-0.008965268748342735,0.09761005933874081,0.14757843576843027,0.1290397811249827,-0.3283381872528956,0.06952910951198502,-0.158197680533461
0.3686152781283427,1.080727089513406,0.08416983582181627,0.03304483008465972,0.9986860718610934,0.007006818679314402,0.038536652258990015,0.11907986754566836,-0.1364514713075546,0.04930328309661522,-0.33076225412690113,0.05302501632673786,-0.015086831806999372,0.09817828898621354,0.1493675906735276,0.12869023755260753,-0.3286175891023739,0.06989061698188649,-0.17202450227491695
0.3685855189969094,1.0807329031951096,0.08415867884669699,0.03288312877278559,0.998695542671097,0.007249957452894113,0.03838425468765668,0.11922232154266166,-0.13578929001758813,0.04912809274605878,-0.3305721208396276,0.05285622784607421,-0.018927615324765244,0.09857474627625593,0.15017114256178732,0.12899547565911088,-0.3287150834421318,0.07007697257560284,-0.18043884035591393
0.3685479215857236,1.0807373365089805,0.08415372150602876,0.03277949350393517,0.9987026671551438,0.0073531920388086895,0.038267714717081375,0.11929462817492402,-0.13547827058350867,0.049116938202870115,-0.33053601008139805,0.05281213030434807,-0.0214631487271501,0.0987266947154272,0.15050662405943283,0.12874384982142603,-0.3285329621776347,0.06988691700558135,-0.1861379077229207
0.368510026785809,1.0807282473308142,0.08419837491845505,0.03267852047677691,0.9987137106476703,0.007400889509151852,0.03805608096327693,0.1193591051525923,-0.13538713323476442,0.048711210329345854,-0.3304396386904823,0.052865183116311706,-0.022920033306257262,0.09891077389321738,0.1506407755535625,0.12850225951165908,-0.32841158675486337,0.06992313017662198,-0.18986038179436804
0.3684335044658094,1.0807198425486926,0.08423637650358563,0.03265085432847588,0.9987194269359104,0.007307137766091565,0.03794777608891527,0.11944533141360576,-0.13561784985192016,0.04843634148899077,-0.33072412161847364,0.05309702590453973,-0.02384330378600336,0.09880593038439764,0.15044016579694253,0.12846865842718946,-0.32822948984119904,0.070202585967729,-0.1916629411844402
0.36840671033565914,1.0807065015167967,0.08425049740585247,0.032585317885415556,0.9987255661610528,0.007288666057472633,0.037845949607498416,0.11958815312619885,-0.135663275062692,0.048291044096776405,-0.33088345759520255,0.053131213324798594,-0.024354650928947983,0.09893041422512203,0.15042032553728707,0.12832201744977775,-0.32819670501443426,0.07030955829600156,-0.1927350680112959
0.36834792941753963,1.0807020822142268,0.08428514051471059,0.03249747482528797,0.9987329402927576,0.007387971841939218,0.03770737296903136,0.11945300857056847,-0.13549703643305802,0.0482697234549183,-0.33051038945989675,0.05318695523881719,-0.024814620562679714,0.09903619981655894,0.15058863108801654,0.12813356121788552,-0.32804691919433354,0.0702938488903097,-0.19349578477032883
0.3683072939054555,1.0806987427250256,0.08429650831620868,0.032475681110839934,0.9987411004503726,0.007357869897243745,0.037515412274704764,0.11957375041160391,-0.13558989172403255,0.0478551737386618,-0.33087505393562516,0.053280957089716474,-0.02510174004074655,0.09909293959065882,0.15051012643662143,0.12788646912778204,-0.328027579982923,0.07048994249348416,-0.1937424454907669
0.3682349696772827,1.080700615653136,0.08431722979893602,0.03238498829885371,0.9987474248320246,0.007443102485428085,0.0374084769761358,0.11955874866005795,-0.13544584422148198,0.04768052410707415,-0.33067523281857153,0.05327807361364023,-0.025234715367615713,0.09922849836513734,0.15066938874405986,0.1276999925444359,-0.32801215587928184,0.07067572087347886,-0.1939869113076429
0.3682042259889929,1.0806817001164208,0.0843330357979431,0.032407023561353276,0.9987532337649133,0.00746312120059961,0.037229889738856235,0.11959669623942518,-0.13544334240031816,0.047223937502914315,-0.3310685606113448,0.05335898041521864,-0.025352152709366322,0.0992395944120317,0.15065589011977004,0.12738631667676506,-0.3279742109270355,0.07060171679028275,-0.19447130177363378
0.36814635476269025,1.0806557755350588,0.08434609083964636,0.03244164157692481,0.9987554247867491,0.0074712527064822384,0.03713922096423966,0.11955271821358654,-0.13545215561914475,0.04713577889058265,-0.3313348624396008,0.053670431658119876,-0.025482452778336592,0.09917402918106906,0.15065406910848728,0.12709629498229685,-0.32807861885498235,0.07088279452162134,-0.1946075536721857
0.36813265711831533,1.0806497259664896,0.08432875696161196,0.03244750570700522,0.9987599043411804,0.007529948635528885,0.037001523311022896,0.11960144801899707,-0.13531833727816428,0.046906969216393306,-0.3317020980592507,0.053680865434876726,-0.025715792678368824,0.09926243387314816,0.15079492549218187,0.12701008879741418,-0.3282324072358426,0.07108834795298,-0.19429904665249548
0.3680882113439062,1.080653249554132,0.08431863925230747,0.0324410283295184,0.9987614021862178,0.007637448852727349,0.0369446959517253,0.1195288244812534,-0.13506297320243513,0.04689093124460355,-0.331661719121088,0.05367150731106793,-0.025889971851751768,0.0991384822812455,0.15103174300987432,0.12693889458879906,-0.3280081001115944,0.0712590773205672,-0.19403136817727257
0.3680409460684207,1.0806315132875068,0.08432039631666387,0.03247782773376599,0.9987639961271239,0.007683776446049912,0.036832462928798916,0.11943271079018083,-0.13499630641306978,0.0466087172803239,-0.3317949904250039,0.05386399785911176,-0.02598819663280242,0.09914022296349274,0.15112042270330164,0.12672912401845307,-0.32817291414556077,0.07116240327265616,-0.19404503550860408
0.36799549912626395,1.080617119907699,0.08431104952114708,0.032559595814172046,0.9987627637973,0.007766590529428393,0.03677627555836307,0.11928496812584521,-0.13482615249594515,0.04659850073122899,-0.33207228123237015,0.053940014414115875,-0.026058984605631285,0.09903402450873437,0.1513006691408239,0.1266950389086059,-0.3283880633185605,0.07139073570708519,-0.19381213915535558
0.36794990455769644,1.0806037833849043,0.0842997703540336,0.03258887858111678,0.9987630868864754,0.007786068548255323,0.03673742509193971,0.1192665380689653,-0.1348047618342689,0.04651033887156435,-0.3322646023688229,0.05409461783459689,-0.025938240789758118,0.0990391265585891,0.15137766939321026,0.12673304352548662,-0.3286259717402254,0.07146624064663082,-0.19392600119859363
0.3679132173413558,1.0805810508087623,0.08427254687065305,0.032738901880661024,0.9987625701498805,0.007780854195535851,0.036618998883657376,0.11906644846082325,-0.1348596544295739,0.04621221198647005,-0.3327289849279504,0.05440099095142094,-0.025738841459445334,0.09890241296681479,0.1514138369913404,0.12653942954435934,-0.32901812534317715,0.07179382109138194,-0.19414675015587282
0.36788886293304823,1.0805890392880109,0.08421982070299416,0.03278527677291546,0.9987638196357568,0.007772675500078098,0.036545091723612456,0.11899813825465078,-0.13487068131219826,0.04609811887531433,-0.33293492123324586,0.054439390723544236,-0.02539412272887637,0.09893212620257569,0.15144532385576703,0.12621428005827096,-0.3292140375787555,0.07151424707047864,-0.19472850060897218
0.36784863077842433,1.0805989525877326,0.08416417517259547,0.03275372848500949,0.998767198049124,0.007858371957566864,0.03646262965844183,0.11892734226481122,-0.13464761877281925,0.04578049461094661,-0.3328228345400582,0.05439678586671998,-0.025193425978338135,0.0990537764652316,0.15175413081405795,0.1263459519489967,-0.3294070738554829,0.07163833154548849,-0.19507559869923002
0.367776056408655,1.0805943954896062,0.0841089232223704,0.03277936497403739,0.9987680086552339,0.007845630212481915,0.03642010715698957,0.11878432387948562,-0.13466900068449986,0.045779754291703424,-0.33283425285121526,0.054436636514018547,-0.024685749439162397,0.09900893913490232,0.15180309249256785,0.12625931673578017,-0.3294790184981365,0.07201015028888211,-0.19486898592281363
0.3677360459703231,1.080596292928681,0.08404965816037642,0.03284197903461538,0.9987704290505146,0.007871898355209947,0.03629142713680406,0.11856793117442031,-0.13463144777661046,0.04545656210604231,-0.3329095234452384,0.0546111037236694,-0.024369631832664825,0.0989584371035937,0.15190567138591007,0.12608405162267738,-0.32965781663664945,0.07179419858035489,-0.19495494888273754
