FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3638447180887797,1.0767895554670137,0.07359715333613483,0.04361584732404072,0.9983775310535709,0.007289504630966649,0.03587256291175824,0.07937681837977069,-0.13725853589659995,-0.04819178139187837,-0.3301922617295421,0.060170566174186,-0.016373084213429655,0.046927112423383,0.15983746066302928,0.09210371714760757,-0.28806504302687364,0.05747719798528892,-0.11733311940107198
0.36360763771131477,1.0771256270031067,0.0735367659940608,0.04546560317471577,0.9982855215098804,0.010759778837967944,0.03525795840747566,0.0713870850025902,-0.12934359339269746,-0.05024532530167982,-0.3233771644999954,0.057554347920077215,-0.02316564968864738,0.0419248730409588,0.16795748039717387,0.0897269941025794,-0.2861878703278028,0.05594907671861207,-0.14930138749089003
0.3635788952708113,1.0772529706625518,0.07346358847669257,0.046608797142268794,0.9982299390139032,0.011973862447843042,0.03494618009639623,0.06778323402225192,-0.12650295327227135,-0.05123186683733352,-0.32149942955166866,0.05653238455763087,-0.027902334569705662,0.03923486390427522,0.1712151674542838,0.08951852960225463,-0.28587123908006407,0.05587606429083909,-0.17121445120826995
0.3635714144529541,1.0773122749987247,0.07343124665840571,0.047192796515358126,0.9981986157625411,0.012477370608170248,0.03488092128245978,0.06606108852613177,-0.12530097926991668,-0.05143898697555858,-0.3207163017932689,0.05613670837945692,-0.030802275934054144,0.03787745133620961,0.17272131585437772,0.08986700658046329,-0.28578005638944426,0.05607550822767077,-0.18565648233000384
0.363602465452807,1.0773349247420376,0.07341677192354341,0.047488320230627185,0.9981829721044538,0.01270431087876277,0.03484557543631703,0.06529615725516151,-0.12474959987382164,-0.05162560469117802,-0.32045907687584785,0.05596102111431058,-0.032560408143846635,0.03721484569813172,0.17344443359209166,0.08997982874506397,-0.28576515452361007,0.05624092876665239,-0.194855889168324
0.36363911042788455,1.0773461091107308,0.07340821724302217,0.04761728864259191,0.9981760393722491,0.01279151299910261,0.034836266169785676,0.06497129612696342,-0.1244999740728056,-0.05153347590148827,-0.32028929167107034,0.05586723345441866,-0.03370353357451857,0.03691206940925827,0.17383515974978736,0.09027525948340386,-0.2856718676029801,0.056190935700257426,-0.20073077644073026
0.36363701988093067,1.0773493648109778,0.073428884585079,0.047697945332834626,0.9981671073359604,0.012907058519760125,0.034939085333685144,0.06479817138654462,-0.12423527961740863,-0.051407072411902184,-0.3202209757684119,0.05583264576625686,-0.03448790739791556,0.03669684294327096,0.1741684294453506,0.0906905829285439,-0.28570323248227514,0.05585388316770707,-0.20405561394165006
0.36368041672353235,1.0773575309586594,0.0734506617979136,0.04772443076679072,0.9981628081234624,0.012957544823503675,0.035006988148323176,0.0647525383400221,-0.12414493662936915,-0.051377683263551105,-0.32006327759041864,0.05570910184378348,-0.03470504345544594,0.03663762644379408,0.17433046623907114,0.09092729187512796,-0.28573717071666893,0.056235442510465194,-0.20636935529217115
0.3637085540337525,1.0773580357276162,0.0734574931937749,0.04771125256882735,0.9981639316545277,0.012969412721264418,0.03498851605819433,0.06482285386619248,-0.12411929312636359,-0.051364747220352024,-0.32013648086228325,0.055666763012382756,-0.03473291170652822,0.036677498855305045,0.1743859304767923,0.09089964616274725,-0.28567333154621544,0.05611217629581213,-0.20788067390251902
0.36375645505499443,1.0773588899031938,0.07346400632018354,0.047763595778380324,0.998159233022829,0.012975350979278261,0.03504889037561032,0.06484404347801861,-0.12409542476901629,-0.05119985834971071,-0.3202521963973041,0.05563898658757759,-0.03486552626755735,0.036589610282384104,0.17441428919943963,0.09101954454112089,-0.2856793470317936,0.056153565117987546,-0.20865890821922786
