FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3683539768362009,1.078309665417542,0.0698336092365441,0.03316111511602119,0.9992190706375517,0.0021444203330935954,0.021382332803557176,0.09083554247354732,-0.1449034122288891,-0.05652641313349058,-0.2983951231792936,0.05311989542463614,-0.003939617857123618,0.07447826025508397,0.15254864382646424,0.11335099709459999,-0.2701114023129954,0.03533585335322433,-0.18632062863490212
0.3684350977699219,1.0784577135024649,0.06972885037359294,0.03553939413628695,0.99912685460577,0.005379331513212567,0.02129654109105649,0.08422579909176449,-0.1376642701738654,-0.05794933543456932,-0.2957444786370773,0.05089475603936578,-0.006003264843291816,0.07055394634562555,0.1605673946117694,0.115249344694369,-0.2734552538672841,0.04110682645174631,-0.20484603216442537
0.36832927853808567,1.0785168862726133,0.0696716093612906,0.036368804326204957,0.9990888774107467,0.006506024932177171,0.021363444141760102,0.08175748785967422,-0.13510434712120056,-0.05835326150554798,-0.29468975858842933,0.050255132006102037,-0.0075405104802272515,0.06833948215142724,0.16338610556067676,0.11583996605483654,-0.27323550025974896,0.04241156880246195,-0.21629705609366895
0.36831709922496986,1.0785547033204739,0.06957328450881625,0.03660385095370268,0.9990757589954005,0.006880264708702976,0.021458048388932217,0.08110307459580332,-0.1341387151808417,-0.05839929212262388,-0.294394541888003,0.04989347369376291,-0.00867479575997559,0.06747939002973222,0.16449502209337868,0.11636002072405532,-0.27275543627443233,0.04244468777861517,-0.22333631598542922
0.3682533797470546,1.0785907478710892,0.06954912099579869,0.03660984566162181,0.9990705052746272,0.007003132639581185,0.021651808796631197,0.08106185841533163,-0.13380810550583566,-0.058106853622408465,-0.29427220811841615,0.04960090567695774,-0.009195140878769567,0.066963263023134,0.16492836674688735,0.11705906189164764,-0.27208455311556873,0.04234555603211684,-0.22770926486104917
0.3681617798919175,1.0786000328350722,0.06950067614248324,0.03660117320503205,0.9990682544082651,0.007069176632864035,0.021748652725414618,0.08100065037374576,-0.13358069735825107,-0.05794620543522837,-0.2942592869587975,0.04934784778490447,-0.008836231101974883,0.06658741399094141,0.16514027912752277,0.11715055851107913,-0.27160683520581186,0.042084329066619,-0.22992714343532203
0.3681032570104827,1.078616702564273,0.06949056556489579,0.036581280395237024,0.9990677253880479,0.007119258402092319,0.021790047553904623,0.08099468082415431,-0.13346020946482604,-0.05785011424087136,-0.2942989204703191,0.049268297564312155,-0.008398831450386283,0.06641496839337636,0.16529339497377685,0.11734559536081952,-0.27132765858103886,0.0419332873518509,-0.23130803645099612
0.3680200484971015,1.0786385604703073,0.06946735501533921,0.03650378516015212,0.9990691766634447,0.007197556519187935,0.02182771380977172,0.08105734937716781,-0.13327469832291675,-0.05758499807562012,-0.29416736484144784,0.04932139272051213,-0.008593406563018253,0.06631403917677685,0.1655291006258926,0.11774131807116077,-0.2710072715483779,0.042097909469196476,-0.23208330755888176
0.3679391536121103,1.078631653555459,0.0694519025217778,0.036439761327005,0.9990701153158933,0.007219390802841527,0.021884443642791688,0.08117534203525309,-0.13317331849364106,-0.05741142818157586,-0.29423244608074467,0.04936020483391987,-0.008701758248188479,0.06623479130863968,0.16556382278567736,0.11750592240187689,-0.27076709578270264,0.041648001932050836,-0.23274739188238416
0.36788672956767154,1.078639545099119,0.06940825727621132,0.036425733578429084,0.999070135595571,0.007242158826455908,0.02189934313748166,0.08114720909045418,-0.1330492736994089,-0.05728118919354113,-0.294220410148253,0.04928721901622599,-0.00892371655527944,0.06618161943085735,0.16568220230751116,0.11789266457005802,-0.27079529208971864,0.04197741660094713,-0.2325391820320468
0.36782208384745674,1.0786496976517266,0.0693730750052743,0.03638278213055444,0.9990725608635691,0.007184745782076642,0.021879001851031313,0.0811651876967113,-0.1331337362952263,-0.05728836239879225,-0.2941853685974598,0.049252518258982476,-0.009055300157785981,0.06627858901861172,0.16563407266194463,0.11796553003914255,-0.27094626716794823,0.04233353724052506,-0.23272079945321417
0.36780999603685033,1.0786594001432732,0.06936706012897383,0.036478057578598844,0.9990726011113554,0.007168518005768396,0.021723291037125617,0.08088388522910289,-0.1331772325433301,-0.057537809880590964,-0.29420350104708554,0.049048796779480895,-0.008935859469452741,0.06621503587936815,0.1655433130887919,0.11782637811096107,-0.2710261369835782,0.041887299951351126,-0.23236630960442214
0.36773534998439095,1.078658456296518,0.06935600825640562,0.03648869163300656,0.9990737106961212,0.007155274643436438,0.021658670863450583,0.0807420404243267,-0.13318763035796066,-0.05753938834713751,-0.2941212703116281,0.049281446998846595,-0.009270063708231989,0.06623113180263175,0.16558811042091717,0.11772234627418277,-0.27132897312210247,0.04225393344424999,-0.23266804656928855
0.3676625458800407,1.0786534332654278,0.06936413085844796,0.03645805850230891,0.9990759066630343,0.007176956279667162,0.02160171276167705,0.08071414930024907,-0.13314332269881568,-0.057670479738545985,-0.29414801554145303,0.04927763065799424,-0.009540283524958766,0.06628538924744504,0.16554940706390742,0.11769915392614541,-0.27131234467582427,0.04211444398923004,-0.23225452567727242
0.3676582282515077,1.07865282642017,0.06932681635022904,0.03646328214059477,0.9990807341730572,0.007184245068467684,0.021365914035127675,0.08059547029403391,-0.13309274929535492,-0.05802678416536182,-0.2941579638567247,0.04935889197465049,-0.01000863294420041,0.06655597709148958,0.16560549540955677,0.1173731197163489,-0.271616308338282,0.041908613679305665,-0.23262515083674382
0.3676108506540922,1.0786648579839675,0.06931097443061203,0.036486282487576675,0.9990841223259443,0.007137921625320825,0.02118295969180892,0.08039961645359875,-0.1331840999653892,-0.05835054792939899,-0.2941548910258599,0.04933572072306844,-0.010410622948351924,0.06662017235421157,0.1655334252990505,0.11697651932258103,-0.27190984547619784,0.04221567324875929,-0.23233313705977304
0.36759292392579734,1.0786624111908898,0.0692987615800068,0.03653249038172826,0.9990871775824453,0.007112597177202571,0.020966632973549008,0.080193903717591,-0.13323531320693394,-0.05867471130694976,-0.29415174023139623,0.04960786660021626,-0.01072932451856136,0.06668465369595261,0.16543864217374374,0.11679818073994443,-0.27196093642702895,0.0422546217526223,-0.23206928903565616
0.3675538434676792,1.0786617763249242,0.06930313533379204,0.036625061945789635,0.9990883260263039,0.0070808130286632315,0.02076014745318831,0.07988014583814441,-0.13327743391941438,-0.058853386748796394,-0.29411805340797126,0.0498123165245916,-0.01098273804939394,0.06654677698072285,0.16529998813030514,0.11607423794293102,-0.2720432988260015,0.04222740460785212,-0.23203382531447114
