FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.33955888923087196,1.0759158250643097,0.060266031867703775,0.041955864950691285,0.9984893727249308,0.013298567846940926,0.03289122980820444,0.049169478423378925,-0.10826051658636088,-0.02236129989719422,-0.3033458397468375,0.07132828139974243,-0.008497627350788895,0.02795399458192139,0.1862860673252693,0.140108078449235,-0.28996369077768175,0.07333161381219032,-0.18625974314232183
0.3395988164105697,1.0760482504303053,0.06031547599586691,0.04428462362399716,0.9984110385133566,0.013326136484054424,0.03219758331878423,0.0426971530003102,-0.1084807985503155,-0.024549205903237135,-0.30094135237232167,0.0724317367574387,-0.009416230684052864,0.023608724763327885,0.18640388240227082,0.1395210025349031,-0.291113544754861,0.07353417183369773,-0.19386179510312196
0.33967626458998773,1.076120724117539,0.06031412180202974,0.045220182188387345,0.9983824239337167,0.013426836354008388,0.03173941979003577,0.04029174090325713,-0.10832795885707017,-0.025519613427239636,-0.30043326283032623,0.0723930234227287,-0.010012935812648715,0.021682330168150098,0.18668551203964148,0.1390433939936171,-0.290835128171355,0.07358459590643293,-0.1991387822640699
0.3397202051623386,1.076170821061132,0.06031444058309038,0.045641219208084984,0.9983687056216201,0.013384686577713504,0.03158570736625397,0.039261627035357335,-0.10842755882421448,-0.025820046055959726,-0.30020574456348803,0.0724249875708858,-0.010375776901848387,0.020881655284019456,0.1866143397049987,0.1389855524621618,-0.29073133492788006,0.07317361513672142,-0.20212471203719964
0.33982213034716036,1.076185731551016,0.060343382223743046,0.04582876581656001,0.9983682904902338,0.013390134767877681,0.031323873614815256,0.03874266497458131,-0.10845774540289019,-0.026216820762052544,-0.299983318607139,0.0723018175897636,-0.01072018456888575,0.02072636165923173,0.18664227177322476,0.13862639029991874,-0.29080459086830385,0.07331772988770367,-0.20390583429912273
0.3399186320857268,1.0762041757489569,0.06033613530132588,0.04590050436222774,0.9983726466625471,0.013332894594993594,0.031103633502092512,0.0387054611376548,-0.10857041899335532,-0.0267163265829334,-0.3001389349026051,0.0722329601095648,-0.010977886447754225,0.020712057143199656,0.18654745322444893,0.13838831061758625,-0.2906774154842871,0.07299509596372175,-0.20517590558024087
0.33997023021284856,1.076201590328656,0.060350851848713055,0.04586911055104868,0.998378266430755,0.013310212298282031,0.030979026204038737,0.03876187279512508,-0.10862615076971897,-0.026932441672966136,-0.3000590254918697,0.0721654847575338,-0.011172157563409758,0.020928137828303425,0.18650709468391344,0.13812620726954064,-0.2907322074440128,0.07296253239003177,-0.20577426339961494
0.34007249683989915,1.0761929035068734,0.0603567764058187,0.04588362418353267,0.9983849171854834,0.01320293850233507,0.030788513819657266,0.03901052122334461,-0.1088421781674627,-0.027191575841390488,-0.3005928777752784,0.07230965983652812,-0.011763525602823925,0.021179799917444474,0.18629587770603018,0.13783216794289624,-0.2909121034398161,0.07258654983075045,-0.2066640165827902
0.3401691136958888,1.0762001095731117,0.060363889626818996,0.045843215700280465,0.998391335162768,0.013306916728881455,0.03059521879858852,0.03895275744000711,-0.10863833793353665,-0.027488425526360674,-0.3002336842572043,0.07208673721131052,-0.011785664898382052,0.021425358984726063,0.18657039539647152,0.13732374173955453,-0.29085658238090406,0.07274353123493608,-0.20695406569798827
0.34025996666156305,1.0762302118106701,0.06035689341863893,0.04579521180286739,0.998399228932706,0.013368915458550436,0.030381743563704728,0.03899674188016328,-0.10848648092370254,-0.027646596643604315,-0.3001038722197454,0.07162391009825289,-0.011955954533531472,0.021850615922413233,0.1867029942453303,0.13704178731007696,-0.29100236428019005,0.07253546170644712,-0.20693773842605723
0.34034143852482607,1.076210394511089,0.060365339235411285,0.045799452530371494,0.9984041748874459,0.013349302118102018,0.0302210166638387,0.03906665746235923,-0.10853935774300998,-0.028075051398438886,-0.300156085857284,0.07178279591470858,-0.011943336340749964,0.022021289750198396,0.18666497349139394,0.13663913839235906,-0.2910210748956287,0.072624139183606,-0.20712297634854487
0.34043231867658136,1.0762179547226178,0.060367846161081186,0.0458476384463062,0.9984066318947251,0.013338940253458696,0.03007098452732128,0.03901957748961249,-0.10857102368474221,-0.02819921294003508,-0.30021076077788705,0.07169925688567956,-0.012197806328679298,0.02215016792705893,0.18669232155860163,0.13633608765361707,-0.2912782410680706,0.07254961329883357,-0.20757762318396009
0.3405199417343639,1.0762184355846596,0.06036870758921785,0.04582294857249436,0.998412695199053,0.013329688207245479,0.029910982293851376,0.039124040953919685,-0.10858626310410029,-0.02854115428146458,-0.30019120717969827,0.07151620096493651,-0.012272718794166337,0.022507068679445418,0.18667297719915638,0.13619593063633928,-0.2914357225210716,0.07220300188767129,-0.20758439991352184
0.3406077337406291,1.0762222308912732,0.06036588062868633,0.04580868651645722,0.9984164994148159,0.01330658460265727,0.029815981320663775,0.03920973162893675,-0.10861552291582727,-0.028699183646167026,-0.30017457542470594,0.07142244990210238,-0.012637985912678637,0.022735331105658667,0.1866088186121616,0.13586504562629628,-0.29151169382321634,0.07236668701605295,-0.20755837537025207
0.3407079122407392,1.0762181543710199,0.06038193836172178,0.04589352551045491,0.9984194639927408,0.013203148199293548,0.02963165729919162,0.03926222983496704,-0.10887146627354068,-0.02900174609879035,-0.30055293567080815,0.07157310380222205,-0.012707508385009236,0.022834097691391806,0.18638657942046294,0.13546716074658757,-0.29171864026230476,0.07221890887421785,-0.20769831877987482
0.34076383047350983,1.0762272469393843,0.06037442844485395,0.045899984714607454,0.9984209587917742,0.013246282255868318,0.02955192810817707,0.03909751313328588,-0.10876672392528419,-0.029019842565740105,-0.3002082385277929,0.07134939321514477,-0.012674219866070245,0.022878011434967663,0.18653475228793576,0.13526541859163999,-0.29168322680297476,0.07213733333297634,-0.2081012443373408
0.34083095066536306,1.0762305626161992,0.0603708134938112,0.04592389095184589,0.9984211482471427,0.01329970837343684,0.02948431328489463,0.03904367625751885,-0.10864791236022193,-0.029201793223265295,-0.30012846466674337,0.07132544696755473,-0.012653098845015321,0.02291076646463798,0.1866616059029527,0.13508456082299256,-0.29159465809176144,0.07218662598284722,-0.20844268572948907
0.34091066162994105,1.0762203377544732,0.06037305222115403,0.045949425155783326,0.9984231819925402,0.013260873879533253,0.029393012974091196,0.03912688851347701,-0.10873760839408002,-0.029329387171257815,-0.30030598877365505,0.07137167953815217,-0.012619971296596718,0.023047943130331157,0.18658049592555878,0.13496886444016284,-0.291765413467444,0.0720675317603404,-0.20852350980248613
0.34104829988141777,1.0762288023405409,0.06035072932434313,0.04598294451866014,0.9984276167381322,0.013276979845847161,0.02918192512806717,0.03909998575192771,-0.10868317404018168,-0.02967363473083215,-0.30026353303360914,0.07131694306116088,-0.012706479346325293,0.02337566045534332,0.18666224361312514,0.13477066512456432,-0.2920026564446766,0.07154841939516296,-0.20883521848347755
0.3410889478239589,1.0762522508780514,0.06035247582752448,0.04597563236555489,0.9984294905987287,0.013220135826560762,0.029155128881171385,0.039050715877402754,-0.1088075561527964,-0.02991687590120821,-0.29996936451250944,0.0711746160269478,-0.012517752869943125,0.023447131062805826,0.18650668907522,0.13468165067140458,-0.29197793877400957,0.07143506940042577,-0.20861890769678162
0.34121789467702895,1.0762311172546355,0.06034771056312493,0.04602999780066408,0.9984299948817243,0.013288940373286828,0.02902048736161705,0.03909873677860504,-0.10866674849081326,-0.03008341271832423,-0.3001728701242409,0.07119041851694126,-0.012458409665594283,0.023576729529981407,0.18671181367821882,0.1343099638218657,-0.29203494774120214,0.07160534283549745,-0.20881498581477068
0.3413577078716487,1.0762312567526457,0.06035163812089001,0.046096346986018055,0.9984306294155393,0.013268477931572521,0.028902465860440957,0.039170739511313536,-0.10871774563855251,-0.03032575965761385,-0.3003900844688036,0.07117046004607289,-0.0125613787287892,0.023815082274785015,0.1866533110295696,0.13393546823650382,-0.2924848400373568,0.07166056378211678,-0.2087115530141402
0.34143152191752674,1.0762164853195184,0.060334014650245904,0.046161124472170106,0.9984317024420614,0.013148049699201136,0.028816920987833717,0.03928514381817866,-0.10896919058064602,-0.030488833459673903,-0.30078448800509283,0.07130431213009893,-0.012607074833206314,0.023925198938820672,0.18641062672818293,0.13386597567073447,-0.2926834046881642,0.07127555974232878,-0.20843513614546147
0.34158490137719055,1.0762359337512248,0.06033259395220318,0.04619381420640134,0.9984304243092598,0.013190483479346196,0.02878941625453517,0.039316757294163576,-0.10887296778416955,-0.03038100799340543,-0.30074266818160117,0.07109565512351987,-0.012726641135324186,0.02419540846741777,0.18652417693021964,0.13378438535445591,-0.29296421950658874,0.071346481737006,-0.20826052021948588
0.3416894247198655,1.076217919822509,0.06034929617081273,0.046258647154274336,0.9984267609221003,0.013233035983550225,0.028792835857510343,0.03960326603688914,-0.10879889793325768,-0.030386947602028386,-0.30136146531575764,0.07099841244213512,-0.012908468023369412,0.024179746679343708,0.18662647919109862,0.13361065261537794,-0.29305583051074385,0.07132644579289894,-0.2089239170766239
0.3417818727343213,1.0762324229756741,0.06032545997231049,0.04624374525899206,0.9984293720299945,0.013197622522784402,0.028742439909620547,0.03956294540244171,-0.1088339122033034,-0.030429109549922423,-0.30104898777894656,0.07095246930933642,-0.012883499329286875,0.024467712771202854,0.1865668342685805,0.13367014596770838,-0.29324199865999573,0.0711954575643338,-0.2086661174854185
0.34188004038102954,1.0762276213590933,0.060332972122861095,0.046300481106658936,0.998428113455046,0.013127731205656568,0.028726823445723804,0.03969137053609897,-0.1090086939657603,-0.0304490839435727,-0.3013299680685258,0.071005749070224,-0.012829066654151773,0.0245886802533306,0.1864392352413856,0.1335841102279677,-0.29349693796462106,0.07111610645980196,-0.20867928276203634
0.34203179319908605,1.0762242744445287,0.06032858445208287,0.046352628465674284,0.9984267822730685,0.013154578017416636,0.02867666911190278,0.03981686728934325,-0.1089271084212428,-0.030557479744650555,-0.3015222403448545,0.07089628667456062,-0.01290310244929734,0.0247122986266817,0.1864974035345182,0.13336973059756924,-0.29358945185782964,0.07109850575590701,-0.20857245775220584
0.34211394676262974,1.0762227140952572,0.06034418574317272,0.04640541340339759,0.9984249458409152,0.013137040476181172,0.028663274358528418,0.03985365742069456,-0.10898496425348196,-0.030571238933123846,-0.30167807990180784,0.07095496120017875,-0.013065085178393283,0.024738958700709232,0.18643575724785902,0.1332771410905182,-0.2936833253323293,0.07107627784695446,-0.2085060708168711
0.34222257253151545,1.0762471330451338,0.06033278629297959,0.04641600121454025,0.9984235363219852,0.013213483725526717,0.028660090673071698,0.03982169367075664,-0.10880879637697646,-0.030385384819037478,-0.30144315413400763,0.07061878004327775,-0.013026766603065261,0.02486085996523047,0.1866243037535829,0.133172392170304,-0.29369854716538263,0.07105454673234084,-0.20846038036062298
0.3423351273584766,1.076223805514247,0.060312589050077234,0.046482624450056735,0.9984205111363296,0.013172648766841523,0.028676294931019454,0.04001538507533126,-0.10886768096515828,-0.030484809232492825,-0.3018835895130193,0.0707725930487433,-0.0132028109532426,0.024827497094498243,0.18657833872727916,0.13297149030984182,-0.2937676570369078,0.0709909940127345,-0.20861940116384756
0.3424494191631597,1.0762229628842699,0.060313897586886274,0.046537781768183156,0.9984210216507193,0.013151872799424426,0.028578429556198773,0.03998534131777401,-0.1089138254729029,-0.03072054100792391,-0.3018745951658905,0.07081663556394238,-0.013208926093005164,0.024848131712016802,0.18653209956900213,0.1328808252064905,-0.2937199909472839,0.07085493344215042,-0.20882392450198714
0.34257015113723893,1.0762361738866755,0.06029321032659621,0.04657924743494824,0.9984175855504516,0.013208786599161288,0.028604659211012882,0.039872193592214014,-0.10877543125690234,-0.0307079417593753,-0.3015229063526758,0.07058429652841833,-0.01299323650488771,0.024874839029086344,0.18667684814915497,0.1327774478434007,-0.2937065696690947,0.07078051672461291,-0.20897142038555572
0.34269550494240575,1.0762511600891909,0.06027741337332156,0.04658578117710504,0.9984179641728727,0.013232286375571365,0.02856992135603664,0.039989103407683295,-0.10871977055528766,-0.0308097165890088,-0.30153486978156696,0.07044018927991372,-0.012825155307352037,0.02510489611800418,0.18675481786081857,0.13292177344237893,-0.29383149809732784,0.07047606141893321,-0.2087803533639061
0.34277047664436244,1.0762475747035076,0.060290515582582596,0.04655566975128276,0.998418000238764,0.013321823659889959,0.02857613388147025,0.04019157219543505,-0.10852919274122079,-0.03066575777849603,-0.3016665620439197,0.0702074857170913,-0.012867935096347462,0.025186780837514633,0.18692896641622594,0.1326837320669573,-0.29373935218016145,0.07052506918042868,-0.20881055256633874
0.34288955096954216,1.076248153640154,0.06028504702599056,0.04659280063185242,0.9984157084979396,0.013350109723274073,0.028582486319669986,0.04025395579276972,-0.10846626058409299,-0.03058452235168128,-0.30171099178878397,0.07001525063668604,-0.012769356754703247,0.025280820934988416,0.18699673496475577,0.13257211607748584,-0.2938620272175841,0.07028029468355126,-0.20928414394124703
0.3430059216954531,1.0762373610830733,0.060286012266117406,0.04662477230142451,0.998412671541419,0.013354072317715203,0.02863453624384349,0.040339194296944436,-0.10844841267710631,-0.030555844135704748,-0.3017193890787938,0.07012557959515654,-0.012619856876451438,0.02534054334697927,0.1870427029895885,0.13267452620692774,-0.29394405717661654,0.07042394351040411,-0.20920191827971749
0.3430527150355927,1.0762434565965642,0.06028773260099448,0.04662439564800612,0.9984090130540474,0.013372812639118827,0.028753717412195918,0.04037612713178084,-0.10840562175969323,-0.03035190454957454,-0.30156272596272055,0.0699621220560762,-0.01240277721004089,0.02529666607550539,0.18708379395446725,0.1327996678765805,-0.293855737614961,0.07033906438995771,-0.20941995667862687
