FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.36259644220107407,1.0770876719093916,0.11892601271695373,0.048111006984702595,0.9966055555059129,0.00044346663016320146,0.0668284584093914,0.1010707135461772,-0.1832983883016234,0.06913871965471781,-0.3494830315113001,0.06445515863209807,-0.010064625027996035,0.04129067604630144,0.09933835185947917,0.14358893611933038,-0.31055760222253187,0.07497415018209376,-0.12771343360861762
0.36271247623551167,1.0770220179844072,0.11877163079150524,0.046977417267616575,0.9966501077402048,0.002306882959432145,0.06690562973252459,0.10434665014779865,-0.17861713339814056,0.06730724140206175,-0.35164297723240623,0.06196094120898496,-0.018276451955194246,0.04385242714754602,0.10410199824701222,0.14207822731134065,-0.31136287464156553,0.07718530948066132,-0.14756787665553547
0.3627326382481352,1.0770270004378275,0.1185954252427307,0.0462739970166099,0.9966980874335565,0.0030210415663726505,0.06665217936610592,0.10548134188802082,-0.17664423578371719,0.06668757195486959,-0.3513126923702515,0.061222846727964485,-0.023518838810109754,0.04543968838299539,0.1063661495216632,0.1415883266442723,-0.311800399587892,0.07796498946807828,-0.16104914962954636
0.3627626800049379,1.077037794668638,0.1184690649328016,0.0459268819237647,0.9967276326266646,0.003304119691113523,0.06643666659512774,0.10595737688582985,-0.17575702870198645,0.06632049284064248,-0.35105478025795384,0.06098838299974933,-0.026900373205099998,0.0462084054558036,0.107351191234446,0.1414577352868546,-0.3116614144152673,0.07777352920296669,-0.1694894092447895
0.3627437341137622,1.0770560792432944,0.1183362845668289,0.04561623287920123,0.9967510401873547,0.0035051405290907516,0.06628904263306414,0.10624329123192226,-0.17509489520312987,0.06618563819239431,-0.3505685147642872,0.060826075077994875,-0.029020000096544405,0.04671582235523036,0.10812759652063546,0.14123404095184972,-0.3114971089416416,0.077887150436466,-0.17543371138977157
0.362714561762023,1.0770604618606456,0.11821185021748991,0.045504427282581174,0.9967632409202573,0.0035602587964434136,0.06617940166798006,0.10628915548394403,-0.17485322138471124,0.06580728918726081,-0.35044125083717703,0.060872260031584184,-0.030326273649090858,0.04677840321669516,0.10844994726287363,0.14151481974379784,-0.31115098121719564,0.07765643200718397,-0.179259861752596
0.3627096342036637,1.0770728132530645,0.118099610851869,0.0454064209470363,0.9967724766105915,0.003640278485517222,0.06610321611628385,0.10626034529383414,-0.17455611960754008,0.06564410282839339,-0.35013236439259676,0.06086920246999266,-0.03115360878857907,0.046813386169560045,0.10878953675205476,0.14124782088893423,-0.3107450358395567,0.07746275040405856,-0.18154538687227267
0.36270620819623195,1.0770839711265179,0.11801372298465809,0.045322847697860755,0.9967828125146169,0.003695754535333492,0.06600155718178907,0.1062024245491326,-0.17435779140104976,0.06536933735792214,-0.3497749743299495,0.060794897463012205,-0.03152849226114732,0.046907350906412584,0.10901809441108638,0.14137320565095082,-0.3105867575418362,0.0773495375063111,-0.18325996239266043
0.3626864136262679,1.0770989241501638,0.11793122990166355,0.04527947678286285,0.9967897309924331,0.0037367869167279147,0.06592448402408693,0.10606424540539532,-0.17420228753177583,0.06524332278699956,-0.34950197017505513,0.06081866666457119,-0.03183197972719521,0.04688326056001,0.10923117496652217,0.14074352495630152,-0.31041746615363097,0.07720801006489991,-0.1849701484401082
0.36267638335395713,1.0771173529645417,0.11784911295277954,0.04523711171264435,0.9967955982911871,0.003778417365905768,0.06586245146835264,0.1059522888025494,-0.17403059520407677,0.0650903537138586,-0.3492293948523232,0.060837379321738466,-0.03204252330083607,0.04691885632020611,0.10941139976613044,0.1407123868876139,-0.310192308612407,0.07701657377772944,-0.18580321724158988
0.3626659588583335,1.077125262721679,0.1177689419720289,0.04522776207982743,0.9968002858432955,0.003787249227909776,0.06579738918270767,0.10583815658829801,-0.17394568054578988,0.06502709549367963,-0.3490964643735089,0.06131832021027693,-0.031891696971181854,0.046950161700213044,0.10954855115320143,0.14079023450911468,-0.3102772739113349,0.07704767958274708,-0.1859549362705244
