LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.08026842370876303,1.0288520231888876,-0.2151418069057893,-0.08160285191950534,0.9957637284195251,0.06213050480484589,-0.26111604786356896,0.9878041527504369,-0.11742934872909087,-0.2497598157838546,0.980502184018734,-0.029866083995436388,-0.07506422234148691,0.48318625634560153,-0.31258843302048656,-0.12636548439398237,0.05054180503553134,-0.4009853730466596,-0.1649303738182752,0.010890670623729962,-0.35602295591040395,-0.050173837484428996,0.43412027120575536,0.025699114930990558,-0.07130431822404626,0.024508097745080004,0.06016182570225892,-0.12312356694443838,-0.024508097745080018,-0.0001445074652720313,-0.07742295331231885,0.4484975578798639,-0.22856288275255793,-0.09066534793353109,0.05433172808368651,-0.3194444729233903,0.005716578583288279,0.014707160255024831,-0.43746576322745456,0.04728440299814052,0.027557338740219317,-0.37410712327599366,0.0630853344270356,-0.036576086282165673,0.03465058983599412,0.09127686938234603,-0.012440109207994363,-0.034939604766538235,-0.08305788558533533,0.024508097745080018,-0.05987281077171487,-0.0622595879121538,0.42631387224468,-0.060602014909557744
-0.08027264515644678,1.0288368056097676,-0.21520588716926556,-0.08158622423845346,0.9957357022723607,0.062075280638061975,-0.26112122490188955,0.9878367034847979,-0.11747138326908815,-0.2497203464768642,0.9805404362229113,-0.029906216857672613,-0.07505342264552406,0.48316693833375424,-0.3126201477441868,-0.126418423201127,0.05048686502956709,-0.40100435911301746,-0.16494033852165485,0.010876590451460985,-0.35602198153859055,-0.05022070807042428,0.4341210947536216,0.0256870550728501,-0.07130328098752742,0.02453543462123514,0.06019323941659649,-0.12312831024288212,-0.024493928539196616,-0.00013400822403716872,-0.07744392129898686,0.44848598804671436,-0.2286050516719772,-0.09064746172409271,0.05431735456122859,-0.3194707964359613,0.005720901638691767,0.014700261588299839,-0.43750916449024035,0.04723468666025682,0.02754584353632368,-0.37410610481596174,0.06306709046990946,-0.03658536011963427,0.03466041543078449,0.09126427771909756,-0.012447365271764349,-0.034938650495505985,-0.08303809404051549,0.024518751636608715,-0.05988329953098097,-0.06219374571366787,0.42648456774888355,-0.06085349623642368
-0.08021934283511245,1.0288433298809898,-0.21526347758592834,-0.08152975957975694,0.9957340683837408,0.06202874231637687,-0.2610490672491453,0.9878919711652283,-0.11751100497502431,-0.24973089197195825,0.98050264139029,-0.02997997703094621,-0.0751228076813531,0.48313705208206703,-0.31261778398148954,-0.1263886153206103,0.05052096467946238,-0.4010015622181099,-0.16494597797254362,0.010891204543270902,-0.3560377859346956,-0.05024537144879121,0.4341178384098908,0.025646814709854276,-0.07135416870074285,0.02451433725156764,0.060149365538458954,-0.12312035210729405,-0.024493036208554725,-0.00016042086436310332,-0.07744733106129326,0.4484862029095049,-0.22861453564487855,-0.09068640843446268,0.05433667826645547,-0.31946176015853844,0.005626145563627449,0.014832041454342831,-0.4375487974583111,0.04725559424621467,0.02755161361641359,-0.3741154644862108,0.06309227561462893,-0.03657054399432161,0.0346422489328507,0.09128554590476601,-0.012433700396263778,-0.03493128332868786,-0.08310405072909705,0.024508165145578742,-0.05988139435276431,-0.06253805913230182,0.4265537206707539,-0.06067519287202053
-0.08019705649303299,1.0288454089896621,-0.21529582394596847,-0.08148789980626897,0.9957177205803744,0.061993134000541655,-0.26107980415914994,0.9878791933381896,-0.11753468689153318,-0.2496374531126287,0.9805107745910473,-0.029953308278057506,-0.07515832181696264,0.4831075626367838,-0.31264223269143077,-0.1265195968499766,0.05050078210434383,-0.4010882743804373,-0.16506343459794454,0.010911239453443577,-0.3561334993771308,-0.05026948123329522,0.4341136998841212,0.025624101287112927,-0.07132897514126652,0.02454557383609593,0.06015512975539836,-0.12312583004810929,-0.024497914636836225,-0.00017737937007339388,-0.07749932218112088,0.44846400446871015,-0.22865425644798418,-0.0906427044785224,0.05432448684207744,-0.3194863423412896,0.005757487545842266,0.014731484586926531,-0.43750972250612585,0.047252594660862623,0.02755703980439017,-0.37413788158358663,0.06308374823741514,-0.0365787673749781,0.03464581699807326,0.09126534059583324,-0.012431806409795479,-0.03492278336755922,-0.08306934819343614,0.024502198146713644,-0.05988993467736288,-0.06257301079434485,0.426535339694889,-0.06069016085173329
-0.08019789987307885,1.0288251396322285,-0.2153459268643498,-0.08143599907780952,0.9957140438189811,0.06193217057394804,-0.26103240054791593,0.9878950698219102,-0.11752822340418902,-0.24962202893451862,0.9805379808514514,-0.029998720794475964,-0.0751943466014724,0.48305370024209393,-0.3127075921508632,-0.12639385496357797,0.050531722566479254,-0.4010238608029418,-0.16495667603650455,0.010905799540834371,-0.3560573219607656,-0.05027565825150848,0.43412432421984204,0.02558955733827259,-0.07131926525651627,0.024533494703408515,0.06013699664905506,-0.12311460778108252,-0.024471844640015575,-0.00016072331308053522,-0.07751942984798654,0.44847409140586647,-0.22868222663017923,-0.09066227716869268,0.05433795231010058,-0.31948177817133017,0.005627647926425727,0.014848161254405946,-0.4375683829740803,0.047257153697482734,0.027552469461911797,-0.3741360688277491,0.06307853102021316,-0.03658132960396001,0.034656616063186096,0.09126667084052084,-0.012414692929244027,-0.03491845952222361,-0.08306146873112469,0.024492634929527815,-0.05989419212163603,-0.06258136803675812,0.42654224337668667,-0.06072203557993419
-0.080182798249755,1.02882706833843,-0.21537935268189218,-0.08135489177089322,0.9957210285848352,0.06188418869216186,-0.26101386757198103,0.9879091261152797,-0.1175486368887449,-0.24959366387728982,0.980556420376417,-0.029968808771869027,-0.07521288095159834,0.483014828618232,-0.31274222039670013,-0.12635441735158043,0.050546948337419795,-0.4010246311789528,-0.16494424114081863,0.01092198308863479,-0.356058236146671,-0.05027272693560547,0.4341220833382592,0.025562655035809595,-0.07135454587625839,0.02455033243695083,0.060132639095984264,-0.12324546867579322,-0.024435512222508518,-0.0001025677672434333,-0.07759877480621608,0.4484371642953363,-0.22868656684716046,-0.0906665242809806,0.05435577861976637,-0.3194849818858794,0.005717951667964016,0.014776694289688877,-0.4375432734199961,0.04725050964033661,0.02754713975325107,-0.37411747202213,0.06309447143950783,-0.03656826769349281,0.034648064826044184,0.09128634219759854,-0.012428146120177085,-0.03493139629274178,-0.08307300357306552,0.02449793077490242,-0.05989392873377079,-0.06258346411076765,0.42651267291360295,-0.06076233108573524
-0.08013871921662624,1.0288498081905946,-0.21561379022064178,-0.0812525017516923,0.9956990423474481,0.06183256747335031,-0.2610312825605445,0.9879197770056711,-0.11754486127856822,-0.24960566966611847,0.9805820190542114,-0.02995334309697978,-0.07527113398179697,0.48291973141721867,-0.3127840378311757,-0.12641081587187852,0.05053117175572623,-0.401021058767408,-0.1649664810989599,0.010897186760408975,-0.3560878023940891,-0.05025126583115652,0.43410970660988146,0.025500570411831597,-0.07135186310756397,0.02455010274681918,0.06010535149593271,-0.12313176785746116,-0.02444390142185269,-0.00018621940939700377,-0.07762217648038788,0.4484177513413531,-0.22870889649457382,-0.0906435147476104,0.05437417544588148,-0.3195020534769586,0.005713246361225999,0.014755080658370182,-0.4375425810193022,0.04726003853340399,0.02756541945387557,-0.3741291910836534,0.06310690683107001,-0.0365675197163887,0.03463693661805961,0.09129009502240545,-0.012422925403407808,-0.034939895290116985,-0.08309155819873182,0.02449369641069571,-0.05989610097596472,-0.06257885947901143,0.42653372142577717,-0.060795049864664816
-0.08011031551915937,1.028852686028807,-0.2156713248088686,-0.08121245294201768,0.995702873594881,0.061775924269735466,-0.2609816762190497,0.9879493568748099,-0.11754059955130933,-0.2494414944064443,0.9805674985066302,-0.03006092606891239,-0.07532033548894806,0.4828532075292826,-0.312820550804198,-0.1263692942757943,0.05054285203090145,-0.4010127393647582,-0.1649680760708066,0.010923013097694625,-0.3561004949454566,-0.05023733333865704,0.4341351208284917,0.025481770224327543,-0.07136167712801222,0.024564292892281347,0.06010281194884634,-0.1231024450456063,-0.024466345072856603,-0.00019483153976848633,-0.07768705327856212,0.4484003785569529,-0.2287426464991642,-0.09068698940820669,0.05436133838670644,-0.3195012294752758,0.005596493206847297,0.014866289673315866,-0.4376234178196312,0.047248645265709766,0.02757613416712411,-0.3741002074463342,0.0631066819319325,-0.036566670738255154,0.0346297346046949,0.09129601994645026,-0.012412784654149564,-0.03494036614205204,-0.08307449201761818,0.02450947996647583,-0.05990905195299867,-0.06233638507306405,0.426429983021407,-0.060972960292316455
-0.08013107717581835,1.0288330103992351,-0.2156860518052268,-0.08112558504304374,0.9956749342916185,0.06172105991735541,-0.2609336856095366,0.9879764493088721,-0.11757040917532825,-0.2494693067826474,0.9805886369271077,-0.03003246712614155,-0.07530811002719456,0.48278083648598835,-0.31287419578560727,-0.12638362004999376,0.05053547725479693,-0.40104303049507706,-0.16498943868011068,0.010898964563364581,-0.35612146234828335,-0.050183293580977284,0.4341371252210996,0.025452961835771698,-0.07135246618312374,0.02454309956239359,0.06009665511422707,-0.12314006400808586,-0.024438914013234905,-0.00020286650902703873,-0.07770349101502877,0.4483842173393362,-0.22874472688902958,-0.09068344478346596,0.05436840506863422,-0.31950772751828727,0.005588574325187445,0.014877611343226592,-0.43765245986573154,0.04723086608602156,0.027575169489411536,-0.3741209045940006,0.06309487119903545,-0.0365827899625088,0.03462279453186415,0.09131224813516325,-0.012421638862761278,-0.034952261437548815,-0.08307166383580422,0.024499118072504017,-0.059904541473872946,-0.06231269983673793,0.42646962030814917,-0.06098824183650817
-0.08010915116718653,1.0288161877823563,-0.21575364821190512,-0.08106337089494153,0.9956929685874982,0.06164255309034003,-0.260906233888159,0.9879710890584914,-0.11755900591543189,-0.2493424413600141,0.9806058640523494,-0.03005904003482704,-0.07532419023314718,0.4826906742907966,-0.31291375065524063,-0.12643244773965612,0.050452174235941866,-0.4010819026029163,-0.16496664490530705,0.01090417590990101,-0.35612428355591086,-0.0501384622304471,0.4341369150028207,0.02541550786600985,-0.07132906930877853,0.024568208831535904,0.060083972721431816,-0.12318329206814316,-0.024505054100970744,-0.00015728901998932066,-0.07772607227014172,0.4483532720141601,-0.22878993769760758,-0.09066112710813679,0.054375403562298974,-0.3194488695747254,0.005612435289379103,0.014843793779904975,-0.43761791696149877,0.04721423913680278,0.027559808837242447,-0.3741432602763793,0.06311481567201266,-0.03656141108659449,0.03462223045979243,0.09130343024201282,-0.012429876959751077,-0.03494145032787521,-0.08311180310180577,0.02451142895760597,-0.05990425593253115,-0.06252938522425161,0.42650931154146454,-0.06088856338416759
