FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3457715991497738,1.032801066048971,0.08875349789878928,-0.07274625638869885,0.9962347857514382,2.5928413223749543e-05,0.047161780946538646,0.3783790243776507,-0.1488461592317592,-0.04529943195179058,-0.37749331053318763,0.005258414619935858,0.10034244944995892,0.33533220028816574,0.13912900836747633,0.15643877255403602,-0.35756371120491204,0.05490731331015541,-0.14439753378488485
0.34585734987385025,1.032762504506685,0.08875001001491556,-0.07318606418754348,0.9962012667494659,0.0006954090291733462,0.04718424039632742,0.3792783277080261,-0.14742207660292656,-0.04554335291758698,-0.37732788009701196,0.00494211015493648,0.1052635548634638,0.3368618733437588,0.1412304446620837,0.15686973339433988,-0.3588015794785715,0.05564455766139287,-0.16169207979489553
0.34598783278957834,1.0327554322651202,0.08869082332249928,-0.07326639084725843,0.9962025817087178,0.0008901362333792243,0.047028287514943826,0.37953638598996864,-0.14703820068683165,-0.0457321566832691,-0.3773547228941241,0.0046356280985294035,0.10903993140813703,0.33741145096217945,0.14205974088021636,0.15681490228959155,-0.3592611479999514,0.05596612583000137,-0.17458971942393314
0.34602009217535434,1.032765443599081,0.08868008108823384,-0.07335506356884727,0.996199053490938,0.0009353170548306219,0.04696387605997406,0.37966334733636603,-0.1469822861037064,-0.04587840111797767,-0.3772274720822829,0.004374579482170037,0.11175899623331678,0.33771633424703923,0.14239264290185988,0.15676465128525158,-0.3594491487476391,0.05604530128220671,-0.18393100127614523
0.34604216972995205,1.0327665323398962,0.08868456665352223,-0.07340001485731198,0.9961974915258012,0.0009494502411126138,0.046926476970761646,0.3797525421324278,-0.14702228546228932,-0.04599729269902644,-0.3772054970369177,0.004254112638573375,0.1137227420597729,0.337902873577751,0.142612633910636,0.1568206634477416,-0.35958421103967303,0.0560321824481404,-0.191037846411969
0.34606000622279987,1.032764221298356,0.08867630486484153,-0.0734348243939146,0.9961961775735582,0.0009672592611408,0.046899539055182085,0.3797460644445906,-0.14700441824789356,-0.04600298153822848,-0.3770557344069169,0.004119062477701302,0.11520441861421783,0.3380692190898581,0.14278208909613346,0.15666338451534556,-0.3597401590188191,0.05617966489610505,-0.19617348624220934
0.3460675272970064,1.032755519725896,0.08869856968964993,-0.07342320564170018,0.9961959986179542,0.0010066211937383787,0.04692069825403269,0.3796714281548662,-0.1469596407163182,-0.04611462593560622,-0.3769136564391426,0.004016375997742773,0.11622996515434762,0.3381896582012339,0.14295188439144468,0.1564122850134366,-0.36005313167871406,0.056275693245312716,-0.19993870815475465
0.3460710500731186,1.0327650526639116,0.08869854250889028,-0.07348682034313611,0.9961962961520636,0.000990983943429109,0.046815005282381215,0.3797290986118253,-0.1470297291467022,-0.0462266224693875,-0.37681398567594593,0.003924913756907984,0.11706180495163569,0.33821926036766914,0.14294263540431515,0.1563910095766553,-0.3597410161424705,0.05625845399354836,-0.20268339247165645
0.34608003827984285,1.0327726300317284,0.08870962979306588,-0.07351553318056993,0.9961990217625643,0.0009660911516795348,0.0467123333646828,0.3797201828458955,-0.1471251960551736,-0.04635666855533373,-0.3767034294882552,0.003868047358620242,0.11756552918136379,0.3382913381360791,0.14288276539642086,0.15624816679385575,-0.35964099535407135,0.05618401689787376,-0.20471307361789304
0.34608684182990124,1.0327665311228393,0.08871177876201124,-0.073513190015081,0.9962007696194003,0.0009082402850857449,0.04667989506313999,0.3796003126435596,-0.1472499464602704,-0.04679961514430401,-0.37651369541463264,0.003973166287634976,0.11787011289137715,0.3382757305266439,0.14279599215672306,0.15618419836101166,-0.35957511396773356,0.05614988754524666,-0.20627232896061537
