FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3459134483922423,1.0310101698534937,0.09989122474478605,-0.06858561522692772,0.9956095473893637,-0.007166752140139305,0.06329519748507492,0.38568441726294506,-0.17167445009620588,-0.04302470127506399,-0.3745261500129748,-0.008922177760297873,0.12208821638454882,0.32409914531700673,0.12751972656095825,0.19430320668041107,-0.36113602009881257,0.06187684708444811,-0.20559471063111373
0.34592207655518087,1.0312890086780209,0.10006520855484352,-0.06693616933449223,0.99585698489921,-0.006155761027690347,0.06124150119362484,0.37986121478273766,-0.17117730013059498,-0.049494353905302074,-0.3720969491911403,-0.005759374467204275,0.11924611055852051,0.3212108636690833,0.1276717007733966,0.18565071217914095,-0.36042033489768227,0.059992826326127194,-0.1984673056675772
0.34605475596073926,1.0314104934748838,0.09992637595176085,-0.06596207107490791,0.9959885639808337,-0.005754666490920797,0.06018861530625134,0.37623680391658404,-0.17101041509896456,-0.05379559651139011,-0.37060764482015257,-0.008114321042617664,0.12067884142251847,0.3198494426627016,0.12798410572526764,0.18214615604315157,-0.3607486299667547,0.0588651401936059,-0.1933941541982307
0.3460387970171198,1.0314837658455385,0.0999462323960709,-0.06549763775038343,0.9960526565100154,-0.005443605322359007,0.05966181416580517,0.3745470608834629,-0.1707704898871338,-0.05574139180865253,-0.3699268981911701,-0.00892671029772589,0.12185166333193569,0.31902059115547615,0.12821936570260692,0.1804202683020122,-0.3607236305393814,0.05828088894695114,-0.18932251870802108
0.3459974253221284,1.031491623206459,0.09997391105197773,-0.06522949827179995,0.9960823236395233,-0.005234410944595109,0.059478719136849156,0.3736706726740883,-0.17053997473607763,-0.056621971410543016,-0.3696752171945842,-0.00888643747697199,0.1226286800000548,0.3186800170704688,0.12847606994419558,0.1794028537087391,-0.3610930400428368,0.05895570237653494,-0.1866839537109871
0.34599022429024967,1.0315191152798022,0.09997455979843971,-0.0651862337590579,0.996094049700211,-0.005117175837077056,0.059339814556460736,0.37342288004307694,-0.17038431624476577,-0.057133409039409014,-0.3695550613039718,-0.008988915587731055,0.12322632823115433,0.31840521576984004,0.1285194795347886,0.1789022463629471,-0.36073504220582053,0.05917389082936675,-0.18453344411351724
0.34596574025308696,1.0315144283399,0.09997830521871878,-0.06511105919471855,0.996102504738194,-0.005059438665423791,0.059285344776168314,0.3731694143162988,-0.17030819285420878,-0.057344839233474734,-0.3693492615948215,-0.009194760345970256,0.12359968600866299,0.31834656625529584,0.12861473122022457,0.17869747171049108,-0.36083960387466474,0.059150622758107084,-0.18302400727237533
0.34594255605967367,1.0315197524991777,0.099965523318184,-0.06514612798608911,0.9960978617125938,-0.00497830919604065,0.05933168072427223,0.3731924971737926,-0.17016015596816034,-0.05745109472620405,-0.3693703483116078,-0.009111092481075793,0.12398814343481727,0.31804766154575537,0.12870998198458009,0.17804052589909306,-0.36044592899069106,0.059083136667006014,-0.18128253572673855
0.3459390149183003,1.0315486624207042,0.09993775205306736,-0.06517297762140332,0.9960986067613798,-0.005019356549331312,0.0592862096598249,0.37319779875076403,-0.1702192426034324,-0.05745670230283555,-0.3692766501959333,-0.009294925493254258,0.12439893018063505,0.318235518074877,0.12860682955531505,0.17863761418596613,-0.3604521300833926,0.05853876864497534,-0.18026837932616085
0.3459275913344909,1.031538297462402,0.09993152028465482,-0.06518151971273492,0.9960915367057888,-0.004996158558616047,0.05939746114688661,0.37324189873005464,-0.17014957317181137,-0.05740816723999066,-0.3692501647467333,-0.009381717097331583,0.12474430912756257,0.31799480366046673,0.12862374904920587,0.17796840862789692,-0.3601834493124596,0.058974792383189714,-0.17946454336139644
