FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3635680545809948,1.031686767216845,0.09321364243222709,-0.08909132864841293,0.9939855725986086,-0.012377892779970109,0.06247022937373179,0.41669586927780555,-0.17621624595155325,-0.09908678016683525,-0.3261923830936155,-0.04568009092706752,0.1797168074212891,0.37774283721533836,0.1261825387542645,0.15514670274561626,-0.3335378774553226,0.028891540160439197,-0.22995493797471359
0.3636984274031409,1.0321990047657237,0.09308751303339777,-0.08364147688787943,0.9944699611378779,-0.011450967765481396,0.06246979330521686,0.4049250386146468,-0.17433526279899947,-0.09384581145905549,-0.3275113805135048,-0.04035194670436832,0.17491593213857842,0.36514622239682654,0.12718547122343,0.15442610645045868,-0.33216107142914936,0.029888347278819487,-0.21666130961842367
0.36370571297802573,1.0323525528173463,0.0930505269746292,-0.0820456641265542,0.99460877268375,-0.011326131270249049,0.06239885454882954,0.401101734744583,-0.1741363327000599,-0.09320092152863226,-0.32715551016111655,-0.03898478595499591,0.17190495683808246,0.36141707771224235,0.1270515151508336,0.1541350927001981,-0.3316452434486536,0.030440331861926097,-0.20881082072280227
0.3637636145720929,1.0323922928163163,0.09297917913870186,-0.08165346140860485,0.9946613110928227,-0.011274856437172154,0.06208434639602457,0.39996702196398365,-0.17406303845426316,-0.09367561802733854,-0.3268295292483088,-0.03855442964463732,0.17016659706008805,0.360718890385057,0.1269833236293001,0.15416011507759259,-0.33152018180072373,0.030465467517073547,-0.20430957293790752
0.36376486168590966,1.0323866765964738,0.09294708526506476,-0.08170798607463617,0.9946738084133212,-0.011327552448624646,0.061802155493885014,0.39987231251098276,-0.17422851983900003,-0.09404447128470365,-0.3267159149174005,-0.03824503600096633,0.16873317523286296,0.3608729598224797,0.12671646984475493,0.15371493586941676,-0.3313321110279149,0.030243579205461786,-0.20160659269532605
0.36379812265135947,1.032387966762037,0.09289578460736575,-0.08194614274108777,0.9946731239693287,-0.011425166996197004,0.06147903465460884,0.400286916352827,-0.17446144067413535,-0.09459914724981806,-0.3266663201297709,-0.038303426296376876,0.1679710253455104,0.36126103125292114,0.1263797129975205,0.1532897918766069,-0.3307332464339842,0.02972893646289319,-0.19995229453941807
0.3637893436292141,1.0323593296018396,0.09285618955088726,-0.08215123684557249,0.9946689862545085,-0.0114717281441032,0.061263215076902924,0.4006049472087143,-0.17455648277239616,-0.09486619741164795,-0.3266398726353256,-0.038206424834110096,0.1674367794030153,0.36189646977050505,0.1262768943451574,0.15304248964865444,-0.3309457292444561,0.029528464441916386,-0.19895155944339127
0.3638095804894678,1.0323663140966108,0.09282675510219386,-0.08243872783951442,0.9946573667047782,-0.011627608316752368,0.0610358725418986,0.40114962906823104,-0.1748898926760772,-0.0950672654866474,-0.32656794656591426,-0.03823636896287252,0.16677561132633142,0.3623141469409315,0.12583454686597173,0.15273382205047267,-0.3302249588949938,0.02922738923510575,-0.1984499927555046
0.36380854399074014,1.0323615282046652,0.09279647515702975,-0.08262820710337442,0.9946499809449104,-0.011762598630577941,0.06087393588907328,0.40147981475070976,-0.17516708544889545,-0.09519320268218305,-0.32649482024728604,-0.03820607846156624,0.1665358875177309,0.3626602233150336,0.12552912420784626,0.15253296573670347,-0.3299685503265562,0.028962495356115267,-0.1980851894378075
0.3638248807259191,1.032366540958777,0.09278161200807851,-0.08278605496195565,0.9946433028957223,-0.011871532700045496,0.06074731121519938,0.4017566289625734,-0.17539046848266868,-0.09533537233226806,-0.3264025647411889,-0.038370285313007436,0.16636315211610617,0.3629406664095579,0.12524375041955224,0.15240859697734416,-0.3296620962418317,0.028657412436150963,-0.19793007497448817
