FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3277913383160889,1.0418165415475973,0.06397539048307488,0.05324448732837854,-0.9963061967167103,0.04470578409812681,0.05040218071863118,0.16922249629037941,-0.2373912700539927,-0.1985126777911423,-0.15515924012975224,-0.016276127180128146,0.24122596489649525,0.21909256096870153,0.056704506461514835,-0.00242120684642589,-0.18260848959490417,-0.02737703977124395,-0.16131694022857332
0.327527214802815,1.0418465783075896,0.06405063985249627,0.05318385869459504,-0.9962930339383017,0.04505285509231099,0.050417337775794685,0.16866554277280746,-0.2382051111234493,-0.19888444748453643,-0.15516983138869508,-0.01571074991147875,0.24116251891920704,0.21892534134762157,0.05591228152668913,-0.002141434673126378,-0.18314389778755719,-0.027292845239025386,-0.16108886337363815
0.32730927595494463,1.041814562313236,0.06416938146211441,0.05328470596319286,-0.9962858308822996,0.04517864370759157,0.05034057455298124,0.16848538864250778,-0.2385782791750727,-0.1990168144957233,-0.15483746733485093,-0.015504355254031703,0.24139839954463876,0.21904984105092432,0.05549737753377747,-0.002653959637755589,-0.1836078908593298,-0.025994499152725517,-0.16034589640144106
0.3270882038294826,1.0418115836706103,0.06415847223789811,0.053195479355025985,-0.9962771277838492,0.0453463661901252,0.050456245443984485,0.16785795010394708,-0.23888436745016886,-0.19938832713412097,-0.1545316251953799,-0.015361515087130883,0.24147189325329158,0.21933530449164435,0.05525994812545416,-0.0017652355366046,-0.18510268571176255,-0.02494847445244305,-0.16254634693035713
0.32689968423585297,1.0417779671976573,0.06419744262906725,0.05381056263705906,-0.9962352393450892,0.04524827345036615,0.05071848761030601,0.16887556747862137,-0.23876738907459555,-0.19920908671996979,-0.15468542198317117,-0.01562279655086223,0.24205624937966622,0.22091564948568643,0.055309586597256676,0.00011062150285213665,-0.18576344675688033,-0.025992563636641063,-0.1644704357181464
0.3265761185873069,1.041740864918953,0.06420374298338127,0.053307030844411615,-0.9962402928666374,0.04549120136993895,0.05093319084319294,0.16695161945242973,-0.2391851971128425,-0.19917345629420236,-0.1539117619454116,-0.015183229386571519,0.24183189197766072,0.2195653854626884,0.054907695934175424,-0.002068547107410013,-0.1858701502898144,-0.025274906047223062,-0.1610729785350406
0.3263758003505472,1.0418332791738694,0.06435109701039837,0.05294692240181329,-0.9962758977030597,0.04546265077063498,0.05063700671491256,0.16567668964853202,-0.23924700462960605,-0.1999603994344606,-0.1531935304923656,-0.015288691944358855,0.2432598687558778,0.21859242107109275,0.054951765764513036,-0.0012402067149598168,-0.1861230348029486,-0.023887650943079358,-0.16406266001831243
0.3261647179156891,1.0418291787764482,0.06441666983309109,0.053051941836863736,-0.996263294620589,0.04557277426861473,0.05067604468118481,0.16537652916289494,-0.2394741898407404,-0.19934435622703797,-0.15265937401145718,-0.015617249132571252,0.24342381769107452,0.218489777213364,0.05465601372983821,-0.0019746874603494315,-0.18585885284578751,-0.0242323947838299,-0.16276939454837674
0.3260581667677613,1.0417112098888133,0.0643882019956676,0.0542355963278114,-0.9962281993971605,0.04493128246198961,0.050685842926591576,0.16779961463109389,-0.238146416579469,-0.19941020005236926,-0.15259212797041574,-0.015736697603655286,0.2439855789246551,0.22147322456585566,0.05607279353583285,0.00035189086220498546,-0.18697521834711692,-0.0241003380665094,-0.1653735064099738
0.3258143129428943,1.0417110728468992,0.06449883337466591,0.05421947659563187,-0.9962325506105479,0.04493177548765231,0.050617082227494246,0.1671598559892637,-0.2382411540873818,-0.1995875976754654,-0.15170199536121262,-0.016106088902539634,0.24480633290513976,0.2210451857595475,0.05601387363665886,-0.0010601945315510952,-0.18666375142386216,-0.023217129334495212,-0.16517377411627115
