LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.1175287512076687,0.975049361076513,-0.41701368992396015,-0.06065832915271996,1.0106941638060705,-0.17929363048766828,-0.2754746208799652,0.9989203531445858,-0.2971507086570261,-0.2540519726161454,1.0099823405333062,-0.21513018735725808,-0.1524494267797738,0.4267048762278267,-0.42337596750575707,-0.17171724916059805,-0.04145019429104428,-0.3778286924752337,-0.20526676424811857,-0.05951031082393181,-0.30808563366758623,-0.06271447620930182,0.4998700778924773,-0.042066498999841606,-0.07990342637695907,0.01543328127997548,0.04285702205536901,-0.13118639010201927,-0.01543328127997546,0.001396838751205609,-0.11341880929834325,0.429717942607999,-0.3251096373859528,-0.12336635841351318,-0.016460919111186648,-0.3068848027924093,-0.059210799666576386,-0.08131457883540191,-0.434480163567445,0.0022736621169728854,-0.06010197623643945,-0.370387042395093,0.06040661177866968,-0.0158279508225746,0.04600925501547942,0.08284905587167801,-0.015038611737376334,-0.04321557751306826,-0.06335224127338868,0.01543328127997548,-0.04565069955778009,-0.10321915091471129,0.45723758773296375,-0.13543581727201837
-0.11795547746425922,0.9749782759988015,-0.4169898888027046,-0.06073013699826496,1.0109222160561788,-0.1792812315797826,-0.2756827386931614,0.9989073565361404,-0.2971025246149234,-0.2542372457017449,1.009946017880346,-0.2150413074287007,-0.15258034928741254,0.4265877672788554,-0.42329506047272875,-0.17173704607306756,-0.041448292475409584,-0.37782446683481274,-0.20531804457155478,-0.05947707603809278,-0.30805343103422317,-0.06282670519248779,0.4998499708957568,-0.042070783223565666,-0.07992068403497637,0.015417362274086147,0.04286995904471172,-0.13117139241647668,-0.015448645131830273,0.0014014408930492217,-0.11346863646492311,0.42973486154765916,-0.3251197000074999,-0.12335315217223253,-0.01643244314874081,-0.30687823290374805,-0.059196690400447005,-0.08130746794388378,-0.4344701485899058,0.002234751151285852,-0.06010288905158888,-0.37039801340944023,0.060474891868809805,-0.015829428319074204,0.045964143239239114,0.0828568840686981,-0.015034706090958798,-0.043194724561563064,-0.06340499257388721,0.015404984332826777,-0.04566793116858048,-0.10333135671571936,0.4572155835994346,-0.13540155236619952
-0.11815891084416547,0.9749945484659208,-0.41702191370006214,-0.060874409415051955,1.0108915623181516,-0.17929008090294346,-0.27591170954651834,0.9988762282593677,-0.29702912213066585,-0.25439012293913643,1.009946799122631,-0.21496641940689432,-0.15268865191142256,0.42669373572441927,-0.4233321594917363,-0.17174720511373592,-0.041435914228454426,-0.3778061534955755,-0.2052647479565176,-0.05949198895639676,-0.308037319574133,-0.06289584721747044,0.4998463804233987,-0.04207462610640886,-0.07991614523172635,0.01542188669642404,0.04284523930046616,-0.13119855171830613,-0.015468840026328312,0.0014279496535889447,-0.11351625649351738,0.4297581181316452,-0.32512751791073313,-0.1233534794663882,-0.016435761039414812,-0.30690243279257035,-0.05918350478111023,-0.08130744257082265,-0.4344866270204111,0.002270499408891846,-0.06009194468972835,-0.3703971151346498,0.0604714458184909,-0.01581438229883715,0.04598649617477846,0.08283840926299224,-0.015034181447582604,-0.04318567883221383,-0.06338629682868929,0.015420603395536692,-0.045689869325922366,-0.10335630603862223,0.45717042975714717,-0.13563023846822447
-0.1184570035030606,0.9749609376484745,-0.4170286746877411,-0.061023036930672236,1.0108338049260253,-0.17934460320417267,-0.276098203267684,0.99891314927986,-0.2969903191274237,-0.2544049257689448,1.009819857777565,-0.21500952356795208,-0.15289428584798698,0.4266804882318824,-0.4233116922326009,-0.17174014736072307,-0.04145707985039156,-0.3777976194203226,-0.20527100472080162,-0.059501880922803896,-0.3080268801280128,-0.06298627940554169,0.499826063199152,-0.04207073761344196,-0.07993704970331789,0.01540283732497387,0.04287424387703315,-0.13119272864621806,-0.015502565678671434,0.00142854096948411,-0.11363261186317958,0.4297444927946923,-0.32511512773265944,-0.12336558078224857,-0.01644681022252284,-0.3069140562168976,-0.05921903149618868,-0.0813229705997059,-0.43448860139442236,0.002249465079831703,-0.060064812042654785,-0.3703958792811919,0.060375697112236115,-0.01585438102733505,0.04600576382590879,0.08280702425138056,-0.014958487331408192,-0.043103483601179965,-0.06341861897182938,0.015423542736713008,-0.045637181477633765,-0.1034497216881205,0.45714221350597994,-0.13561766443637818
-0.11873307507600195,0.974904678757937,-0.41703236634525476,-0.061237432814418735,1.0105472155051123,-0.17944874686408155,-0.27627965320037495,0.9989313015010817,-0.2969220983118602,-0.25457759168105987,1.0098568930553244,-0.21494425193249866,-0.15302739617631322,0.4266564754578146,-0.4232818541652464,-0.17175484815792136,-0.04145473447763044,-0.37777973483396055,-0.20526286644563135,-0.05951924059093211,-0.3080084110017549,-0.06310142293761056,0.49981817266128614,-0.04206245463831865,-0.07990740859830664,0.015401510273207353,0.042895941192012566,-0.13122181035741387,-0.015476819463478328,0.0014649146094745102,-0.11369116280800429,0.42973610409665075,-0.32510170099097346,-0.12335127048799366,-0.01646195694966643,-0.30689816395144626,-0.05921790133564969,-0.08131380726045437,-0.43446870435680573,0.0022415351308378018,-0.06007942981670866,-0.37041045169028103,0.060375037618379424,-0.01580237606349673,0.04605351294448737,0.08285137977239426,-0.015027746840694654,-0.043167307275337796,-0.06339452562105125,0.015418530900211697,-0.04565071389564265,-0.10355524954370604,0.45713481139846657,-0.13561543784685665
-0.11907424966774066,0.9748556453436974,-0.4169714830817173,-0.06142529360606752,1.0105027503062503,-0.179528177341565,-0.27644766203584403,0.9989930764162935,-0.29685176487812537,-0.25475627988404315,1.0099024710518367,-0.21485333031078777,-0.15316807491345347,0.42669783247249304,-0.42326749612803677,-0.17178753452094125,-0.041455699775979946,-0.3777521425068271,-0.20528710483796014,-0.05951180101804171,-0.30799354688972197,-0.06318675348498803,0.49980446137743173,-0.04203947789043502,-0.07992773879471798,0.015390086949777282,0.04287552823772653,-0.13119465172662959,-0.015506234322615949,0.0014262344267598759,-0.11374268207032945,0.42974656984411075,-0.3250777122737596,-0.12338112680640206,-0.01646086666458714,-0.3068736006291437,-0.059252620851598437,-0.08130324812691309,-0.43450753264485886,0.0022322374528647715,-0.06007248383920635,-0.3704186497829158,0.06045208408672026,-0.01580302879120487,0.04598644081880354,0.08284583636129819,-0.015050692844227505,-0.04317031844990776,-0.06336604321306871,0.01559993813108386,-0.045727713285262345,-0.10365168695226551,0.45710720866889654,-0.13557928295401198
-0.11931956573120084,0.9747975305986123,-0.41698707240364274,-0.0615612929528887,1.0104623973564908,-0.17954809311285147,-0.2766450513976778,0.9990607532023306,-0.2968043938397422,-0.25488016638704014,1.0099402010663583,-0.21479052968483286,-0.15334911532306617,0.4266521393187146,-0.4232136282048261,-0.17172725486682772,-0.041461287997763815,-0.3778054391536846,-0.20525708710905732,-0.05951037294871734,-0.3080101960122071,-0.06327843117499488,0.49978974981528057,-0.04204192087694758,-0.07994299265706428,0.01536955813467493,0.04287763388703539,-0.1312098470004462,-0.015494673003303441,0.0014097997215785918,-0.11384827824790217,0.42976094543394927,-0.32506692517939584,-0.1233778596810639,-0.016481782665142733,-0.3068856889250444,-0.0592370790877747,-0.08130493532559706,-0.43452858497995145,0.0022102697608444855,-0.06006679814390948,-0.37042241527588393,0.06045598693041304,-0.01581529956925451,0.045997212971892215,0.08281451594456044,-0.015027568126214516,-0.04317165179689636,-0.06337993680341092,0.015615038142846371,-0.04572710382387915,-0.10376934524713405,0.45709925003694807,-0.13553418004915957
-0.11951335373794902,0.974771905506048,-0.41700951521990154,-0.06171333482040825,1.0104118356286191,-0.17960695487926054,-0.2768023141588303,0.9991259788261186,-0.29675156206410325,-0.255025373894902,1.0099773401723886,-0.21473636145667438,-0.1535431951268712,0.42668358366163184,-0.42317926095382347,-0.1717810564654278,-0.04145428958339252,-0.3777621776646052,-0.20528289302329344,-0.059513148440154706,-0.30797120086632046,-0.06337172286832177,0.49978283238750687,-0.042030582902913644,-0.07994978271796466,0.01537041303613211,0.042871248109833754,-0.1311952302856948,-0.015513007686071126,0.0014214420036867126,-0.11399585856448735,0.42979491213035914,-0.32511215610013194,-0.12341621699302968,-0.016426942374962172,-0.30688315653631604,-0.05925299809499984,-0.0813193446964578,-0.4345164208024469,0.002222323523263403,-0.06005704552578542,-0.3704491004797481,0.06038188905629954,-0.01582499386237743,0.04603069837981433,0.08282219292778231,-0.015050647113921456,-0.04319677174154263,-0.06343880623357723,0.015411178093210992,-0.045681251268229944,-0.10380262660344225,0.4571116604669734,-0.1355444518795162
-0.1197563059869694,0.9746960523177155,-0.41703281003223636,-0.06182112533139744,1.0103884836678012,-0.1796285352447961,-0.27697326566591884,0.9990392825350423,-0.29665386300589014,-0.25521740973261153,1.0100521619433744,-0.21466916296468433,-0.15370065064007787,0.42663863230416277,-0.42315142790748506,-0.17179316525991484,-0.041461607307425236,-0.37775332255421346,-0.20528619177230178,-0.05954112554464126,-0.3079838008763414,-0.06347642387993335,0.49975645588222284,-0.04202480900254127,-0.07992702550091446,0.015345518892260337,0.0428596791903067,-0.13121203453940122,-0.015531054253986057,0.0014434729102469068,-0.11409799871674897,0.4298065951833703,-0.32505063759848957,-0.12343658408477065,-0.01640779052941623,-0.3068857847473422,-0.059269801117527665,-0.08130343093742398,-0.43453123143910927,0.0021982256841099335,-0.06006488823050586,-0.3704437349877112,0.06049303726168939,-0.015807482436750647,0.04599322166574896,0.08281910129104178,-0.015048975054069519,-0.043169376097342976,-0.06339386192508051,0.015438048696987533,-0.045750604570656245,-0.10393617601265376,0.45709486993297754,-0.1355009865369271
-0.11997972824731162,0.9746560591338098,-0.417031155222074,-0.06196220748148462,1.0103489947927162,-0.1796881972605205,-0.27713402312273894,0.9990921571904596,-0.296597641777273,-0.25538176075688157,1.0100973412086887,-0.21459374048823943,-0.1539913383988759,0.4266260823231556,-0.4230856346173506,-0.17179797885182657,-0.04147114624768135,-0.37775886436887085,-0.20528490867644728,-0.05953307580227953,-0.307966479538,-0.06356593916235015,0.49973271145293174,-0.04202555959263091,-0.07993604118586134,0.015349686628751469,0.0428796634600076,-0.13124775733733324,-0.015514530756983155,0.0014439157529994306,-0.11426737140959309,0.42980082135711195,-0.32505026754568267,-0.12345021811348628,-0.01642914154378093,-0.3069111193133456,-0.059264555549964015,-0.08132086915519907,-0.4345277225451576,0.002203617855300044,-0.06008215266048994,-0.3704609020927724,0.0604672685858699,-0.01578623689443264,0.04598477833440853,0.0828047425577817,-0.015034956441215754,-0.04317133790947031,-0.06344462441019433,0.015403569168645048,-0.045667235456523125,-0.1040158098504923,0.4570654795836513,-0.13549795088072267
