FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.32462941611768537,0.941975394109884,0.07131605016911122,-0.013567642585786603,0.999879783542384,-0.006176567495395307,0.004368453969840895,0.21304433745060264,-0.1856637724590058,-0.0517959821882104,-0.39814964863150837,0.1287288760437701,0.061498071645140484,0.20194734390906355,0.15739894816579322,0.07073395198911124,-0.371835847984833,0.09196137076899429,-0.08953083524562444
0.3246349052578673,0.9417791024866604,0.07138115870341805,-0.014349081580634061,0.9998707326830099,-0.005874796977618833,0.004255413211829333,0.2160459744035095,-0.18519249498740792,-0.0525559814945799,-0.40106543659701244,0.13143022392861864,0.06123526179229484,0.20538579284093783,0.15795729681881465,0.06935852510434312,-0.3751298680899981,0.09406552171833514,-0.0896969603769913
0.32461250899210137,0.9416323929976061,0.07142492152057463,-0.01476460029940174,0.9998659714726802,-0.0056512017881369175,0.004255536081611533,0.21780393718091184,-0.18478633708138809,-0.05251135587767651,-0.4028232613843505,0.13254699309547613,0.06087309601236849,0.2075909889190351,0.15838001037658134,0.06842720695168977,-0.37775157193218106,0.09530107656966674,-0.08956672580285532
0.32454288102366097,0.9414951779475645,0.07145287908334963,-0.014763085859587627,0.999866804695061,-0.005393104473749051,0.004397566250404874,0.21858143364576593,-0.18425037755926035,-0.052180796948840355,-0.4044398396581973,0.13335915267834858,0.06044957368192616,0.20889807397122123,0.158954037901923,0.06800925690577131,-0.3806018535942259,0.09646710475682542,-0.08898869298654326
0.32449075243806647,0.9414219546304566,0.07150463454318136,-0.0147229314269801,0.99986722118346,-0.005318117252408153,0.004526910861921633,0.21932508013659086,-0.1841071613705432,-0.051657738791897057,-0.4060593091797094,0.13384203821369645,0.06006804200982514,0.20956021954070586,0.15913140825531652,0.06775613874701468,-0.3823599528126499,0.09721754197384708,-0.08854998595326148
0.3244498803914348,0.9413420937569001,0.07151334451523694,-0.01455567328636413,0.9998694430161276,-0.0052330599318822085,0.004673797337139243,0.2199426259649883,-0.18391124670702036,-0.05111432102594468,-0.40789324866695065,0.13442245140588036,0.059614216226060654,0.2101214661295356,0.15934213926461852,0.06757774899537157,-0.384356010273145,0.09801307768545661,-0.08805367754047111
0.32442387022474567,0.9412418933922128,0.07157384485842737,-0.014239065558250063,0.999872819217593,-0.005218180551874086,0.004936090924884743,0.22034728787032973,-0.18390478366827723,-0.05040691971353602,-0.4098057999849322,0.1350695628703333,0.059246084390710226,0.21037373333133366,0.15936634179798476,0.0674949168743948,-0.386512340376714,0.09885825320863492,-0.08746443430833642
0.3243444152610256,0.9411572324093533,0.07162029224878114,-0.014017364735989309,0.9998750039464301,-0.005195566033328917,0.00514743262004039,0.22088121009932737,-0.18385867930076585,-0.04968487893679117,-0.4117279876678741,0.13560561422920311,0.058795543281003566,0.21060040517410816,0.1594341217357955,0.06753482419776752,-0.38823400024219695,0.09969437163378086,-0.086919458257884
0.32429562234366144,0.9410684799578799,0.07167955010030398,-0.013707385746480808,0.9998776804901036,-0.005234907220873165,0.0054154759824306415,0.2213232111112446,-0.18393650884821017,-0.04889288151285146,-0.4137011110579489,0.13626256428403022,0.058304986244590566,0.21059625915786867,0.15933403662364728,0.0676653909284616,-0.3899658678059676,0.10057285571265659,-0.08627336620586898
0.3242511987380813,0.9410079989334201,0.0717579266093338,-0.013460696569906415,0.9998788429740971,-0.005384360783429325,0.005667246208488006,0.22184042908798632,-0.18425576642953434,-0.047985002024138905,-0.4155803959030566,0.1367372842460805,0.057887370377512785,0.21057597892869062,0.15894298086194455,0.06759830181481682,-0.391333301965967,0.10119530575460277,-0.08568953351167032
