FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3625060935803053,1.0305266443316592,0.08979195653592986,-0.06701834465613225,0.996205659935851,-0.006385132124984301,0.055155122544401566,0.3861483325218953,-0.1720710304676379,-0.10314456514496788,-0.37448751662843627,-0.009888255448091644,0.11532092702817348,0.3454211926765129,0.1319835222176359,0.12169156569720174,-0.35865493400536064,0.04789942422411313,-0.11693768621224854
0.3625871447943865,1.0304092048150375,0.08983214281410824,-0.06785394238587072,0.9961475344320623,-0.006724631245432321,0.05514264667415298,0.38757829594891513,-0.17328772640625018,-0.10435945268542103,-0.3731372655026527,-0.012625684464919767,0.13570200355568415,0.34884103815612677,0.13267157579623037,0.1257867664617935,-0.3621594705599669,0.04996026248762996,-0.14846448750559615
0.3626272018416822,1.0304025217998134,0.08979923169603954,-0.06811420388289248,0.9961339723573354,-0.006645805798077432,0.05507628900252349,0.3880805591832154,-0.17333495496470622,-0.10475301539118255,-0.3730471297451745,-0.013477884928860142,0.14713811579552175,0.3496992726843871,0.13336340983496697,0.12657568665911237,-0.3626038034037186,0.04997336595874647,-0.16576764562462562
0.36267074454488,1.030408364910035,0.08977245810263301,-0.06817144214891666,0.9961321199662694,-0.006648952256657725,0.05503858174709274,0.38811851347658094,-0.1734378212365095,-0.10482039465031341,-0.37285657459034915,-0.013800036827005755,0.1530844282785857,0.3498587620310683,0.13358169374876203,0.12653072331748352,-0.362595638925486,0.04977036527424282,-0.17496994661381624
0.3627256009176344,1.0304264132031125,0.08973494759607384,-0.0681668044203835,0.9961371400511757,-0.0065650442612543575,0.05496348951463395,0.38809708905551843,-0.1732914231360978,-0.10511537486886631,-0.3728028083337522,-0.01398070059347826,0.15571900348016113,0.349977494481281,0.13390207246571087,0.1265937256624967,-0.3626975386214366,0.04978354379755446,-0.1798549018194551
0.3627545129865818,1.0304311372988337,0.08971753020343651,-0.06814157347913882,0.9961420098896264,-0.006563684414226113,0.05490664935827597,0.38800859121739484,-0.17331291682348393,-0.10513270823579472,-0.3727494832541199,-0.014057515530139193,0.15720265186771806,0.34994616459678646,0.13396911286617455,0.1265080322397251,-0.36264779261668445,0.04974693196111986,-0.18247044419627365
0.3627896788430972,1.0304362963699074,0.08969700581804131,-0.06810760474913186,0.996146000796964,-0.006541535349068601,0.054879026839293694,0.3879168929166271,-0.1732969548762275,-0.1052311107767021,-0.37267882573393846,-0.013996084611722732,0.1574484807697202,0.3498179596512524,0.13402766189191662,0.12634002156158333,-0.36245613657373715,0.04968184567219335,-0.18381031928010405
0.3628399064837349,1.0304493791875977,0.08967561176191075,-0.06809452050799746,0.9961507220134549,-0.0064707337441937745,0.054817925112779484,0.3876041427764059,-0.1730659524680451,-0.10499463963094306,-0.3720804742442084,-0.014386090294582531,0.15808014249342991,0.34989833696696093,0.13419789845947058,0.12618599251234155,-0.36250461682170304,0.04950592150049974,-0.1845318986971098
0.36287435311156085,1.0304514954900066,0.08963074173103423,-0.06804776087148273,0.9961563722668747,-0.00640224075857115,0.05478134304438476,0.38763682662443044,-0.172921406945474,-0.10524927752971824,-0.3723599897080178,-0.01432638812153676,0.1583714999507846,0.34986466960635193,0.13437868617811705,0.12608353096502642,-0.362558131823492,0.04943508484719296,-0.18497833345907524
0.36289053465949667,1.0304821899795324,0.08961722720242137,-0.06803346702757909,0.9961605535194757,-0.006348926995007102,0.05472924357225349,0.3874990936467593,-0.17278099180841897,-0.10519866646466718,-0.37226861603261746,-0.014343395046101827,0.1582881410829331,0.3498936024695235,0.13445892426206651,0.12575847180166555,-0.3625890402076487,0.049390527083453976,-0.18520644923494664
0.36289157330113436,1.0304758978641535,0.08961167420495704,-0.06787274096023985,0.9961722375063906,-0.00645318137454676,0.05470393684372807,0.38731811337117805,-0.1730797202615187,-0.10543618162926566,-0.3724427934094942,-0.014423107332360977,0.15830886937590463,0.3495438996239208,0.13421989098346065,0.12576650562151986,-0.3625449110704601,0.04945632215926764,-0.18541482728767888
0.3629337596793798,1.0304816774857695,0.08958796407095476,-0.06788249838925298,0.996176275742176,-0.006370519742331224,0.05462792819697279,0.3872805234677657,-0.17288279983218305,-0.10552857733688283,-0.3723928965500136,-0.014415233115205532,0.1582728658347265,0.34972273076734023,0.13440322029822457,0.12568654847121377,-0.3627515604839603,0.04946554973335598,-0.18537320935126106
0.36295390369550357,1.0304707094842311,0.0895649085028251,-0.06784361707443474,0.9961846304911636,-0.0063541673874257,0.054525683418494,0.38727635243644365,-0.17288705204560947,-0.10557014721218792,-0.37261731132798886,-0.014380240150770308,0.15840192572539735,0.3498077223405522,0.13444235215709435,0.12548468872715474,-0.36295318598462517,0.04944538158114001,-0.18547392067899443
0.3629750599116744,1.0304837889031258,0.08955346113651921,-0.06776722119193722,0.9961909553665864,-0.006302321332845294,0.05451114494806048,0.38719591156049565,-0.1727330907198504,-0.10585678209517009,-0.37283460347898256,-0.01428409193802204,0.15798688067420535,0.34971308705741455,0.13453279704998466,0.12544424516835836,-0.36301400106935006,0.04953653569604439,-0.18528832292186537
0.3630056818842094,1.030464350055184,0.08952961472747895,-0.06774234262583466,0.9962000902109454,-0.0063036387732663315,0.05437480498801462,0.3871043783351214,-0.1728482052261765,-0.10601957570321414,-0.3728092651389858,-0.0141902458776626,0.1580137330145843,0.3498355404452236,0.1345155793551683,0.12489280126465359,-0.3632465031855926,0.04971692492092523,-0.18548446461426404
0.3630217497021466,1.0304620557568083,0.08950173239283149,-0.0677092562672274,0.9962078239413451,-0.006285687889685267,0.05427631400106657,0.38709411474914407,-0.17281881836660043,-0.10626182076293109,-0.37298192832098237,-0.013959340352767751,0.15756058236843792,0.3498585066452487,0.13454653686497545,0.1248130336530468,-0.36326953969073605,0.04952013016189251,-0.18550147702277137
0.3630392735639521,1.03046262224862,0.08947382715588006,-0.06771094198256232,0.9962167997711922,-0.006227843999360385,0.054115895526160196,0.38705149128605276,-0.17268815101638224,-0.10621734938792254,-0.3730423558491687,-0.013960968104841525,0.1578123905869987,0.3499270502686784,0.13464342112371727,0.12461490118395364,-0.3632374461442073,0.04944931937905751,-0.1855322241040109
0.36307274488686403,1.0304496253843338,0.08950285732094747,-0.06770775481479789,0.9962222657197959,-0.006227345382919949,0.05401923168222133,0.3870694684670588,-0.1728216928565916,-0.10658792122637753,-0.3731276965150721,-0.013997207931678022,0.157492415339038,0.3500458107159252,0.13456582320138138,0.12423894247697922,-0.363331076715297,0.04941413787951355,-0.1855949839462325
