FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.34451930094731825,1.1168848880383266,0.08853134879181829,-0.08235050926079517,0.9963882135781957,0.011822851523468745,0.01700426103861183,0.32246147619162097,-0.14422829094476594,-0.10787641622334987,-0.29062778232604597,-0.00044382189448294274,0.1062505798703665,0.3818018084776993,0.18732129913431228,0.2517234471030938,-0.39974161166045674,0.05391850258550496,-0.2013623829267919
0.34440157531457677,1.1171637068153355,0.08852101512143763,-0.08153254573399028,0.9964854172609883,0.01066270819426262,0.01598636376081111,0.3197383163232056,-0.14725863224866598,-0.11017151652162835,-0.28900963907492544,-0.007022248875368431,0.11209043218764489,0.37979286292221315,0.1847329666342163,0.25111194034694095,-0.39866283285254694,0.04916300692572835,-0.22230299403047166
0.34424225488303245,1.117268718089138,0.0884733988942107,-0.0810518947512783,0.9965354619690213,0.010225392996851438,0.0155918162340629,0.3181502479181195,-0.1484425687516937,-0.11140999663203424,-0.2883332974249919,-0.008830969477711009,0.11701710322930342,0.37841913455236864,0.18384703952280354,0.25068727366688853,-0.3980133370018555,0.0470026672905293,-0.2387785299192012
0.3441759361754799,1.1173081889472956,0.08847002280812645,-0.08083417714919779,0.9965585239786284,0.009949710285717355,0.015425542304241367,0.31757567203085424,-0.1492283785938674,-0.11191075150949094,-0.288325060647392,-0.009414876994523057,0.12082793931202385,0.3776952428606104,0.18332235110037196,0.2499618671430416,-0.3975494045242505,0.04603528632040688,-0.2514881737759928
0.34407424360284716,1.1173396562397229,0.08842706690102235,-0.08074022943718526,0.9965704834914316,0.009810012707537697,0.015233201723955677,0.31714534876638956,-0.14963298006857684,-0.11223606043092456,-0.28818236433963607,-0.009569586595860826,0.12367138141834007,0.3772634475913072,0.18311233866110374,0.24969341826373206,-0.3972346796543467,0.04544732766828133,-0.2613135049191241
0.34398932617396843,1.117360370247213,0.08839264313149434,-0.08068804483725274,0.996577491974246,0.009719057539078178,0.015108998352468057,0.31694090294115806,-0.14989017425884674,-0.11253107343896074,-0.28827922037289855,-0.009527626026744292,0.12579839137819024,0.3769415765209975,0.1830030494821879,0.24957173713949798,-0.3969145210262802,0.04507120642935279,-0.2689817420807424
0.34389313559635004,1.1173604278811522,0.08835401233677151,-0.08070644705352839,0.9965787224467322,0.009686969177609332,0.014949314318295704,0.3167897684969946,-0.14999449864723138,-0.11256116779167137,-0.28821007849118613,-0.009638320058410225,0.12730514024180173,0.37686498816285174,0.1829923378966921,0.24933151563086353,-0.39683301654496467,0.04475163165973364,-0.2748829239817409
0.34382528666951073,1.1173785775580882,0.08833334248527841,-0.08074055575207295,0.9965789668914096,0.009626424546172165,0.014787067219505966,0.31676855544179683,-0.15017951618190636,-0.1129324344599331,-0.2883170882423038,-0.009545002266863023,0.12837959752930128,0.3767376504334351,0.1828759289895713,0.24913972766711057,-0.3964979636928348,0.04448037566584602,-0.27954834415774904
0.343756375798831,1.1173814720305606,0.08830584897921681,-0.08071761403455728,0.996583905894583,0.009600744132894301,0.01459489666149568,0.3166228582267423,-0.15026109760273698,-0.11319336111812157,-0.288381503009878,-0.009572365731894938,0.12895618913094933,0.37673892088314603,0.18284738099978887,0.24884937362360035,-0.3965563483684532,0.044346395313828724,-0.28305951667879964
0.3437144638472072,1.117378208742271,0.088291607893248,-0.08073594624356636,0.9965859424540416,0.009543972322536709,0.014390235559303539,0.3165869072122761,-0.15044716560396942,-0.11348527385821716,-0.28845145351994717,-0.009528958644670918,0.12931391175518772,0.37671525280161455,0.18268757039406816,0.24854945451971788,-0.3963874550296877,0.044306213077451875,-0.285955973747099
