FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.34511943450147237,1.11701592020861,0.07001092291117764,-0.07018937848950281,0.9974409925914774,-0.00593623202377303,0.01223439193985018,0.3268842149203135,-0.1620554487990449,-0.06272562383176374,-0.32567566066830766,0.012513148049007682,0.21158903376626412,0.32617725509821205,0.1568926954518025,0.14785201323717254,-0.33525284628735824,0.03712507662865806,-0.2581116808159187
0.34526533367206586,1.1170157794825124,0.06994765375155138,-0.07012483341303992,0.9974645418977314,-0.0035794905949435873,0.011583723176213074,0.32641923860462335,-0.15714310588447114,-0.06402345106222485,-0.326034175780081,0.014938033891310072,0.2144728194382409,0.3266183645677939,0.1622171402684782,0.14603107729116815,-0.3349166324908981,0.03204614854509659,-0.27990234929558466
0.3453225266094689,1.1170075274483051,0.0700145535569682,-0.07010661808343532,0.9974717639469594,-0.0023844342724246488,0.011377904141143542,0.32605421710750443,-0.15477333430699033,-0.06498857954062023,-0.3257120419887909,0.015330082857237925,0.21635622516515035,0.32712225821641266,0.16499196830916396,0.14497248388925085,-0.3355443029133315,0.030453577594385096,-0.2970733290233073
0.34539409739338295,1.116999031169092,0.07009881597054306,-0.07008559146860319,0.9974760374551535,-0.0017190512178697024,0.011252085769834646,0.32588731188394593,-0.1534984313872153,-0.0653509087221319,-0.3255615637595573,0.015432235724762306,0.21749704997690317,0.3275361373425583,0.16659079588960707,0.14475579187241985,-0.3362118373800066,0.029890004987839964,-0.31041628018388995
0.3454551486849197,1.1169766723916439,0.07020593244042374,-0.07008917315711563,0.9974761399911672,-0.001322677049481409,0.011274239659316466,0.3259028997851103,-0.1527709271922113,-0.06546770628175913,-0.3255295405160693,0.015020967938000182,0.21856714674892883,0.32787334677916535,0.16761513905704079,0.1445734553034139,-0.3367492812290818,0.029728378960062782,-0.32061936770456834
0.345519368386502,1.116966862882266,0.07030997002416295,-0.0701240441367817,0.997473550542387,-0.0010763826864469148,0.011312639063415347,0.3260385928571679,-0.15235647965409377,-0.06567964099845579,-0.325487142849233,0.014861485425006605,0.21920737764819778,0.32823056296145864,0.16825371325384056,0.1444690479305178,-0.3372261471396237,0.029605718083520235,-0.3284651500020621
0.34556768388058823,1.1169563907144189,0.07042207195508536,-0.07018675605281562,0.9974689005551418,-0.0008898245155907029,0.011349886009588674,0.3261769146727536,-0.15208717056848714,-0.06575090617600832,-0.3253841869959021,0.01473899138044441,0.21984068485784813,0.32860142702520523,0.16871417195896882,0.14451762292898837,-0.3376209654290082,0.029592319534147968,-0.3344041981404894
0.3456487022327444,1.1169333379201416,0.07053449717040446,-0.07023280491064524,0.997466241920658,-0.0007510952171710585,0.011308633827188417,0.3262567265748354,-0.15192611888494656,-0.0657893913608991,-0.3252371875524282,0.014302314816997331,0.22038348066099775,0.3290337802028694,0.16904756144829652,0.1448223485356218,-0.3381222027824459,0.02946522231955937,-0.33904259689711
0.345681888249385,1.1169261509243935,0.07066272426728104,-0.07034861572980496,0.9974565748806437,-0.0006324075972011819,0.011447862372783167,0.3264343784014862,-0.15176390050601102,-0.0656959597087798,-0.3249580639970219,0.014212348834578054,0.22063922369365355,0.32938410697659837,0.16929985452164298,0.14492291248654085,-0.3384079490422236,0.029328361541094576,-0.3428178219837036
0.3457505034089641,1.1169265197528857,0.07078870969489086,-0.07043913396786705,0.9974498991525336,-0.0005796836495927804,0.011475672238424479,0.3266074359730753,-0.15175989411853205,-0.06556488582958087,-0.32471109909527585,0.01390980217502057,0.22093969437907862,0.32978835490099506,0.16937602123163445,0.14496946008712616,-0.3387414848554544,0.029233635507890064,-0.3455844550708642
0.3458180485591858,1.1169257078774895,0.07090354276273758,-0.07056959313624604,0.9974403136069704,-0.0005454374896088988,0.011508944962856264,0.32682469422869204,-0.1517788860700408,-0.06557502947299938,-0.32440311542243433,0.01346390303179327,0.2212444817819738,0.33025087242043955,0.16946032096058306,0.14528169705834923,-0.33901006051606103,0.029155882422754305,-0.34762404097318345
0.34586818915845796,1.1169185265863915,0.0710032082932579,-0.07072166952051355,0.9974287429933109,-0.0004856287116675306,0.011580685461985103,0.32715528945501726,-0.1516998382695937,-0.06547142532414546,-0.3242514627952324,0.013206298480522216,0.22140026777396768,0.33069014391896884,0.1696265058980431,0.14554660973705957,-0.3392092987944219,0.02945567118453702,-0.34874324789496025
0.3458807254576697,1.1169075227797582,0.07118324649787923,-0.07087506116180729,0.997416908274949,-0.00044972046602399974,0.011663384759763203,0.3274317637296172,-0.15178311802590203,-0.06530130809924548,-0.3240573320634105,0.013041435253283927,0.22159568617124983,0.33096954218615504,0.16954598305930574,0.14532167841168417,-0.3392734064786052,0.02938106879105857,-0.3503662056228623
0.3459260138065038,1.1168957694181691,0.0713002707678694,-0.07099754132699092,0.9974082977442419,-0.0004762006866799927,0.011653752587129014,0.3276834142293874,-0.1519426331024583,-0.0652344380336274,-0.32396089914427423,0.012474160079801594,0.22222464116243976,0.3313246045091283,0.16941456027075788,0.1454269919887533,-0.33937123079862347,0.029284293542663712,-0.35160926386512104
0.34597994365854284,1.116885588156286,0.07144876395037247,-0.07112438970271666,0.997399320789687,-0.0005257329704503435,0.011646445059800439,0.32792430498013736,-0.15220928949313817,-0.0653400024153395,-0.3237851424968216,0.0122505705032194,0.2227516194076327,0.3317102372649916,0.16925804290169963,0.14555798223601218,-0.3394924632811599,0.029449216870066634,-0.3521388750100134
