FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3337766155295067,1.017242650904536,0.08228174255143461,0.08177913881456356,-0.9964156082019993,-0.019360130073172555,0.009658858614663115,0.2335740575743604,-0.11634897085902232,-0.0409890331596772,-0.14058829917538154,-0.025841490906827313,0.28448769396600393,0.28757928702761776,0.17874763225414395,-0.0266969048834999,-0.21617721150595362,-0.01668485166592845,-0.2430468951635402
0.33380915739055544,1.0172330714489108,0.08227484016751102,0.08178603126749912,-0.9964174565169565,-0.019152643718041824,0.009822101424872658,0.23373114558214608,-0.11688702081795538,-0.04125225029111386,-0.14089082422917898,-0.025381484703206225,0.2852924852613356,0.2876209274422786,0.1783243105054075,-0.0263448750311406,-0.21613102770328638,-0.017274103739739186,-0.24389632303448036
0.33386722618003506,1.0171844848185927,0.08226723354493284,0.08183653971014515,-0.9964135899440513,-0.019384105493349173,0.009327110876397366,0.2342376908181134,-0.11626731136859907,-0.04013710134762173,-0.14115520108361268,-0.025407085862238332,0.2854725423454456,0.28770866471843204,0.17896837536465385,-0.025560379274319395,-0.2163218046572701,-0.016665304916364792,-0.2432472128314101
0.3340185834143437,1.0172169018769701,0.0823281734764338,0.08122525326814233,-0.9964630411580271,-0.01908792504547452,0.009975818516816969,0.23274738503195602,-0.11705224621814035,-0.041054011111789815,-0.1410760570100048,-0.0249562558668321,0.28452747050231664,0.28687903351121824,0.1780851436753097,-0.026696590330840545,-0.21650739324706617,-0.01679944545102943,-0.24303741822764496
0.3340834027726147,1.0172298985062656,0.08235447071525798,0.08112470316538604,-0.9964695970747967,-0.01900384473651113,0.010294587274429116,0.23250848603205596,-0.11726796438810198,-0.04155883214405467,-0.14130284855154795,-0.02452899812075211,0.285174603574499,0.28685940459771014,0.17781212798380705,-0.027175825571718486,-0.21647107320564363,-0.017133910182009524,-0.24371648226600862
0.3338720977823006,1.017266415208567,0.08235191222267253,0.08164383289805087,-0.9964162087710998,-0.019363794153897166,0.010680211791386547,0.2329897076899218,-0.11654987957368791,-0.04221613989678724,-0.14058371380868173,-0.026013055158046354,0.28445527631654854,0.2876749729916213,0.17848196733125946,-0.027787220879523004,-0.21581160922229112,-0.017235200936536403,-0.24553676020642914
0.333968676946194,1.017270412371644,0.08238169808118191,0.08148111793767827,-0.996434934200654,-0.018942290581959727,0.010928812912344309,0.2324940493110506,-0.11759282822149451,-0.04310355386983751,-0.14022390705818444,-0.02529585518443518,0.2853248771812973,0.28758754682774634,0.17740100256433364,-0.028898193712940015,-0.2159201979065519,-0.01734795861267738,-0.24380768549808063
0.3342607151850995,1.017230473171996,0.08242775306076985,0.08099229239962155,-0.996476486543427,-0.018902081494607797,0.010843046301332161,0.23217892344903077,-0.1177288164104331,-0.04294708732844446,-0.14122328086206465,-0.024630015425587418,0.28517035604265834,0.2870473077144112,0.1773698113206491,-0.0279513570679386,-0.21653305572331716,-0.016843478887154394,-0.24486113901741988
0.33419360966386724,1.0172551317815808,0.08243267346136907,0.08087740412048333,-0.9964837330880194,-0.018797906747259407,0.011209544844372303,0.231493674469114,-0.11797775881094469,-0.043597404147340715,-0.1405638351261626,-0.024337731897003476,0.2813050490906324,0.2867508747389306,0.17703354852493144,-0.028459041157084024,-0.216261222105376,-0.016946682376991543,-0.2447605880437446
0.33426882730942564,1.0172605139111428,0.08248326974313956,0.08103614478846156,-0.9964659063573067,-0.018915776600827022,0.011447012751034207,0.2320210146281228,-0.1178937055055281,-0.044126065903807264,-0.140983766411447,-0.024974568815365146,0.28499097444166926,0.28741449766097005,0.17724615661285434,-0.029069607248272542,-0.2167158724903911,-0.016811818943209593,-0.24687755092207467
0.33427409729436464,1.0172510742494505,0.08249718358058186,0.08123137639276519,-0.9964455211963195,-0.019064967189882306,0.011589383209682844,0.2322683759390913,-0.11758892806605666,-0.043993408109726066,-0.14101911279484663,-0.024748188681370152,0.2846845405664998,0.2878953310168996,0.17744857390098412,-0.029332810988559582,-0.21645973141769448,-0.017192484566164176,-0.24578601549982682
0.33432178768727083,1.0172521877015508,0.08252188968710346,0.08127137799494635,-0.9964415468564329,-0.019068780699443986,0.01164424406298189,0.23244280652643018,-0.11759070550630385,-0.044452344304220494,-0.14104853963175545,-0.025205736076935225,0.2835296157091813,0.28802069168665234,0.1773949116480661,-0.029872353479291985,-0.21640047427422157,-0.01744675333331848,-0.24467193289472333
0.33435799924579057,1.0172570397778495,0.08251636445800835,0.0811915261969867,-0.9964507988239191,-0.018939916468525202,0.011619860633544069,0.23236300165316656,-0.11788820276190043,-0.04508166611639688,-0.14113595597123452,-0.024336336026075534,0.28448364533578463,0.28780321156752814,0.1771464803159121,-0.029713064510074765,-0.21621114556031615,-0.01771876588916944,-0.2450041884238402
0.33451135724793235,1.0172404767256134,0.08257364944536243,0.08101413453650712,-0.9964637666577996,-0.019008284040315834,0.011634297627872017,0.23192229018540944,-0.11778592522331463,-0.044906677047441175,-0.14047556157599633,-0.024820182962193342,0.28199975115326253,0.2876738856677344,0.1772323579039763,-0.029489239001481485,-0.21637397537140415,-0.017261932026209292,-0.24581970946998086
0.33465292787831835,1.0172864672661293,0.08267075246440848,0.08066857529163328,-0.9964807368156258,-0.01889197145429396,0.012720673346003153,0.23083363612610266,-0.11831837134791151,-0.046316425212528246,-0.1404800655344238,-0.025304514847820026,0.2829635012873819,0.2876534074886107,0.17656527278929612,-0.03150158558565704,-0.2165080123475487,-0.017663800233742435,-0.24633552368907297
0.3345414349284472,1.0172391859922842,0.0825891498690447,0.08123127643135027,-0.9964416613424848,-0.018986827847388917,0.01204141348247655,0.2322678892726504,-0.11792924274870503,-0.04546182539771361,-0.14056742834668856,-0.025220994334797284,0.28368859916833766,0.2883512292621534,0.1770350108210852,-0.030474325603038387,-0.2163627959547775,-0.017661474452883807,-0.2450238603925259
0.3346093050174513,1.0172522482553477,0.08259181901760546,0.08106608841630865,-0.9964570235746953,-0.0186936789479884,0.012338389073442209,0.23198117076287095,-0.11861999305116845,-0.04585492846940296,-0.14075614376174836,-0.025073402264030716,0.2844225284715204,0.2881204798051475,0.17634454416903955,-0.030938245004371086,-0.21621892016006336,-0.01795025720655528,-0.24544181682781405
0.3346379130880368,1.0172402200365696,0.08260631975536345,0.08121065163431522,-0.9964432041934927,-0.018899648576171543,0.012189100107574322,0.23225626051236894,-0.11820004948252498,-0.046015246008893194,-0.14062745880768376,-0.025185690667221317,0.2846675433604518,0.2884554246812255,0.17676931165105528,-0.030771853368478236,-0.21624612279470964,-0.017897110899771394,-0.24514593224890724
0.33479369333931197,1.017248965858418,0.08267286700603056,0.08074144029407664,-0.9964816857810732,-0.01880920365610861,0.012299739020465461,0.23155025983782487,-0.1185187093468669,-0.046292378163357045,-0.14071396106405398,-0.02468495648263313,0.28545575039370175,0.28770829356057426,0.17650457036349854,-0.030671771886235346,-0.21641079048851222,-0.0175397829275346,-0.24560580412953834
0.33495088894226427,1.0173115516952496,0.08270282172430628,0.08001966596185323,-0.9965392623170598,-0.0183667893910012,0.013000491044193482,0.2296427698187671,-0.11955240299878835,-0.04708133170341952,-0.14035318498250382,-0.024332852933534495,0.2817178065682637,0.2866471090349123,0.1753337215698092,-0.0316936732069453,-0.21660039044764504,-0.017806120905799742,-0.24605249101942658
0.3348998307225606,1.0172341475719555,0.08263229965568993,0.08060236451733477,-0.9964924882829677,-0.018468495401277124,0.012841117842586548,0.23161541238826025,-0.11921343690777726,-0.04558951656201629,-0.14181177381926596,-0.02474234194760218,0.2836754367476302,0.28783902119244476,0.17568819054705878,-0.031858841040454354,-0.2166981236676023,-0.017853806348895974,-0.24637158912057885
0.33503171213318506,1.0175160415371207,0.08276437620769608,0.07889849664844222,-0.9966387760560538,-0.017278211621743846,0.01369820029277969,0.22732336136602163,-0.12211882775476704,-0.04766296341705224,-0.14091910064785604,-0.024647503234596562,0.2858316915208705,0.2841847255589841,0.17280197352993057,-0.03305334168223849,-0.2160851572232978,-0.01888174632157746,-0.2469929768071612
0.33504078874034443,1.0173075419486592,0.08270979219937075,0.08032839277381265,-0.9965123346401722,-0.01819806786383523,0.013392033094069663,0.23086820784975978,-0.120114751316797,-0.047237962027793554,-0.14153755943312715,-0.02514858548952807,0.2876737016410718,0.28757416595051916,0.17482456739219082,-0.03274921850283881,-0.21651835450973814,-0.01860052092990475,-0.2457657571528529
0.33501296194174723,1.0172862236220408,0.08270360690532075,0.08077713183846959,-0.9964736874278733,-0.01857088540001244,0.013052488318598664,0.23188675994412009,-0.11918810416027209,-0.046741523749719446,-0.1412542388050981,-0.025929137853812585,0.2845276612912631,0.288364119877096,0.1757063334755416,-0.032467022763894224,-0.2164787635460317,-0.018187405487351687,-0.24508096562877027
0.3350873292199932,1.0172136207576175,0.08272477661831332,0.0808180937505565,-0.9964689133504695,-0.018619890004148827,0.013093515375721515,0.23201782811344873,-0.11918871858699749,-0.04699198870769154,-0.14110028019474838,-0.02585819689575471,0.28758811985986116,0.28866592344339703,0.1758063780213199,-0.03211528448970925,-0.21667368681991675,-0.017883376715488338,-0.24660323597795056
0.3351442038178422,1.0172530124141999,0.08271932613157552,0.0806975066877821,-0.9964793536322004,-0.018483776276046342,0.013234810678830285,0.23195962538864945,-0.11941705332253108,-0.046668806657058796,-0.14162053844472666,-0.02567307822151144,0.2835957063591456,0.28849876800810176,0.1754740832680843,-0.032713030605422494,-0.21662468700832385,-0.018602424251311436,-0.24590245492501722
0.3351369294327648,1.017252779459486,0.08273256790057246,0.08073121529774527,-0.9964753910128972,-0.018371056446166708,0.013482220414104648,0.2319663152284836,-0.11980329678883199,-0.04777724392620804,-0.1416860715826262,-0.024821894389277413,0.28819675643339604,0.28863465851877596,0.17512015770728417,-0.033081152185753686,-0.21657938730479276,-0.01843459230171256,-0.24546066039823627
0.33518509478066894,1.0172526220002598,0.08275916462504888,0.08070054444815253,-0.9964743549872026,-0.018474973017637432,0.013599902595518356,0.2317540380532671,-0.11961930865184402,-0.04770623135048969,-0.14140231740503054,-0.025414719280342144,0.2876501833400646,0.28867967901784275,0.17524587890777202,-0.03318039060317603,-0.21654708528556194,-0.017843317108598315,-0.24502778777883566
0.33511556204059983,1.0170792082418485,0.08273955319244848,0.0818811366444781,-0.9963726691189162,-0.019134313303331936,0.013071409605127739,0.23456052021717863,-0.11800505443190079,-0.04649589736047168,-0.1417195041768321,-0.025644094032723018,0.2863000291893968,0.2911797946682114,0.17686268604955357,-0.03256157879587614,-0.21684574441242482,-0.018123593706021304,-0.24586155554779304
0.33525898172589397,1.0171744571952033,0.08274941021949428,0.08114850456140871,-0.9964342522523993,-0.01872631089648823,0.013528725950985278,0.23308125880731018,-0.11903625450603035,-0.04756623446334284,-0.14198936883714372,-0.02556952172752458,0.2868287927738996,0.28988189935903863,0.17583970921607173,-0.03347032338177806,-0.21688418582038574,-0.018440808939770816,-0.24551292266473887
0.3351703626042777,1.0171541228359986,0.08271691000854205,0.08155159734234732,-0.9963993543760352,-0.01885663061422217,0.013494111745881837,0.23368421547537033,-0.11869707287932009,-0.04737378858094992,-0.14155986532845302,-0.02571695654227726,0.28684758037781705,0.29062633952657557,0.17617387119265365,-0.033324459567851995,-0.21676208861466975,-0.018663361400288948,-0.2465328745199496
0.3353013536369468,1.0171886339686258,0.08274844924767964,0.08109520407064705,-0.9964374984795092,-0.018761120887067297,0.013560967653481158,0.23307218797607626,-0.11899071412468827,-0.047755376535655265,-0.14191977002860434,-0.02578743911853128,0.28707341166506156,0.28987792750612307,0.17592803736314308,-0.03332114916008617,-0.2169383354992091,-0.018525850098622933,-0.24615149451860643
0.3353253184732119,1.0171719023865118,0.08274728954924788,0.08121428868192239,-0.9964239917789602,-0.018925384933076838,0.013612410745589696,0.23332373577045898,-0.1185817575362642,-0.047130159329373755,-0.14212048935419347,-0.025899958830578957,0.2860641562476781,0.29025344903495176,0.17624149810366127,-0.03332159443501235,-0.2169790158689997,-0.01826923605235736,-0.2465972105718637
