0,0.8980897,355.8476257324219,621.9739379882812,355.8476257324219,611.0933227539062,362.3760070800781,604.5650024414062,371.08050537109375,617.6217041015625,449.4209289550781,598.03662109375,390.6656188964844,752.5413208007812,503.8240051269531,676.3770141601562,368.9043884277344,909.22216796875,566.9315795898438,756.8935546875,414.60296630859375,989.7387084960938,551.69873046875,856.9952392578125,497.2956237792969,983.2103881835938,577.8121948242188,933.1595458984375,564.7554321289062,1170.35693359375,645.27197265625,1087.664306640625,603.9256591796875,1344.44677734375,708.3795776367188,1216.0555419921875,384.1372375488281,537.1051635742188,427.6596984863281,658.9680786132812,536.4658203125,946.2162475585938,527.7613525390625,1366.2080078125,682.26611328125,1207.35107421875,540.818115234375,1379.2647705078125,712.7318115234375,1202.998779296875,625.6868896484375,1366.2080078125,717.0840454101562,1233.4644775390625
1,0.895644,357.53973388671875,624.0076293945312,357.53973388671875,610.91064453125,366.27105712890625,604.3621215820312,370.63671875,619.6419677734375,447.0358581542969,599.9964599609375,390.2822265625,750.6119384765625,501.606689453125,676.3955688476562,370.63671875,907.77587890625,569.2744750976562,759.34326171875,414.2933654785156,990.7235107421875,551.8118286132812,857.5707397460938,495.0581970214844,981.9921875,578.005859375,931.7870483398438,564.9088134765625,1169.7158203125,645.6736450195312,1086.7681884765625,604.1998291015625,1344.3424072265625,708.9757690429688,1215.5552978515625,381.5509033203125,538.8771362304688,427.390380859375,661.1157836914062,534.3491821289062,944.884033203125,527.8006591796875,1366.1707763671875,680.5989990234375,1206.823974609375,540.897705078125,1379.2677001953125,711.1586303710938,1202.458251953125,626.0281372070312,1363.9879150390625,717.7071533203125,1233.0179443359375
2,0.8982083,355.5249328613281,623.3587036132812,357.7041320800781,610.2836303710938,362.0625,603.74609375,370.7792053222656,616.8211669921875,449.2297668457031,597.2085571289062,392.571044921875,749.7512817382812,503.7093200683594,677.8382568359375,370.7792053222656,908.83154296875,571.2639770507812,758.468017578125,414.36285400390625,989.4613037109375,551.6513061523438,856.5311889648438,497.1717834472656,980.7445678710938,579.980712890625,930.6234130859375,564.7264404296875,1170.3333740234375,645.3561401367188,1087.5245361328125,603.9517211914062,1344.66796875,708.5524291992188,1216.09619140625,383.85430908203125,536.1914672851562,427.4379577636719,658.2256469726562,536.3970336914062,943.698486328125,527.6802978515625,1366.4598388671875,680.2230834960938,1207.3795166015625,540.7554321289062,1379.534912109375,710.7316284179688,1205.2003173828125,625.7435302734375,1364.2806396484375,717.2691650390625,1231.3504638671875
3,0.895109,356.1734619140625,623.3489990234375,356.1734619140625,610.2701416015625,362.7129211425781,605.9104614257812,369.25238037109375,616.8095703125,447.725830078125,599.3710327148438,391.0505676269531,751.9583129882812,504.401123046875,677.844482421875,371.43218994140625,911.0850219726562,571.9754638671875,756.3179321289062,415.028564453125,989.5584716796875,552.3571166992188,856.5895385742188,495.68182373046875,980.8391723632812,578.5149536132812,930.703369140625,565.43603515625,1168.3035888671875,646.0892944335938,1087.6502685546875,604.6727294921875,1342.68896484375,709.3040161132812,1216.259521484375,384.5111083984375,538.3361206054688,425.9276428222656,660.4059448242188,534.9185791015625,945.9620971679688,528.3790893554688,1366.6669921875,676.6067504882812,1207.540283203125,541.4580078125,1379.7459716796875,709.3040161132812,1203.1806640625,626.470947265625,1364.4871826171875,718.0233154296875,1231.518310546875
4,0.89403,356.5191650390625,622.7638549804688,358.700439453125,609.67626953125,363.0629577636719,605.3137817382812,369.6067199707031,616.2200927734375,445.9508361816406,598.7699584960938,391.4193420410156,753.6394653320312,504.8448791503906,677.2953491210938,373.96923828125,910.6902465820312,572.4639892578125,760.1832885742188,417.5944519042969,989.2156372070312,550.6513671875,858.3399658203125,498.3011169433594,982.671875,579.0077514648438,932.5028686523438,563.7389526367188,1170.26025390625,646.6268310546875,1087.372314453125,603.0015869140625,1342.579833984375,707.7021484375,1216.0667724609375,382.6943054199219,539.8759765625,426.31951904296875,659.8452758789062,535.3825073242188,945.5903930664062,528.8387451171875,1366.57373046875,677.1644897460938,1209.52294921875,541.9263305664062,1379.6612548828125,707.7021484375,1205.160400390625,626.9954833984375,1364.3924560546875,716.4271850585938,1231.3355712890625
5,0.89107615,358.5202941894531,623.0131225585938,360.7012634277344,609.9273681640625,365.0632019042969,603.3844604492188,371.6060791015625,616.47021484375,450.120849609375,599.0225219726562,391.2347717285156,751.6900634765625,504.64495849609375,677.5372924804688,373.78704833984375,908.7196044921875,574.4358520507812,760.4139404296875,417.4063720703125,989.415283203125,552.626220703125,858.557373046875,498.1020812988281,987.2343139648438,578.7977905273438,937.0721435546875,565.7119750976562,1170.4354248046875,646.40771484375,1089.73974609375,604.9693603515625,1342.731689453125,707.4747314453125,1214.0546875,382.51092529296875,537.9555053710938,428.3111877441406,660.0895385742188,535.178466796875,945.7959594726562,528.6355590820312,1366.7222900390625,676.9412231445312,1207.5118408203125,541.7213745117188,1379.80810546875,709.6557006835938,1203.14990234375,626.7789916992188,1364.541259765625,716.1986083984375,1231.50244140625
6,0.89326245,360.6455078125,621.9503784179688,358.46875,608.8896484375,367.17584228515625,602.3593139648438,369.3526306152344,617.5968017578125,447.7166748046875,598.0057983398438,391.12042236328125,752.55712890625,504.3129577636719,678.546630859375,373.7062072753906,909.2852172851562,573.9699096679688,756.91064453125,417.2417907714844,989.8260498046875,554.3788452148438,852.68896484375,497.7826232910156,985.4724731445312,578.3234252929688,937.5833129882812,565.2627563476562,1170.498779296875,645.8035888671875,1087.7811279296875,604.44482421875,1342.4642333984375,708.93017578125,1216.2110595703125,382.4132995605469,539.2327270507812,428.12567138671875,658.95556640625,536.9646606445312,944.1137084960938,528.2575073242188,1368.585693359375,678.455322265625,1207.5040283203125,539.1414184570312,1381.6463623046875,708.93017578125,1203.150390625,628.3893432617188,1366.4088134765625,717.6373291015625,1233.6253662109375
7,0.8933403,356.75799560546875,622.7152709960938,358.9381408691406,611.814453125,363.2984619140625,605.27392578125,374.19927978515625,616.1747436523438,450.5050354003906,598.7334594726562,393.8207702636719,751.344970703125,507.1893310546875,677.2193603515625,374.19927978515625,906.1365966796875,576.95458984375,757.8854370117188,415.6224060058594,986.802734375,557.3331298828125,851.6325073242188,498.4686584472656,980.26220703125,579.134765625,930.118408203125,563.8735961914062,1169.9365234375,644.5396728515625,1084.91015625,603.1165771484375,1344.349609375,709.944580078125,1215.719970703125,382.9199523925781,539.8690185546875,428.7033996582031,657.597900390625,537.7116088867188,945.3795776367188,526.810791015625,1366.1512451171875,672.8818359375,1209.179443359375,539.8917846679688,1379.2322998046875,705.5842895507812,1204.819091796875,627.098388671875,1363.97119140625,718.665283203125,1233.1612548828125
8,0.8888046,357.08489990234375,623.2420654296875,359.2652282714844,610.16015625,363.6258544921875,603.6192016601562,370.1667785644531,616.7011108398438,450.83843994140625,597.0783081054688,391.9699401855469,751.880615234375,507.526611328125,675.569580078125,376.7077331542969,906.6829223632812,577.2966918945312,758.4215698242188,415.9533996582031,987.3546142578125,555.4935302734375,854.3554077148438,498.80535888671875,982.9939575195312,579.4769897460938,932.8467407226562,564.2147827148438,1168.3206787109375,647.0667114257812,1087.6490478515625,603.46044921875,1342.745849609375,708.1155395507812,1216.28759765625,383.2486877441406,538.2097778320312,429.0352783203125,658.1270751953125,535.8706665039062,943.748291015625,527.1494140625,1366.7293701171875,677.5911254882812,1205.385986328125,540.2313232421875,1381.9915771484375,708.1155395507812,1201.025390625,627.4439086914062,1364.5489501953125,716.8367919921875,1233.7301025390625
9,0.8949584,359.3134765625,622.8675537109375,359.3134765625,609.7781982421875,365.858154296875,603.2335205078125,372.40283203125,616.3228759765625,448.75732421875,598.8704223632812,394.2183837890625,751.5794067382812,505.477783203125,677.4064331054688,376.76593017578125,906.4699096679688,579.6506958007812,758.1240234375,418.21551513671875,987.1875,555.653564453125,854.112548828125,498.93310546875,982.8244018554688,579.6506958007812,932.6485595703125,564.3798217773438,1168.2567138671875,647.2789916992188,1087.5390625,603.6478271484375,1342.78125,708.362548828125,1216.2509765625,383.31060791015625,537.7868041992188,429.123291015625,657.7724609375,538.2011108398438,943.556396484375,527.2933349609375,1368.9599609375,675.6392211914062,1207.5247802734375,540.3826904296875,1382.04931640625,706.1810302734375,1200.9801025390625,627.6449584960938,1364.5968017578125,717.0888061523438,1231.5218505859375
