0,0.90441066,546.1187133789062,634.7056274414062,558.7518920898438,618.9141235351562,531.9063720703125,622.0724487304688,582.4391479492188,626.8098754882812,520.8523559570312,634.7056274414062,632.9718627929688,707.346435546875,497.1651611328125,721.5587768554688,705.6126708984375,784.7246704101562,448.2115783691406,811.5701904296875,685.083740234375,873.1569213867188,484.5319519042969,893.6858520507812,629.8135375976562,904.7399291992188,547.6978759765625,912.6356201171875,666.1339721679688,1032.65087890625,555.5936279296875,1035.8092041015625,702.454345703125,1147.9287109375,549.2770385742188,1152.6661376953125,544.5396118164062,579.4354248046875,558.7518920898438,683.6591796875,587.1765747070312,895.2650146484375,721.4041137695312,1192.144775390625,516.1149291992188,1196.8822021484375,735.616455078125,1184.2490234375,508.21917724609375,1187.4073486328125,699.2960815429688,1163.7200927734375,557.1727905273438,1166.87841796875
1,0.90015185,545.9720458984375,635.6204223632812,558.6224365234375,619.8074340820312,533.3216552734375,622.9700317382812,582.3418579101562,627.7139282226562,520.6712646484375,635.6204223632812,632.943359375,706.77880859375,495.37054443359375,722.5917358398438,704.1017456054688,784.2623291015625,447.931640625,811.1444091796875,685.1261596679688,872.81494140625,482.72015380859375,891.79052734375,629.78076171875,904.44091796875,547.5533447265625,912.347412109375,666.1505737304688,1032.5260009765625,555.4598388671875,1035.6885986328125,702.5204467773438,1149.5418701171875,549.1346435546875,1152.7044677734375,544.3907470703125,580.2750244140625,558.6224365234375,683.059326171875,587.0857543945312,894.953125,721.4959716796875,1192.2369384765625,515.9273681640625,1196.9808349609375,735.7276611328125,1184.3304443359375,508.0209045410156,1187.4930419921875,699.3578491210938,1165.3548583984375,558.6224365234375,1166.9361572265625
2,0.90105796,545.93212890625,635.099609375,558.55712890625,619.318359375,531.72900390625,622.474609375,582.22900390625,627.208984375,519.1040649414062,633.521484375,632.72900390625,707.693359375,495.43218994140625,723.4745483398438,703.7445678710938,785.0214233398438,446.51031494140625,811.8495483398438,684.8070678710938,873.3963623046875,482.80718994140625,892.3338623046875,629.57275390625,904.9588623046875,547.51025390625,912.8494873046875,665.8695678710938,1032.786865234375,553.82275390625,1035.943115234375,702.1664428710938,1149.568115234375,549.08837890625,1152.724365234375,544.35400390625,578.2871704101562,558.55712890625,684.021484375,585.38525390625,895.4901123046875,721.1039428710938,1193.755615234375,515.9478149414062,1196.911865234375,736.8851928710938,1184.286865234375,508.0571594238281,1187.443115234375,699.0101928710938,1163.771240234375,558.55712890625,1166.927490234375
3,0.90219885,545.3097534179688,634.2922973632812,557.9578857421875,618.482177734375,531.0806274414062,621.6442260742188,581.6730346679688,627.96826171875,520.0135498046875,634.2922973632812,632.2654418945312,707.0188598632812,494.7173767089844,722.8289794921875,703.4110107421875,786.0694580078125,445.70599365234375,811.3656616210938,684.4388427734375,873.025146484375,482.06927490234375,891.997314453125,629.1033935546875,906.2263793945312,546.8907470703125,914.1314697265625,665.4666748046875,1032.7073974609375,554.7958374023438,1035.869384765625,701.8299560546875,1148.1212158203125,548.4718017578125,1151.2833251953125,543.728759765625,578.9568481445312,557.9578857421875,683.3036499023438,584.8350830078125,896.7403564453125,720.8021240234375,1193.9705810546875,516.8515625,1197.1326904296875,736.6122436523438,1184.4844970703125,508.94647216796875,1187.6466064453125,698.66796875,1163.931396484375,557.9578857421875,1165.512451171875
4,0.90516454,545.0440673828125,636.6171875,557.7102661132812,620.784423828125,530.7946166992188,623.950927734375,579.8760986328125,627.1174926757812,519.711669921875,635.0338745117188,630.5409545898438,707.8645629882812,494.3792419433594,722.114013671875,703.3716430664062,785.445068359375,445.2976989746094,812.3607177734375,684.372314453125,874.1085205078125,481.7130432128906,893.1077880859375,627.3743896484375,904.1907348632812,546.6273193359375,912.1071166992188,665.3729858398438,1032.43603515625,554.543701171875,1035.6025390625,701.788330078125,1149.598388671875,548.2106323242188,1152.7650146484375,543.4608154296875,579.6192626953125,557.7102661132812,682.5321655273438,584.6259765625,894.6911010742188,722.3709106445312,1193.93017578125,516.5451049804688,1197.0966796875,736.6204223632812,1184.4305419921875,507.0454406738281,1187.5970458984375,698.6217651367188,1163.847900390625,557.7102661132812,1167.0145263671875
5,0.9024112,544.492431640625,636.6375732421875,557.1529541015625,620.8119506835938,530.2493286132812,623.97705078125,580.8914794921875,628.7247924804688,519.1713256835938,635.0550537109375,631.5336303710938,707.8530883789062,493.85028076171875,723.6787719726562,702.7490844726562,785.3988647460938,444.79071044921875,812.3025512695312,682.1757202148438,874.0226440429688,481.18975830078125,891.430908203125,626.785888671875,904.0914306640625,546.0750122070312,912.0042724609375,664.7675170898438,1032.279296875,553.98779296875,1035.4444580078125,701.1665649414062,1147.8067626953125,547.6575317382812,1152.554443359375,542.9098510742188,579.6651611328125,557.1529541015625,684.1146240234375,584.0565795898438,894.5960083007812,721.7399291992188,1192.11865234375,516.0062255859375,1198.4488525390625,735.9830322265625,1184.205810546875,506.51080322265625,1188.9534912109375,698.0014038085938,1163.6324462890625,557.1529541015625,1166.7974853515625
6,0.90204644,544.1634521484375,636.3080444335938,556.7791137695312,620.5384521484375,529.9707641601562,623.6923828125,578.8566284179688,628.4232788085938,517.3550415039062,636.3080444335938,630.8964233398438,707.2714233398438,493.7005920410156,723.0410766601562,701.8598022460938,786.11962890625,444.8147277832031,809.7740478515625,684.51318359375,872.8526000976562,479.5079040527344,891.7761840820312,627.7424926757812,905.9688720703125,545.7404174804688,915.4306640625,664.0126953125,1033.702880859375,553.625244140625,1036.8568115234375,701.8598022460938,1148.8212890625,548.8943481445312,1151.9752197265625,542.5864868164062,581.1143188476562,556.7791137695312,683.6170043945312,583.5875244140625,896.507080078125,719.2064208984375,1192.9761962890625,515.778076171875,1197.7071533203125,734.97607421875,1183.514404296875,507.8932800292969,1186.6683349609375,698.7058715820312,1163.013916015625,556.7791137695312,1166.1678466796875
7,0.90089303,544.1138916015625,637.7621459960938,556.7166137695312,622.0087890625,529.9358520507812,625.1594848632812,578.7713623046875,628.3101196289062,517.3331909179688,636.1868286132812,630.7575073242188,708.65234375,493.7030944824219,722.8303833007812,700.0723876953125,785.8439331054688,444.86761474609375,811.04931640625,681.1682739257812,874.0628662109375,479.5250549316406,891.3915405273438,626.031494140625,905.569580078125,544.1138916015625,913.4462890625,663.839599609375,1033.1719970703125,553.56591796875,1036.3226318359375,701.647705078125,1148.171630859375,548.8399047851562,1152.897705078125,542.53857421875,581.0499877929688,555.1412963867188,685.0222778320312,581.9219970703125,896.1175537109375,720.5517578125,1193.8564453125,515.7578125,1197.007080078125,736.3051147460938,1184.4044189453125,507.8811340332031,1187.5550537109375,698.4970092773438,1163.925048828125,556.7166137695312,1167.07568359375
8,0.90085,543.78955078125,636.865234375,556.45947265625,621.02783203125,529.535888671875,624.1953125,578.6318359375,628.946533203125,516.865966796875,635.281494140625,629.3115234375,708.1336059570312,493.1098327636719,723.9710083007812,700.5798950195312,785.7368774414062,444.01385498046875,811.0767822265625,681.5750122070312,874.4263916015625,478.8561706542969,891.8475341796875,626.14404296875,904.5174560546875,543.78955078125,914.0198974609375,664.1538696289062,1034.3841552734375,551.708251953125,1037.5516357421875,702.1636352539062,1149.997314453125,548.540771484375,1151.5810546875,542.205810546875,579.8505859375,554.875732421875,684.3775024414062,581.79931640625,896.5987548828125,719.5847778320312,1194.342041015625,515.2822265625,1197.509521484375,735.4221801757812,1184.839599609375,507.3634948730469,1188.007080078125,698.9961547851562,1164.2509765625,556.45947265625,1165.834716796875
9,0.90263367,543.5986328125,637.0587158203125,556.2327270507812,621.2661743164062,529.3853149414062,624.4246826171875,578.3423461914062,629.1624755859375,516.7512817382812,635.4794921875,628.8786010742188,708.1253662109375,493.0623779296875,723.91796875,698.365966796875,785.509033203125,444.1053771972656,810.7771606445312,680.994140625,873.9474487304688,477.2698059082031,892.8985595703125,624.1408081054688,905.5326538085938,543.5986328125,913.4288940429688,663.6222534179688,1033.4525146484375,551.4949340820312,1036.611083984375,701.5244750976562,1148.7384033203125,548.33642578125,1151.89697265625,540.4401245117188,580.2054443359375,554.6534423828125,684.4364624023438,581.5008544921875,896.0570678710938,720.4755859375,1194.536865234375,515.1719970703125,1197.6954345703125,736.2681884765625,1185.061279296875,507.27569580078125,1188.2198486328125,698.365966796875,1162.95166015625,557.8119506835938,1166.1102294921875
