FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3436887176360846,1.0056497220438518,0.06955046224353556,-0.10815623821255017,0.9933679787923995,0.03851082981443747,0.0062612165444643495,0.31443527601022797,-0.2041628842758348,-0.14210640127071744,-0.20292446201741735,0.10981099341557042,0.33158832781873265,0.3653564555544727,0.38166714130634766,-0.007277086437161317,-0.21573739041420562,0.06575215228166631,-0.24516697080500321
0.34362069688086355,1.0056523051662463,0.06954485111319296,-0.10833961007127496,0.9933480240387309,0.03851563674440994,0.00622717866498793,0.3144814821092114,-0.20411492972766396,-0.14231771952582395,-0.20240640537580043,0.10964639676692853,0.3316014822119436,0.36560267243952016,0.3816392668327325,-0.007363741240314629,-0.21547549263443766,0.06554803393229183,-0.2451095315704968
0.3435845686133855,1.005641407583962,0.06956254196032201,-0.10853371254335073,0.9933257833490965,0.038555611336389226,0.006147048880433438,0.314756138953981,-0.20406396503131047,-0.14243308198483026,-0.20230323707295486,0.10946960422218904,0.33169548149095934,0.36599449304590925,0.3817543639429988,-0.007758704794107063,-0.21534120094224532,0.06533660481136469,-0.2463717948893284
0.34349597409991545,1.0056311628759727,0.0695924352426737,-0.1087870797667436,0.9933002847874634,0.03849292462713685,0.006181445673767679,0.31514017409966516,-0.20421078920527713,-0.1424142954709174,-0.20212090528872748,0.10942098725261883,0.3316681101151552,0.366304703222087,0.3815376251208589,-0.0076528601005159584,-0.21509862035979302,0.06534064134607769,-0.24552229256296598
0.34350408160980356,1.0056331202183346,0.06956391851032273,-0.10891137143805052,0.9932876414712838,0.03847784725168416,0.006117985189058285,0.3152399434321945,-0.20419950879457877,-0.1423797933290683,-0.20184722346832973,0.10919762515150273,0.33165447014416516,0.36664493750828264,0.38159391637174195,-0.00784067750878329,-0.21511313257014092,0.065185741824797,-0.24622644939627603
0.34344096001068025,1.0056295537158162,0.06957717251521603,-0.1091182804273056,0.9932671801625653,0.0384210408083244,0.00611009915624128,0.3155237381818304,-0.20433513904938044,-0.14260097194197283,-0.2016425315797916,0.10909715313548639,0.3320112406825814,0.36689042085232976,0.3813864874752217,-0.0080653061984173,-0.2148608548272618,0.06507001847332472,-0.2450577360451551
0.34334084946569515,1.005613624282584,0.06959785496806054,-0.10938905268836013,0.9932386759546379,0.038386799081183864,0.006117303010450846,0.315819911143178,-0.20443254934175592,-0.14256976931158213,-0.2012594210832366,0.1089373513550857,0.3321527320690509,0.36724268257582565,0.381294210452005,-0.0075398392950116475,-0.2146143502390976,0.06504758769197089,-0.2453274743419912
0.3432649694542224,1.0056046062224824,0.06960562904407029,-0.10967496917608172,0.9932083825575956,0.038348959348560044,0.00615363879610142,0.3162599253999852,-0.2045025822538928,-0.14256094571045383,-0.2010089827733236,0.10870396675651645,0.3320586677848943,0.36757952085172735,0.3812091509156055,-0.007352749781555188,-0.21428308677938943,0.06487011385830979,-0.2452002723740574
0.343138295820935,1.0055789176271794,0.06968077425331329,-0.10994434311702264,0.9931812492746035,0.038274248493605514,0.0061910748787382865,0.3166109158597055,-0.20475992815626753,-0.1427978328064553,-0.20081941980673587,0.10857194076052026,0.33308073490066414,0.36798552602760526,0.3810844701206189,-0.0074937420460412804,-0.21434712508455617,0.06507595718673174,-0.2467637756320444
0.3430790680471951,1.00557318003787,0.06965519610336135,-0.11021695980810785,0.9931510075645388,0.03827365072227788,0.006198838970999394,0.3168893603018017,-0.20468988589631287,-0.1425635427881965,-0.2002870705129823,0.10838860784589646,0.3327228196496605,0.3682806162075818,0.38104067719386164,-0.00734901356487153,-0.2138419694343005,0.06469680601951323,-0.2457576216868176
