FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.2946901868775457,0.9734498591166141,0.0577051299852826,0.2052147466991643,-0.9781077751631901,-0.0224853831254941,0.026201087724666308,0.5866740289833933,-0.12074093491665543,-0.12251758280534973,-0.40530894964044123,0.16957082569932536,0.07019574738887696,0.5913964675192231,0.21209652074324029,-0.003220944362839998,-0.3612658312295834,0.09260249453814459,-0.1530510669588629
0.2943741992299307,0.9736324197021264,0.05802619118747483,0.20609687180046735,-0.977938950430816,-0.020795798349973783,0.02696337210592964,0.5878487708649915,-0.12592905742307078,-0.12527507193336676,-0.40490497599370806,0.16666320612293178,0.09606312885367771,0.5927051038125657,0.20766303031707695,-0.005639612643179824,-0.36033661517527094,0.0865024708202916,-0.16689684980336694
0.29456260043328325,0.973629383358172,0.05867043551705748,0.20556790838216932,-0.9780878269945378,-0.020051282524540186,0.02615308390236052,0.588449441806762,-0.12847760452748172,-0.12418596161365338,-0.40736241008818996,0.1652121189548249,0.11560986955574215,0.5917903179702599,0.20589519395866096,-0.004983886056694746,-0.3617762889021484,0.08621044632161602,-0.17560220342274063
0.29328491222979036,0.9736624110809297,0.058705969104308434,0.20599889134292412,-0.9779902837489419,-0.018846008916766622,0.027281671614092666,0.5879899464555108,-0.1318806522485023,-0.12527132014966383,-0.4084675749726064,0.16549072574547358,0.1288786848903591,0.5907155467878635,0.2029891520867685,-0.005392923368785729,-0.360118472666837,0.08573768170554938,-0.18242261228922993
0.2937005862109907,0.9735433787423419,0.05916850317159793,0.20527256250269452,-0.978178595435224,-0.018340075378712295,0.02633347966093452,0.5891126981007972,-0.13342343395524586,-0.12411490642626415,-0.41251231588458076,0.16507891458538948,0.1390953436790104,0.5898108962616522,0.2020447787879898,-0.004110883642866997,-0.3619831545322257,0.08721686363578163,-0.18647590108050485
0.2932998375025124,0.9735448974265993,0.05934783410894843,0.20531891099845187,-0.9781795907483982,-0.01789735092994722,0.02623962384250674,0.5888712519897513,-0.13471356783438032,-0.1229665320476628,-0.4125550071380405,0.1658731236829088,0.14711789003354425,0.5895006447748266,0.20107423363930502,-0.003487774671567516,-0.36254048397575384,0.08768693526485774,-0.18915469397605136
0.2929009637761126,0.9735287696217032,0.0595847356123402,0.2052174319432472,-0.9782128100010996,-0.017355901678803458,0.026158682177947375,0.5890489647687455,-0.13615110470275055,-0.12309305674062612,-0.4143930429055744,0.16573495970500193,0.1524025117668986,0.5886977246380624,0.19978571691498023,-0.0029336150969575107,-0.3628116842929974,0.08834144785140008,-0.19068819096892486
0.29239086615257853,0.9736046900705995,0.059899133799258826,0.20516618714507476,-0.9782378039803893,-0.01659757153883269,0.026118099758424638,0.5884108149594465,-0.1381457989214403,-0.12200206320877251,-0.4142340197782633,0.16635654366265964,0.15637610457773002,0.5873482322632484,0.19795071002370446,-0.0016935250107865593,-0.3619859999732902,0.08841684378103246,-0.19159629576377715
0.2913525023341016,0.9735727067327833,0.05946713674717178,0.20639135984607485,-0.9779396211877395,-0.016668480954147722,0.02754751594517733,0.5885728953984419,-0.138143945899434,-0.12408097761156531,-0.41295186951692475,0.16671050376106483,0.1589856130517018,0.5892496428788606,0.19791235717396008,-0.003190095612397187,-0.3611056258422653,0.08742869230409836,-0.19339067503309013
0.2909410768894585,0.9735836083202954,0.05964452053595507,0.20681790161988017,-0.9778438864956635,-0.016719542560134176,0.027715448926288043,0.5886902723773176,-0.13835145184109526,-0.12502139953648053,-0.4121530266529544,0.16668279168864195,0.15943263800966262,0.5897243145263897,0.19772064720607024,-0.00358868954045491,-0.36095400975125136,0.0874400447572428,-0.19458977917721068
0.2905694098448689,0.9735712222919044,0.05979563847501606,0.20713809796363047,-0.9777773984964071,-0.016623445370194286,0.027727755510172206,0.5884428812724021,-0.13873912560111876,-0.12559420108339195,-0.41130826903597284,0.1665742162382477,0.16084643416651656,0.5898212786654449,0.1973714966157426,-0.003411445192691628,-0.3606828012942594,0.08738775143206785,-0.19558107930269356
0.2902114696362069,0.9735876394209271,0.059953391820439135,0.20735883330566654,-0.9777312711845622,-0.01652595601719874,0.02776271556693295,0.5881165588835574,-0.13912617428209711,-0.12564352287326241,-0.4105367831354969,0.16646768561618042,0.16187342602492893,0.5897097047821177,0.19699921165451587,-0.003243719133851911,-0.36039967069720213,0.0874963489552517,-0.19622088655155775
0.289837250714562,0.9736144233615353,0.060065808269644874,0.20747529252041033,-0.9777050112133299,-0.016578505356494876,0.027786097280063697,0.5873737994003833,-0.13916202366258376,-0.12538096904932772,-0.40926456220427615,0.1665202308794174,0.16232095573849067,0.5893213259217879,0.19702432148911594,-0.003073550923856017,-0.3598990076847221,0.08775570453289731,-0.19662101182498123
0.289495542357842,0.9736370730902855,0.06017792659985298,0.20765826472307833,-0.9776665028511801,-0.016560169249243115,0.027785159516903152,0.5871744788606362,-0.13926731968192702,-0.12573780163283074,-0.4087047002840721,0.16621061370332407,0.16234294007757624,0.5892932886954411,0.1968324100832088,-0.003001327640809275,-0.3599259769513208,0.08784579430458282,-0.1968468348133083
0.28917325808954075,0.9736353301251297,0.0602945259442616,0.20791268922448056,-0.9776110135241043,-0.016662494967243757,0.02777374942791193,0.5868803862533306,-0.13912640133189524,-0.1260899743308215,-0.4079693614123638,0.16613447675989185,0.1630582654272298,0.5893338402668293,0.19695185352422748,-0.0029302576382552125,-0.35965104343701515,0.08814495198265647,-0.1969154334915883
0.2888961086057977,0.9736448266215895,0.06042947623995336,0.20804465126992738,-0.9775830587520743,-0.016698139001525954,0.027748125572702467,0.5865134138044057,-0.13917707106848864,-0.12628606727835848,-0.40721473359425037,0.16608689797184875,0.16375607420458685,0.5891980369079002,0.19689096045474136,-0.0029749549946148876,-0.3595098957018716,0.08844921592452995,-0.19689002506991832
0.2886068053339151,0.9736543139713548,0.060520469556966675,0.2082264557851451,-0.9775410830937252,-0.01674140816132977,0.02783701183459368,0.5861070455009674,-0.13921476428898968,-0.12671393630508676,-0.40636701598253144,0.16576652983855047,0.16398790087541343,0.5891544189987536,0.1968337624215917,-0.003040718310395448,-0.35921762105303384,0.08857114371261676,-0.19705208337544736
