FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3509034048062294,0.9766831189702034,0.14398708858225925,-0.20918636732672533,0.9777720406594298,-0.011877411719791406,-0.00786343405060652,0.6648350202654568,-0.2708720287076566,-0.0431869961645159,-0.40062128063895,0.08120743370303618,-0.010533424024997845,0.6409076926107937,0.05376898129012558,0.07320845845950878,-0.3416447774672676,0.04401320299377064,-0.1715193914299918
0.35069508298789026,0.9764762034368012,0.14367095561059304,-0.20939191949150424,0.9777354761804659,-0.010808282224015666,-0.008458351209735171,0.6627708068775036,-0.26759295076011,-0.043221959205828143,-0.397473085559106,0.08391034877037756,-0.039668030184656936,0.6432463249434149,0.056572671964326623,0.07347472048519445,-0.3459863678480114,0.04467223887985459,-0.18937667221066207
0.3508528120763048,0.9766690544400096,0.14352410659670514,-0.20968615782180236,0.9776868034046869,-0.009532370956308567,-0.008328479465461181,0.6628351191367214,-0.26394298052695875,-0.04394923154801562,-0.3962172096490533,0.08352250307472979,-0.060457178300433616,0.6447552744613683,0.05961252990927082,0.07223521345016648,-0.3472355952640581,0.04405833670300215,-0.20277551409144814
0.35069059562624166,0.9764909671975129,0.14329939153054655,-0.20941866214186117,0.9777402633176204,-0.009541835852576416,-0.008760981843707421,0.6620535439911802,-0.2637672474664122,-0.04477102509427723,-0.3969753768581927,0.08590596640239036,-0.07365481002419239,0.6444270930229203,0.05982800525488991,0.0715994246575847,-0.3480386946244857,0.044873910496484454,-0.21245476398927446
0.35067035692030013,0.9765357682413914,0.14318340719335107,-0.20941089162979218,0.9777444002902916,-0.009192002958901433,-0.008858512820836911,0.661779530622996,-0.2626451787892527,-0.04519539362177454,-0.39689979068197534,0.08625321379105812,-0.08249299053499677,0.6444960101605336,0.06073022124714114,0.07124895212207795,-0.34822172682321206,0.04499648716894931,-0.21941432854389045
0.3506021763417297,0.976580049330308,0.1431372503129204,-0.20944717580664704,0.9777410227169672,-0.008812838411916346,-0.008758248804637452,0.6620964644650172,-0.26162818171544744,-0.04676963818360514,-0.3971124079873353,0.08551677962635125,-0.08882107116120302,0.6445540039625217,0.061703153089999845,0.0710392742228646,-0.3482995640567545,0.045011840541048516,-0.2244076541494428
0.35056021657929354,0.9765791845383758,0.14303707645237312,-0.2094390835099287,0.9777437069477455,-0.008715428564150347,-0.008749578706743335,0.6618964297287864,-0.2612124276546817,-0.04672577094005068,-0.39703733268291874,0.08567210647527355,-0.09290021403996045,0.6445561470128367,0.06210936561390969,0.07101303533002581,-0.34839096536635916,0.045026769212744316,-0.22823027855359135
0.3505257333031228,0.9766373063353384,0.14296436384771496,-0.20948372593845888,0.9777364318176072,-0.008514400350749214,-0.008691573515852709,0.6618883298586316,-0.2605785467717469,-0.04709064292549331,-0.39680153538242036,0.08508775869605571,-0.09581446085120852,0.6445405395508421,0.06273193979997724,0.07130189380605638,-0.3482296908145841,0.04480190191332122,-0.23113350975502714
0.3504717882326664,0.9766192537286223,0.1428968320763971,-0.2094098951136586,0.977753473037701,-0.00842942974493804,-0.008636347918843936,0.6616776173412651,-0.26028771677352996,-0.04717443955959529,-0.39691825840715705,0.08618597225050735,-0.09699205632734796,0.6443367883707215,0.06305980732259575,0.0715348483940835,-0.3482648663867623,0.04507125550780497,-0.2331636463306593
0.3504091957784665,0.976598047766421,0.1428430334063262,-0.20928950392639706,0.9777796488713331,-0.008446506505325607,-0.008574282894254732,0.6612533588655728,-0.2602468933628418,-0.04733614234518003,-0.39669022308591145,0.08594958329981728,-0.0976686288487032,0.6441001692754735,0.06316084014206085,0.07141389362343419,-0.34846621815856693,0.04526292378206105,-0.23462899603720924
