,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,263.007446,-240.583969,1011.109131,239.579666,30.197309,1018.684631,426.200836,-129.10936,1016.684265,423.818726,-62.332882,1014.26886,324.997589,-270.161011,515.141541,380.655884,-297.311401,96.776543,434.761902,-261.003479,79.967133,334.825348,108.955666,532.382446,374.885223,154.554779,121.838158,433.421814,98.63427,78.50415,330.836609,-166.690994,491.806915,372.108459,-208.247437,105.537521,257.587463,-329.867584,53.167759,209.712753,-258.318115,64.073212,256.938904,166.875519,56.768505,204.477417,97.046036,66.525665,367.859039,35.086552,104.714134,337.895233,-1.909021,504.714142
2,0,263.138458,-240.682404,1010.96106,239.509186,30.086622,1018.622986,426.236115,-129.110504,1016.688354,423.852386,-62.347958,1014.300354,325.069794,-270.253693,515.182983,381.399536,-297.773743,97.272827,434.693573,-261.086517,79.832695,334.816772,108.902054,532.378906,375.015961,154.584595,121.989044,429.321869,99.821297,81.382004,330.88913,-166.761566,491.804932,372.142395,-208.23259,105.584587,257.646088,-329.919342,53.230846,209.750793,-258.325928,64.067604,256.920441,166.947113,56.918056,204.497421,96.957123,66.517754,368.31192,34.869144,104.823723,337.879364,-1.990087,504.751251
3,0,263.348694,-240.764969,1011.048889,239.493164,29.994225,1018.632385,426.314423,-129.085663,1016.705261,423.878082,-62.348141,1014.314758,325.120697,-270.310211,515.177246,380.679291,-297.37915,96.733963,434.724396,-261.055267,79.92009,334.812592,108.855782,532.379028,374.854767,154.550354,121.880699,433.404877,98.648331,78.509659,330.941162,-166.842468,491.79834,372.122925,-208.260452,105.553795,257.630066,-329.91391,53.184723,209.742599,-258.320251,64.069458,257.07196,167.020126,57.133774,204.406555,96.926003,66.490929,367.807892,35.077957,104.698036,337.904388,-2.043482,504.685699
4,0,263.555847,-240.76088,1010.301453,239.4104,29.8894,1018.613098,426.380402,-129.098267,1016.742798,423.889496,-62.339062,1014.353394,325.158539,-270.363342,515.173157,380.714905,-297.41629,96.799248,434.746155,-261.073425,79.91095,334.796265,108.818207,532.370483,374.866547,154.533691,121.835136,433.442169,98.628937,78.513893,331.064606,-166.895416,491.841797,372.181244,-208.287567,105.570595,257.668182,-329.941437,53.229801,209.746094,-258.334747,64.068565,257.029907,167.010315,57.145641,204.372543,96.872963,66.39991,368.82309,34.449036,105.295303,337.895355,-2.081198,504.707581
5,0,263.666504,-240.922943,1010.982971,239.416107,29.788465,1018.591614,426.483856,-129.062607,1016.755554,423.92334,-62.315552,1014.359497,325.227051,-270.425964,515.186768,380.703369,-297.443604,96.773308,434.766663,-261.117279,79.94178,334.831329,108.779182,532.386414,374.804596,154.525986,121.807526,433.325623,98.631889,78.48587,331.134277,-166.960098,491.853302,372.187408,-208.325867,105.591553,257.641357,-329.928131,53.175797,209.787292,-258.33316,64.090416,257.43689,166.844223,57.090202,204.380081,96.825241,66.397797,367.859528,35.010818,104.705093,337.979889,-2.111072,504.677002
6,0,263.89679,-240.92598,1010.389832,239.438156,29.702276,1018.584351,426.477325,-129.057251,1016.797058,423.944794,-62.281776,1014.365173,325.286011,-270.45459,515.176941,381.490234,-297.919739,97.322212,434.751312,-261.152985,79.793808,334.826324,108.750275,532.376404,374.747131,154.5448,121.840088,433.378784,98.644379,78.514145,331.144775,-167.019211,491.806915,372.242401,-208.331726,105.565765,257.611694,-329.928467,53.219097,209.764389,-258.326843,64.071999,257.073883,166.966797,57.101559,204.735458,96.485825,66.294098,368.540833,34.890133,104.646965,337.976532,-2.117776,504.660675
7,0,264.028107,-241.087784,1010.997986,239.399536,29.626177,1018.578552,426.606934,-129.015793,1016.822571,423.933868,-62.240185,1014.383057,325.342163,-270.520447,515.217346,381.451569,-297.939941,97.336563,434.717255,-261.174347,79.78746,334.820465,108.734947,532.370483,374.883301,154.511658,121.924919,429.486755,99.71479,81.13311,331.22464,-167.065872,491.804871,372.228485,-208.357208,105.569847,257.600647,-329.928162,53.215263,209.7901,-258.348145,64.111275,257.205292,166.913086,57.090942,204.392349,96.830406,66.385574,368.21106,34.88829,104.849396,337.991211,-2.183192,504.721161
8,0,264.146698,-241.12175,1010.941772,239.404419,29.557877,1018.568054,426.648621,-128.937088,1016.838074,423.983093,-62.194862,1014.362122,325.420776,-270.572052,515.232056,381.532776,-297.985809,97.379799,434.7724,-261.19751,79.82373,334.801636,108.722939,532.359131,374.819275,154.50618,121.848129,433.370667,98.666832,78.514618,331.321869,-167.100662,491.820709,372.215363,-208.386398,105.571091,257.546112,-329.940948,53.223213,209.808685,-258.322815,64.122078,257.218414,166.880402,57.063248,204.429688,96.821228,66.44796,368.727386,34.62944,105.09304,338.000244,-2.162828,504.62384
9,0,264.274475,-241.157578,1010.90918,239.39595,29.53112,1018.563416,426.731171,-128.905426,1016.84259,423.921783,-62.015377,1014.584534,325.486176,-270.603973,515.23584,381.572968,-297.995178,97.360153,434.774506,-261.202667,79.810966,334.807281,108.724457,532.349854,374.805756,154.489563,121.852905,432.970703,98.688065,78.403641,331.357391,-167.15274,491.797302,372.282623,-208.350266,105.608917,257.567749,-329.948425,53.219315,209.853958,-258.359009,64.108215,257.379547,166.686111,56.867104,204.485077,96.785027,66.467155,368.744141,34.656666,105.054131,337.998535,-2.166763,504.64212
10,0,264.411987,-241.174194,1010.908508,239.387222,29.474352,1018.540283,426.752228,-128.831696,1016.867737,424.044495,-62.07341,1014.331787,325.549164,-270.648834,515.279236,381.563599,-298.035553,97.406837,434.78006,-261.207733,79.780815,334.789825,108.726028,532.330994,374.774719,154.528397,121.83577,433.022491,98.691887,78.433823,331.437103,-167.17424,491.795227,372.298615,-208.394958,105.556145,257.592255,-329.964783,53.22578,209.856323,-258.354462,64.122864,257.49646,166.760818,57.084332,204.579132,96.769676,66.555061,368.445709,34.787224,105.002518,338.055847,-2.171476,504.63504
11,0,264.494232,-241.227631,1010.917419,239.364578,29.44187,1018.5354,426.794586,-128.801361,1016.85083,424.04892,-62.004337,1014.311096,325.626617,-270.677856,515.312805,381.554749,-298.034882,97.399315,434.774017,-261.227264,79.756065,334.756836,108.715302,532.322144,374.80838,154.497314,121.848587,433.055389,98.70153,78.440498,331.515228,-167.1689,491.783447,372.359619,-208.411896,105.573372,257.567841,-329.911835,53.190601,209.873672,-258.3638,64.146133,257.326172,166.815765,57.033718,204.612122,96.746529,66.626411,368.602448,34.707741,105.100441,338.001556,-2.187826,504.586151
12,0,264.561707,-241.209869,1010.943909,239.346252,29.411005,1018.533203,426.790009,-128.730896,1016.864746,424.049316,-61.945702,1014.274597,325.672974,-270.704468,515.324524,381.595001,-298.112762,97.414185,434.826324,-261.241974,79.76371,334.746704,108.733932,532.315491,374.7565,154.498871,121.784142,433.096954,98.705612,78.465508,331.523834,-167.21373,491.766418,372.355499,-208.410583,105.594376,257.154449,-330.148438,53.364132,209.913284,-258.370056,64.11396,257.232513,166.69426,56.78289,204.64563,96.693672,66.655762,368.997559,34.492458,105.237679,338.015137,-2.124695,504.539246
13,0,264.641296,-241.184509,1010.912292,239.335754,29.397341,1018.479492,426.821411,-128.678574,1016.808411,424.061951,-61.907356,1014.261597,325.722565,-270.747498,515.370605,381.641693,-298.127289,97.44297,434.842529,-261.237671,79.74408,334.725739,108.758499,532.337891,374.730408,154.509903,121.781174,433.128601,98.728958,78.486954,331.571594,-167.222794,491.76239,372.404053,-208.410675,105.58252,257.487366,-329.9711,53.278023,209.894333,-258.368347,64.140053,257.485443,166.743774,57.080292,204.409424,96.888397,66.884193,368.999817,34.50016,105.244148,338.070221,-2.150721,504.591156
14,0,264.740814,-241.199844,1010.953186,239.239197,29.431057,1018.44751,426.862854,-128.631912,1016.806824,424.069489,-61.819969,1014.258057,325.761871,-270.730865,515.347839,381.661987,-298.148132,97.482033,434.875549,-261.262634,79.779915,334.664825,108.781792,532.31366,374.780731,154.503906,121.82666,433.098206,98.745857,78.54493,331.602234,-167.221893,491.754059,372.394836,-208.420242,105.592773,257.470123,-330.012329,53.255314,209.904129,-258.369446,64.152687,257.345947,166.740295,57.005608,204.993011,96.341576,66.761322,369.013092,34.489922,105.266098,338.08847,-2.206324,504.695831
15,0,264.815704,-241.155518,1010.825867,239.231857,29.452374,1018.456787,426.740723,-128.569611,1016.767029,424.072876,-61.766441,1014.195312,325.781372,-270.740265,515.3797,381.627563,-298.128479,97.427795,434.870209,-261.259857,79.795891,334.646606,108.801903,532.313354,374.745728,154.521881,121.818573,433.196564,98.740913,78.537148,331.60965,-167.199875,491.728577,372.300781,-208.414322,105.616226,257.481018,-330.000366,53.26664,209.871933,-258.356293,64.142273,257.371643,166.689316,56.91573,204.614075,96.633186,66.707672,368.689056,34.660976,105.17762,338.04892,-2.040305,504.57132
16,0,264.842621,-241.104202,1010.902527,239.222794,29.498384,1018.459778,426.754456,-128.490921,1016.754761,424.063629,-61.686501,1014.138916,325.817474,-270.69574,515.35321,381.65799,-298.135498,97.471268,434.815887,-261.239655,79.782745,334.595123,108.834953,532.305115,374.873871,154.316315,121.524315,433.239807,98.752602,78.519203,331.601562,-167.165817,491.747711,372.415558,-208.414536,105.553322,257.467957,-329.94928,53.277554,209.897766,-258.374512,64.155098,257.404053,166.732208,57.01054,204.491043,96.804375,66.86982,368.957214,34.538498,105.232109,338.101624,-2.100873,504.611084
17,0,264.967743,-241.102463,1010.898926,239.148392,29.525131,1018.443848,426.793701,-128.383301,1016.684387,424.072479,-61.611248,1014.071472,325.825867,-270.684998,515.346558,381.64856,-298.123108,97.463005,434.805176,-261.241577,79.783714,334.565643,108.851341,532.301697,374.771301,154.462936,121.711433,433.354156,98.773689,78.547569,331.604797,-167.145737,491.753693,372.389954,-208.426102,105.566277,257.484619,-330.007751,53.299229,209.900497,-258.363922,64.138832,257.492554,166.626984,56.870415,204.606522,96.612068,66.672379,368.999084,34.552193,105.273659,338.083069,-2.042222,504.621979
18,0,264.966187,-241.06842,1011.065125,239.19986,29.540909,1018.48291,426.699188,-128.296097,1016.635864,424.08017,-61.512306,1014.01709,325.783142,-270.656586,515.37854,381.67337,-298.115509,97.457138,434.782074,-261.230377,79.773972,334.489899,108.911087,532.267212,374.722992,154.491333,121.66571,433.320679,98.782776,78.518387,331.591003,-167.117157,491.766205,372.363342,-208.416351,105.582649,257.460907,-330.014801,53.309662,209.887863,-258.359222,64.134102,257.453156,166.628387,56.833508,204.655121,96.603157,66.689362,368.948944,34.565941,105.288719,338.027863,-1.95868,504.603851
19,0,265.013702,-241.005508,1011.081116,239.165939,29.567556,1018.521057,426.716797,-128.199478,1016.623352,423.982056,-61.32246,1014.200562,325.775421,-270.621704,515.381897,381.599091,-298.11499,97.518791,434.757996,-261.227631,79.753731,334.457336,108.972328,532.281799,374.836731,154.482025,121.723907,433.391815,98.780357,78.550606,331.541168,-167.075638,491.725281,372.36087,-208.406067,105.546158,257.484497,-329.962372,53.282581,209.903458,-258.354919,64.153847,257.497009,166.727142,57.030823,204.647415,96.634911,66.730713,368.745941,34.73793,105.215897,338.044037,-1.927417,504.622803
20,0,265.375397,-241.365494,1011.901489,239.16748,29.611485,1018.587708,426.771423,-128.106476,1016.583191,424.030365,-61.295628,1014.03186,325.753784,-270.605164,515.418518,381.613251,-298.106201,97.464745,434.813751,-261.246338,79.785217,334.397278,109.039352,532.271118,374.899689,154.376373,121.55722,433.412201,98.794937,78.566643,331.411713,-167.051895,491.675049,372.335724,-208.414215,105.511581,257.518768,-329.964172,53.241566,209.873627,-258.352081,64.13311,257.589722,166.591751,56.848961,204.585236,96.895386,66.764107,368.708221,34.894962,105.132027,338.074127,-1.929211,504.670502
21,0,265.106537,-240.905289,1010.978455,239.118057,29.660553,1018.510315,426.718506,-127.9944,1016.578796,424.058746,-61.214191,1014.012085,325.649628,-270.513458,515.362427,381.635376,-298.107941,97.483727,434.7966,-261.218781,79.7453,334.364471,109.045647,532.26825,374.874969,154.37674,121.52961,433.533295,98.838821,78.602257,331.411469,-167.008469,491.696899,372.309906,-208.411865,105.52417,257.466309,-329.96167,53.330364,209.871719,-258.348969,64.129951,257.52533,166.638641,56.956142,204.543411,97.033463,66.628876,368.667938,34.814423,105.195648,338.076691,-1.869502,504.683746
22,0,265.165314,-240.875412,1011.184692,239.097336,29.71916,1018.558716,426.65976,-127.87278,1016.608826,424.038147,-61.107506,1014.012207,325.634155,-270.446289,515.350037,381.583923,-298.091034,97.4701,434.81604,-261.227142,79.764603,334.288208,109.062538,532.257446,374.783386,154.530136,121.715057,433.525604,98.847191,78.604492,331.38031,-166.9431,491.748627,372.392426,-208.407211,105.550858,257.432129,-329.983826,53.319145,209.862701,-258.345398,64.147217,257.407501,166.735855,57.041718,204.384186,96.977875,66.822876,368.626495,34.872063,105.126144,337.955963,-1.766616,504.704651
23,0,265.249268,-240.871155,1011.371582,239.01738,29.785566,1018.529419,426.667542,-127.749367,1016.600952,424.426361,-60.903484,1014.210083,325.613861,-270.412079,515.41394,381.591553,-298.100677,97.501755,434.800171,-261.202515,79.79985,334.26712,109.134758,532.248352,374.851746,154.400055,121.490776,433.534088,98.869431,78.595367,331.311798,-166.845215,491.702087,372.309052,-208.38327,105.493942,257.439301,-329.980835,53.302277,209.901672,-258.354431,64.14032,257.171814,166.728088,56.891132,204.308029,96.875328,66.713203,368.516907,34.870987,105.064148,337.921936,-1.734184,504.734985
24,0,265.275635,-240.770218,1011.329895,239.037048,29.862333,1018.633118,426.619476,-127.637375,1016.58905,424.014038,-60.897587,1013.99408,325.600647,-270.333679,515.370361,381.565582,-298.054199,97.478188,434.806824,-261.19931,79.757278,334.249146,109.205376,532.270203,374.73996,154.528641,121.645767,433.514557,98.874641,78.592888,331.271027,-166.775238,491.705658,372.355682,-208.355865,105.513992,257.49588,-329.931519,53.284359,209.861206,-258.327728,64.130142,257.374908,166.755173,57.031033,204.498611,96.719398,66.670998,368.736938,34.553364,105.189362,338.054749,-1.739646,504.750854
25,0,265.26413,-240.671738,1011.373657,239.540466,29.753954,1018.547546,426.578766,-127.519157,1016.591187,424.007141,-60.753689,1014.022217,325.582153,-270.283508,515.435303,381.524841,-298.059143,97.451187,434.835358,-261.203003,79.79937,334.246582,109.271294,532.27478,374.685333,154.526352,121.619949,433.540527,98.85704,78.60051,331.194519,-166.717087,491.669739,372.346954,-208.35405,105.513733,257.430267,-329.992371,53.308418,209.884308,-258.313385,64.139313,257.315948,166.757889,56.988598,204.331238,97.089195,66.808617,368.558777,34.805771,105.126724,337.983154,-1.652274,504.788635
26,0,265.286743,-240.541092,1011.362305,239.080673,30.017727,1018.575317,426.559723,-127.398415,1016.623962,424.010468,-60.660389,1013.99353,325.554352,-270.222504,515.419617,381.595245,-298.046783,97.530731,434.787018,-261.166412,79.789986,334.220184,109.337219,532.275879,374.839264,154.441406,121.453903,433.388092,98.833603,78.553284,331.120361,-166.672119,491.67691,372.334473,-208.396133,105.442543,257.498718,-329.931702,53.318489,209.857925,-258.320251,64.122459,257.471313,166.622849,56.869011,204.527405,96.717842,66.683517,368.812561,34.610394,105.393715,337.998108,-1.566443,504.736053
