,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,265.528412,-225.62767,1004.356384,241.267899,43.399281,1009.566162,429.720734,-115.498619,1025.263306,428.10321,-47.290501,1022.838135,330.186127,-262.798981,513.374756,377.987854,-298.230011,97.258469,432.839233,-264.351654,79.125816,347.723724,121.819458,529.274414,382.898376,143.912277,101.684288,438.061401,107.126587,77.009125,341.22348,-159.762665,488.74881,373.225861,-208.348648,103.813934,250.667358,-326.2258,52.682796,208.282715,-250.062943,64.219299,261.194214,169.601654,56.698055,211.521393,96.594872,65.987152,369.366028,54.23328,109.18351,355.170837,10.867602,502.813354
2,0,265.507629,-225.633575,1004.35791,241.311981,43.417183,1009.587524,429.729736,-115.505295,1025.247314,428.416718,-47.417595,1022.543335,330.182312,-262.786285,513.339233,377.322113,-298.077881,96.949135,432.874939,-264.352325,79.119118,347.721497,121.829742,529.290161,382.727997,144.001434,101.89962,438.167664,107.260368,77.235474,341.224762,-159.759842,488.765808,372.995758,-208.234329,104.061646,250.678894,-326.238342,52.665588,208.282608,-250.074326,64.217552,261.01297,169.656418,56.681854,211.479034,96.636482,65.996544,369.357666,54.239326,109.200851,355.189728,10.842858,502.877655
3,0,265.510773,-225.628128,1004.393127,241.273315,43.440773,1009.562622,429.712463,-115.510063,1025.24585,428.350525,-47.421776,1022.552368,330.168915,-262.822266,513.384338,377.362213,-298.081207,96.971313,432.877869,-264.353943,79.10688,347.699707,121.831642,529.274719,383.316345,143.947662,102.1567,438.090637,107.131126,77.046234,341.211426,-159.757797,488.763855,373.21933,-208.346252,103.790115,250.71022,-326.227478,52.663742,208.322449,-250.077271,64.152908,260.75827,169.782272,56.709469,211.532364,96.661346,65.987236,369.535797,54.199238,109.247948,355.155731,10.854304,502.936127
4,0,263.976196,-224.729095,1006.836792,241.276855,43.437073,1009.577881,429.706879,-115.516731,1025.228882,428.399719,-47.414013,1022.547729,330.167389,-262.812073,513.372681,377.950745,-298.2435,97.249298,432.898041,-264.369873,79.122292,347.703125,121.823639,529.278015,383.39801,143.925964,102.110909,438.107666,107.115677,76.956291,341.209839,-159.771591,488.774109,373.215973,-208.334442,103.821793,250.97847,-326.11618,52.75671,208.351471,-250.067352,64.149788,261.048309,169.6716,56.691151,211.415375,96.726395,65.910233,369.354828,54.242203,109.195793,355.167877,10.858769,502.823944
5,0,265.572205,-225.63028,1004.128235,241.293549,43.419636,1009.547363,429.769379,-115.520943,1025.21936,428.420837,-47.437656,1022.516479,330.192566,-262.837524,513.39209,377.402252,-298.099823,97.000221,432.889526,-264.385559,79.093628,347.683411,121.806725,529.256042,383.483704,143.872818,101.991653,438.161621,107.104263,76.971306,341.196869,-159.778214,488.783875,373.219818,-208.344742,103.814331,250.668915,-326.215759,52.650368,208.331009,-250.066437,64.136314,260.946991,169.683533,56.643806,211.407791,96.710022,65.873566,369.54007,54.191368,109.230064,355.142151,10.890407,502.881104
6,0,265.071198,-225.506027,1005.853516,241.339691,43.395012,1009.530762,429.744019,-115.552528,1025.209106,428.280884,-47.381283,1022.681091,330.175812,-262.834869,513.392273,377.76889,-298.066132,97.410179,432.914429,-264.372711,79.06987,347.661346,121.7995,529.247986,382.72226,143.95256,101.849876,438.190063,107.096535,76.950325,341.189636,-159.764053,488.786469,373.171112,-208.338516,103.829819,250.887848,-326.133911,52.81229,208.349564,-250.06279,64.166878,260.856476,169.845642,56.956875,211.570084,96.604149,65.977165,369.591125,54.210129,109.215782,355.109467,10.865271,502.872406
7,0,264.576843,-225.063782,1006.347534,241.261917,43.445183,1009.542969,429.773621,-115.567345,1025.212891,428.479889,-47.450653,1022.520203,330.157257,-262.81897,513.353149,377.591248,-298.131287,97.094002,432.952087,-264.404175,79.072197,347.655945,121.823128,529.237061,383.264923,143.95639,102.074448,438.244934,107.207428,77.159599,341.165741,-159.767807,488.8172,373.18988,-208.326279,103.821915,250.651627,-326.240509,52.688328,208.360062,-250.079697,64.153931,261.123474,169.627533,56.728958,211.530121,96.656097,65.973083,369.391785,54.223969,109.232597,355.104004,10.851889,502.862213
8,0,265.727966,-225.74968,1004.074951,241.344193,43.418919,1009.536621,429.832794,-115.554054,1025.193237,428.473663,-47.463276,1022.509216,330.15329,-262.844025,513.410583,377.602356,-298.124847,97.085938,432.961182,-264.425354,79.013962,347.622314,121.838737,529.23999,382.641144,144.017471,101.897041,438.161499,107.121101,76.947937,341.088196,-159.787125,488.759308,373.183899,-208.308746,103.820198,250.643311,-326.240814,52.74477,208.395782,-250.094437,64.165131,260.873016,169.84053,56.930325,211.541733,96.661263,65.984291,369.475525,54.249077,109.220985,355.01712,10.882556,502.932739
9,0,265.720581,-225.783066,1004.183289,241.331741,43.415573,1009.567261,429.78302,-115.570236,1025.177246,428.503357,-47.482925,1022.463928,330.155762,-262.798767,513.364563,377.790009,-298.101837,97.342621,432.966217,-264.41745,78.995773,347.634888,121.866508,529.220398,383.284241,143.809433,101.822464,438.190735,107.091988,76.898323,341.098511,-159.753082,488.800323,373.165802,-208.303345,103.837654,250.657227,-326.24411,52.679142,208.36853,-250.083267,64.142609,261.524017,169.512085,56.8255,211.584854,96.601555,66.013519,369.622559,54.214458,109.279823,355.020386,10.905955,502.77829
10,0,265.838623,-225.848648,1004.247925,241.327286,43.431671,1009.567139,429.880981,-115.587379,1025.168579,428.522766,-47.49942,1022.429565,330.162933,-262.830261,513.417236,377.659119,-298.140961,97.118591,432.942169,-264.423218,78.98996,347.584473,121.842812,529.210876,383.235657,143.821899,101.765976,438.288879,107.192955,77.074425,341.084991,-159.764114,488.803284,373.145233,-208.301224,103.841873,250.576431,-326.277313,52.762474,208.357788,-250.055588,64.136696,261.436493,169.52243,56.76907,211.551117,96.602379,65.982895,369.619629,54.203018,109.293907,354.999573,10.904169,502.884277
