,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
11,0,283.072449,-226.343826,1006.19635,249.541382,42.49614,1014.591003,444.485229,-110.97728,1026.240234,439.773071,-42.387054,1023.050049,335.097443,-261.3591,513.633179,383.518555,-301.918976,97.126114,441.511841,-271.867554,79.597885,344.074127,121.165886,530.525696,374.532867,158.99881,119.37735,438.463531,108.440399,78.731583,342.21817,-157.405106,487.491974,383.554749,-211.795166,105.038017,255.847458,-319.413055,51.677517,218.648193,-240.883102,64.863708,257.509277,160.963638,56.728748,210.852631,86.645454,66.219193,376.42337,39.495296,103.910118,359.011993,10.096576,504.834412
12,0,283.188263,-226.399399,1006.22583,249.568604,42.534443,1014.614441,444.445282,-110.976555,1026.249146,439.887848,-42.466076,1022.821045,335.131836,-261.353699,513.636658,383.476685,-301.910828,97.078117,441.498322,-271.859192,79.592216,344.106506,121.180031,530.516968,374.542938,159.006241,119.38327,438.599854,108.422256,78.729538,342.213745,-157.399368,487.46701,383.572937,-211.796646,105.030777,255.960114,-319.375031,51.747803,218.648193,-240.876648,64.853691,257.561859,160.967682,56.759399,210.721298,86.695587,66.007736,376.492981,39.501587,103.911346,359.033417,10.079844,504.877686
13,0,283.238556,-226.405106,1006.137634,249.560089,42.53429,1014.658447,444.497314,-110.960678,1026.208374,439.908142,-42.461441,1022.806763,335.186951,-261.343231,513.635559,383.474335,-301.914307,97.082649,441.45343,-271.869812,79.582138,344.157471,121.192451,530.512085,374.608368,159.01593,119.423882,438.592346,108.422096,78.713577,342.383698,-157.473938,487.236206,383.56604,-211.811798,105.018135,255.938416,-319.450043,51.6423,218.692459,-240.891312,64.855103,257.564087,160.963394,56.742237,210.698929,86.705902,65.991486,376.324005,39.640541,104.129623,359.06073,10.092146,504.867676
14,0,283.208862,-226.320984,1005.999573,249.609161,42.543491,1014.629272,444.537994,-110.953484,1026.265259,439.903778,-42.366428,1022.980591,335.219452,-261.345551,513.630127,383.279816,-301.898163,96.94912,441.52887,-271.861176,79.520721,344.203064,121.182579,530.521729,374.544342,158.999435,119.351349,438.666443,108.418144,78.720383,342.429871,-157.44133,487.271576,383.5802,-211.804443,105.035561,255.939362,-319.447998,51.630932,218.710907,-240.913834,64.84919,257.674103,160.895721,56.660175,210.917358,86.660141,66.161858,376.441956,39.52607,103.998337,359.080597,10.105241,504.88443
15,0,283.2341,-226.326691,1006.106262,249.672363,42.521584,1014.634949,444.575897,-110.934036,1026.287109,439.914917,-42.338978,1023.017761,335.291107,-261.348083,513.611938,383.545746,-301.936798,97.170189,441.459991,-271.864868,79.610588,344.21405,121.196449,530.520386,374.554382,159.026703,119.346321,438.629272,108.409149,78.722061,342.374176,-157.463394,487.203339,383.569702,-211.826935,105.056496,255.79837,-319.363953,51.675884,218.657669,-240.892426,64.879784,257.565857,160.940643,56.678028,210.695267,86.773804,65.890724,376.415405,39.56739,103.913521,359.08786,10.14189,504.848846
16,0,283.213074,-226.308746,1006.183838,249.716339,42.548527,1014.638916,444.508209,-110.920891,1026.273682,439.984955,-42.435829,1022.878662,335.27478,-261.305542,513.576416,383.590057,-301.937317,97.201286,441.49054,-271.873138,79.601044,344.239807,121.212227,530.537903,374.5737,159.023788,119.401367,438.642303,108.42807,78.743828,342.500031,-157.424423,487.257843,383.584717,-211.76741,105.109955,255.895554,-319.429688,51.637405,218.679703,-240.883163,64.878517,257.609955,160.931351,56.733246,210.828842,86.731804,66.212021,376.506958,39.546841,103.95105,359.131134,10.143843,504.872437
17,0,283.376312,-226.467804,1006.844421,249.636612,42.590935,1014.635681,444.484161,-110.919746,1026.288452,439.968414,-42.321602,1023.036987,335.299805,-261.351044,513.633545,383.549713,-301.936676,97.150604,441.490631,-271.843903,79.522743,344.25,121.22567,530.540955,374.550598,159.015854,119.329422,438.622833,108.422958,78.734024,342.391479,-157.370834,487.472778,383.593597,-211.794418,105.053658,255.966431,-319.489014,51.639259,218.726379,-240.90181,64.865242,257.575684,160.96904,56.732079,210.732254,86.712029,65.913086,376.480133,39.54137,103.979729,359.186432,10.144688,504.899445
18,0,283.357727,-226.349533,1006.086731,249.666168,42.576542,1014.621399,444.450806,-110.920532,1026.342529,440.011017,-42.425751,1022.881165,335.346069,-261.32901,513.598206,383.611206,-301.932922,97.173447,441.488068,-271.849915,79.596573,344.290131,121.224487,530.536255,374.561035,159.007263,119.374809,438.616699,108.421036,78.71418,342.596405,-157.430923,487.302917,383.558685,-211.793335,105.052994,255.857056,-319.396881,51.783493,218.704239,-240.898117,64.873604,257.50885,161.012573,56.78334,210.695755,86.691353,65.929367,376.421021,39.56971,103.924698,359.161072,10.184128,504.892517
19,0,283.266296,-226.319519,1006.071228,249.636017,42.608089,1014.612915,444.497223,-110.914543,1026.323975,440.036713,-42.424538,1022.876648,335.322754,-261.37265,513.648193,383.303223,-301.883392,96.971786,441.48526,-271.839813,79.52198,344.29425,121.242683,530.53656,374.590179,158.985565,119.354179,438.600708,108.407181,78.696732,342.556976,-157.451477,487.270905,383.56189,-211.791901,105.068466,255.870071,-319.395325,51.738361,218.706207,-240.894241,64.864487,257.495697,160.990326,56.790432,210.814301,86.682518,66.152992,376.368439,39.575939,103.890862,359.210114,10.189354,504.871796
20,0,283.371307,-226.353516,1006.140442,249.714417,42.597645,1014.61792,444.568573,-110.926659,1026.327881,440.022827,-42.414982,1022.90033,335.325928,-261.377838,513.62262,383.361816,-301.894348,96.960709,441.466736,-271.865967,79.572281,344.307434,121.23983,530.526611,374.562561,158.999252,119.378685,438.579102,108.421646,78.693878,342.548889,-157.467926,487.250519,383.575531,-211.817886,105.047661,255.875229,-319.414124,51.662556,218.716614,-240.892334,64.888275,257.730865,160.859329,56.689598,210.654099,86.763672,65.927551,376.52536,39.509544,103.960411,359.239075,10.169049,504.851166
