,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,246.561829,-225.439301,1003.945618,245.316147,43.604118,1015.507202,420.242126,-128.468506,1023.018738,424.085449,-60.296543,1020.926147,313.984985,-265.025024,512.824341,362.985352,-299.953278,97.068306,419.789001,-268.484619,79.702415,353.809235,118.387878,532.670044,385.251038,160.30455,121.704346,435.123077,105.548576,82.010452,329.821655,-162.563583,488.804962,361.778107,-210.657913,103.816612,236.265045,-322.86438,53.862045,195.853668,-246.864929,64.158699,263.625916,176.094269,53.716759,210.779312,104.892509,67.635406,367.259003,41.471317,104.970406,348.584259,7.058486,504.880798
2,0,246.539185,-225.488678,1003.935364,245.31752,43.586262,1015.504333,421.003998,-128.930161,1023.652344,424.0914,-60.323566,1020.916443,313.970551,-265.05249,512.836121,362.957825,-299.934021,97.068535,419.767151,-268.461121,79.66317,353.80957,118.3713,532.672302,385.319305,160.27356,121.746002,435.281586,104.122421,81.364059,329.844177,-162.575714,488.854706,361.789154,-210.645874,103.78154,236.253281,-322.836151,53.857857,195.849197,-246.856064,64.147934,263.647369,176.12587,53.718678,210.851959,104.875671,67.60556,367.271362,41.462673,104.783455,348.590698,7.009579,504.887177
3,0,246.510986,-225.504791,1003.991394,245.301758,43.559475,1015.502441,420.298187,-128.541245,1023.005005,424.137604,-60.367123,1020.845886,313.941895,-265.057251,512.8302,363.049438,-300.014801,97.076195,419.806244,-268.505798,79.674149,353.807495,118.357101,532.656921,384.963531,160.261292,121.462311,439.243896,101.554909,77.640732,329.842804,-162.595993,488.832703,361.770203,-210.644196,103.803139,236.250488,-322.819122,53.814095,195.922623,-246.856964,64.078056,263.686768,176.109619,53.709827,210.866806,104.84462,67.600349,367.2258,41.48666,104.944847,348.572266,6.99236,504.889801
4,0,246.500839,-225.554169,1004.08136,245.315521,43.523327,1015.514282,420.157318,-128.585388,1022.989258,424.281708,-60.520138,1020.583496,313.939758,-265.102234,512.848938,362.985596,-299.958252,97.056137,419.777283,-268.499329,79.6894,353.790802,118.329262,532.638123,384.918884,160.259903,121.424232,439.227234,101.5737,77.584122,329.846893,-162.601547,488.859436,361.797424,-210.652084,103.828506,236.274796,-322.872803,53.858952,195.920441,-246.868896,64.08667,263.606201,176.109711,53.675583,210.848587,104.853027,67.601593,367.261139,41.435497,104.831978,348.554321,6.977201,504.863922
5,0,246.507736,-225.613724,1004.088989,245.240204,43.472195,1015.460388,420.187805,-128.60463,1023.02478,424.102234,-60.415257,1020.835999,313.959442,-265.114044,512.841553,362.982208,-299.926239,97.0634,419.771057,-268.489624,79.700371,353.768951,118.308723,532.63208,384.976257,160.262466,121.496956,439.227173,101.562584,77.636208,329.805023,-162.602982,488.80957,361.769226,-210.662918,103.817863,236.246902,-322.848114,53.836864,195.884537,-246.85585,64.074417,263.616241,176.116547,53.753796,210.803055,104.830368,67.600716,367.292969,41.438816,104.748909,348.555847,6.95224,504.880432
6,0,246.548645,-225.614746,1004.020813,245.288406,43.428822,1015.50354,420.128906,-128.632812,1023.031494,424.296143,-60.565407,1020.531982,313.970215,-265.148804,512.852295,363.007355,-299.964203,97.064423,419.762482,-268.508545,79.668289,353.754578,118.286697,532.61145,385.012695,160.257385,121.526726,439.200104,101.555748,77.635857,329.782654,-162.661774,488.80954,361.770111,-210.665756,103.819641,236.262421,-322.834686,53.860645,195.896591,-246.855026,64.098763,263.599884,176.115875,53.71452,210.941345,104.781944,67.606018,367.240662,41.424625,104.805122,348.535431,6.925748,504.861053
7,0,246.612366,-225.688995,1004.093262,245.251556,43.37109,1015.483948,420.173035,-128.62619,1023.059814,424.11496,-60.45821,1020.845398,313.977844,-265.152924,512.83429,363.081451,-300.00238,97.033737,419.800659,-268.509491,79.710457,353.742432,118.253647,532.628723,385.090057,160.231323,121.599174,439.214478,101.563477,77.61631,329.521576,-162.628189,488.315613,361.806274,-210.656219,103.81617,236.224014,-322.818726,53.868114,195.916855,-246.843002,64.085754,263.575958,176.120102,53.743835,210.942551,104.800201,67.594688,367.243256,41.422161,104.772301,348.492584,6.886572,504.882172
8,0,246.619064,-225.703506,1004.023682,245.250671,43.304741,1015.51178,420.15802,-128.656357,1023.003845,424.099854,-60.498104,1020.784729,313.997375,-265.189117,512.871704,363.022461,-299.940155,97.039154,419.802582,-268.493317,79.662575,353.707336,118.224854,532.599915,385.141449,160.293304,121.663551,439.208862,101.573112,77.600967,329.460938,-162.831528,488.373627,361.767456,-210.66127,103.815407,236.240021,-322.865051,53.887764,195.876846,-246.835297,64.087875,263.530273,176.130814,53.718296,210.977783,104.752373,67.595963,367.170654,41.433361,104.917023,348.488892,6.841759,504.876007
9,0,246.651596,-225.769608,1004.062622,245.241196,43.241428,1015.505432,420.239166,-128.655548,1023.007629,424.209229,-60.531166,1020.733337,314.029663,-265.202698,512.843872,362.951813,-299.930695,96.997765,419.824707,-268.498291,79.688484,353.656891,118.193245,532.583618,385.154022,160.271606,121.65345,439.204895,101.565933,77.57473,329.509613,-162.796036,488.449707,361.805939,-210.666382,103.826385,236.155396,-322.802551,53.883472,195.867004,-246.83905,64.090645,263.633881,176.126358,53.768845,211.046448,104.678047,67.599686,367.197418,41.403301,104.7547,348.435272,6.867611,504.869629
10,0,246.725174,-225.842545,1004.135132,245.227493,43.204433,1015.512573,420.154755,-128.65802,1023.077393,424.402466,-60.625278,1020.483643,314.03064,-265.231354,512.878601,362.963318,-299.931702,96.982582,419.856171,-268.527435,79.643127,353.621063,118.175468,532.585327,385.123138,160.235825,121.642395,439.191803,101.553131,77.569771,329.514343,-162.879578,488.55249,361.816986,-210.665787,103.833946,236.160446,-322.794952,53.881355,195.876297,-246.822037,64.081123,263.779022,176.195496,53.948418,210.992249,104.718948,67.634689,367.175934,41.385708,104.838226,348.431671,6.835583,504.877563
11,0,246.780579,-225.865845,1004.099976,245.209442,43.175076,1015.517212,420.285309,-128.662231,1023.095032,424.270752,-60.537975,1020.677307,314.045563,-265.239777,512.872253,363.457092,-300.283783,97.189743,419.707458,-268.436066,79.549065,353.584259,118.151215,532.59613,386.957397,160.650665,122.717659,439.756683,101.169762,78.670738,329.53186,-162.886703,488.588654,361.79953,-210.658966,103.830208,236.216629,-322.847565,53.870003,195.851013,-246.81131,64.107185,263.439941,176.128601,53.741127,211.067368,104.673683,67.625778,367.221191,41.431732,104.74752,348.425537,6.835916,504.878937
12,0,246.853775,-225.941345,1004.19281,245.232361,43.128139,1015.514404,420.343048,-128.643875,1023.079285,424.442108,-60.627949,1020.426025,314.102417,-265.239807,512.862671,363.195007,-300.096222,97.040863,419.843018,-268.481567,79.642075,353.569275,118.135048,532.591919,385.206787,160.266983,121.644737,439.189026,101.560333,77.582993,329.56842,-162.841934,488.63974,361.813873,-210.685944,103.854294,236.200989,-322.861725,53.907768,195.879456,-246.798157,64.096977,263.477264,176.126572,53.811123,211.011429,104.684067,67.607712,367.23645,41.381474,104.767662,348.43692,6.757064,504.924835
13,0,246.889404,-225.936386,1004.138733,245.243942,43.071674,1015.565979,420.391083,-128.631699,1023.073669,424.500671,-60.589008,1020.434387,314.109711,-265.249329,512.871338,363.487946,-300.286377,97.190887,419.75589,-268.410278,79.540123,353.558685,118.133202,532.586792,385.312317,160.287842,121.830986,439.185028,101.567703,77.563179,329.553131,-162.825058,488.651184,361.83313,-210.661545,103.838577,236.237762,-322.838013,53.881248,195.882233,-246.806213,64.098785,263.392487,176.114304,53.73513,211.10907,104.6791,67.611008,367.188538,41.387814,104.741821,348.394318,6.80359,504.899384
14,0,246.942749,-225.982956,1004.118347,245.245041,43.034008,1015.528809,420.458374,-128.594162,1023.094177,424.424011,-60.501575,1020.589966,314.133331,-265.283783,512.918518,363.251038,-300.296234,97.317459,419.858154,-268.500671,79.655128,353.546844,118.108978,532.577637,385.504639,160.247925,121.86216,439.184021,101.561287,77.540192,329.574982,-162.877258,488.618378,361.803528,-210.679306,103.831139,236.06897,-322.823975,53.906677,195.759735,-246.702637,64.207489,263.377838,176.119781,53.768974,211.06572,104.618042,67.60199,367.19809,41.370834,104.821671,348.408264,6.751104,504.90683
15,0,247.041336,-225.998764,1004.170166,245.269684,42.976048,1015.524597,420.489929,-128.554764,1023.074158,424.468475,-60.488491,1020.548584,314.172546,-265.288086,512.925232,363.207275,-300.136505,97.031433,419.864166,-268.504211,79.667114,353.565033,118.083603,532.581421,385.347931,160.262741,121.793648,439.200439,101.554726,77.530434,329.663361,-162.758759,488.742584,361.78244,-210.683823,103.813461,236.201889,-322.845917,53.867485,195.832611,-246.789841,64.116272,263.467896,176.12117,53.794502,211.066284,104.629974,67.595833,367.184418,41.345898,104.811043,348.41803,6.7549,504.883514
