,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,244.618927,-220.56897,1003.764771,236.756607,49.283985,1009.507874,414.818726,-118.635071,1033.419312,418.432892,-50.573566,1030.205322,323.986023,-255.338257,514.609436,372.975708,-280.149872,97.098076,426.825867,-244.147308,80.365868,344.273895,113.4189,528.14447,383.57666,122.926353,98.911957,430.96048,82.465538,77.388176,332.153046,-151.932816,490.968567,365.223999,-191.491669,106.278923,248.692505,-310.786743,53.962009,202.256836,-239.838821,64.381058,261.313019,163.933456,57.953079,203.357239,98.804268,64.257202,354.730927,36.290894,103.139091,344.837799,1.42297,503.821381
2,0,244.647156,-220.523361,1003.670959,236.779877,49.309639,1009.494873,414.892578,-118.616959,1033.427124,418.18689,-50.464211,1030.515625,323.976349,-255.344147,514.590332,372.980133,-280.124023,97.10466,426.773071,-244.135498,80.34568,344.330231,113.493767,528.209167,383.728149,122.958626,98.959785,430.891785,82.51738,77.354286,332.144836,-151.913727,490.957672,365.229279,-191.484207,106.270233,248.321869,-310.966614,54.291527,202.269363,-239.81488,64.377914,260.805603,163.996201,57.664547,203.391769,98.817917,64.290092,354.714447,36.306992,103.211205,344.859436,1.401611,503.857086
3,0,244.366425,-219.965103,1002.971191,236.824142,49.307323,1009.531372,414.895081,-118.627556,1033.362427,418.18396,-50.454124,1030.53894,323.988007,-255.318909,514.58728,372.977997,-280.127106,97.106865,426.81012,-244.152649,80.290001,344.343079,113.46981,528.220093,383.73053,122.976501,98.905357,430.930145,82.502327,77.400436,332.133331,-151.911926,490.926971,365.203918,-191.478745,106.234566,248.567245,-311.116486,54.028259,202.264053,-239.835846,64.4132,260.797546,163.906052,57.840549,203.325699,98.822411,64.288383,354.580505,36.261768,103.365982,344.864685,1.389275,503.842102
4,0,244.67305,-220.508286,1003.751282,236.849426,49.312992,1009.559631,415.468872,-118.619965,1033.354248,418.228088,-50.450695,1030.488892,323.973541,-255.31546,514.560608,372.937378,-280.121796,97.048759,426.777374,-244.155029,80.353241,344.269135,113.348602,528.135193,383.679321,122.965744,98.932884,431.24588,82.312172,77.451271,332.144165,-151.89238,490.939117,365.216919,-191.462692,106.285538,248.318832,-310.955261,54.285404,202.246017,-239.828018,64.367279,260.940002,163.892639,57.89883,203.562881,98.706047,64.233788,354.853485,36.240177,103.257401,344.848419,1.438724,503.8237
5,0,244.716248,-220.477737,1003.764038,236.893631,49.326942,1009.560486,414.961945,-118.628471,1033.337158,418.304504,-50.463768,1030.44397,323.986511,-255.308685,514.593201,372.965851,-280.140259,97.106407,426.845062,-244.178497,80.298637,344.186035,113.257484,528.054382,383.783813,123.021637,99.055923,431.019073,82.447571,77.379631,332.14978,-151.892014,490.953461,365.206512,-191.470779,106.291779,248.679428,-310.721497,54.06554,202.265091,-239.837524,64.398506,260.710846,163.63205,57.753574,203.376358,98.823563,64.267197,354.610199,36.304577,103.082863,344.840332,1.421162,503.832825
6,0,244.721344,-220.457169,1003.67749,236.951416,49.317051,1009.568481,415.134857,-118.602829,1033.321655,418.647614,-50.553204,1030.067261,323.985962,-255.304153,514.570984,372.896179,-280.119812,97.061607,426.813812,-244.163971,80.328148,344.198425,113.318665,528.062256,383.612915,122.923828,98.869484,431.019073,82.457703,77.353455,332.110748,-151.898926,490.941498,365.23291,-191.485504,106.293602,248.712051,-310.730682,54.069912,202.276474,-239.825745,64.382256,261.114471,163.832809,57.766598,203.624039,98.699753,64.190094,354.904205,36.223465,103.309792,344.886597,1.40211,503.875427
7,0,244.787659,-220.44548,1003.705505,237.025558,49.321686,1009.609802,415.23819,-118.617043,1033.299805,418.415955,-50.444611,1030.30481,324.007294,-255.287643,514.579956,372.913818,-280.10498,97.058456,426.81369,-244.16713,80.301964,344.233673,113.409988,528.092712,383.933014,123.00058,98.9291,431.051971,82.43924,77.340614,332.114532,-151.891022,490.922699,365.217865,-191.452652,106.316025,248.589508,-311.082947,54.059879,202.64447,-239.860962,64.315102,260.852692,163.928558,57.590965,203.600784,98.713097,64.206505,354.979675,36.223042,103.430428,344.873779,1.436641,503.851471
8,0,245.042023,-220.730713,1004.433899,237.067307,49.343361,1009.636658,415.325439,-118.595795,1033.223022,418.715118,-50.52972,1030.005859,324.022522,-255.281479,514.583313,372.903839,-280.116028,97.073677,426.81012,-244.149826,80.274506,344.289001,113.499489,528.137817,384.037537,123.018982,99.018188,431.049225,82.433769,77.360703,332.105347,-151.89386,490.907898,365.215637,-191.461243,106.359863,248.386185,-310.808411,54.363125,202.353485,-239.826126,64.36203,260.776733,163.795929,57.639996,203.596512,98.693573,64.209305,354.790527,36.323151,103.395432,344.847015,1.468625,503.881104
9,0,245.171387,-220.750793,1004.378784,237.127609,49.36536,1009.649414,415.307007,-118.576012,1033.212769,418.547302,-50.423386,1030.237915,324.057098,-255.282257,514.571289,372.950287,-280.104889,97.192139,426.815613,-244.171997,80.260857,344.30249,113.553001,528.151733,383.618896,123.163673,98.726974,431.09845,82.405907,77.327263,332.113342,-151.867767,490.886475,365.212341,-191.453003,106.348495,248.353851,-310.848602,54.313599,202.374832,-239.830185,64.362854,260.891602,163.733078,57.754951,203.602951,98.710541,64.20546,354.896973,36.305679,103.36763,344.797943,1.498905,503.890686
10,0,244.931808,-220.420593,1003.837097,237.190506,49.388054,1009.675049,415.493652,-118.579926,1033.17688,418.609406,-50.420803,1030.182983,324.090881,-255.263657,514.562073,372.864655,-280.080841,97.205566,426.835236,-244.167145,80.274612,344.281555,113.553291,528.12793,383.973969,122.987251,98.934364,431.046295,82.39534,77.253487,332.125061,-151.858063,490.865845,365.229492,-191.45108,106.359283,248.451874,-310.821716,54.318352,202.37619,-239.833755,64.354118,260.79483,163.877045,57.571999,203.558807,98.700233,64.189453,355.15094,36.285664,103.704613,344.813385,1.524992,503.877594
11,0,245.279739,-220.699326,1004.447937,237.272919,49.423149,1009.729736,415.492004,-118.591995,1033.128052,418.703003,-50.441742,1030.121704,324.098358,-255.234863,514.540466,372.848206,-280.107849,97.100937,426.79248,-244.143494,80.325424,344.288849,113.567772,528.103699,383.94873,123.044083,98.927856,431.105804,82.387321,77.272324,332.121155,-151.859268,490.86496,365.203674,-191.472031,106.353302,248.66095,-310.632538,54.084866,202.404709,-239.831268,64.375084,260.960754,163.944214,57.644844,203.363937,98.79142,64.20681,355.024536,36.263248,103.533722,344.817017,1.523062,503.927704
12,0,245.009857,-220.357025,1003.900269,237.350159,49.422981,1009.773254,415.578583,-118.59771,1033.092529,418.954498,-50.517578,1029.882568,324.137604,-255.259537,514.553101,372.788269,-280.086365,97.13443,426.863434,-244.164764,80.284286,344.239594,113.537514,528.040649,383.891724,123.04557,98.913368,431.076935,82.400093,77.273148,332.11377,-151.839325,490.818237,365.21991,-191.47908,106.395554,248.414429,-310.902649,54.243,202.391846,-239.818558,64.357506,261.050323,164.014847,57.882984,203.417053,98.755402,64.214394,354.809509,36.36063,103.377403,344.793243,1.564358,503.937653
