,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,250.060165,-220.806656,999.384094,241.167618,48.328617,1005.489929,420.341553,-118.717003,1031.763916,423.099213,-49.714191,1028.935913,323.833252,-262.771454,513.376282,371.468842,-300.088074,97.316101,429.011139,-269.666229,80.33857,343.341248,124.068573,527.621643,386.001984,146.000153,98.266174,440.024384,114.333054,78.060806,340.802155,-160.991913,488.588165,372.127899,-210.866058,104.519936,243.701324,-321.3396,53.192375,205.035492,-244.484146,64.285492,259.292877,166.479675,57.112808,213.278091,92.500526,64.393768,372.041138,56.344803,102.717064,359.659546,13.779453,502.253784
2,0,250.137772,-220.836029,999.436157,241.162903,48.297253,1005.461243,420.371002,-118.673172,1031.914551,423.143707,-49.695869,1028.963623,323.876831,-262.797333,513.40387,371.433197,-300.061707,97.284859,428.989685,-269.650055,80.316795,343.255219,124.090736,527.634033,386.047668,146.033737,98.268898,440.013733,114.318443,78.065544,340.853271,-160.978073,488.604004,372.133575,-210.867569,104.489838,244.016693,-321.511261,53.086819,205.049072,-244.493515,64.290955,259.197418,166.477402,57.112553,213.212173,92.52993,64.431519,372.053894,56.483082,102.415779,359.60199,13.798584,502.248474
3,0,249.862152,-220.608612,999.115356,241.172607,48.260975,1005.491028,420.501648,-118.681213,1031.737671,423.44696,-49.809834,1028.600098,323.88501,-262.831543,513.449524,371.385284,-300.039734,97.302094,428.991333,-269.650085,80.335434,343.31189,124.047844,527.641968,386.024963,146.059174,98.311684,440.004333,114.312759,78.073486,340.84903,-160.991226,488.610352,372.084839,-210.896484,104.490456,243.96402,-321.43576,53.155659,205.035843,-244.495987,64.309731,259.143494,166.413879,57.09544,213.248093,92.507927,64.417328,372.102173,56.50251,102.40065,359.557404,13.696665,502.349792
4,0,250.305832,-220.908447,999.448547,241.196259,48.214863,1005.508057,420.601471,-118.658646,1031.718384,423.513062,-49.784214,1028.594849,323.943604,-262.813721,513.407288,371.398102,-300.058228,97.26709,429.017151,-269.677246,80.349678,343.279785,124.055984,527.660828,386.007935,146.017761,98.242805,440.0112,114.344887,78.07225,340.822083,-161.029312,488.554932,372.135376,-210.885864,104.511299,243.961136,-321.475739,53.145161,205.055069,-244.506149,64.310722,259.124542,166.381332,57.105846,213.263412,92.518204,64.431709,372.234619,56.381618,102.176476,359.636475,13.752017,502.252167
5,0,250.521835,-220.986618,999.546997,241.186493,48.150017,1005.478638,420.628265,-118.644829,1031.705811,423.538727,-49.76585,1028.541382,323.98172,-262.842163,513.408691,371.431061,-300.12323,97.288139,428.991028,-269.648315,80.348267,343.283936,124.070618,527.66626,386.01651,146.025269,98.262428,439.984955,114.335098,78.047974,340.86795,-161.024933,488.595184,372.143616,-210.883896,104.503716,243.990829,-321.539978,53.09597,205.02478,-244.502563,64.303101,259.486359,166.006516,57.236805,213.275467,92.506454,64.43129,372.17218,56.398247,102.129982,359.63089,13.728001,502.218292
6,0,250.560349,-221.031021,999.562988,241.204803,48.09,1005.477783,420.633911,-118.579247,1031.850952,422.68689,-49.576878,1028.934326,324.034027,-262.86972,513.447205,371.373901,-300.085999,97.313477,428.933472,-269.580322,80.019485,343.301483,124.043968,527.655884,386.036896,146.010101,98.212158,440.027985,114.305061,78.047241,340.889862,-161.033096,488.615845,372.124817,-210.898834,104.497887,243.989731,-321.543427,53.094414,205.070114,-244.480713,64.29583,259.099731,166.358643,57.099098,213.529007,92.306587,64.297508,371.87262,56.420822,102.935699,359.617157,13.74327,502.25412
7,0,250.750061,-221.09761,999.660767,241.193283,48.066292,1005.455017,420.749207,-118.568207,1031.862305,422.771149,-49.583244,1028.872192,324.051483,-262.913177,513.476624,371.414032,-300.10202,97.331688,428.982605,-269.664032,80.328659,343.43869,123.986092,527.656433,386.061676,145.974884,98.238495,439.994415,114.317993,78.032486,340.903595,-161.040817,488.602783,372.143402,-210.900909,104.48761,243.684082,-321.394104,53.180367,205.049713,-244.498093,64.307411,259.053375,166.301849,57.101013,213.175461,92.53067,64.435081,372.114502,56.453781,102.427048,359.673859,13.699415,502.242676
8,0,250.849014,-221.145355,999.644836,241.198212,47.98484,1005.451538,420.869598,-118.549004,1031.837158,423.680267,-49.725651,1028.484741,324.091614,-262.930389,513.474976,371.454926,-300.137024,97.350502,428.94397,-269.594666,80.055687,343.405762,124.000832,527.642822,386.2883,145.966736,98.347031,440.036255,114.352905,78.042511,340.889984,-161.059219,488.596619,372.147003,-210.908859,104.500679,243.959045,-321.5242,53.143471,205.052338,-244.509552,64.310272,259.064606,166.315628,57.058304,213.224609,92.504875,64.435936,372.250977,56.351448,102.211166,359.647339,13.721862,502.237091
9,0,251.013046,-221.195877,999.7995,241.241089,47.949471,1005.460144,420.946716,-118.529594,1031.778198,423.139587,-49.662632,1028.583618,324.152832,-262.943909,513.491272,371.40799,-300.102692,97.369118,428.958466,-269.571777,80.053947,343.41745,123.976883,527.621521,386.136688,145.954819,98.221375,439.971222,114.340828,78.031143,340.880859,-161.059967,488.570618,372.145569,-210.912994,104.492485,243.966309,-321.542755,53.170918,205.034393,-244.499252,64.321609,258.834412,166.533691,57.280304,213.188232,92.490166,64.434959,372.184875,56.373917,102.241547,359.676544,13.697386,502.257416
10,0,251.135651,-221.230957,999.723633,241.330521,47.708908,1005.483521,420.973969,-118.512466,1031.797241,423.188965,-49.680099,1028.554443,324.189758,-262.951538,513.462097,371.907867,-300.425201,97.670158,428.92038,-269.564972,80.083778,343.333466,123.992065,527.60614,386.08075,145.997025,98.238342,439.998291,114.341354,77.994827,340.918701,-161.06485,488.593872,372.134491,-210.901138,104.521027,243.986282,-321.541931,53.102497,205.036591,-244.482941,64.318192,259.126831,166.324295,57.126827,213.167191,92.509933,64.414062,372.074524,56.438969,102.454018,359.655304,13.701771,502.240662
