FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3566412382886084,0.9795505981576786,0.07989111269888145,0.1957738385712361,-0.98038389329109,-0.007822905278257549,0.021421438793514914,0.6300888502725198,-0.17110325434423795,-0.14536329538969275,-0.41092058303080964,0.1022021965179245,0.06938559598183375,0.6514214687016677,0.15710832368433725,0.054968527864642666,-0.38470330932803065,0.035332131045059605,-0.18372618863711931
0.3567431944260415,0.9794979484793462,0.07973772354238384,0.19611083368603277,-0.980320131136003,-0.008001592893430123,0.021188579745350957,0.6304246938105053,-0.16984371887359165,-0.14403036639367073,-0.40970966699308253,0.10477831233190484,0.05416765832990388,0.6523529754717754,0.15802057515506668,0.056349805031427364,-0.3851051684606911,0.036923666787534254,-0.1872953414682676
0.3569034753127317,0.9795008980423122,0.07958163537312014,0.19627304640108417,-0.980284876161372,-0.008188060303682965,0.021246376024736596,0.6304562087293233,-0.16902461177899974,-0.14456221977941938,-0.40870454562974057,0.1053965169071735,0.042553078618324754,0.6529150868787676,0.15862649550084287,0.05640779922742,-0.38498951177401924,0.036714284058811816,-0.19018091951224195
0.3570922801389205,0.9795259728553573,0.07956139075188196,0.19630690635121192,-0.980274254926309,-0.008388708565606098,0.021345098174699803,0.6306174619278317,-0.16859401522030654,-0.14442972048081584,-0.40869187045059746,0.10590414539777494,0.033988512365868515,0.6531530228545552,0.15900851054048867,0.056234855840522575,-0.3847083060989207,0.03644536246265764,-0.19222844384163418
0.3572081989621009,0.9794779633683949,0.07952255822883042,0.19628269119308844,-0.980273497554971,-0.008457672277438707,0.021574125914867417,0.6308808541414407,-0.16831948898532217,-0.14467671701158724,-0.4090699140023455,0.10560004183364108,0.02772666808703313,0.6532631841102109,0.15907265986463168,0.05586988290420093,-0.3844922912238824,0.03626222760835251,-0.1938546289289223
0.35739520220989407,0.979452739415486,0.07950606550420844,0.19651936559039707,-0.9802240439931823,-0.008615712027113831,0.021603981852091617,0.6311287493935582,-0.1678834229587369,-0.14520156905275067,-0.4081013971871319,0.10531750134130581,0.022936563678518443,0.6539414152977544,0.15938716232186131,0.05561837367126427,-0.3842753827258935,0.03627951535718807,-0.19514953326550377
0.3575298709392697,0.9794799779349556,0.07948575018113095,0.19677867406780786,-0.980167385699429,-0.008803861356882676,0.021738018963814703,0.6314083751585605,-0.16754185538733712,-0.14595047356450702,-0.4072799341431853,0.10454696862911952,0.019671616588516842,0.6546332603032566,0.15969066463305548,0.0553457449076479,-0.3839823648725485,0.035427260430532896,-0.19621681926339848
0.35769296814376683,0.9794644711965516,0.07946665456246074,0.19686648083164915,-0.9801453120406506,-0.008942518204896603,0.02188121061214001,0.6315939994074098,-0.16731332180137823,-0.146538287631247,-0.40713134311455407,0.10459147895993082,0.016310113834603228,0.6550963207409058,0.15990770192255158,0.05499444545924796,-0.38392261604669947,0.03511029768373364,-0.19700277096961816
0.35782670889591767,0.979447431526922,0.07946810147008584,0.19694870968559622,-0.9801252320951458,-0.009022166715639057,0.022007627572516165,0.6316878237449929,-0.16718688569275372,-0.14699993893818566,-0.40677598676347043,0.10475283900143724,0.014135094133988096,0.6554377974165152,0.15996217271238916,0.05467719265363039,-0.38374054559278653,0.0349927550545962,-0.19760149844661307
0.35803515663549784,0.9794623594391105,0.07946940492642675,0.1970641471772351,-0.9800985677599797,-0.009142027215015417,0.022112048990208556,0.6321648699662381,-0.16700832211274413,-0.1471005003893464,-0.4067575857388602,0.10411288539274695,0.012844163414351769,0.6558724656537321,0.1601311067074927,0.0547089606304235,-0.3834156046736025,0.03456700309239007,-0.1984563283139232
0.35816524314228965,0.9794362664155155,0.07942772296485531,0.19717849224870446,-0.9800713422264827,-0.009140886396352134,0.02229911515726938,0.6323093338771173,-0.16699695882778812,-0.1474217825679614,-0.4062820164853072,0.103659058305449,0.012338927600376666,0.6565120430411462,0.1600201628397243,0.054611273951066394,-0.38364803151226423,0.034046867969945105,-0.1985201048376027
0.35842045189845956,0.9795033276951228,0.07945025502865814,0.19739399803997118,-0.9800295288139145,-0.009119650364405655,0.022238798704146752,0.6330479312929622,-0.16708064110399737,-0.14731412746028513,-0.40615855615922053,0.10273703644176346,0.011868983861081765,0.6570646590337007,0.1599675517007092,0.05469113332281475,-0.3832548204754267,0.0330939554710732,-0.19902784524449324
0.3585283716793335,0.9794299254336654,0.07943891286435736,0.1973905837390662,-0.9800294541522383,-0.009258456219724175,0.022215027203318874,0.633298489607155,-0.166804943672128,-0.1472290856356971,-0.40648519023505003,0.10311213895054878,0.011314380605725382,0.6571229718213639,0.16029663584991316,0.054456112462863034,-0.3831459419180298,0.03349458537787063,-0.1993374366253989
0.35868996040115175,0.9794038958215904,0.07939718396327344,0.19754713166850216,-0.9799990471922614,-0.009274451393785703,0.022158132212612515,0.6335750226289274,-0.1666617584943987,-0.14736792549345143,-0.4059587013125224,0.10296325450166006,0.010892422980124427,0.6577070167300709,0.16039796148174323,0.05426057834405721,-0.3832181765405184,0.0331708823255052,-0.19944729873432904
0.3589002037971253,0.9794070925783317,0.07942265865818691,0.1976116582669919,-0.979985428642751,-0.00928262580612496,0.022181637067554508,0.6341475877367898,-0.16667935642075757,-0.14642019869927178,-0.40637058718187413,0.1024746669688591,0.011642534241212242,0.6580751314025134,0.16032392722922686,0.054510687612138245,-0.38314000251504426,0.03309081827706679,-0.19918655150416298
0.35902307202384015,0.9794207201080393,0.07945018283295172,0.19775764298955328,-0.9799581734921969,-0.009263495895365084,0.02209254373878491,0.6345521312986193,-0.16674077128823842,-0.14643796797210462,-0.4061373929320556,0.10203626178718522,0.011686447239380462,0.6584240834732218,0.16029468942558453,0.05456118570656636,-0.3830137809164451,0.032688182528183084,-0.19922156587563236
0.3591727566780441,0.9794265156249151,0.0794254440286983,0.19788388519854316,-0.9799355794788372,-0.00925624796330521,0.021967019002286835,0.6347242580190549,-0.1666760241621874,-0.14708620944459333,-0.4053661570824393,0.10186108844863134,0.011406464037136427,0.6589255479946665,0.16029828798291146,0.05429673490112893,-0.3831754959741794,0.03225406894290766,-0.19904599918268123
