FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.317777343568764,0.970728400103476,0.08313553370691038,-0.13540879689100516,0.9907601175279511,-0.00543710637519344,0.005412452912849727,0.3702972264978832,-0.19956265122437403,0.055631881004757765,-0.18373135539463567,-0.01052469978025164,0.06416051341289944,0.3678692414911377,0.14716502233521445,-0.040954465163021044,-0.19207116397671603,0.012677520179233648,-0.17000813303701756
0.31780678184794586,0.97067369605748,0.08316182519688702,-0.1361692720803542,0.9906548328573502,-0.004784663739711478,0.006167533573462664,0.3724002631749072,-0.1980746972736954,0.057153073540268606,-0.18379488735237895,-0.013014672368202597,0.06991739772042782,0.36958606533904326,0.14893696388601663,-0.04035883877046678,-0.19271748699929853,0.013456084414645108,-0.18248219159358817
0.3176922452810566,0.9706288379083157,0.08317294773173164,-0.13685542424698616,0.9905597545437254,-0.00436568502117074,0.006550292111648724,0.3739025018134042,-0.1971678336252316,0.05798716372017967,-0.18365724854737384,-0.014492296774781904,0.0747495674675556,0.3709336693445953,0.15016109358896715,-0.03957013585948574,-0.19303142421343292,0.013909258842531125,-0.19372576929750032
0.3175828626245673,0.9705936925182583,0.08317270558917005,-0.1374252713501872,0.9904803766475657,-0.004099091820669283,0.006790855370970337,0.37504810463295474,-0.19666132280039958,0.05837935703078348,-0.1834468443311118,-0.015323043792269973,0.07893585763144022,0.37205638292131255,0.1510251293635226,-0.038742511854767264,-0.19337392375893453,0.014358866817570197,-0.2038812944407949
0.31747498978950406,0.9705685620848616,0.0831801956079118,-0.13785775312486734,0.9904194868938294,-0.00395094274509227,0.0069907035233791335,0.3759032817622946,-0.19637624055209962,0.05864608354574101,-0.18336213585468414,-0.015848434840226154,0.08239357082774017,0.37290544757960054,0.15160331374156177,-0.0380563725078075,-0.19351042199150117,0.014553363840340942,-0.21300126943966688
0.3173558634544191,0.9705431649631362,0.08317836061729453,-0.13822973259803914,0.9903671963320584,-0.003865640550951237,0.007100301288224893,0.37658094038624096,-0.19621734928210613,0.05886224702296445,-0.18323175909613004,-0.016462465186737597,0.08523988469485587,0.3735653883428166,0.15201883622839346,-0.037398978837606275,-0.19368283294179886,0.014668527502638846,-0.22121288330806696
0.31725822761573025,0.9705316190303639,0.08320463107756795,-0.13850027844853874,0.9903286910299846,-0.00382516476564573,0.007219744249637882,0.3770585638811023,-0.19619193623444295,0.05897231060974565,-0.18309622288739996,-0.016852160959607877,0.08765312791981103,0.3740715153821166,0.1522815238073286,-0.03696278087930845,-0.19388300748602183,0.014603080542754327,-0.2285420282554231
0.3170747868040413,0.9705349481094806,0.08317541008881309,-0.1387287662418127,0.9902963951640893,-0.0037662247619100466,0.007293469207263477,0.3772717140738074,-0.19607922072395714,0.058968814984936085,-0.1828655367785466,-0.016953947062044745,0.08968944249277065,0.37433951754130207,0.15263016961993178,-0.03649469849774846,-0.1939321312197242,0.014562662699479399,-0.23518195103811887
0.3169973566630678,0.9705255981782037,0.0832169058736221,-0.1389397103517762,0.9902668212794565,-0.0037803616065064227,0.00728618051996803,0.3776098066307296,-0.1961964760824618,0.059006392321741076,-0.18278493157720127,-0.017285622553886576,0.09135773517615482,0.3745948350457883,0.15270495338243212,-0.035989007445007735,-0.19370190564297135,0.014417361666537796,-0.24118400941931162
0.31686807794626115,0.9705184215951966,0.08321914070267877,-0.13912266896911238,0.9902400713087753,-0.0038280024151792678,0.007404765412326219,0.3778547110361221,-0.19632411618752135,0.05897930541725402,-0.18263868882571835,-0.017393104979974136,0.09281181233552081,0.3747916096148182,0.1527863021995713,-0.03572022053748501,-0.19356164817703264,0.014195994718033778,-0.24658432215619203
0.3167343565096332,0.9705121234497949,0.08319281802032094,-0.13926384048664953,0.9902190418814135,-0.0038669395749971257,0.007541790681789592,0.37802308467413964,-0.19634384145383385,0.059171049328579126,-0.1825482992678974,-0.01754595442044323,0.09397900210261546,0.37497978799380266,0.15291428534696858,-0.035429697209505714,-0.1937878754388584,0.014047109581520768,-0.2514818612387118
