LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.11396838193104325,0.9357005236477451,-0.39303141422247456,-0.02070227774868799,0.9403083862786521,-0.1523511499745851,-0.23713015353229377,0.9539809341964585,-0.25192583362557264,-0.20696327003012271,0.9564249444026036,-0.16692330452465942,-0.18129555124198088,0.41627421163214673,-0.37007237714292457,-0.2050566687318915,-0.020218914062054685,-0.35168880296682925,-0.22536110032547707,-0.049193405019228184,-0.29408608700494365,-0.05851205453271513,0.43822330674508464,-0.04162509593455163,-0.07166223361311802,0.01748641282617322,0.042734654480274664,-0.12972714428041415,-0.01748641282617322,0.001621521315326807,-0.15106389362886352,0.4082864899620122,-0.27140311174485365,-0.14893561850304216,-0.0054441651518950945,-0.2902236662912595,-0.08144653892409498,-0.0718627427431175,-0.434741744410307,-0.03050383413358937,-0.04483054686222669,-0.368727701887019,0.06408557480162788,-0.022514634189496487,0.043780918235204885,0.07628321173971808,-0.012458191462849946,-0.04053787560455127,-0.0687065529282278,0.017486412826173206,-0.04597769711092828,-0.11159588020796024,0.4097677929298707,-0.12551832587730272
-0.1145619711322341,0.9357854834443557,-0.3931609849484987,-0.020840510063507955,0.9402969635253426,-0.15235092871602057,-0.23723672068981255,0.9540033440815894,-0.2518694248037822,-0.20698534848439665,0.9564811461662706,-0.1669143790804345,-0.1813008288607849,0.41632569337368963,-0.370106278716243,-0.20507247498770487,-0.02022402523168778,-0.3516981158744388,-0.2251711996238056,-0.0492638377199166,-0.29404754475861006,-0.05851844931939648,0.4393139564460545,-0.04140462759057903,-0.07168310407587963,0.017475424844620502,0.042848053026065674,-0.12970072840167313,-0.017482862195724827,0.001650847479937212,-0.15112466683088321,0.4083433102147778,-0.27144206646694136,-0.1489013240512359,-0.005628602595610072,-0.29020299979585756,-0.08148395478533471,-0.07187198516869153,-0.43475143246677844,-0.030476079389307353,-0.044816168964445985,-0.36873704750584524,0.06381009388722855,-0.022275183513553273,0.04377030485129377,0.07638662231487203,-0.012318465249126803,-0.0406283895444054,-0.06874239896751211,0.017461535531516456,-0.04596083094920761,-0.11160977014711254,0.40973484312453534,-0.12546878538444378
-0.11479950656624477,0.9357605854071545,-0.3931027792598859,-0.020944569125197487,0.94030937884071,-0.15238185890240263,-0.23733100214118452,0.9540080114780909,-0.2518088595590448,-0.20731619015713498,0.9563329447104583,-0.16676211843133926,-0.1813794149282254,0.416310182530757,-0.37009659258421,-0.20508181308902607,-0.02020660699472781,-0.3517175729371647,-0.2257067501288873,-0.04923605627023062,-0.29408797392396313,-0.05785570781389865,0.43927500255679347,-0.04064960155524325,-0.0717070027191733,0.01744545691224228,0.04282924580248815,-0.1296832406039421,-0.017465749682015377,0.0016621022717194511,-0.15115777316141177,0.40835811049906773,-0.27145949085823257,-0.14900037046486647,-0.005415223090721205,-0.2902543198710164,-0.08145409892032401,-0.0718672615694542,-0.4347252034653354,-0.03045085329901459,-0.0446402003830825,-0.3686358913622727,0.06379860756401706,-0.022322861471396123,0.043748654019230865,0.07639787762183914,-0.01229449447620308,-0.040631191172417175,-0.06875153867122274,0.017513126158291967,-0.04590887137393038,-0.11161583219910964,0.40976824734064166,-0.12543926462452976
-0.11500327642739883,0.9357277474127479,-0.39305009451577905,-0.02103410683542395,0.9403237603299974,-0.15236440756407943,-0.2374762571534068,0.954043957394052,-0.25174065952422064,-0.2072091068871037,0.9564939310483038,-0.16676529993845138,-0.18142587227299617,0.41630779050790734,-0.3701323819150578,-0.20504998033018257,-0.020243591604256338,-0.3517284076718839,-0.2252371497057194,-0.04923493042995627,-0.2940104531930632,-0.059883953786866895,0.43892676181618046,-0.041760762849464034,-0.07165384948660963,0.017427040169016403,0.04278187307723422,-0.12968597494053663,-0.017501328061342566,0.0017060549063713515,-0.15123698783372502,0.4083922390950629,-0.27153673433469316,-0.14888268118571696,-0.005651046329104362,-0.29022967451237114,-0.08146960762026101,-0.07187273542738527,-0.4347416611737606,-0.03043721572959679,-0.04471618855718852,-0.3686618610195559,0.0637915103839033,-0.022275891800895245,0.043765802301549306,0.07626075174777708,-0.012456820156175066,-0.040551248352362096,-0.06872957895372572,0.017480317886700056,-0.045941445545671145,-0.1116386919043284,0.40978001054502133,-0.12539604269423932
-0.11521039404607758,0.935585909822044,-0.39282855173598663,-0.021093874119996747,0.9402952911560125,-0.1523809598062666,-0.23762990665052058,0.9540807609805768,-0.25167583141312205,-0.20752529541710935,0.9563328833699762,-0.16661074615064875,-0.1814712399035906,0.4163811997930837,-0.37017912242796847,-0.2054719299302239,-0.020245314725319444,-0.35188307566385,-0.22535222908553804,-0.04923022233037803,-0.29408158185814925,-0.0583723776963983,0.4383239358421493,-0.04160488480589711,-0.07162667779241272,0.017436916992413495,0.04286010063240536,-0.1296787849947263,-0.01748502956181046,0.0017039648053576162,-0.1512244027503743,0.40840967906472553,-0.27153534332886275,-0.1488878028492202,-0.005626371757669599,-0.2902496811741484,-0.0814911795480226,-0.07186920974399093,-0.43476852461725274,-0.030494563269999053,-0.044638765091823705,-0.3686287418307114,0.06409690460321471,-0.022480943772546683,0.04378242594862283,0.07624826676473151,-0.01244357297686402,-0.04054922210567119,-0.06868955213155242,0.01749488022265154,-0.04591646470898872,-0.11165143518205223,0.40979000669214294,-0.1253861458142472
-0.11511234434355133,0.9354119025349579,-0.3929253665817556,-0.02118265133100583,0.940296803923595,-0.15238315849694126,-0.23772958366523567,0.9540923787507458,-0.25165330921489903,-0.2076262380106732,0.9563597584533794,-0.16659779235778138,-0.18151340301015478,0.4163357835017941,-0.3702226683987735,-0.20545305388114138,-0.02022847630845751,-0.3518944967844001,-0.22559583096060754,-0.0492846939769423,-0.294037404510105,-0.05849023861636998,0.43831859850902327,-0.041570083631541355,-0.07219984691377224,0.01775691986580842,0.043311218546999736,-0.12973612850122646,-0.01749315935338301,0.001748195377920564,-0.1512236620779674,0.40836393511625246,-0.2715654999805749,-0.14893509155227902,-0.005446623208323814,-0.2902040590475857,-0.08149041839774157,-0.07188746695028972,-0.4347564124687062,-0.030503134325521652,-0.04483423971751441,-0.3687144289582354,0.06410638898467322,-0.022476499191508126,0.04378115577590158,0.07632269886790236,-0.012323470545274898,-0.04060486481903011,-0.06873630858752133,0.017533308201669068,-0.04590828577972711,-0.11167017523848483,0.40979600364098595,-0.12532765039853383
-0.11560302077648776,0.9355833851792597,-0.392810959736746,-0.021308772527213693,0.9403098401167826,-0.15245989970161838,-0.23792116365060123,0.954108436489935,-0.2515717585719252,-0.2076999245788939,0.9563635053532735,-0.1665549412667913,-0.18162323394688673,0.4161094281712659,-0.3701816142734742,-0.20544078713133607,-0.020226259206196716,-0.3519002863315998,-0.2255406911985946,-0.049235285830975806,-0.2941242339963485,-0.059770073884036545,0.4389380121705257,-0.04164050341864689,-0.07170322787081873,0.01754544201042034,0.04291747701417212,-0.12980719576585775,-0.017489762044578902,0.0017859462487413158,-0.15129956992763577,0.40791994215148253,-0.27147103942605866,-0.14889428396024085,-0.005678039714217556,-0.29021067290621594,-0.08149262242670013,-0.07188144187876461,-0.43476051089614454,-0.030740534278364373,-0.04469396607795617,-0.36862446143122496,0.06379988517610602,-0.02228705221069286,0.04379281202829191,0.07629508966292925,-0.012324523604099427,-0.04059267838428218,-0.0686671172400043,0.017436443610587105,-0.045853317595890425,-0.11170145187682562,0.40982174181985337,-0.12527302469304014
-0.11517015399499558,0.9353505674744111,-0.3927788482756208,-0.02134987546396616,0.9402788305415763,-0.15245312366111952,-0.23802498265611627,0.9541599984630278,-0.2515050410770857,-0.20770114445280546,0.9565527263835658,-0.16654914344205193,-0.1816808044601118,0.41636943073823857,-0.37025982018703335,-0.20542298543640325,-0.020249428527444026,-0.3519272952642974,-0.225569885409517,-0.04923834672171734,-0.29411226650482014,-0.05978469942909981,0.4390268876756998,-0.04162921903626962,-0.07214872067077205,0.0178620533081299,0.043255014617098575,-0.12980614473785784,-0.017481154229933946,0.0018015470350734863,-0.15131246608942406,0.40836222755662344,-0.27160164948455917,-0.14899607534384623,-0.005444678450361881,-0.29023007493274344,-0.08150241247338313,-0.07188368805745306,-0.4347463003692984,-0.030567730768814638,-0.044665107885039586,-0.3686691458226262,0.06375980412943957,-0.02231684009657526,0.04380135650591088,0.07623982291012418,-0.012321034762675334,-0.040602119198065945,-0.06844638221424437,0.01748377921172682,-0.0459109543424113,-0.1117891378203128,0.4098241325146644,-0.12525022683353332
-0.11555930928715441,0.9360143655517685,-0.3931125349776483,-0.021364805451839552,0.9402853972705818,-0.15251464020184863,-0.2381307496252612,0.9541873460845129,-0.25147115699021627,-0.207831294283208,0.9565538103083484,-0.1664638806841371,-0.18181457309249144,0.4159730764356146,-0.3702621764261584,-0.20539739548988228,-0.02020723853800651,-0.3519513288190348,-0.22531269068321452,-0.04923189420343099,-0.29400902556160513,-0.05853913068333705,0.43866970938004995,-0.04155653618866095,-0.07173182951682922,0.01755974094621661,0.043052927709916367,-0.1298379518783212,-0.017491604502362493,0.0018312283944882657,-0.15135213607648257,0.40795671827939395,-0.2715615454704383,-0.1490143997146665,-0.005440136637835644,-0.2902359706639974,-0.08150957592320007,-0.07185528894513216,-0.4347717965667425,-0.030505174789568656,-0.044679584218228444,-0.3686957398659063,0.06405482901204726,-0.022490629919700876,0.043792628451071625,0.07626937186217422,-0.01232278802165443,-0.040602078152997406,-0.06972166934159646,0.018299679322044238,-0.046216016530196524,-0.1118007048729533,0.4098639633236042,-0.12523434379870335
-0.11572810663925287,0.935897757632213,-0.39310040764169174,-0.021425633504240593,0.940252190130032,-0.15259214295082973,-0.2382381240590477,0.9542393680239103,-0.25143734450645105,-0.20789823211949876,0.956636896024035,-0.16641327684731028,-0.18185676978338167,0.4159512290582003,-0.3702734256908028,-0.20543829099826172,-0.020244612089701505,-0.3519518273910838,-0.22575803127067012,-0.049138767701538494,-0.29408183432558227,-0.058552054522141184,0.43874810271145587,-0.04155925760422227,-0.07170154615850477,0.017432761227284474,0.043147361017401104,-0.12990735193485348,-0.017503834866615844,0.0018624440275195608,-0.1514895522479207,0.4083875477970862,-0.2717456767727263,-0.14897697786522412,-0.0056472239014967035,-0.2902611818599763,-0.0815369454625493,-0.07184104175179493,-0.4347938443187553,-0.030828291520015205,-0.04476077845089098,-0.36867433417481954,0.06377694817532648,-0.022327534752343295,0.04378743948422406,0.07615292493583459,-0.012411004876342752,-0.0405537242029628,-0.0687535311571551,0.017626494976097987,-0.04594075050105259,-0.11183191739749954,0.40987645926116273,-0.12517855000950606
