LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.0633865720040373,0.8876556249531716,-0.23162779777316117,-0.04495891448699768,0.8670718318416388,-0.007676347534424588,-0.22163750658288506,0.9023589540711959,-0.14525729011843558,-0.21478619538536814,0.8998486417513085,-0.05963196613946692,-0.10010438723277248,0.42403154684086386,-0.339204681399108,-0.1332993126044757,0.029246124474718485,-0.40573447777547467,-0.17293613918316486,0.003272635636770535,-0.3659820225846044,-0.054406679617198084,0.40088943050019904,0.022240920913384338,-0.058043894677252794,0.024947437248212842,0.05784401908678968,-0.11456203187084374,-0.02494743724821287,-1.8265544958429025e-05,-0.11394624670970721,0.3976083223835101,-0.2530027621398327,-0.11250700593033125,0.027678839799040664,-0.33019943392274703,-0.021339265732390145,0.006818033348864341,-0.4379702432459933,0.02492330712477031,0.01026664661933617,-0.37144683872975814,0.054501662810810314,-0.03503499420675689,0.035790909258086756,0.07477350675908498,-0.01485988028966885,-0.03582744034800356,-0.07123127489264258,0.024947437248212856,-0.05780748799687291,-0.08717619124152387,0.3816578581011442,-0.06850185780872237
-0.06347585738757855,0.8876098095294077,-0.23165811448208934,-0.04495129965435907,0.8670657774744761,-0.0077007164394502226,-0.22171209858276975,0.9023547915611968,-0.14515103187351924,-0.2148887627311904,0.8998560673388196,-0.05944834845843075,-0.10031452903797516,0.423966082602174,-0.33930643716299336,-0.13342366179726772,0.029280642304501267,-0.40565913549907534,-0.17290401509449843,0.0033056870831809915,-0.36594859850953076,-0.054425119144255185,0.4008674146834116,0.02225495422700191,-0.05806325966792314,0.024925438161491842,0.05782530877685696,-0.11453139557340763,-0.02493260668442348,5.947255026284015e-06,-0.11420443545765074,0.39757619686154844,-0.25299397775254595,-0.112577096562343,0.02771838748750388,-0.3301665312312855,-0.021322525818888993,0.006829998400175591,-0.437978823636899,0.024965032821811284,0.01026095010404221,-0.3714714710370587,0.05448879457508543,-0.03504828650983008,0.035802223012297435,0.07476672030622064,-0.014857512820766541,-0.035830937433435295,-0.07130166777743602,0.025048953648407493,-0.057793873200180035,-0.08725189884355955,0.3816156192589659,-0.0684927120140357
-0.06355556341677332,0.8875493851852467,-0.23167606280615366,-0.044915714443929056,0.8670692440763704,-0.007738761381636455,-0.22163265003395216,0.902298134867321,-0.14524855193135267,-0.21491574020246207,0.8998460521315355,-0.05937935617697229,-0.10060908392778006,0.4239744035075253,-0.3393393520293778,-0.13339939020789532,0.029371847710509227,-0.40556892344266793,-0.17287992147284215,0.003312031458707107,-0.3659130792911741,-0.05439839102455374,0.4008752930196152,0.022261706379020668,-0.05806501668271469,0.024927567944082588,0.057835394366930803,-0.11458555822109578,-0.024930156721770756,2.0267369565396542e-05,-0.11453941261930067,0.3975541036888489,-0.25302836520075134,-0.1125520284760394,0.0277325435394621,-0.33015977923046846,-0.02132952509611319,0.006809793915365819,-0.4379768041439154,0.024969218610741806,0.010262136331812444,-0.3714397231128949,0.05449228613117846,-0.03504345160975336,0.03578337175699975,0.07477263818150573,-0.014850998027048243,-0.035835629543612885,-0.07124689153310493,0.024933711085554255,-0.05778783107927778,-0.0873113874409786,0.3816326718023846,-0.06845549030637643
-0.06363797137497207,0.8875018667514628,-0.2316798162821737,-0.04486409738752317,0.8670495485688,-0.007784684847081974,-0.22176614555902519,0.9023028024815114,-0.14503687287363265,-0.21490430933289084,0.8998732933391416,-0.05928991336940222,-0.10120143430252726,0.42390300445889845,-0.33927000140473595,-0.13343703452798028,0.02937071239584492,-0.40551223870602787,-0.17283625106753187,0.0033248083257206296,-0.3658770742199292,-0.05439151858078206,0.40087282727235374,0.022248607210991755,-0.05806906440597337,0.02490552279503186,0.05784423214938755,-0.11457750633427716,-0.024935613488344617,1.461581374262444e-05,-0.11493454077499066,0.3975502504310941,-0.25306347065995183,-0.11250669436242644,0.027682346656553627,-0.3301432670271872,-0.02131677113372349,0.006830707545541173,-0.4379526105438061,0.025008863373004342,0.010269268684669833,-0.37144809940120554,0.05449867507178505,-0.03503697625466128,0.03579763676524922,0.07477290852079854,-0.014834379859718333,-0.03584277494054108,-0.0712325445310314,0.02494972088941054,-0.05779454863880373,-0.08733780804137808,0.3816193432794498,-0.06840729214822794
-0.06371230982013532,0.8874270316535996,-0.23173345408186324,-0.044807428378829395,0.867029617209864,-0.007832779939156292,-0.22171334524097552,0.9022755953099586,-0.14507330022713172,-0.21486821428403902,0.8998999387473967,-0.0592411930418346,-0.1016358250265928,0.42388600056148107,-0.33930564257656637,-0.13339430047860534,0.029293240556079875,-0.4055456326280563,-0.17295385728880713,0.0033736729544179764,-0.3657981892980454,-0.054395561771955814,0.40086183819383814,0.022270551785458143,-0.058075325151498325,0.02490673049268996,0.05786018621889469,-0.11458383013475498,-0.024935766587246853,4.8766250244108855e-05,-0.11538405339442248,0.3974880376937888,-0.25308995889708746,-0.11253851172114415,0.027703416146914975,-0.33014699260004804,-0.02130694732515298,0.006809776247642667,-0.43793169743666105,0.02504434579879522,0.010265625552081721,-0.37143454596086956,0.054473949508626135,-0.03503609077629762,0.03578722087913494,0.07473805492857272,-0.014861448782029926,-0.03584107470383882,-0.07128613736530598,0.02495445574533396,-0.057789512903426155,-0.08734920547870362,0.38162761373844784,-0.06841141008889923
-0.06381337196730036,0.8873363240566342,-0.23177465049233936,-0.044746112011895656,0.8670190138488691,-0.007902900299442489,-0.2218699534367231,0.9022971368154216,-0.14485045517941442,-0.2148473690696418,0.8998958838464511,-0.05914746814189839,-0.10215932935286426,0.4239036515542688,-0.3393171234067449,-0.1333721227116596,0.029306098741027478,-0.4054937853364958,-0.1728794540826913,0.003317338743495289,-0.36579917800902323,-0.054376226917452475,0.40087253383041516,0.022291027909836086,-0.05806424006655686,0.024905132359505325,0.05788257953111425,-0.11459402888859971,-0.02494806767169125,6.222102573483212e-05,-0.11589680619545134,0.3975582117336557,-0.25305120786339963,-0.11261094465926968,0.02774073201980773,-0.3300867581461968,-0.021302539557104205,0.006811018682323582,-0.4379380822911537,0.025017274337279016,0.010264860189197353,-0.3714379215144583,0.05449452574314706,-0.03502895378063446,0.03580739000595903,0.07475575208813362,-0.014841914049214616,-0.03584083637358393,-0.07138544163546384,0.025052799715544652,-0.057785014439729984,-0.08742274240542525,0.38159810359362956,-0.06836015871848683
-0.06390779875159747,0.8872399535001854,-0.23178086669842063,-0.04466270688840407,0.8669948716296724,-0.007953768490933738,-0.2219040617982101,0.9022734203545032,-0.14479191835215866,-0.21480715924668886,0.8999227091795996,-0.05905507170001037,-0.10255838232824133,0.42387428181246484,-0.3394025335554106,-0.1333991748074016,0.029229900248784177,-0.4054573625511985,-0.1728854391908095,0.0033065241922202795,-0.36573325647070276,-0.05434974009776278,0.40087229854390083,0.022309168262533374,-0.0580441076562801,0.024890026966591636,0.05787840951764056,-0.1145879628731789,-0.02493713479943284,7.039043220627428e-05,-0.1162569107545281,0.3974285666038469,-0.25311094982018906,-0.112583591225205,0.027710654859453898,-0.33012026637127545,-0.02128276550461472,0.006816482919871594,-0.43793849500674664,0.025011543707730788,0.010272356403032465,-0.37141204790850313,0.0544922192585128,-0.03504478509021975,0.035782865983441325,0.07471910951547253,-0.01486173968490432,-0.03586387916688846,-0.07133136229412085,0.024963423542538346,-0.05776817686684496,-0.08748524815068481,0.38158643180166896,-0.06831949503204568
-0.06402447955898438,0.8871483512181793,-0.23183770297262873,-0.044570795105382255,0.8669926697282776,-0.008007891918264315,-0.22186800933982165,0.9022440587678033,-0.14485442694744455,-0.21477481779036323,0.8999343114455637,-0.058968543628604375,-0.10297994581940528,0.4238201514044716,-0.3394663845444251,-0.13349400299857644,0.02922836725085294,-0.4054055830358778,-0.17288568819641775,0.0033213104055409975,-0.3657356642497293,-0.05434074203716566,0.40085969798530685,0.022341811349896684,-0.058042463699521596,0.024879306080875324,0.05789283205474863,-0.1145801495444495,-0.024935631099911967,9.913040229878045e-05,-0.1166766546381004,0.39738023843131287,-0.25312490335623355,-0.11262788890468184,0.02771272902147244,-0.33008599451169807,-0.021315797348560372,0.0068174597824602196,-0.4379337608816921,0.02500900755319707,0.010263688920831494,-0.37140667321349075,0.05449519927036678,-0.03504002399258862,0.03578241892561845,0.07473597390002029,-0.014817254702040782,-0.03585127892346002,-0.07139564496482026,0.02506856372661813,-0.05778140222836847,-0.08747599693112795,0.3816294011364063,-0.06826907095127127
-0.06414567075899091,0.8870325481446107,-0.23186550570691905,-0.04451807614221559,0.866973860993139,-0.008070579467196387,-0.222030553968532,0.9022746693271694,-0.1446558107980716,-0.21471317499043302,0.8999209507209979,-0.05892548012218844,-0.10319341064285459,0.4237956438090667,-0.33962874759232453,-0.13350369965050635,0.029217672541540826,-0.40543184654423225,-0.1729021408096204,0.003304716045056416,-0.3657295852928356,-0.054329815515292645,0.4008619078278495,0.022386844656034438,-0.0580542574386117,0.024879013997860855,0.0579329879138826,-0.11460195806132806,-0.02494239069612432,0.00011879777913456624,-0.1171018544271627,0.39735924649671756,-0.25315812315918784,-0.11264663339203929,0.027698599578408062,-0.3301241507468686,-0.021290832433396967,0.006827083408135488,-0.43792724925080984,0.024983646059667186,0.010267480461260206,-0.3714188730474286,0.05450984269902295,-0.03503548183633682,0.03577691787737497,0.07470582809100329,-0.014866651288417798,-0.03585178648331555,-0.07139391365376119,0.02498462728516146,-0.05776456441118186,-0.08755865589789119,0.38159237071106494,-0.06819793483373116
-0.06431885793352055,0.8869269688832745,-0.23188656652191109,-0.04443505206742837,0.8669469927005831,-0.008131917758588209,-0.22208090054068275,0.9022428649197737,-0.1445410973407797,-0.2147383876807435,0.8999768593195345,-0.05876001363156885,-0.10350587236940123,0.4237525228713454,-0.3396763954811821,-0.13347409459816006,0.029167183214417802,-0.40543185288755923,-0.1729500216571399,0.003301737312160602,-0.36566635468991937,-0.05432946769813429,0.4008335747147097,0.022435152099270772,-0.05806986431915162,0.024864822900087638,0.05794112187286965,-0.1146134438635254,-0.024927774910675236,0.00014830027993686934,-0.11743224990739509,0.3973109439139108,-0.2531651360443425,-0.11269008477185816,0.02769269847919674,-0.3301142289171517,-0.021334882935616917,0.00682402118842193,-0.43792336079589855,0.025000119602742843,0.010260288942607956,-0.3714268929983018,0.054488625742507985,-0.03505411427267896,0.03579021962324522,0.07470132269965188,-0.014864184330726664,-0.03586083877813623,-0.07138431374007953,0.02499991215697568,-0.057771262315326255,-0.0876021479821541,0.38159306811764293,-0.06813385696129043
