LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.024253891432477526,0.8775248363608639,-0.2430204031948385,-0.00392800834436452,0.8599652657703054,-0.020928716687026783,-0.17920327767512917,0.9116410623306155,-0.15752992796778037,-0.17116217739130296,0.9091117598908256,-0.07016740533268337,-0.08695466768949345,0.42002627344745314,-0.34394866886490383,-0.1256319234064277,0.02580975682178946,-0.40022474741526254,-0.16252208944238322,5.521777632346708e-05,-0.3587762423186287,-0.043490587678831516,0.39886709027166556,0.018586471322511816,-0.055578265467716936,0.024498444994939583,0.057097715657768056,-0.11523708968252344,-0.024498444994939583,0.0003481348537139328,-0.0983474320070401,0.395142843403422,-0.25710457937513065,-0.10132087827583475,0.025194051482129137,-0.3258366169100565,-0.014571200123634165,0.003415517012313879,-0.4377927654106455,0.0342434532625914,0.009141869078724413,-0.37392845818373266,0.053160351331853345,-0.033802828715573455,0.036348506665725394,0.07451006486679176,-0.015194061274305719,-0.0356522369582975,-0.07209215073092806,0.024498444994939583,-0.05779398536519592,-0.08338331574805441,0.38038918110696124,-0.06926945514192873
-0.025004329892742705,0.8775679823384002,-0.2429339565684659,-0.004771828859676863,0.8600047476490484,-0.02090197039521105,-0.17972245493166888,0.9114533465300629,-0.15772852905498239,-0.17202994611509653,0.9090362306855848,-0.07013611790880002,-0.0872383382689324,0.42000648396027,-0.34391845745833605,-0.12548953576928829,0.025576373143920333,-0.40029909184290946,-0.1623749676473082,-0.00014444698408082324,-0.358800121419965,-0.043779798035158135,0.3988590657257244,0.018567773605916188,-0.055619516003326486,0.024507582671026804,0.05709154059229074,-0.11528786971473964,-0.0244914640180236,0.0004141643731610245,-0.09873104234730545,0.39508723926336164,-0.25705987580553413,-0.10137131395467885,0.025175383172962223,-0.32584036657622517,-0.014561994984611026,0.003405613780961811,-0.4377983824517129,0.03424799382449881,0.009134728893235786,-0.37390699938274674,0.05315838349842583,-0.03379199475817288,0.036355677664236336,0.07451535981668819,-0.015212374351403005,-0.03565043093176873,-0.07213353156905711,0.024462952021040818,-0.05778119616316617,-0.08367789213907006,0.38032041528921356,-0.06931660518352666
-0.0257834522306713,0.8775971037869355,-0.2428842283859941,-0.005628272449432814,0.8600424162883717,-0.020828513976448387,-0.18082502779171777,0.9113976274149935,-0.15753356364860333,-0.17294788277706147,0.9089881014950107,-0.07008874318962138,-0.08764088100296663,0.41996739102209196,-0.3438806939869796,-0.12549427874017682,0.02551092952169076,-0.400306501168292,-0.16246416143127423,-0.00011787258691338398,-0.3589752704859631,-0.0441301217842503,0.3988494234573116,0.0185499210642546,-0.0556781893850648,0.02447036464228171,0.05710507117634009,-0.11529132418838123,-0.024535633440276122,0.0004307721794802877,-0.09911081650270126,0.3950543618839485,-0.25705597394875873,-0.10138905576149077,0.025147813602174995,-0.3258647406347025,-0.014549093925138978,0.0034139425550174934,-0.4377883644173135,0.03423515674478206,0.009135840056772176,-0.37390212296798386,0.05312549668581862,-0.03385521117707106,0.03633175863126631,0.07449287007898991,-0.015202718465883946,-0.03564726972723503,-0.07218222319542839,0.0244388273407099,-0.05778533913543957,-0.08394462499753624,0.3802731771430131,-0.069340856313995
-0.02659501030683631,0.8776153175481767,-0.2428157600953864,-0.006521326895051471,0.8600713779063125,-0.02077546168620545,-0.18170586114948445,0.9113121575207002,-0.1575136371241257,-0.17389434779524865,0.9088758641094243,-0.07004504914450445,-0.08800398636593404,0.4199554635050808,-0.34390806561234666,-0.1253619064394455,0.025783329534116828,-0.40011796772408004,-0.16249034885342262,-0.0001830310304423155,-0.3590272764953958,-0.04445553423815796,0.39885230768628827,0.018565052670746013,-0.05571770197425685,0.024486346267163728,0.05709848392019862,-0.11531940162566462,-0.02458984212909012,0.00043784586463443964,-0.09949567582229729,0.3950357223866718,-0.25700945764214134,-0.10159118409701384,0.025133225208015877,-0.32599278439653223,-0.014583265036263449,0.003412352056274888,-0.4377879961656823,0.03423328532208855,0.009141340564581067,-0.37389973111996466,0.05314205007408829,-0.03380275750058947,0.03635352693550334,0.07448753920285178,-0.015193138577308543,-0.035648734348511235,-0.07221122495379645,0.024397236736659084,-0.05779124627681698,-0.08420682821925157,0.3802693549707867,-0.06938917488495458
-0.02740786290104541,0.8776435849663957,-0.24274685229322424,-0.007417237355758777,0.8601017464297231,-0.02070135714865226,-0.1825625724158999,0.9111449856016505,-0.1574878304315806,-0.17485073880854218,0.9087489454740689,-0.0699785587444077,-0.0884083137222888,0.4200173380149844,-0.34394785566690006,-0.12522035190919623,0.02557192158690992,-0.40027359684025915,-0.16249546682051957,-0.00024770970951145527,-0.3590505598277962,-0.04479425630066097,0.39885352963100956,0.018566059192880346,-0.055825370564355326,0.02447502386814357,0.05712714319235687,-0.11532123324613025,-0.024631505110225507,0.0004309666240236709,-0.0998987620852047,0.39498160070098887,-0.25697246739895185,-0.10162452097080854,0.025087232415128655,-0.3260253651680092,-0.014602098954029585,0.003432155031338077,-0.4378048779808166,0.03418315833294258,0.00911970503308348,-0.37389529578886327,0.05309886663528224,-0.033874172478249386,0.03631912588936062,0.07445965752738476,-0.01519881269967703,-0.035662228312402594,-0.07226171786732671,0.024371149394687625,-0.057781959726915175,-0.08448421660088357,0.38018505343283593,-0.06941296754946938
-0.02820458774135587,0.8776569752749703,-0.2426869157168321,-0.008335049311360254,0.8601240595563211,-0.020617008657340896,-0.18349566085093733,0.9110783863710141,-0.15740238412512386,-0.17573699211780242,0.9086425203583408,-0.06995896460437756,-0.08877093155668925,0.42001088722915914,-0.3439184181809519,-0.12558048770270458,0.025558081557352577,-0.4005191730057759,-0.16251536088261098,-0.00041735647134445025,-0.35907493986598477,-0.04515204273477197,0.39885606955730246,0.018554071932240818,-0.05585847080129924,0.0244253160939652,0.057095159393247275,-0.11537397229803059,-0.024689364573576164,0.00045402311715300736,-0.10021471655772013,0.3949625767808353,-0.25696142929361143,-0.1016285519266486,0.025059287246449166,-0.32603383927737184,-0.014585625677220215,0.0034246881964478462,-0.43779317704436327,0.03418820943013598,0.009143272837014563,-0.3738903683347529,0.053096775903133664,-0.03386190961228935,0.03632184049053366,0.07445530201248962,-0.015184170322117607,-0.035661859389097245,-0.07229873207068527,0.02433318277748367,-0.05779376490496663,-0.08474054896270394,0.38013674162435657,-0.06938535665810257
-0.028990574228841326,0.8776726192950708,-0.2425701248151518,-0.009238667025525171,0.8601526103494921,-0.02052518830422881,-0.18438409448794668,0.910954353899498,-0.1573150096174121,-0.17662756017085202,0.9085243396075964,-0.06991572548343393,-0.0890652862368998,0.4199489072465783,-0.34389060735468924,-0.12568714119607655,0.02560305374962117,-0.40031085968426927,-0.1625561970133872,-0.00047745667728284896,-0.3592796826865338,-0.045582206948149184,0.3988043650339911,0.018510666284904637,-0.05591168491396792,0.024412148735431613,0.05712810293888426,-0.11538287553435517,-0.02472977087164733,0.00047693273437224293,-0.10056520075715197,0.3949240630196272,-0.2569087629198499,-0.10166710821205238,0.02502314182460208,-0.3260406499711218,-0.014590381774954087,0.003430037818110812,-0.43778355192652463,0.03416063037464118,0.009144630030796089,-0.3738822956020648,0.053092751452921944,-0.03387134462542049,0.036315387397809346,0.07443616983164497,-0.015175700121070751,-0.03562806145212832,-0.07231821998423293,0.024299524423977675,-0.05778542651244635,-0.0850319794532387,0.38009616346423386,-0.06936509900390264
-0.02978062904038986,0.877693920816162,-0.24245844974535458,-0.010140913129081663,0.8601826827273567,-0.020433573704268376,-0.18531333579038972,0.9108632934571468,-0.15730437651951668,-0.17746363735768883,0.9084338571953974,-0.06992918134760556,-0.0894170084447366,0.4199217738934761,-0.34380217412507585,-0.12587778909786523,0.02551220081833072,-0.40038835704002096,-0.1625419128971372,-0.0004033805615494407,-0.3591174287965903,-0.04630721013677591,0.39859851621987424,0.017974090083888672,-0.05599959993312981,0.024397284300328573,0.05713852786856341,-0.11541428046537855,-0.02479105851552922,0.0005019135649593776,-0.10090578593479421,0.3948623273976339,-0.256865343765902,-0.10169313999438073,0.02499484180151801,-0.3260535236244593,-0.014589376204716342,0.003433853854809682,-0.43779181469261175,0.03418471594642619,0.00915797727475276,-0.3738580925274761,0.05309709446423369,-0.033863705104777236,0.03631130610462127,0.0744179991420788,-0.015150662822171632,-0.035639880652885064,-0.0723637335747232,0.024254057705323656,-0.057782685935769254,-0.08533419478772392,0.38002874664661757,-0.06932582346267743
-0.030628754516161094,0.8776910258512793,-0.24233253116973047,-0.011023890012928528,0.8602203914449498,-0.0203507442148555,-0.18609186647754777,0.9107352120738628,-0.15729653951638287,-0.1783568513287372,0.9083548275755595,-0.0699176903317499,-0.08971740916205628,0.4199737999011555,-0.3438191920989204,-0.1258764079403626,0.025457534822313416,-0.40050183637832265,-0.1625925958139992,-0.0005910769235360561,-0.35935357398535417,-0.046243590425421977,0.3988026678512104,0.01846438979767609,-0.05602448341547389,0.024379410132368218,0.057148172203281805,-0.11543000433797485,-0.024854863891653797,0.0005280549962357328,-0.10117876250778096,0.39482091921307094,-0.25683402479100514,-0.10174603058496318,0.024997653724768365,-0.3260458787780601,-0.014573374675852901,0.003441966382370265,-0.4377519293327209,0.03415541956307924,0.009165656673942021,-0.37385427260995335,0.05310368989890055,-0.033818935679395035,0.03634371567645589,0.07439990731521717,-0.015146222558837345,-0.03561853800983572,-0.07239266554562823,0.024238164561736247,-0.057794836871060795,-0.08564053061016091,0.37996221318812556,-0.06929338807069738
-0.031457177677448656,0.8777213440494693,-0.24221873333136468,-0.011944609003006534,0.8602471816162016,-0.020283144738969527,-0.18690488693005824,0.9106505983904685,-0.157307520641696,-0.17934811764787562,0.9082731065465202,-0.06985612646385321,-0.08998137886467433,0.4198821863321066,-0.34375265389004894,-0.12581361110189931,0.025431819418859913,-0.40046938729315473,-0.16250279827510172,-0.0005141729888036711,-0.3592538289230973,-0.046652972974814966,0.3987626664546134,0.0184602820283635,-0.0561627901858594,0.024403923610005956,0.05717856100076782,-0.11543542164866216,-0.02488523228503005,0.0005395981956909102,-0.10150847945390779,0.39480225371918165,-0.2568175508607312,-0.1017625368378332,0.02494747700196487,-0.326071424879698,-0.014588615546966832,0.0034438952609668685,-0.4377757300731516,0.03414157223321673,0.009174426426454066,-0.37383659989574314,0.0530916058604933,-0.033860939013074895,0.036308930761556585,0.0743673104719409,-0.015152810265668996,-0.03562838863378154,-0.07243646593451036,0.024220641160685813,-0.05778655720135728,-0.08586611722286952,0.37992652240760566,-0.06932187126731497
