-5.940790987162816172e-01
-5.993886818657555571e-01
-6.013417596240037133e-01
-6.030819030924593482e-01
-6.037606222252138721e-01
-6.044731510493233095e-01
-6.036161639899139120e-01
-6.030588224172303002e-01
-6.016833004589698941e-01
-6.001311806234540525e-01
-5.982868810867043585e-01
-5.963913736728905235e-01
-5.945186188700154473e-01
-5.929864941399258793e-01
-5.918141094509445921e-01
-5.911317265216443628e-01
-5.908277085310768006e-01
-5.907468756050094916e-01
-5.906280387400251186e-01
-5.902313033169134249e-01
-5.893762814974526920e-01
-5.880638704560279262e-01
-5.864729551100060778e-01
-5.849292061023001477e-01
-5.837826790437188329e-01
-5.833360776340562603e-01
-5.837662571458608340e-01
-5.850175176164092994e-01
-5.867925574066894523e-01
-5.887546082264002445e-01
-5.906516843687129592e-01
-5.922873747256549581e-01
-5.935236379211040747e-01
-5.942461484175595166e-01
-5.944641360550416698e-01
-5.942860209306607411e-01
-5.938117675503183923e-01
-5.931716527118043869e-01
-5.925037436781432909e-01
-5.919325747210278932e-01
-5.915536556539697788e-01
-5.914262700442255438e-01
-5.915759481895163097e-01
-5.920018278689401781e-01
-5.926842833608606531e-01
-5.935885525260163886e-01
-5.946643805876907773e-01
-5.958448876510039627e-01
-5.970473219709825363e-01
-5.981784545245439899e-01
-5.991423272428120228e-01
-5.998504247654408150e-01
-6.002316484731777813e-01
-6.002441471340079771e-01
-5.998889613688050959e-01
-5.992252362638158525e-01
-5.983786233267603949e-01
-5.975304861633626841e-01
-5.968812711706177332e-01
-5.965996868887875060e-01
-5.967813461087860816e-01
-5.974322243276235511e-01
-5.984790941261435293e-01
-5.997990649120725770e-01
-6.012604808972502601e-01
-6.027540544183853655e-01
-6.041956180342101801e-01
-6.055132764015621616e-01
-6.066350001248632662e-01
-6.074842698860052348e-01
-6.079863483098043586e-01
-6.080874903465690595e-01
-6.077813194712344824e-01
-6.071298327829943720e-01
-6.062651743975633334e-01
-6.053633763238287502e-01
-6.045964962182506230e-01
-6.040805070237558194e-01
-6.038401932237397185e-01
-6.038089302741875830e-01
-6.038579599117738228e-01
-6.038379505420953253e-01
-6.036203537533533225e-01
-6.031107776274075016e-01
-6.021509061257641626e-01
-6.010135451034948062e-01
-5.999509069613723211e-01
-5.993041812299194637e-01
-5.993062462427873882e-01
-5.999069951284219382e-01
-6.008581230426682795e-01
-6.018167923370836281e-01
-6.024390030923986172e-01
-6.024645539886251955e-01
-6.017863143602024678e-01
-6.004908778671247394e-01
-5.988065369504700364e-01
-5.969668695767393896e-01
-5.951365165008661862e-01
-5.934261302566351537e-01
-5.919229494910642764e-01
-5.906962155282141635e-01
-5.897798345743837656e-01
-5.891553182287468937e-01
-5.887561135717435112e-01
-5.884986513948959885e-01
-5.883290264494984712e-01
-5.882564708797938247e-01
-5.883452146841756658e-01
-5.886567146966441566e-01
-5.891793563312853754e-01
-5.898008525538163127e-01
-5.903444928334631303e-01
-5.906394385146185311e-01
-5.905864241104430423e-01
-5.901828624988011418e-01
-5.894831976276303509e-01
-5.886552188158855614e-01
-5.879481332688692996e-01
-5.874753006251690612e-01
-5.872571433003730412e-01
-5.872561122945489931e-01
-5.873273832822967222e-01
-5.872820246616076156e-01
-5.869496369673742331e-01
-5.862093699457823215e-01
-5.850414274986585061e-01
-5.835337837647291970e-01
-5.818795064325907873e-01
-5.803514744959606952e-01
-5.792384176988947253e-01
-5.787715443718621788e-01
-5.790632520711046505e-01
-5.800799354801148278e-01
-5.816518199542509704e-01
-5.835059018238736295e-01
-5.853122130898787967e-01
-5.867377531146467096e-01
-5.875030997989875159e-01
-5.874377531659684681e-01
-5.865242013436416935e-01
-5.849164582556314329e-01
-5.829183088355450737e-01
-5.809221224389043980e-01
-5.793270494438408358e-01
-5.784614224571733576e-01
-5.785296934574997163e-01
-5.795923140262952966e-01
-5.815734973288130272e-01
-5.842863847893117191e-01
-5.874592029035092811e-01
-5.907537793001186310e-01
-5.937890772667776540e-01
-5.961914104088746891e-01
-5.976750721133865518e-01
-5.981259417861014560e-01
-5.976431981555935247e-01
-5.965117761105672711e-01
-5.951108890614340563e-01
-5.937945786362072154e-01
-5.927954893880268417e-01
-5.921905617867527782e-01
-5.919307849508643748e-01
-5.919032155305681275e-01
-5.919871708925582565e-01
-5.920882497298278757e-01
-5.921497648672726655e-01
-5.921479929768573847e-01
-5.920806765359090118e-01
-5.919573769808641472e-01
-5.917973006086688637e-01
-5.916281894358772497e-01
-5.914805999959511507e-01
-5.913758956529436839e-01
-5.913126964395752916e-01
-5.912608721222557540e-01
-5.911684068517480961e-01
-5.909841285339980654e-01
-5.906907818204076843e-01
-5.903359369357320530e-01
-5.900451893305151962e-01
-5.900054053592195258e-01
-5.904156932224527976e-01
-5.914203911407907022e-01
-5.930561898365546147e-01
-5.952407478985114464e-01
-5.978015658632651608e-01
-6.005135699104482416e-01
-6.031322962919036801e-01
-6.054091320211909544e-01
-6.071292395631631145e-01
-6.081973567080082299e-01
-6.086574487773934727e-01
-6.086648400981252705e-01
-6.084413048129942991e-01
-6.082204848846606282e-01
-6.081945105177710698e-01
-6.084531862534380275e-01
-6.089481596691515009e-01
-6.095318952401966861e-01
-6.100453702443638937e-01
-6.103481347776884558e-01
-6.103144295780564832e-01
-6.098911238503311738e-01
-6.091461558252677655e-01
-6.082236874385434922e-01
-6.073485996618586125e-01
-6.068138571257082337e-01
-6.067918175168984796e-01
-6.073443154852631309e-01
-6.084237031049389843e-01
-6.098925220690954996e-01
-6.115665639479791471e-01
-6.132566278006075233e-01
-6.147948539669123580e-01
-6.160615194029357422e-01
