,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,201.307495,-215.440292,928.225464,222.468033,40.513527,929.905884,387.663574,-128.025375,970.625183,395.462646,-48.346046,964.421204,280.489563,-261.265228,491.30127,358.820984,-292.455261,96.682503,404.391693,-252.277527,75.034546,287.821106,84.272148,482.069489,379.330719,146.025024,126.17038,414.534271,84.453667,71.363228,283.304443,-169.896378,478.109283,335.36261,-212.624222,102.661179,238.066116,-318.126312,49.912647,200.498901,-257.018433,59.913448,256.080139,166.077957,52.825504,214.157761,106.887917,62.049011,344.789795,35.33345,113.667992,286.390625,-10.773046,467.019867
2,0,201.288956,-215.45372,928.224976,222.455383,40.518711,929.918274,387.661896,-128.025589,970.620422,395.518311,-48.356453,964.418762,280.531189,-261.281921,491.343231,358.826416,-292.455841,96.687256,404.360229,-252.214783,75.102608,287.841156,84.302666,482.078064,379.329285,146.017593,126.181068,414.834015,84.076942,71.307884,283.346436,-169.915359,478.093842,335.350403,-212.635834,102.643532,238.039978,-318.146423,49.910114,200.499573,-257.028687,59.876678,256.073395,166.087799,52.832745,214.177658,106.885025,62.046188,344.866211,35.415073,113.697868,286.370117,-10.802958,467.057587
3,0,201.30574,-215.456009,928.232056,222.459625,40.521511,929.9151,387.661011,-128.05838,970.625122,395.600586,-48.45335,964.099304,280.536957,-261.282318,491.331024,358.815643,-292.465179,96.690399,404.635651,-252.765961,74.650543,287.881836,84.287399,482.104065,379.353119,146.036285,126.192329,414.518158,84.439163,71.340721,283.351044,-169.920959,478.105499,335.373352,-212.623703,102.649078,238.054718,-318.123413,49.910801,200.497696,-257.007233,59.915241,256.050934,166.043213,52.823784,214.178253,106.89917,62.021088,344.827515,35.363815,113.716599,286.476685,-10.75589,466.952576
4,0,201.303757,-215.451996,928.230713,222.473267,40.530575,929.911865,387.643005,-128.033722,970.652161,395.572052,-48.405571,964.448425,280.548615,-261.278046,491.311768,358.835846,-292.465118,96.690277,404.275513,-252.477615,74.712097,287.892212,84.322472,482.116119,379.353302,146.030212,126.178192,414.793884,84.09639,71.236847,283.379242,-169.911865,478.125031,335.373138,-212.632202,102.667809,238.053085,-318.132751,49.91489,200.491074,-257.028442,59.896088,256.062347,166.009064,52.824692,214.177597,106.883987,62.042889,344.875305,35.365341,113.780663,286.389618,-10.841537,467.085297
5,0,201.298035,-215.472229,928.224792,222.462753,40.537369,929.917114,387.659851,-128.053818,970.623047,395.659607,-48.580956,963.824768,280.5672,-261.31015,491.351166,358.82724,-292.463928,96.687416,404.591309,-252.773727,74.605782,287.9133,84.31311,482.106079,379.359558,146.032272,126.185638,414.728546,84.103058,71.169853,283.368073,-169.888672,478.08963,335.350708,-212.637344,102.666756,238.063416,-318.157867,49.911568,200.522064,-257.029297,59.888287,256.097504,166.036743,52.825714,214.188797,106.871277,62.030296,344.942139,35.379612,113.773796,286.40918,-10.831687,467.069641
6,0,201.309097,-215.472916,928.190063,222.470001,40.547161,929.920105,387.617218,-128.07576,970.638123,395.662415,-48.589798,964.102661,280.587524,-261.284302,491.336365,358.825836,-292.470398,96.685898,404.637238,-252.766632,74.63588,287.942444,84.349754,482.13623,379.349335,146.025436,126.175819,414.768219,84.092621,71.232635,283.384552,-169.865204,478.099426,335.381561,-212.614929,102.660927,238.048737,-318.165558,49.913158,200.529251,-257.029114,59.886642,256.156677,166.126221,52.826817,214.18425,106.877167,62.029305,344.942291,35.380104,113.858925,286.404175,-10.807307,466.899719
7,0,201.286438,-215.469055,928.197144,222.476685,40.551903,929.920959,387.653564,-128.090805,970.675171,395.434692,-48.513008,964.1026,280.618195,-261.307739,491.314972,359.212524,-292.569977,96.9534,404.76474,-252.517319,74.884941,287.94751,84.388885,482.148254,379.308075,146.04187,126.172974,414.766937,84.139915,71.255112,283.38324,-169.845871,478.066528,335.347168,-212.629807,102.652939,238.063385,-318.153961,49.907806,200.527191,-257.038422,59.894699,256.161835,166.182205,52.839565,214.191925,106.895935,62.078773,344.861206,35.325832,113.814598,286.398956,-10.85733,467.060547
8,0,201.293549,-215.474503,928.197021,222.49295,40.565754,929.929138,387.67215,-128.082825,970.672607,395.411743,-48.480251,964.207642,280.588837,-261.280701,491.306427,358.901947,-292.498016,96.729675,404.355499,-252.458328,74.729668,287.971741,84.389473,482.181763,379.318787,146.029312,126.163948,414.761322,84.095001,71.25164,283.371124,-169.866409,478.067688,335.383911,-212.641983,102.652031,238.064423,-318.164581,49.887802,200.556274,-257.04007,59.88422,256.179413,166.090454,52.860027,214.168961,106.86628,62.038246,344.993622,35.362537,113.865181,286.434753,-10.790044,466.958282
9,0,201.262299,-215.449631,928.180603,222.512878,40.544903,929.912781,387.658264,-128.059479,970.713135,395.62915,-48.59938,964.019043,280.608307,-261.278534,491.282166,358.925385,-292.49295,96.737885,404.383057,-252.464355,74.730621,287.937042,84.412254,482.143188,379.291321,146.036011,126.168785,414.789398,84.075867,71.235458,283.371613,-169.8396,478.049347,335.382996,-212.653915,102.646049,238.101013,-318.172607,49.910103,200.55838,-257.039368,59.901436,256.028351,165.845642,52.711666,214.186676,106.893272,62.083538,345.04126,35.341778,113.891518,286.37384,-10.825903,467.037659
10,0,201.253952,-215.441498,928.165283,222.506592,40.551949,929.92804,387.628937,-128.113403,970.683716,395.317017,-48.53138,964.078369,280.601227,-261.273865,491.294952,358.945648,-292.482697,96.756607,404.398712,-252.492966,74.73407,287.897766,84.491035,482.058533,379.292999,146.045349,126.166359,414.806274,84.077972,71.236259,283.38913,-169.828476,478.064941,335.382202,-212.648209,102.638214,238.063812,-318.178802,49.914635,200.573227,-257.037018,59.88522,256.088562,165.968842,52.766926,214.182159,106.876999,62.084969,344.985779,35.308697,113.889343,286.424255,-10.790712,466.933655
