,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,217.496918,-202.779663,927.861755,224.466187,53.516579,934.665955,402.275269,-111.26017,969.456787,402.927368,-28.817741,964.335449,270.995209,-248.787857,489.346863,364.774628,-289.373871,97.389091,410.975006,-250.088547,74.745613,294.782166,98.485245,480.898499,378.710114,157.149765,125.526566,414.599121,97.018608,73.238892,266.122314,-155.502075,478.748077,341.498627,-209.175034,100.533859,244.218307,-314.616028,50.049686,207.634903,-253.254745,59.720558,252.561325,168.924011,52.114231,213.991882,107.363037,62.627705,349.852112,44.861237,115.561272,296.449554,3.868633,465.511993
2,0,217.497665,-202.778717,927.859619,224.401855,53.688667,934.638611,402.155579,-111.23584,969.453674,402.941254,-28.84926,964.308105,271.001526,-248.819611,489.366486,364.791168,-289.389587,97.396088,411.217133,-250.340256,74.500107,294.78595,98.482079,480.903961,378.418488,157.22673,125.697899,414.620911,97.032059,73.248703,266.107971,-155.4758,478.718933,341.513947,-209.185074,100.53463,244.21022,-314.61203,50.042416,207.645157,-253.259064,59.705288,252.598755,168.905365,52.130451,214.008652,107.363937,62.633751,349.915527,44.867683,115.568237,296.464355,3.874407,465.507019
3,0,217.468582,-202.782272,927.865356,224.45607,53.491966,934.656616,402.181763,-111.279648,969.477173,402.902802,-28.852427,964.256958,270.99939,-248.812531,489.366272,364.767151,-289.378632,97.376305,410.936127,-250.056625,74.771942,294.82312,98.464523,480.915192,378.693115,157.15419,125.500771,415.204254,96.721283,72.687691,266.132965,-155.509003,478.75119,341.468231,-209.202454,100.519226,244.23877,-314.595856,50.044239,207.636551,-253.279007,59.699467,252.589935,168.922455,52.151863,214.007492,107.320045,62.636681,349.904388,44.858814,115.578331,296.470398,3.868906,465.495026
4,0,217.421509,-202.77359,927.849731,224.359375,53.687881,934.631226,402.180298,-111.308197,969.468994,402.877563,-28.850571,964.305847,270.996307,-248.829834,489.360931,364.782196,-289.388184,97.363831,411.000519,-250.137955,74.716484,294.791077,98.472237,480.899902,378.441071,157.242905,125.696022,415.22644,96.697922,72.677765,266.146332,-155.55545,478.718811,341.483978,-209.179367,100.542549,244.223236,-314.601379,50.033096,207.627457,-253.269669,59.71122,252.575363,168.928436,52.132511,213.994324,107.319763,62.612793,349.883301,44.866959,115.580856,296.457153,3.883011,465.520782
5,0,217.413696,-202.774918,927.836792,224.37561,53.670979,934.657349,399.487823,-108.580261,967.926636,402.894043,-28.899601,964.280823,270.985168,-248.839432,489.34967,364.777954,-289.406738,97.366997,411.172546,-250.31868,74.509178,294.79422,98.467537,480.900513,378.456299,157.22435,125.685143,415.16687,96.732834,72.733406,266.10672,-155.554794,478.748505,341.471466,-209.202942,100.501884,244.231247,-314.617584,50.042805,207.631256,-253.290024,59.684185,252.600555,168.903839,52.108128,214.001907,107.347206,62.614285,349.899963,44.85067,115.551376,296.423859,3.860521,465.51593
6,0,217.425003,-202.786636,927.824524,224.436691,53.46936,934.623291,402.1474,-111.272697,969.418579,402.940826,-28.928329,964.277344,270.968903,-248.851273,489.370148,364.775421,-289.402222,97.408463,411.199646,-250.339828,74.492851,294.803192,98.459908,480.901367,378.697205,157.164429,125.5289,415.175476,96.709282,72.670906,266.112305,-155.5298,478.77182,341.462372,-209.187515,100.522568,244.245834,-314.634216,50.01646,207.635208,-253.259842,59.701839,252.665131,168.852859,52.097923,214.019562,107.344528,62.656574,349.918762,44.838566,115.537071,296.451508,3.865937,465.510071
7,0,217.425385,-202.806503,927.812195,224.3573,53.617897,934.613525,401.984619,-111.096626,969.36438,402.906372,-28.949675,964.265137,270.954132,-248.853577,489.401672,364.790894,-289.413391,97.40097,411.013702,-250.102997,74.761665,294.829559,98.454903,480.916748,378.441956,157.235062,125.662521,415.19986,96.697113,72.678154,266.114319,-155.53125,478.761353,341.452209,-209.171326,100.512436,244.247849,-314.635986,50.015995,207.620193,-253.26857,59.709919,252.680206,168.850983,52.094124,214.023849,107.321121,62.631874,349.903229,44.86195,115.503357,296.461243,3.836288,465.512604
8,0,217.414871,-202.82608,927.794922,224.34877,53.589611,934.585388,399.383118,-108.644104,967.795044,402.867157,-28.975153,964.280212,270.956665,-248.840546,489.333679,364.785583,-289.415436,97.426254,411.0578,-250.144241,74.700218,294.836792,98.460732,480.907501,378.703186,157.166428,125.555679,415.169403,96.722763,72.718864,266.117523,-155.562515,478.721039,341.485352,-209.174805,100.516518,244.255829,-314.628998,50.003151,207.635559,-253.265411,59.689442,252.698425,168.834839,52.073513,214.00325,107.34433,62.645069,349.901062,44.824093,115.504318,296.4711,3.853684,465.48938
9,0,217.395538,-202.831696,927.787476,224.393539,53.426266,934.597107,401.799377,-110.989006,969.337646,402.837006,-28.985859,964.267517,270.922577,-248.857864,489.445312,364.789276,-289.395325,97.415764,411.053253,-250.151718,74.755058,294.836823,98.445145,480.916046,378.497864,157.21843,125.694748,415.19101,96.695595,72.670151,266.08963,-155.542053,478.761719,341.459839,-209.16832,100.491714,244.26738,-314.639221,49.999943,207.676239,-253.283508,59.693489,252.747513,168.815475,52.075897,214.012405,107.338219,62.646664,349.904663,44.810471,115.530647,296.467712,3.811357,465.491791
10,0,217.353165,-202.841797,927.773743,224.378754,53.411896,934.586853,399.467621,-108.740128,967.807922,402.896484,-29.024281,964.276245,270.896973,-248.851685,489.421814,364.801605,-289.401428,97.402229,411.08316,-250.199677,74.695518,294.882782,98.414513,480.937378,378.490143,157.194489,125.674339,415.187469,96.704369,72.705261,266.068146,-155.491562,478.77771,341.464172,-209.161926,100.510437,244.270645,-314.644196,50.001934,207.692551,-253.297928,59.661915,252.709381,168.784546,52.066513,214.042923,107.317375,62.636322,349.930542,44.800503,115.487045,296.469604,3.831045,465.501282
