,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
11,0,197.450104,-199.119125,928.67627,215.564209,57.832577,933.632141,382.12146,-109.939461,969.323792,389.215149,-30.820312,963.560669,277.666962,-250.313843,489.359924,365.562714,-290.091949,98.15461,411.470062,-250.81662,75.141075,291.960846,101.058563,480.000946,379.950562,157.748138,125.463722,415.702576,96.605774,72.222443,274.842957,-155.938522,474.67868,341.656647,-210.367722,102.044846,244.925598,-315.903809,49.337536,207.618713,-254.417068,59.726105,254.413162,171.910782,51.867203,214.854263,110.708786,62.70224,348.907166,45.529301,115.057762,293.787659,5.789989,465.462769
12,0,197.436371,-199.112091,928.684021,215.519257,57.838799,933.621399,382.095398,-109.933693,969.307617,389.167725,-30.822165,963.568298,277.637299,-250.342667,489.377655,365.565887,-290.077179,98.173637,411.377777,-250.779129,75.158531,291.530334,101.598785,480.3302,379.692993,157.734894,125.508385,415.760437,96.534187,72.127922,274.883972,-155.997787,474.716522,341.639343,-210.295685,101.80294,244.930786,-315.898956,49.335106,207.645691,-254.394257,59.727932,254.444214,171.886002,51.831341,214.849167,110.650551,62.69305,348.818787,45.483646,115.067757,293.770599,5.786574,465.45639
13,0,197.417664,-199.103653,928.675964,215.566956,57.799606,933.644226,382.038879,-109.928772,969.306335,388.693878,-30.909842,963.437317,277.601562,-250.341599,489.400574,365.585907,-290.107666,98.202515,411.465332,-250.815155,75.128632,291.945129,101.052078,480.017975,379.724426,157.747406,125.514793,415.771698,96.518646,72.138283,274.935425,-156.024658,474.836914,341.628815,-210.291931,101.818054,244.888992,-315.869385,49.330406,207.657379,-254.399216,59.748249,254.418701,171.876007,51.794441,215.011078,110.386902,62.622757,348.874268,45.522366,115.06823,293.763702,5.78098,465.425446
14,0,197.400665,-199.115143,928.65686,215.538193,57.799995,933.640137,382.095154,-109.935646,969.330383,389.025757,-30.860096,963.533203,277.558594,-250.308273,489.422424,365.601898,-290.095154,98.192352,411.660553,-251.063797,74.928246,291.938141,101.079941,480.022156,379.680389,157.757736,125.515892,415.771515,96.498878,72.057228,274.917999,-156.089813,474.787506,341.647827,-210.401398,102.0242,244.94043,-315.894928,49.342781,207.647598,-254.396164,59.755592,254.443878,171.854507,51.789085,214.825043,110.698479,62.597321,348.905762,45.502815,115.06823,293.729675,5.819752,465.447784
15,0,197.38208,-199.100174,928.659729,215.53067,57.801987,933.623352,382.059479,-109.966583,969.302124,388.59375,-30.843292,963.620911,277.54892,-250.333908,489.448792,365.604034,-290.093292,98.205612,411.496399,-250.918747,75.060951,291.932587,101.081703,480.010284,379.935791,157.758789,125.473633,415.764557,96.521584,72.111572,274.832245,-156.008194,474.745758,341.627869,-210.365341,102.02327,244.945831,-315.896179,49.340969,207.655273,-254.403412,59.744781,254.454407,171.838654,51.806847,214.853241,110.743484,62.628933,348.893768,45.535961,115.027222,293.762177,5.791721,465.418976
16,0,197.367081,-199.086792,928.67334,215.528137,57.808907,933.633179,382.08374,-109.974236,969.290649,388.663971,-30.942165,963.452087,277.516663,-250.301834,489.410553,365.591705,-290.094177,98.194664,411.502899,-250.838821,75.127602,291.567383,101.548912,480.306763,379.735443,157.727295,125.516426,415.727509,96.553688,72.206688,274.799805,-156.004807,474.70578,341.68689,-210.366989,102.030617,244.942429,-315.895966,49.334164,207.629257,-254.407257,59.736504,254.448654,171.855194,51.767982,214.814621,110.742722,62.596096,348.8461,45.523544,115.093369,293.736542,5.78568,465.462189
17,0,197.325714,-199.062073,928.668518,215.504837,57.834625,933.613953,381.999054,-109.953171,969.328186,388.563385,-30.866016,963.603638,277.484436,-250.280914,489.400024,365.613922,-290.114014,98.205856,411.53299,-250.871902,75.107643,291.931549,101.089462,480.019379,379.901245,157.751373,125.491425,415.762634,96.540398,72.15593,274.746124,-156.014191,474.723663,341.646057,-210.36644,102.009346,244.927841,-315.881256,49.364029,207.651306,-254.393494,59.750008,254.431152,171.854065,51.78027,214.807129,110.748528,62.610313,348.896729,45.503227,115.071884,293.732361,5.769689,465.482819
18,0,197.311096,-199.046768,928.658081,215.528305,57.821114,933.652466,381.994568,-109.952744,969.322937,388.63266,-30.944376,963.450012,277.474091,-250.298767,489.410583,365.593414,-290.088989,98.168777,411.518097,-250.842987,75.149529,291.553284,101.528061,480.299652,379.908051,157.73764,125.47155,415.734772,96.533775,72.141495,274.83728,-155.978226,474.76709,341.593323,-210.269958,101.798317,244.952545,-315.890289,49.323948,207.646133,-254.409012,59.725731,254.452438,171.836639,51.791435,214.826294,110.763283,62.594814,348.874664,45.53075,115.08297,293.730591,5.776419,465.477234
19,0,197.282135,-199.016861,928.651917,215.512177,57.83873,933.641113,381.951874,-109.938423,969.32373,388.545685,-30.880342,963.5802,277.474976,-250.283981,489.358643,365.549072,-290.069519,98.234146,411.696716,-251.047195,74.949783,291.558319,101.540977,480.298859,379.905334,157.734039,125.497398,415.729431,96.540565,72.165573,274.838318,-156.013397,474.785248,341.63681,-210.305878,102.038712,244.946854,-315.901947,49.377037,207.634521,-254.404785,59.733189,254.485611,171.823013,51.785664,214.812302,110.787254,62.655552,348.891571,45.51318,115.085052,293.732574,5.72405,465.500702
20,0,197.253662,-198.970367,928.649536,215.528976,57.848717,933.647644,381.974304,-109.960236,969.317261,388.646179,-30.94581,963.439758,277.432434,-250.281219,489.325012,365.552216,-290.080475,98.205978,411.657898,-251.070435,74.926369,291.510559,101.594055,480.286621,379.898621,157.724365,125.458405,415.772003,96.522346,72.113335,274.661377,-155.854691,474.674072,341.62851,-210.3517,102.021996,244.895264,-315.875488,49.301453,207.642349,-254.391464,59.755505,254.455002,171.866806,51.841923,214.94838,110.560722,62.619007,348.889771,45.483662,115.096008,293.681763,5.782748,465.493988
