,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,208.188583,-219.536148,930.444214,218.854767,36.020771,928.533691,391.02652,-125.685616,971.524536,395.518829,-46.130424,962.859924,286.037231,-261.465515,491.818848,365.301239,-287.487335,96.327972,410.308136,-246.784775,75.145966,288.807495,84.383316,480.850647,382.11731,151.049042,126.049545,420.271118,91.5467,71.460915,286.170654,-168.103668,478.951691,340.848053,-208.116791,104.146843,244.070663,-311.795013,49.079956,206.602631,-250.8423,59.963387,258.778809,166.401855,52.730068,219.701782,105.119507,61.993702,353.593109,39.062225,112.940926,290.397797,-11.126193,464.703888
2,0,208.164307,-219.528015,930.440552,218.819031,36.056171,928.535828,390.972015,-125.66526,971.529663,395.523376,-46.116531,962.896606,286.055176,-261.468903,491.815216,365.301575,-287.487579,96.33181,410.375244,-246.52092,75.552872,288.811127,84.372566,480.875549,382.447174,151.172394,126.055748,420.265289,91.538902,71.491226,286.906494,-168.635696,478.908966,340.829315,-208.153687,104.180298,244.05304,-311.791992,49.087299,206.600937,-250.836227,59.964909,258.804565,166.385315,52.710106,219.70723,105.104561,61.982517,353.561737,39.076221,112.939117,290.377808,-11.09966,464.715118
3,0,208.155334,-219.518997,930.456116,218.839417,36.061123,928.549438,391.025757,-125.655533,971.526978,395.529755,-46.093391,962.869385,286.018951,-261.457336,491.805084,365.304474,-287.476135,96.348328,410.328857,-246.784027,75.163109,288.833832,84.387352,480.866394,382.119354,151.077347,126.05278,420.868195,91.26796,71.007317,286.149872,-168.024078,478.934143,340.831421,-208.113846,104.171677,244.081528,-311.786011,49.091358,206.601532,-250.836975,59.961494,258.804108,166.399887,52.763977,219.711639,105.115311,62.000843,353.570435,39.079769,112.936577,290.375183,-11.093579,464.714111
4,0,208.159348,-219.508804,930.448608,218.821182,36.107395,928.565918,390.98645,-125.611305,971.520142,395.486908,-46.059628,962.883118,286.007019,-261.448395,491.819763,365.298645,-287.477814,96.345856,410.394135,-246.53801,75.548691,288.808838,84.394226,480.871338,382.072021,151.227219,126.15818,420.868683,91.257568,71.017456,286.254486,-168.094009,479.004578,340.820923,-208.108795,104.169296,244.07103,-311.802155,49.084709,206.606491,-250.840576,59.974762,258.771515,166.396423,52.742065,219.727859,105.096092,61.986153,353.565338,39.073193,112.957123,290.388641,-11.070879,464.656677
5,0,208.15625,-219.496872,930.448792,218.816666,36.10915,928.540894,391.035278,-125.599609,971.537903,395.490662,-46.032104,962.880737,286.011139,-261.438477,491.82019,365.312805,-287.465881,96.352798,410.32663,-246.789139,75.179642,288.820831,84.402367,480.865967,382.442932,151.101089,125.998436,420.898743,91.265198,71.039749,286.731415,-168.506271,478.854614,340.850922,-208.103897,104.170609,244.066406,-311.799713,49.104691,206.586685,-250.831726,59.988297,258.803741,166.382156,52.727322,219.71225,105.100845,61.970654,353.570099,39.063133,112.957115,290.36853,-11.064695,464.730927
6,0,208.189209,-219.491608,930.447266,218.833527,36.117046,928.530701,390.988861,-125.586388,971.49353,395.520264,-46.028381,962.858826,286.02182,-261.404144,491.794006,365.319183,-287.468689,96.355614,410.359039,-246.807236,75.164635,288.827789,84.388527,480.880249,382.146759,151.065475,126.036362,420.857391,91.250473,71.034103,286.816742,-168.605164,478.951294,340.873322,-208.122498,104.184891,244.069733,-311.788086,49.097466,206.619385,-250.837448,59.953461,258.836426,166.37677,52.705219,219.718002,105.069496,61.982624,353.561737,39.064808,112.895332,290.404236,-11.036494,464.624512
7,0,208.211136,-219.479706,930.442383,218.836197,36.132462,928.561584,391.041901,-125.550804,971.510498,395.514038,-46.00684,962.842041,285.99704,-261.393097,491.777588,365.321014,-287.474548,96.356964,410.328644,-246.818863,75.152557,288.824036,84.417267,480.866791,382.121368,151.083908,126.039177,420.873322,91.254921,71.007317,285.032379,-166.871704,479.658356,340.818237,-208.153458,104.178688,244.072601,-311.797394,49.091831,206.616028,-250.849899,59.954346,258.813049,166.378616,52.710331,219.734802,105.068672,61.977364,353.550507,39.076801,112.931412,290.41983,-11.035553,464.737579
8,0,208.222321,-219.466171,930.431824,218.857025,36.145786,928.555847,390.999115,-125.515984,971.481201,395.537689,-45.977505,962.827026,285.977783,-261.384949,491.787689,365.337982,-287.483063,96.334045,410.427155,-246.647278,75.42173,288.817291,84.429245,480.883301,382.109955,151.099838,126.036453,420.881622,91.260262,71.015121,287.756805,-169.931076,479.514526,340.880402,-208.149872,104.171432,244.100418,-311.815002,49.136002,206.60994,-250.845108,59.93829,258.854004,166.356277,52.687698,219.730408,105.066833,61.949715,353.58902,39.036739,112.904205,290.398773,-11.036439,464.706085
9,0,208.245926,-219.456039,930.44342,218.853546,36.165375,928.572144,391.116119,-125.499573,971.49231,395.57663,-45.969177,962.809875,285.986359,-261.34671,491.793335,365.331696,-287.477386,96.360634,410.369598,-246.838638,75.114502,288.85672,84.413177,480.869904,382.368225,151.0849,125.954254,420.895508,91.259941,71.01709,285.068176,-166.870911,479.628143,340.859375,-208.115234,104.170403,244.052856,-311.814301,49.122837,206.603287,-250.85881,59.934593,258.866486,166.357376,52.670704,219.726669,105.069221,61.972164,353.564819,39.053616,112.889526,290.421021,-11.011809,464.725922
10,0,208.227768,-219.418503,930.465515,218.872818,36.199867,928.572327,391.020233,-125.474586,971.463867,395.569336,-45.929264,962.787048,285.991516,-261.311768,491.737823,365.349854,-287.482574,96.361977,410.422485,-246.664246,75.384102,288.897797,84.413887,480.880005,382.123566,151.114777,126.020088,420.859833,91.2565,71.004425,287.612671,-169.790787,479.437897,340.836243,-208.129059,104.158195,244.070236,-311.801056,49.088924,206.637741,-250.851746,59.920399,258.846039,166.350952,52.675465,219.7379,105.082413,61.957649,353.55542,39.003948,112.921997,290.435699,-11.001789,464.713409
11,0,208.249634,-219.405502,930.440002,218.803696,36.349186,928.599304,391.083405,-125.442772,971.514832,395.536407,-45.900433,962.7854,285.982422,-261.308289,491.766754,365.345581,-287.465149,96.366432,410.412842,-246.867569,75.098244,288.911774,84.412704,480.89624,382.122681,151.125687,126.01635,420.929962,91.259644,71.033714,287.592255,-169.755341,479.453369,340.812927,-208.133362,104.129776,244.083084,-311.824768,49.092152,206.639557,-250.865936,59.90485,258.859955,166.356003,52.691921,219.733292,105.090134,61.963402,353.533661,39.038803,112.892227,290.434448,-10.994858,464.759705
12,0,208.248367,-219.402344,930.442566,218.791855,36.359413,928.593201,391.103546,-125.435173,971.507263,395.563568,-45.878071,962.761902,286.005981,-261.312744,491.711426,365.325073,-287.450928,96.383743,410.441254,-246.904282,75.045143,288.956451,84.409454,480.899261,382.119568,151.127304,126.013947,420.951324,91.239418,71.015327,287.627563,-170.066895,479.532104,340.873322,-208.125534,104.1763,244.107986,-311.830841,49.083729,206.640762,-250.856018,59.937958,258.867035,166.36824,52.678822,219.722534,105.06488,61.992214,353.559601,39.027668,112.892448,290.461639,-10.997899,464.750824
13,0,208.259048,-219.368423,930.461914,218.797455,36.368065,928.612488,391.117065,-125.39521,971.549927,395.525787,-45.873089,962.774109,285.995575,-261.308624,491.694427,365.350525,-287.45993,96.396217,410.516785,-246.758148,75.30471,288.962402,84.41655,480.89209,382.130341,151.124878,126.000107,420.904877,91.248352,71.007126,287.557587,-169.737732,479.440216,340.858643,-208.108582,104.181396,244.084457,-311.834473,49.090038,206.639771,-250.872131,59.923271,258.85199,166.368835,52.672501,219.722198,105.050797,61.954258,353.548279,38.994869,112.916092,290.494293,-10.993618,464.759064
14,0,208.248215,-219.342529,930.46582,218.80481,36.396217,928.597168,391.159454,-125.392761,971.550537,395.53302,-45.851147,962.757324,286.006378,-261.279724,491.748932,365.356445,-287.483734,96.390121,410.411438,-246.861954,75.092941,288.941681,84.432495,480.899048,382.131378,151.122421,126.007896,420.994812,91.248909,71.054489,287.596283,-169.978333,479.555115,340.864105,-208.12236,104.162216,244.102844,-311.837585,49.096516,206.639236,-250.86087,59.92712,258.879822,166.313492,52.641708,219.720276,105.070442,61.989975,353.518646,38.998695,112.887901,290.485291,-11.003768,464.777802
15,0,208.302612,-219.351959,930.456787,218.792313,36.429199,928.622131,391.148193,-125.375885,971.525391,395.551422,-45.817497,962.763855,286.001709,-261.265167,491.772675,365.378998,-287.472534,96.418159,410.457764,-246.893616,75.046593,288.95694,84.438911,480.89682,382.143494,151.106354,125.985535,421.015167,91.234154,71.034325,287.590454,-169.745361,479.466797,340.864288,-208.146149,104.146935,244.091629,-311.825836,49.07803,206.645111,-250.864151,59.935551,258.885468,166.345169,52.646393,219.735184,105.051132,61.965397,353.475006,39.047623,112.887123,290.511139,-10.986776,464.776947
16,0,208.299667,-219.333313,930.484497,218.824646,36.443939,928.646973,391.188019,-125.360352,971.537292,395.59317,-45.798424,962.769897,286.017212,-261.270264,491.664246,365.375092,-287.499512,96.385361,410.44165,-246.873291,75.071251,288.968353,84.450226,480.907501,382.156769,151.117676,126.016006,421.038177,91.239632,71.015457,287.570374,-169.724655,479.442932,340.89621,-208.130692,104.152214,244.092636,-311.836456,49.089214,206.647537,-250.861374,59.923923,258.90918,166.313614,52.667725,219.779663,105.039368,61.957973,353.575012,39.029171,112.830902,290.488068,-10.962197,464.7211
17,0,208.306976,-219.320755,930.491333,218.801178,36.438377,928.650269,391.225739,-125.350967,971.523193,395.584076,-45.773254,962.769348,285.996368,-261.23587,491.754883,365.357239,-287.468689,96.388512,410.458893,-246.700562,75.292908,288.973755,84.459259,480.911346,382.141754,151.115784,126.005936,420.972931,91.23336,70.990646,287.779358,-170.140396,479.500732,340.891846,-208.147049,104.160011,244.104767,-311.832031,49.094009,206.635529,-250.865341,59.928642,258.896973,166.322708,52.671337,219.72673,105.050964,61.984722,353.615356,39.005032,112.903015,290.517456,-10.928419,464.814606
18,0,208.334534,-219.335449,930.474915,218.809448,36.46349,928.668152,391.178772,-125.302299,971.532349,395.565796,-45.771175,962.761353,286.001862,-261.235535,491.734131,365.347076,-287.463898,96.378632,410.475281,-246.694977,75.33506,288.997864,84.46814,480.914703,382.160675,151.13652,126.003456,421.03244,91.235085,71.01358,287.758453,-170.119507,479.498962,340.878876,-208.137787,104.178902,244.097626,-311.841034,49.090137,206.65181,-250.864502,59.925884,258.881836,166.322632,52.66338,219.703018,105.079811,61.999241,353.510345,38.998726,112.885307,290.531128,-10.944432,464.808655
19,0,208.348038,-219.331985,930.496704,218.80162,36.458866,928.658569,391.170959,-125.290695,971.489441,395.563263,-45.747883,962.763489,286.016876,-261.251862,491.773529,365.35083,-287.474274,96.385025,410.414276,-246.871307,75.057579,289.002869,84.484604,480.92981,382.144775,151.129745,125.988586,421.037445,91.254868,71.020988,287.789856,-170.188477,479.484833,340.860809,-208.114105,104.139481,244.091965,-311.826202,49.116673,206.634369,-250.869247,59.925953,258.835449,166.36171,52.673683,219.743134,105.049431,61.994019,353.566864,39.048065,112.883873,290.522705,-10.960583,464.873138
