LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.07005260484226167,0.8545745237422977,-0.31421513511744675,-0.0033293708240666464,0.8507415160728927,-0.06626095246874628,-0.2210280920259423,0.8807595530871752,-0.16927938268119902,-0.19933073875058438,0.872266003394045,-0.09125700048701449,-0.1297864197551395,0.4142045041271665,-0.3456382845971764,-0.1964571730639465,0.01614869916243672,-0.3614375489493739,-0.22478387507509168,-0.00938138081230204,-0.3091077530794396,-0.024142113985864577,0.40192130345442056,-0.01875245924924951,-0.07162646497224212,0.016305019379189156,0.03779626197626773,-0.11958741985365257,-0.016305019379189163,0.0034694336248054514,-0.10025105483149827,0.40034499504546783,-0.2585107068130743,-0.14793265727280924,0.022348250508246847,-0.29352058367696865,-0.08721012243061,-0.021760381802848353,-0.42599442288418343,-0.03290630041233683,-0.009256256545075142,-0.37966455497400575,0.05576342967597411,-0.02270133736016822,0.037583317692435364,0.07914992849109559,-0.00990870139821011,-0.03064445044282446,-0.06328689319482744,0.016305019379189156,-0.04473512922587877,-0.05048843667704439,0.3894006750257111,-0.10968528026503735
-0.07012971653911854,0.8545520589133709,-0.31418854908789856,-0.0033750738411749137,0.8507577362532858,-0.06622803962369725,-0.22021014012318496,0.8800514029759067,-0.1688332990190099,-0.19934712782817415,0.8723009512039054,-0.09120914615631469,-0.12980598300358787,0.41420313157658806,-0.3456211388961099,-0.1964611087048046,0.016134405117948877,-0.36143843524967056,-0.2249823225563028,-0.009367729332699234,-0.3091507485761995,-0.024178850069630442,0.4019539265620954,-0.018712739828040392,-0.07162999862836883,0.01625284242335849,0.03778054013488,-0.11960636266703412,-0.016260919143461193,0.00351938733356591,-0.0992316063790411,0.4010955902492106,-0.2580545674168783,-0.14795690648358478,0.022363698629177017,-0.2935205941882192,-0.08720140245768082,-0.021733347356986038,-0.4259796433445075,-0.03290463153881523,-0.009256228386446588,-0.3796759410488457,0.05574344807237075,-0.022689556585417738,0.03758929932212282,0.07912674600564024,-0.009916547762509095,-0.03064647279427779,-0.06329917586340306,0.01632473350738589,-0.044711505053700584,-0.05052848731010634,0.3893965865301521,-0.10966020456172926
-0.07023094013209663,0.8544737709447204,-0.3139612150998057,-0.003416420429844913,0.8507543584745076,-0.06621798673093576,-0.22030629531977908,0.8802495494406676,-0.16871839490872362,-0.1993907174097604,0.8723323110089659,-0.09111493506112568,-0.1298191864542219,0.41419450376044664,-0.34559777989846485,-0.19645130126884097,0.016146719632216755,-0.3614310724951474,-0.22514860833184197,-0.009578510198767397,-0.309270747213583,-0.024182353542077817,0.401948614163425,-0.01866667245178366,-0.07160329277925709,0.01625555909699017,0.037800257078902916,-0.11957021607864693,-0.016281022979218122,0.0035172930485273257,-0.09976176965831629,0.40028757879980614,-0.2582262427742497,-0.14792458777855116,0.022331092199088257,-0.29352501007270754,-0.08723383391973866,-0.02174716893236734,-0.42598285616239406,-0.03289779362006401,-0.009261811066750773,-0.3796587814842308,0.055751962205762784,-0.022696489244382178,0.03759556201709119,0.07912338801622179,-0.009910897953895506,-0.030641743681919714,-0.06329387927782076,0.016317043125815472,-0.04471516938207987,-0.05056903590083228,0.3894287517884838,-0.10964523302003859
-0.07028766616751325,0.8544698921097935,-0.3139265618239069,-0.0034562805347518877,0.8507634426132328,-0.06619368676794335,-0.22114281626099913,0.8807013112571762,-0.16903387650254972,-0.19944045278946382,0.8723199244887501,-0.09102070295854549,-0.12984211149857716,0.4142211513397711,-0.3455712075595303,-0.1964270043237557,0.01613681721896601,-0.36144333126263567,-0.2249625046267772,-0.009389456872129047,-0.30912760288377855,-0.02424664141397903,0.40195380312489815,-0.01864129627141234,-0.07159048777057297,0.01624570601749324,0.037810849522956436,-0.11958641232208067,-0.016322174519467228,0.0035078888933413876,-0.09968703511816407,0.40025910745623583,-0.25815688859923097,-0.14791145651525633,0.02233993660142125,-0.29351824337944915,-0.0872131299198366,-0.021725983118462397,-0.42599705773770247,-0.03288637564131147,-0.009257432100038536,-0.3796569717169143,0.05576165651768422,-0.02268618331210757,0.037581095799986475,0.0791305240772559,-0.009916164992072804,-0.030633588879668466,-0.06331817775027149,0.016359117506530962,-0.044722824290699126,-0.05060655249178625,0.3894218888792317,-0.10959886103355115
-0.07034090351417605,0.8544458367860738,-0.3139159050971092,-0.0035152868254532676,0.8507947404650645,-0.06616535196064957,-0.2204179336025585,0.8802161291550678,-0.16853484726374143,-0.1994618555232638,0.8723160629374973,-0.09097139842013557,-0.12985688016131408,0.41420451841482864,-0.3455403153600324,-0.19643569885278372,0.016060809917800303,-0.36141584338066046,-0.22514664507155585,-0.009593398448198391,-0.30924230446408635,-0.024260082073340072,0.4019480726753635,-0.01860832822341013,-0.0716379957754677,0.016265013912979437,0.03780951929109069,-0.11963512496848794,-0.016276819687018433,0.0035494926588866826,-0.09891490381585549,0.40102250191807853,-0.25780708371293404,-0.14791851163576664,0.022334349273868917,-0.29352763640108276,-0.08721172496966262,-0.021730491562590375,-0.4259945964696242,-0.032903241407589434,-0.009252379260059874,-0.3796437247300114,0.05577315555577042,-0.022693657937427142,0.03757518574072924,0.07910248341443726,-0.00991625106099913,-0.030631828499643604,-0.06323627579770918,0.016522500560173237,-0.04469742312824518,-0.05063896793654893,0.3894335379750905,-0.109583125323605
-0.0703877404488566,0.854432643165869,-0.3138712663814174,-0.00358013735299495,0.8508044807229589,-0.0661057099506003,-0.22104184133797788,0.8804878228388545,-0.1688561640431854,-0.19946200198584924,0.8723253139800687,-0.09092686000103417,-0.1298333408611972,0.41419959570632414,-0.34553565086531324,-0.19645984688443424,0.016157275939174487,-0.3614320182258417,-0.2250283020012609,-0.00944639968943279,-0.309166107005864,-0.024255604415031107,0.4019571356509488,-0.018571299735517577,-0.07161850622035526,0.016254136025634247,0.03782368002113626,-0.11967717895480967,-0.016247396153227976,0.003571194211843237,-0.09859433296889691,0.4009658774306113,-0.2576050453762172,-0.14793859539377197,0.02230872674003835,-0.2935210000938654,-0.08721392815639295,-0.02172651620322586,-0.42596989602081947,-0.032920224238801865,-0.009288882913606605,-0.379656402835696,0.05574316883906644,-0.022720852450401858,0.037586364120995586,0.07910227093090849,-0.009898916069467238,-0.030625182631728975,-0.06335311848141922,0.016333296591707264,-0.04466964150998459,-0.05065327161167327,0.38944895791112866,-0.10958536229734564
-0.07039342801917386,0.8544172180498806,-0.313851613508278,-0.00361806646515056,0.8508021128732649,-0.06605914738649654,-0.2204896844767148,0.8801546203948886,-0.168502157314934,-0.19953285617894295,0.8722787553049433,-0.09089820546719383,-0.12981017919330767,0.4141918699805853,-0.3454951380887066,-0.19644089362618572,0.016143482472530987,-0.3614561222950774,-0.22488476875536612,-0.009473479900813868,-0.30914150424733,-0.02427118096449221,0.4019343877501892,-0.01855238902656961,-0.07162005456703874,0.01625129611272101,0.03783447587896194,-0.11969024963336838,-0.016235557795569372,0.0035420051135708064,-0.09865104850676998,0.40101241198449433,-0.25756215723902676,-0.14795709393160877,0.022317747648578468,-0.29351869227411215,-0.087204258888197,-0.021774004260907864,-0.42599635884151466,-0.03292998505671191,-0.009290307686350176,-0.37966271481512853,0.055739499329527875,-0.02270843816908026,0.037580127599528085,0.07910069926744498,-0.009895153886249772,-0.03063038611338989,-0.06335156600912539,0.016331313265553093,-0.04470607677039454,-0.050708394974453175,0.3894426642464749,-0.10955092005416875
-0.07037708956920974,0.854389926431493,-0.31382130533141844,-0.003660328168478111,0.8508198304311507,-0.06599935578209917,-0.22107125179739062,0.8804008643724724,-0.1688119906372537,-0.19958408864238714,0.8722671136291865,-0.0908705290558654,-0.12980430147936367,0.41418945174818134,-0.3454939331817255,-0.19643941810533616,0.016141710511786186,-0.3614642657555422,-0.22501991661835452,-0.009436823039996212,-0.3091918283914426,-0.02427889814835371,0.40194835527967443,-0.018540532717475855,-0.07163329221729714,0.016224796414645762,0.03781855139983209,-0.11971133431815095,-0.016256380524968347,0.0035274207004184766,-0.09849909043448435,0.4009250155940248,-0.2575089204471328,-0.14795305697255584,0.022314301845518192,-0.2935198519214184,-0.08720893180506917,-0.021735682984639952,-0.42598349308844285,-0.032931175650171784,-0.009297068190683253,-0.3796441724666425,0.0557424283357878,-0.02275604211122102,0.03757178652711571,0.07909474606063774,-0.009897872519903872,-0.030629609116758494,-0.06333603876367683,0.01632100891888967,-0.04467755019410824,-0.05069526473372038,0.38946102555906126,-0.10955087180062391
-0.07036896852296498,0.8544086986721627,-0.3137875160227228,-0.0037196701345674765,0.8508358912318423,-0.06594277423075251,-0.22052256339497728,0.8800774459692904,-0.16854805226639352,-0.19963362964294684,0.8722806660244623,-0.09088479703262559,-0.12975261450707315,0.4142057836791132,-0.34550211778046247,-0.19645804416367435,0.016139830788057585,-0.36144533079762065,-0.2250681320317947,-0.009489617298108904,-0.3092021475820663,-0.02424757341511069,0.4019619284755227,-0.01851559981632661,-0.07162931202144435,0.01621076023071423,0.03781351232912275,-0.11973200507366066,-0.01629307900240616,0.003516309447320648,-0.09854146799159186,0.4009586413353542,-0.25752641980411134,-0.14796359051719632,0.022311901542389156,-0.29353119175246634,-0.08720375648467005,-0.02173397223812612,-0.4259757599613825,-0.032920730687332145,-0.009292134607297338,-0.37965958534980093,0.055744247582468986,-0.022734371889816914,0.03757370785967659,0.0790934201739282,-0.009884650978102615,-0.030639233574552643,-0.06335059996468562,0.016309246719216144,-0.04466705872628801,-0.05066440775398445,0.3894654870187162,-0.10955482435034877
-0.07032357649933985,0.8544506302226578,-0.3138655981290871,-0.003821427416204337,0.8508321107610967,-0.0658495182366459,-0.22057973241358997,0.8801430370010012,-0.16856833853265915,-0.1996119944118488,0.8722296852867724,-0.09093031559566225,-0.12973531143320455,0.4142145897557481,-0.3454823124803891,-0.19648232642113267,0.016164951199943628,-0.3614482809844623,-0.22512082439800385,-0.00979391741866225,-0.30947272279873533,-0.024240949486875496,0.40195428749724693,-0.0184983481456909,-0.07162305605190833,0.01621712471405616,0.03781229386699586,-0.11973772217298001,-0.016227559556897433,0.0035294074049707636,-0.09832839607349947,0.4009342914757207,-0.25739815927463217,-0.14799431712257,0.022314178737617235,-0.2935241053082166,-0.08719924673341417,-0.021719600288631694,-0.4259772243880077,-0.03293094480616637,-0.009285826791190895,-0.37965236113652834,0.055737984768146814,-0.022735251339404513,0.03757034098780665,0.07907511871776984,-0.009883982252753762,-0.030623676915274678,-0.06334780443864335,0.016302097404472193,-0.04469103750592415,-0.05065610310620122,0.3894687014566096,-0.10953906021411411
