FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.316318813492869,1.006549410245221,0.10929775731850043,-0.07211849729469813,0.9972277056001739,0.014659312180545258,0.010997531428819969,0.2902215453725913,-0.16385570738223731,-0.07293140022234276,-0.32559218133699924,0.029396298919740108,0.04279900263284883,0.2750744491776207,0.15566803494651757,0.09549529465776056,-0.2641349627534257,0.031309904891873394,-0.19653155524475185
0.3165520597112488,1.0065651429290599,0.1093271211581565,-0.07245474831784304,0.9971995139194212,0.015555259555858228,0.01007337010229207,0.29073399239446873,-0.1626125358136048,-0.07870854977801957,-0.3254036139040615,0.025295061072307827,0.04393191442126128,0.27680266848720503,0.15765531259339163,0.09747412895377627,-0.2645029265021242,0.028731715045072163,-0.1995048420844867
0.31658239298677215,1.0065897767704162,0.10926169890060988,-0.07275947916277697,0.9971734332009381,0.016043130994993667,0.009686085798354666,0.2910788188896238,-0.16171688455675,-0.08056049680095058,-0.3251510835855803,0.023448098340426524,0.04476065691027658,0.2778514800437102,0.1588035308194432,0.09732172287468954,-0.264687825170343,0.02774519703026289,-0.20190013320169417
0.3166203859099697,1.006594168007383,0.10923767910739493,-0.0729462019963768,0.9971575377189221,0.016286705756925035,0.009509984239071168,0.291267883924369,-0.16121147985814058,-0.08129031778906323,-0.3248027356683324,0.022798129850459675,0.045308156508704824,0.27834682378735165,0.15932073887813575,0.09680934276851343,-0.26457254628867904,0.02743258754790962,-0.20385775778091936
0.31662327964032955,1.0065921343294253,0.10918391049319856,-0.07301436699806081,0.997151967251179,0.01641272869032897,0.009353007853807025,0.29125662855168066,-0.1609752367208672,-0.08182708428961313,-0.3246429683167362,0.022638174053085873,0.04593494898455721,0.278527905295396,0.15959952392975615,0.09684931639193134,-0.26453285398638143,0.02745390134840618,-0.20546580416925173
0.3166455206890062,1.0066114270233948,0.10917319887553925,-0.07299879797717125,0.9971539049723827,0.016407307067695474,0.009277152957836973,0.2909484999418844,-0.16097494657563244,-0.0820757068649143,-0.32406324099952655,0.02244585547146515,0.046203303665516574,0.27846669119589923,0.15961664393810082,0.09653150148682434,-0.26436418112299,0.027232382547914265,-0.20655230965838886
0.3166576271463238,1.0066359755343461,0.1091383293591556,-0.07292217741296655,0.9971607614097272,0.01638487981878153,0.009181920248457907,0.29054024959873653,-0.1610395774069134,-0.08220702369105876,-0.32365324175127086,0.022394481464181767,0.0465680687506581,0.27825460573718874,0.15957129785290722,0.09629087818662564,-0.2641587298207207,0.027084208598328025,-0.2074476740601703
0.31670886963760475,1.006646251309316,0.10906169713525805,-0.07299772667750498,0.9971561062741207,0.016442163629202294,0.008982587341146063,0.29054146060521663,-0.16087735294220543,-0.08265240545903979,-0.3234506791967248,0.02252400263516507,0.04674325461649821,0.2783285255239953,0.15974929368746532,0.09625048770944644,-0.26373396701440494,0.02676908641958545,-0.20809764747934575
0.3166784603414012,1.0066627354964548,0.10900820900193554,-0.07290198867611189,0.9971623343395437,0.016528218343009056,0.008910500546304522,0.29005400240165746,-0.16062835678564738,-0.08289561793185649,-0.3231199496442665,0.022572519438743426,0.046853821278720606,0.27816992572456,0.1599569754278332,0.09599517238521497,-0.26380575931339256,0.026724983707413316,-0.20868963134688967
0.31672598606622504,1.006668694070348,0.1090048023910529,-0.0729197160035501,0.9971629469228365,0.016513513655857723,0.008722165377009686,0.289884805051006,-0.1606871977369887,-0.08301961431827751,-0.32282665108794384,0.022476524300433877,0.04685112127933829,0.27832990254965434,0.15989902462125968,0.09566009304170614,-0.2637909473583489,0.026531477783124858,-0.20908010098191773
0.3166820133178911,1.0066841476896091,0.10893221921754294,-0.0728633025860039,0.9971672350062455,0.01652832965279267,0.00867518790275945,0.2894375253905323,-0.16057154596165404,-0.08336101989797842,-0.32225344618617335,0.02250264006914052,0.04690305612879134,0.2780199669085648,0.15998326088016324,0.09583285691712223,-0.2634709763149805,0.026427625241949068,-0.20948952956976594
0.3167122870562828,1.006704156618372,0.10889093387027071,-0.07290097107348656,0.9971649460132717,0.016584298465723266,0.008513512981818953,0.2892417722541846,-0.16045862395847288,-0.08364252964779592,-0.3218494433373878,0.022485019478421568,0.04687971930582145,0.27814521289461647,0.16011366866830284,0.09559873257472301,-0.2632847642171551,0.026217679967749926,-0.20981905949832128
