5.797071156856566793e-02
4.946079698040696526e-02
4.929585733368826994e-02
4.691644532510515914e-02
4.771417740633112498e-02
4.709220773033127860e-02
4.803555416010686641e-02
4.822199610647643492e-02
4.892625741168173809e-02
4.945398542784706225e-02
4.997546670958696174e-02
5.055669533101683072e-02
5.124579511535595072e-02
5.201523568283546867e-02
5.302345105357644112e-02
5.417447958347092196e-02
5.552553477324759235e-02
5.702167732542991196e-02
5.863050117639214548e-02
6.031102255403784224e-02
6.202630091591832678e-02
6.373519823353490654e-02
6.540304136366240084e-02
6.698054729330560342e-02
6.841387782277130736e-02
6.963672025705389124e-02
7.058263211847638774e-02
7.119201815257494848e-02
7.143094824840906520e-02
7.130622109721149182e-02
7.086329555583600892e-02
7.020949533187373359e-02
6.947726157802397440e-02
6.881910911117211649e-02
6.836658768724866719e-02
6.821009517876917838e-02
6.837619151441454157e-02
6.882029554855648157e-02
6.943364133575494201e-02
7.006136798728745951e-02
7.052816980924123125e-02
7.066810240027428247e-02
7.035320048243853819e-02
6.951787242553718327e-02
6.817095412579007863e-02
6.638885630590021791e-02
6.429416592932604702e-02
6.202042022960550793e-02
5.967530443844070581e-02
5.730859324814841643e-02
5.489946731691915105e-02
5.235991970916973465e-02
4.955919424223221431e-02
4.636083971567495077e-02
4.265824051981412929e-02
3.840721134691391092e-02
3.363800649858599001e-02
2.845407656410219380e-02
2.300980660696714045e-02
1.748039721908377017e-02
1.202935829645632344e-02
6.777885118230658756e-03
1.958792542595312863e-03
-2.444344510061281176e-03
-6.659745225392526592e-03
-1.080702274103930750e-02
-1.502514791982005257e-02
-1.944482675086712034e-02
-2.415567108065532972e-02
-2.918065818214137311e-02
-3.445897059248531624e-02
-3.983278120609081568e-02
-4.503476612758819386e-02
-4.968005422157369816e-02
-5.329329747059128458e-02
-5.537752325558792377e-02
-5.549598473015515676e-02
-5.332683062565585219e-02
-4.867826155444051478e-02
-4.149120166130583487e-02
-3.182410549983963333e-02
-1.985608614737083624e-02
-5.919615563439670387e-03
9.465109869139240809e-03
2.557326268854483511e-02
4.147777169738935121e-02
5.605724140473608563e-02
6.812644151791916181e-02
7.650945054814994872e-02
7.981208825136638929e-02
7.675495960071831991e-02
6.565469682267879858e-02
4.323423699117050906e-02
-8.060559061358148940e-04
-3.721316019670600772e-01
-3.666036684981409111e-01
-3.592317895334664057e-01
-3.505518596317836466e-01
-3.408466690407341848e-01
-3.303038574955241002e-01
-3.190793961253883815e-01
-3.072203513255747365e-01
-2.947448764200466531e-01
-2.818687512318612254e-01
-2.687326854390961195e-01
-2.556124321284712342e-01
-2.428912508557526384e-01
-2.309903463976555604e-01
-2.203013938132966087e-01
-2.111111887125536601e-01
-2.035523385058550516e-01
-1.975871907919918014e-01
-1.930097609470350084e-01
-1.894795371435015752e-01
-1.865861777570113067e-01
-1.839245423712121685e-01
-1.811606361551964250e-01
-1.780705233216820227e-01
-1.745562557197626319e-01
-1.706510566883216451e-01
-1.665193916907932170e-01
-1.624306283670211848e-01
-1.586881621976730938e-01
-1.555281314254276237e-01
-1.530414392795099165e-01
-1.511709252181791807e-01
-1.497612848665089980e-01
-1.485862701420430920e-01
-1.473594638879720808e-01
-1.457723960847542855e-01
-1.435538977329352817e-01
-1.405346037086409039e-01
-1.367027423446303402e-01
-1.322413333833410143e-01
