FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3134419961770844,1.0021130339123787,0.08714984261149687,-0.041845273973844625,0.9989642283470281,0.01780856149510541,0.0015162159686833924,0.21130275620857003,-0.1429487387455951,-0.25072463683646296,-0.2832023733478388,-0.014883165919015043,0.25131735688074835,0.20987391867376035,0.17819339648557875,0.18322996155399862,-0.26945948965233446,0.02280894172361698,-0.18633443791143406
0.3133296602091612,1.0022408869184005,0.08735038933247441,-0.03964671397686643,0.9990362045857591,0.018815684868502904,-0.0008774968073418467,0.20374032086072286,-0.14181391568177615,-0.25958563350300146,-0.28057003818012627,-0.0097658844312432,0.2665224895065924,0.20683274871590052,0.17974654787011884,0.17691494940856023,-0.2713052656843998,0.02631180778294387,-0.1884764121722946
0.3133814507273158,1.00232527286129,0.08738628586033033,-0.03828009656993169,0.9990762564231219,0.019412212333618707,-0.002105723265639345,0.19968893538677965,-0.14099228878945552,-0.2639091204398102,-0.2796807800196991,-0.008018698588002995,0.2780163907622984,0.20470629194168768,0.18076584848444158,0.1735842247732449,-0.2717968708334452,0.027724553895788862,-0.19030257364606742
0.3134235030480375,1.0023975778970107,0.08746599623816721,-0.03738891036225851,0.9991026316590279,0.019710421597781986,-0.0027386263646898825,0.19720959845879862,-0.14073272562870007,-0.2660685700961296,-0.27930232682609446,-0.007514828366321347,0.2868894088066171,0.20325863176883163,0.18120784593376915,0.17176868180924867,-0.27219631400035005,0.028384269862158668,-0.19169701034948536
0.313470570158358,1.0024526141230419,0.08748847676914336,-0.036851284690973964,0.9991191281239806,0.019832596912193655,-0.003101408247872429,0.19577885734260544,-0.14067503954648722,-0.2672747303056045,-0.2790331010156826,-0.007299889470140428,0.29362368416798706,0.2022465446073163,0.18138817764377724,0.17086299338080832,-0.272100555287943,0.028598134420179017,-0.19278152132122398
0.31351980596288614,1.0024814895240688,0.08755460657812501,-0.03649444949473625,0.9991308154911454,0.019867456657096945,-0.0033245838917582296,0.19487174038808536,-0.14079944923754448,-0.26784808335505084,-0.2789081954796168,-0.007257894884074574,0.29875988420541766,0.2016343480821284,0.18137817984201382,0.1703483843141687,-0.27215349911163617,0.02861942033566585,-0.19374103960842143
0.31359456960802023,1.0025076523327914,0.08759141825716105,-0.03620035235624123,0.9991415598478324,0.019857343864431318,-0.003371018951872522,0.19427359042641051,-0.140953060704749,-0.26811156471447634,-0.27889906504760115,-0.007267666901352912,0.302740651580081,0.2011982150452152,0.18130208921436047,0.17006653423282794,-0.27233841638504214,0.028691513153462113,-0.19436481290620256
0.3136357716917796,1.0025196146494513,0.08763183146334491,-0.03599888660659287,0.9991499049140182,0.019778330764008884,-0.0035164336455460847,0.1938402299758746,-0.141246600317861,-0.26827833615183316,-0.27894169800119384,-0.007255052857542256,0.305661536792501,0.2007986559015119,0.18106318093621868,0.16998827799851865,-0.27219219036461,0.028668995862361532,-0.1948540657031354
0.3137547457111158,1.002531177837907,0.08765260304837687,-0.035716469822787714,0.9991602112360113,0.019782347779726487,-0.0034445293624825557,0.19342564446405108,-0.14130855868609465,-0.2682347008321211,-0.27901909250534496,-0.007331246530668416,0.3078433681797638,0.2003030708284178,0.1811691523563954,0.169363271147932,-0.2723819067656373,0.02878050512166078,-0.1955818158738084
0.31383092147432534,1.0025317654800403,0.0877064308929304,-0.03556953744610004,0.999165540861768,0.019762719729636793,-0.003530562160458296,0.19320085985234467,-0.14146262456142336,-0.2683082511094933,-0.2791359040977779,-0.007490080431545549,0.30949892843026733,0.20017275194431458,0.18107655620588814,0.1688694891894947,-0.2725554903274918,0.02895306616206949,-0.19615506790224113
0.31403301849654597,1.0025630397360141,0.0877343352612492,-0.03549412666878252,0.9991686664610264,0.01972224347911855,-0.0036298824588318827,0.19335546234099527,-0.141647524600599,-0.268381506567843,-0.2793571201486659,-0.007673283777842042,0.3108372735106045,0.20032034950210376,0.18087951727502882,0.1693621753071561,-0.2724661109054707,0.028595333526196816,-0.19638653594701191
0.31413018132941456,1.0025730114542315,0.08772075406679188,-0.03538872673492074,0.9991729505552852,0.01968658302994418,-0.0036730569464420897,0.19327150844582136,-0.1417617126668961,-0.26847335361206326,-0.2794849859418139,-0.0077086035632276464,0.311869953221324,0.20036738729163212,0.18088949911437774,0.16931854234388777,-0.2727455401209,0.028443784120658625,-0.19668335684292032
0.31426541541979247,1.0025643365882855,0.08777234084351038,-0.03537185905473567,0.9991738274254741,0.019658445067287738,-0.0037469604317828865,0.19339520913978356,-0.14193342186692398,-0.268659211231637,-0.27958035417245214,-0.007647152454566883,0.3127147001704368,0.20052957770288526,0.18073312886471535,0.16916064354457236,-0.27279718162439975,0.028342802332042408,-0.19679134861385256
0.3143827492612186,1.0025533577954657,0.0877852422514438,-0.035300763221186304,0.999176271012077,0.019651266728977622,-0.003803061707227942,0.19343585596866616,-0.14201442557496197,-0.2687071075465889,-0.2797361248388861,-0.0078337308895237,0.31335202168803894,0.20050246266378846,0.18073482827173826,0.16856953277593895,-0.2728778018049583,0.02848515279066655,-0.1970888361912522
0.31450640676169006,1.0025658001055633,0.08781213553000698,-0.03525064709426628,0.9991779100464061,0.01963448247053684,-0.003922123512286985,0.19345925156834984,-0.142126781651987,-0.2689393253548458,-0.27982143491568295,-0.007905687082340698,0.3138160232271408,0.20069015352390057,0.18061405641186443,0.16869155023823465,-0.2729415632289341,0.0283011044422825,-0.1970095927135118
0.3145964807173693,1.0025595960130076,0.08780548933046047,-0.03523692217313943,0.9991773615038099,0.01966270472926034,-0.004041981788543784,0.19345528367949458,-0.14208797230611475,-0.26919180328322345,-0.279766760251764,-0.008017684233339714,0.3142494541658404,0.20059806152829418,0.18061018166744883,0.16879394024137986,-0.27253926497680847,0.02818347467344135,-0.1968719169441489
0.31461302032851923,1.0025824890057524,0.08789005390615268,-0.035204660922482076,0.999179361902368,0.01961164718660351,-0.004076504916954643,0.19332587683806576,-0.14229846480948624,-0.26940504197614346,-0.27956415008854507,-0.00816663096486399,0.314578421228808,0.2006618029363598,0.1804070643098736,0.1685422542475103,-0.2727318321316247,0.028055886142377664,-0.19685047491517238
0.3147132285350287,1.002591892463381,0.08786463894735891,-0.03520831328055308,0.99917869739414,0.019620041150611542,-0.0041664535202659515,0.19333321929970715,-0.14224999867685406,-0.2694556191383236,-0.27951377228460783,-0.008258063551098488,0.31484977299720746,0.2008275986184959,0.18048776936867128,0.16838433313194115,-0.2727267883913137,0.027903921235246598,-0.19698809429792252
0.3148753378751072,1.0025941065300825,0.08790354692798719,-0.035167321202206926,0.9991801764185398,0.019605679313340025,-0.004225152108357641,0.19337315557601994,-0.14233866995649652,-0.26957136353836647,-0.2794236948877397,-0.008431174943928277,0.31510602051301917,0.20092076153530036,0.1803577501994941,0.16841061883333197,-0.27258226769074884,0.027683396348332424,-0.19694559683278942
0.3150142353972628,1.002594388493995,0.08792513723677836,-0.03519106427080618,0.9991789433299761,0.019624140657507214,-0.004233356225820394,0.19360302280050973,-0.14234774305675066,-0.269616318341399,-0.27942448028665645,-0.008596925081832806,0.31532029530346606,0.2011411517865578,0.18036531730575997,0.1683518949752599,-0.27262361904106974,0.027591246986201717,-0.1969102071363735
0.31510010656809806,1.0025910947771826,0.08789553163494741,-0.03520891753960689,0.9991768497173841,0.019697948881360207,-0.004236263023052244,0.1936903346217962,-0.14213823889521934,-0.26960184056156616,-0.2793604349639642,-0.008680893381592981,0.315324941932942,0.20118460344322486,0.18060463483099387,0.16796293324007516,-0.27254980381965843,0.02756082380039967,-0.1971998676575592
