FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.36793911485809233,1.0201761230088016,0.08297436812127368,0.05500692215856054,-0.9979032541269051,-0.013241985578930962,0.031432208568646924,0.2189556590522603,-0.15270856737592728,-0.06825009603395953,-0.18928226814502344,-0.021334988790409414,0.07001152666652992,0.2823934947392337,0.16591774549678875,-0.0926266650533952,-0.23894513328031858,-0.025332264152211438,-0.27989608369432517
0.3678261656378135,1.0207467949803288,0.08284849332680458,0.05088942097837108,-0.9981769438968344,-0.01026669952035985,0.03078393064929205,0.20944989781230175,-0.15849388624711247,-0.06565341390236508,-0.18822173444266158,-0.020949044012247665,0.0671132922768521,0.2713688290740676,0.16022708928857327,-0.09007220277094717,-0.23675892050434583,-0.02575277560069973,-0.2761860407589922
0.3679383025434671,1.0201384385487755,0.08294182196565954,0.05501687592920941,-0.9979078566293742,-0.013067939326810225,0.031341378433458834,0.21897187956840838,-0.15284003522465195,-0.06777840543490117,-0.18889576553511814,-0.02167668452013896,0.06235591371475789,0.28245456224578025,0.1655944649228696,-0.0925721597051677,-0.23944791249868327,-0.02394538005704141,-0.2759928085848931
0.3677812276456466,1.0201743047902563,0.0829049390830075,0.05554353060494708,-0.9978729513841762,-0.013297844462321117,0.03142700170914684,0.21975488476971303,-0.15239593182243436,-0.06811092458042936,-0.1888713973171164,-0.02065849893961084,0.06367989631291993,0.28334510116030676,0.16605190704455466,-0.09286832611414415,-0.23910584296085863,-0.024399652542994938,-0.27637862364575727
0.36784608825470627,1.020170628853352,0.082942052793407,0.05462332117944274,-0.9979350962754756,-0.012844900856995328,0.03125451850466782,0.2177623378862955,-0.15326292199401698,-0.06773415402306236,-0.18859914041136303,-0.021756282634325514,0.06533146142442615,0.28108009879383805,0.1650469230223486,-0.09252612832233993,-0.23848084465780883,-0.025179608372127602,-0.27388971230526565
0.3677400145593141,1.020206986621976,0.08290346602063499,0.05490475217327849,-0.997911890981371,-0.012906048833736613,0.031476339213388556,0.2178879382300869,-0.15313953744411266,-0.06754893623826412,-0.18810857505429496,-0.022985558654545143,0.06480844222425736,0.28153045742282673,0.16520147598518486,-0.0925918184344309,-0.23833306222079828,-0.02524869083845995,-0.27813833760070844
0.36769837540162176,1.0201848757657033,0.08289911845063878,0.054829799882082655,-0.9979173914600374,-0.012861635408425519,0.031450774252880793,0.21754170218800634,-0.1531707959858962,-0.06758226615474598,-0.18754049132918915,-0.021223955560111953,0.06279684988409036,0.2812055998149305,0.1650894839438048,-0.09263795255367141,-0.237961326534431,-0.02500679499806486,-0.2748893199627625
0.36765884094629564,1.0201800376765238,0.08289431451054333,0.05517057510587282,-0.9978951045636403,-0.01315745334330856,0.03143961437306826,0.21829913867015668,-0.15247098524691916,-0.06729338437487065,-0.18775410558114355,-0.021609609425194094,0.06240945740966411,0.2818033905957731,0.16570870442563423,-0.09272901095826161,-0.23758257278726982,-0.02506783589608805,-0.2759688183562918
0.3676563317438571,1.0201683677265212,0.08291335590006185,0.05516820977849794,-0.9978969394267494,-0.013009901194727497,0.031446929634946164,0.21807520340175285,-0.1527872997582262,-0.06734661573310088,-0.18716824469628762,-0.02077671138992244,0.06425705457233537,0.2815570436150692,0.16534248984066496,-0.09268546290648866,-0.23718091191732307,-0.025279134671890992,-0.2748647239660747
0.3675842341946775,1.0201718650304132,0.08291490146803275,0.05549569874538934,-0.997877308215686,-0.013064892398026403,0.031470839766454727,0.21861914660398005,-0.15275920183135822,-0.06725738473278443,-0.18745573028358384,-0.021132440499654234,0.0657105286406453,0.28188397955886074,0.16544301390764218,-0.09259925743379746,-0.23647731367829256,-0.02572672900910777,-0.27523825935053764
