FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3384561506333765,1.0157461338017015,0.09849685611143637,0.0009639586103641086,-0.9995048603689913,-0.016361885598966914,0.026859475081206768,0.08454590804297396,-0.14386001463136192,-0.1559670771984587,-0.18290791274411994,-0.015749394981351677,0.060132438409988866,0.13075284446238436,0.15996771615946684,0.04259106261783327,-0.2417941172382354,-0.0027115437542953413,-0.1766813209902699
0.33859461586080586,1.0158455230735195,0.09863669757941818,0.0029957109828663534,-0.9994554624850857,-0.01700950429642333,0.02811549373601023,0.0895059252786681,-0.14296897167595482,-0.15554522496889592,-0.1829975381840872,-0.019977542508221563,0.05852339300495125,0.13690361224491465,0.1612778872300433,0.03998362383924555,-0.24401831514334932,-0.0028253514180496247,-0.1891561960528262
0.33869232854365133,1.015580670574626,0.09857645226643565,0.004066284065859459,-0.9994442970589495,-0.016651767334901937,0.028588127865643506,0.09128560470234737,-0.14362170443431221,-0.15886775868499,-0.1836805367583087,-0.017371110982269088,0.05868435702329252,0.1401151210133329,0.1605149288048403,0.03907294262317284,-0.24485587592901809,-0.0027263823638216038,-0.1979681004615706
0.33874965267061163,1.0154865835634297,0.09859829686638119,0.005230131750381911,-0.9994146653942095,-0.017063211860406262,0.02918594041419226,0.09393078307906906,-0.14275530257008975,-0.15974003085307706,-0.18482878275405518,-0.01616242916215973,0.05792102979786854,0.14331565670091753,0.16138169577698597,0.037791790347892325,-0.24550168274809117,-0.0024072504230055946,-0.20442768948362136
0.33883865876765695,1.0154812422682535,0.09862453201171045,0.0054552228219636205,-0.9994106516814519,-0.01664145883542188,0.02952374802506167,0.09442745664732043,-0.14384226546127074,-0.16115522814224836,-0.18462795043401145,-0.016829526986510468,0.0583199625104764,0.14413157333248558,0.16045981539436893,0.03699052085041515,-0.24575377225369427,-0.002544219520117728,-0.20960337670041934
0.3388947090446501,1.0154107862996735,0.09862455816125178,0.006015343267827739,-0.9993904126831553,-0.016822324513663677,0.02999380069814001,0.09554151692035441,-0.143420140848603,-0.16055553743790507,-0.1850040060134308,-0.01652835910226052,0.057970568103557565,0.1458267901197024,0.16095748651390757,0.035785399877178645,-0.24649945510416701,-0.0017027100490455479,-0.21408487592939932
0.33896819961292035,1.0156477384024214,0.09877027264598713,0.006103010167180158,-0.9993766072987277,-0.01713430643548841,0.03025831445997613,0.09629166123511058,-0.14317394238865713,-0.1600360643571151,-0.18406749515618157,-0.020591925136922266,0.05625890990197248,0.14614131129404836,0.1614570833994309,0.03509052303322928,-0.24623019809210744,-0.0022855439723191108,-0.21782102288066216
0.3390108690999289,1.015498091790071,0.09865866151443548,0.006143144564045199,-0.999376765224227,-0.01669518683621138,0.03048956610595378,0.09568827575270128,-0.1437408375646212,-0.16168210897365087,-0.18485046572930902,-0.017460422455088245,0.05661485287146936,0.14636517157770013,0.16068346912647483,0.03457582438250877,-0.24634976868058503,-0.0019477067832439268,-0.22052004691602473
0.3390434616852407,1.0154830284618561,0.09862422162626235,0.0061892082035033364,-0.9993670664415202,-0.01654924362228834,0.030875277317201043,0.09573563108995534,-0.14405179986209163,-0.16257483631419842,-0.1850409612745256,-0.016806106779299414,0.057684861612061,0.14664360387696299,0.16039461503125743,0.03401165771127239,-0.24640805144754294,-0.0019184369055230688,-0.22258958979336962
0.3391193095283815,1.015474134552363,0.09864952570537996,0.006166793648724955,-0.9993623200874269,-0.016447410314317824,0.031087079945240938,0.09572020667845761,-0.14442242627949897,-0.16335680292926671,-0.1851665832528293,-0.016255066256283906,0.058125791397505594,0.1467350519978887,0.1601538062697063,0.03354152640855204,-0.24637917198850348,-0.0018788503897468392,-0.22422834587979323
0.3391481000231901,1.0154745895573118,0.09865330976277945,0.00615346789404312,-0.9993560841558394,-0.016370814847209727,0.03132967147644956,0.09571350380154746,-0.1446274700694649,-0.16371821969463435,-0.18545451614176392,-0.01572359391861766,0.05844718819082922,0.14673286506169933,0.15995247420559142,0.03295287193579539,-0.24619962536772266,-0.0018924996731698198,-0.22566729521609702
0.3391616058226468,1.0154737703287195,0.09861159514287114,0.006127797259860839,-0.999349890399027,-0.016311005461849645,0.03156260066943357,0.09557617219950222,-0.14465377037309898,-0.16354001098262075,-0.18564186189505863,-0.015571569230332908,0.05919584982336386,0.14676842992302824,0.15990728093211395,0.03236749254079701,-0.24602641408607762,-0.001617443369777831,-0.22603123040633785
0.3391899076248179,1.015484905729769,0.09861861072183031,0.006178322451633429,-0.9993466400625804,-0.01633259945692945,0.031644391640452164,0.0956604569671764,-0.14472710049208,-0.16428174163460801,-0.18568018544403328,-0.014642078156233808,0.059340747062854554,0.14688190594768002,0.15991533091129279,0.03219112907717821,-0.24609103461804166,-0.0017342530276616155,-0.2269068998412931
0.3392027872579386,1.0154942345296858,0.098578044470775,0.006202814183340013,-0.9993365546512866,-0.0163225174575744,0.03196171237199349,0.09565579450153625,-0.144576440672919,-0.16353786461859515,-0.18604364796186712,-0.014553103634464224,0.059261747573460775,0.14707046152849884,0.15991943883749143,0.03162830389975882,-0.2460586965750481,-0.0019159928108540766,-0.22765979538197179
0.33919396360403414,1.0154591110566358,0.09852877994471541,0.006258307303435279,-0.9993341591673988,-0.01634190800997038,0.0320158391031297,0.09580224924205215,-0.14461638933025722,-0.16434030746156278,-0.18586121070384348,-0.01507396813661284,0.059665430607669274,0.14723869967570802,0.16000926952059927,0.03151249625570467,-0.2460437526535499,-0.001943392393581968,-0.22813187375583574
0.33920245293110557,1.0154566121875759,0.09846952080081812,0.006216296514430169,-0.9993332405288402,-0.016287525059345196,0.03208034537240715,0.09563489918482389,-0.1446542155983629,-0.16507100899417695,-0.1859405361738339,-0.014247911604261837,0.059414385734179585,0.14714915418409663,0.1599440579048639,0.03133942421250389,-0.24602752595232733,-0.0018423924239471452,-0.22857563902300393
0.33922865992474327,1.0154536990405527,0.09842127240531283,0.006138382470121376,-0.9993236978260922,-0.0163048601225817,0.03238238348575996,0.09546986543425312,-0.14455810428213067,-0.16484106857011863,-0.18627181825840264,-0.014677286426293932,0.05954980949927206,0.1471828957191377,0.16001314186093563,0.03089123088608923,-0.24608420889459462,-0.001887682995973707,-0.2288091732388316
0.3392240562228601,1.015468809405275,0.09835335422849817,0.005921553040455644,-0.9993241569756546,-0.01622132769083505,0.03245047029601934,0.09504598375696903,-0.14468015862489844,-0.16485704533766357,-0.1863806724831293,-0.014680724437578748,0.059794546514711104,0.1467646218133722,0.159909685756899,0.030738625764054433,-0.2461284311345033,-0.0018980792497194164,-0.22898983394262712
0.3392015812815676,1.0154982915666926,0.09828273342899363,0.005835188556905174,-0.9993198305644988,-0.01627481804090398,0.03257233661840135,0.09473643297605323,-0.14455745816807097,-0.16547063292573227,-0.18633134327912815,-0.014341368731384106,0.05962399724309934,0.14661712943823726,0.1600794194655995,0.030454429018010546,-0.24609918070894854,-0.002025477318603639,-0.22937109522649218
0.3393231080540184,1.015562899108551,0.09830012945114734,0.00501100489005446,-0.9993179089540796,-0.01579997791710947,0.03299950562442647,0.09287603993040745,-0.145673461148448,-0.16663434152429324,-0.1864063863803515,-0.014408037608269367,0.060184916985047084,0.1452097869797418,0.15900639426302413,0.029902292130623013,-0.2463555209340856,-0.0023721972942606466,-0.22973110039620678
0.3392280644760209,1.01548637375631,0.09816723671479895,0.005305608652652429,-0.999315217135724,-0.016164442081075914,0.032858151652417275,0.09347552039550583,-0.1447649261573685,-0.1668932189406424,-0.18635141252749685,-0.01446479877998224,0.05975270880555222,0.14581203911196775,0.15995811739848279,0.029853889097160635,-0.24649471781211424,-0.0018792282442405813,-0.2297207608605595
0.33921858463108584,1.015517307439156,0.09809278579493672,0.005274979902855153,-0.9993109266670241,-0.01625559070866552,0.032948477986552226,0.09354919006448752,-0.1445622675842206,-0.16694616586899866,-0.18656469821194124,-0.013845753320015338,0.0597074825531619,0.14582974592670775,0.16022159207668887,0.029569356280823585,-0.2465755752545675,-0.0018497413058342562,-0.22979118612431063
0.33930939416730543,1.015516616865007,0.09797128431830542,0.005148662949553621,-0.9993073445689451,-0.016147688673652547,0.03312966210051229,0.09341627594604077,-0.1446091197024672,-0.16715891480106926,-0.1866187174008932,-0.014016516838551004,0.059567784538927616,0.14590142921152802,0.16009938541009605,0.029332308572350325,-0.2468658074542281,-0.0020894971126049966,-0.22993142455412116
