FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.28290026597846496,0.9472626774592173,0.07520803959147615,0.09876277938984697,-0.9948941452329655,0.01839226998094842,0.009658032579524257,0.3159354798681775,-0.2176456868508551,-0.1847539999548831,-0.3319926038701832,0.09687664607277752,0.1324632255938615,0.33706765159502766,0.13056370954519358,0.11833569044522267,-0.34374092209479357,0.061533206782429364,-0.22952943761691771
0.2823393463587072,0.9471913800985016,0.07479792889115142,0.09849725019050368,-0.9949253323298575,0.017793125146940744,0.010260579454257951,0.3137445345619287,-0.21587134813060568,-0.18637782089863458,-0.3310312291777627,0.09828446701628203,0.13033523285419982,0.33577881605898197,0.13229207284578207,0.1174592093837725,-0.3431440958564971,0.06222573057255932,-0.2316748993939767
0.2829034518332613,0.9472181023067029,0.07513804884098137,0.09893846655830445,-0.9948826656918546,0.018016166415369184,0.00975085066311648,0.3162695855790075,-0.2167567330856766,-0.18497256701861112,-0.33203491243182187,0.09684647128454138,0.13217522867396647,0.3374532609505024,0.13143741353288102,0.11794482594098754,-0.3435578297393908,0.06201629244797125,-0.229671191152784
0.2824213038040649,0.9471750918625127,0.07481520439979462,0.09830432954386077,-0.994944407763978,0.017753239152779404,0.01032989601609072,0.31333839213950077,-0.21585139519511085,-0.1864552774893908,-0.3309556095867047,0.09830585464940768,0.1308407753074002,0.33536279393782026,0.13230142912910048,0.11700857429124306,-0.3428853806051105,0.06272662502035879,-0.23162076699595488
0.2825562987118871,0.9471753669150628,0.07486157480106798,0.09809911011961793,-0.9949656103968748,0.01785863335119117,0.010053255002298122,0.3134957815778018,-0.21603869082746874,-0.18574894800771208,-0.33161147986147077,0.09844460942269066,0.12983370971080982,0.3349918906571465,0.13211950332500424,0.11755686011075604,-0.34298431908000937,0.06285649915587516,-0.23109342251940468
0.282566435347348,0.947142994342838,0.07483761267646319,0.09834877034730329,-0.9949430841507637,0.01772425708112179,0.010081139948532925,0.31398963234466476,-0.2157639671171557,-0.18589514742520674,-0.3314915614691967,0.09819626771682234,0.13081172142135972,0.33570217008548253,0.1324455090919685,0.11725034456470262,-0.3432704198317578,0.06306038761692594,-0.23134528088012082
0.28260038099885854,0.9471558649407139,0.07490379821072977,0.09838910445310269,-0.994939654712768,0.017604287464769736,0.010235070483986858,0.3140364493149878,-0.21561328083960654,-0.18631066856831072,-0.3315423119960796,0.09799877889293224,0.13065968978515502,0.3358987609548339,0.13255315237904952,0.11696585695918171,-0.3432053020870018,0.06291341247599198,-0.23062804163749392
0.28261324634013746,0.9471619293128732,0.0748913348335366,0.09812059354617544,-0.9949633460631818,0.01781079565488681,0.010152077178744801,0.3135509620587752,-0.21606185689640223,-0.18603691970830188,-0.3315508261345905,0.0979289705762175,0.13100923688290558,0.33515068976492285,0.13217898878115295,0.11725259856193156,-0.34299911314453996,0.06281793424514472,-0.23080773990919976
0.282620291317253,0.9471608746524302,0.07484810526722202,0.0984703043177324,-0.9949343814312948,0.017498628070344715,0.010147602138228802,0.31427755751914627,-0.21530474852321932,-0.1862135420993854,-0.331526814035413,0.09755720934185935,0.13083537402432593,0.33588220339089486,0.13288586235584918,0.11727098437574232,-0.3428659595270621,0.06255660893456025,-0.23079220439182851
0.2826713569481665,0.9471552448360349,0.07486402665765093,0.09843475242198334,-0.9949335447584973,0.01774478844688467,0.010147093814947711,0.3143117449857772,-0.21590162301040783,-0.18609467100278393,-0.3314888900965035,0.09757760752241294,0.13150307034299488,0.335950116443601,0.13236451021267864,0.11762682336438615,-0.3431148380859213,0.062196799728001094,-0.23100775154045886
