,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,238.22049,-192.542114,938.679016,244.93042,56.745995,937.898499,417.193085,-93.266838,946.035583,418.763367,-41.37109,947.06073,293.754852,-233.128662,482.39624,383.016296,-290.894745,95.680916,416.50946,-251.631104,66.405922,295.239227,92.157448,483.850952,382.77594,142.136871,99.872513,411.413116,95.982994,65.567833,302.225189,-138.59729,464.334778,356.993683,-215.057495,97.104561,253.475067,-312.971344,48.555103,229.325439,-245.646484,59.173225,252.96814,169.301666,51.622917,223.251129,102.207115,60.072521,354.047882,68.235596,101.562073,303.038147,1.610465,472.751831
2,0,238.292877,-192.51062,938.700012,244.950409,56.75946,937.908508,417.163208,-93.257278,946.118225,418.704163,-41.306271,947.040344,293.800262,-233.140472,482.383698,383.032166,-290.864227,95.706573,416.492767,-251.611588,66.378998,295.22467,92.1679,483.84436,382.793091,142.138306,99.861931,411.418427,96.123268,65.407959,302.195526,-138.587906,464.330017,356.993835,-215.065063,97.124771,253.494385,-312.992218,48.541542,229.348755,-245.675919,59.160877,252.991501,169.275436,51.599846,223.249039,102.199966,60.063225,354.063232,68.211609,101.552254,303.031555,1.694678,472.781708
3,0,238.362579,-192.512573,938.717712,244.954269,56.792709,937.90979,417.255585,-93.167801,946.163757,418.967377,-41.146725,947.142334,293.792542,-233.098541,482.383118,383.058533,-290.853149,95.716461,416.496277,-251.621902,66.387871,295.197906,92.194557,483.833344,382.799164,142.143906,99.860901,411.551788,96.02372,65.605484,302.444305,-138.73407,464.348053,356.999451,-215.022263,97.150726,253.47963,-312.9758,48.54414,229.336014,-245.666626,59.176937,253.000946,169.271347,51.618675,223.263901,102.183586,60.053085,354.090546,68.215294,101.5606,303.028748,1.644612,472.74707
4,0,238.405685,-192.462601,938.725098,244.981949,56.836842,937.913391,417.26001,-93.159218,946.140503,418.823334,-41.227776,947.088013,293.805115,-233.0569,482.384277,383.057526,-290.852631,95.714287,416.495026,-251.608459,66.40377,295.180206,92.224762,483.824646,382.810822,142.146149,99.850693,411.444916,96.142403,65.393089,302.416077,-138.687988,464.333191,356.99881,-215.025482,97.122581,253.466125,-312.982697,48.565334,229.346283,-245.647598,59.176796,253.010239,169.345261,51.722023,223.286499,102.195305,60.070049,354.106781,68.222336,101.550179,303.028473,1.7694,472.774445
5,0,238.449341,-192.391968,938.738831,245.010544,56.912735,937.904175,417.305389,-93.090179,946.136292,418.927429,-41.110744,947.088013,293.802429,-233.026566,482.352356,383.043884,-290.842255,95.728638,416.527679,-251.583572,66.397934,295.166016,92.248245,483.826294,382.786407,142.152405,99.865128,411.458374,95.994057,65.528557,302.389984,-138.652725,464.326355,356.996216,-214.984344,97.116226,253.551727,-313.12262,48.697266,229.338684,-245.65303,59.174889,252.994537,169.283951,51.642075,223.275574,102.204048,60.069656,354.232758,68.020248,101.581795,303.035339,1.729505,472.746277
6,0,238.480621,-192.361206,938.74823,245.04689,56.959194,937.902832,417.37384,-93.025124,946.205139,419.002991,-41.078812,947.072021,293.810181,-232.998688,482.362732,383.048737,-290.847198,95.742096,416.499756,-251.590637,66.405731,295.412476,92.062698,483.765381,382.806519,142.160583,99.840614,411.465363,96.157211,65.367325,302.403625,-138.601517,464.313782,357.019226,-214.992386,97.122284,253.473907,-312.993622,48.570175,229.343674,-245.652313,59.170074,252.99173,169.280243,51.638821,223.262726,102.201149,60.057243,354.091064,68.260147,101.554611,302.999969,1.838603,472.768158
7,0,238.514725,-192.286942,938.761414,245.107086,57.017498,937.939514,417.400146,-93.01368,946.145813,419.003723,-41.060848,947.057068,293.757935,-232.994141,482.369171,383.048706,-290.833801,95.707436,416.479156,-251.596008,66.395958,295.381989,92.105682,483.769379,382.817078,142.176437,99.852272,411.440765,96.163818,65.363564,302.38327,-138.554504,464.312103,357.00116,-214.979111,97.135971,253.483231,-312.985779,48.575394,229.33165,-245.654556,59.14864,252.982971,169.283447,51.625542,223.282806,102.190048,60.067589,354.088837,68.273384,101.550453,302.924927,1.807068,472.781769
8,0,238.54187,-192.238754,938.763611,245.163864,57.07835,937.93927,417.453888,-92.98867,946.170349,419.122406,-41.021461,947.061035,293.752563,-232.93129,482.357635,383.055634,-290.836212,95.720604,416.496918,-251.599884,66.371758,295.376678,92.101234,483.774353,382.838745,142.180344,99.84935,411.458313,96.153893,65.372093,302.362579,-138.528351,464.308563,356.981964,-214.969666,97.122612,253.465469,-312.984406,48.596779,229.341476,-245.652191,59.172031,253.025986,169.34024,51.727329,223.288452,102.210464,60.066467,354.232178,68.06852,101.583229,302.901733,1.876668,472.779053
9,0,238.543167,-192.165817,938.770691,245.240784,57.116024,937.947815,417.501434,-92.969437,946.16687,419.086853,-41.034191,947.029724,293.710999,-232.899063,482.363831,383.028503,-290.806946,95.721916,416.474762,-251.587631,66.392181,295.378906,92.120819,483.797058,382.8302,142.186249,99.856827,411.477692,96.13446,65.380547,302.328522,-138.489319,464.30249,356.964386,-214.989334,97.113792,253.474319,-312.983154,48.602982,229.328781,-245.63797,59.163258,253.012863,169.305908,51.651119,223.296371,102.21656,60.065502,354.215515,68.099922,101.579094,302.886444,1.919094,472.802582
10,0,238.539627,-192.08963,938.782104,245.300919,57.195267,937.960815,417.553528,-92.95018,946.157532,419.116821,-41.019627,947.033936,293.6297,-232.854431,482.353088,383.030273,-290.811188,95.743431,416.514374,-251.552826,66.414871,295.367188,92.157944,483.799347,382.836456,142.179169,99.82914,411.509277,96.026314,65.511444,302.347717,-138.444183,464.305115,356.994934,-214.96225,97.103462,253.545319,-313.094208,48.727821,229.330231,-245.631317,59.177467,252.991379,169.315628,51.647701,223.28653,102.21434,60.08646,354.230133,68.111626,101.559204,302.844635,1.976109,472.815063
